trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
88,2023-09-22 10:00:00,0.645815,long,1.000000,48.256695,False,Standard (NTI+MB+IC),0.645315,5.000000,0.646396,0.646978,0.647753,2023-09-22 11:00:00,0.645195,stop_loss,1,1.000000,-19.544719,TP1,0.500000,290.616829,-19.544719,-6.203231,-19.544719,PPT,0.500000,-310.161548,,,
89,2023-09-22 11:15:00,0.645162,long,1.000000,19.454633,False,Standard (NTI+MB+IC),0.644662,5.000000,0.645743,0.646324,0.647098,2023-09-22 13:15:00,0.644631,stop_loss,0,2.000000,-531.191668,PPT,1.000000,-531.191668,-531.191668,-5.311917,-531.191668,,,,,,
90,2023-09-24 23:30:00,0.642563,short,1.000000,53.102744,False,Standard (NTI+MB+IC),0.643063,5.000000,0.641985,0.641407,0.640636,2023-09-25 02:45:00,0.642520,trailing_stop,1,3.250000,310.828666,TP1,0.500000,289.153508,310.828666,0.433503,310.828666,PPT,0.500000,21.675159,,,
91,2023-09-25 04:15:00,0.641800,short,1.000000,24.557745,False,Standard (NTI+MB+IC),0.642300,5.000000,0.641222,0.640644,0.639874,2023-09-25 05:45:00,0.642460,stop_loss,0,1.500000,-660.330362,PPT,1.000000,-660.330362,-660.330362,-6.603304,-660.330362,,,,,,
92,2023-09-25 07:00:00,0.643472,short,1.000000,16.509801,False,Standard (NTI+MB+IC),0.643972,5.000000,0.642893,0.642314,0.641542,2023-09-25 10:00:00,0.642893,tp1_pullback,2,3.000000,723.906436,TP1,0.500000,289.562575,723.906436,5.791251,723.906436,TP2,0.250000,289.562575,PPT,0.250000,144.781287
93,2023-09-25 11:00:00,0.641311,short,1.000000,35.797823,False,Standard (NTI+MB+IC),0.641811,5.000000,0.640734,0.640157,0.639387,2023-09-25 11:15:00,0.641909,stop_loss,0,0.250000,-598.254190,PPT,1.000000,-598.254190,-598.254190,-5.982542,-598.254190,,,,,,
94,2023-09-26 02:30:00,0.639833,short,1.000000,48.032639,False,Standard (NTI+MB+IC),0.640333,5.000000,0.639258,0.638682,0.637914,2023-09-26 03:30:00,0.639881,trailing_stop,1,1.000000,264.020635,TP1,0.500000,287.925072,264.020635,-0.478089,264.020635,PPT,0.500000,-23.904437,,,
95,2023-09-26 03:45:00,0.640328,short,1.000000,52.579647,False,Standard (NTI+MB+IC),0.640828,5.000000,0.639752,0.639176,0.638407,2023-09-26 04:00:00,0.640918,stop_loss,0,0.250000,-589.737003,PPT,1.000000,-589.737003,-589.737003,-5.897370,-589.737003,,,,,,
96,2023-09-26 15:45:00,0.639508,short,1.000000,43.996298,False,Standard (NTI+MB+IC),0.640008,5.000000,0.638933,0.638357,0.637590,2023-09-26 20:00:00,0.640090,stop_loss,0,4.250000,-581.864331,PPT,1.000000,-581.864331,-581.864331,-5.818643,-581.864331,,,,,,
97,2023-09-27 00:15:00,0.637955,short,1.000000,40.858897,False,Standard (NTI+MB+IC),0.638455,5.000000,0.637381,0.636807,0.636041,2023-09-27 00:45:00,0.638530,stop_loss,0,0.500000,-575.166092,PPT,1.000000,-575.166092,-575.166092,-5.751661,-575.166092,,,,,,
98,2023-09-27 01:00:00,0.638054,short,1.000000,37.169711,False,Standard (NTI+MB+IC),0.638554,5.000000,0.637480,0.636905,0.636140,2023-09-27 07:30:00,0.636140,take_profit_3,3,6.500000,1052.788887,TP1,0.500000,287.124242,1052.788887,19.141616,1052.788887,TP2,0.250000,287.124242,TP3,0.250000,478.540403
99,2023-09-27 07:45:00,0.636683,short,1.000000,37.045377,False,Standard (NTI+MB+IC),0.637183,5.000000,0.636110,0.635537,0.634773,2023-09-27 08:15:00,0.637250,stop_loss,0,0.500000,-566.663956,PPT,1.000000,-566.663956,-566.663956,-5.666640,-566.663956,,,,,,
100,2023-09-27 13:15:00,0.633503,short,1.000000,47.430237,False,Standard (NTI+MB+IC),0.634003,5.000000,0.632933,0.632363,0.631603,2023-09-27 13:45:00,0.634070,stop_loss,0,0.500000,-566.703290,PPT,1.000000,-566.703290,-566.703290,-5.667033,-566.703290,,,,,,
101,2023-09-27 14:00:00,0.633598,short,1.000000,54.330021,False,Standard (NTI+MB+IC),0.634098,5.000000,0.633028,0.632458,0.631697,2023-09-27 14:15:00,0.634280,stop_loss,0,0.250000,-681.755681,PPT,1.000000,-681.755681,-681.755681,-6.817557,-681.755681,,,,,,
102,2023-09-27 14:30:00,0.635512,short,1.000000,47.103048,False,Standard (NTI+MB+IC),0.636012,5.000000,0.634940,0.634368,0.633605,2023-09-27 15:00:00,0.636208,stop_loss,0,0.500000,-696.676358,PPT,1.000000,-696.676358,-696.676358,-6.966764,-696.676358,,,,,,
103,2023-09-27 15:45:00,0.635245,short,1.000000,29.613523,False,Standard (NTI+MB+IC),0.635745,5.000000,0.634673,0.634101,0.633339,2023-09-27 20:30:00,0.635750,stop_loss,1,4.750000,33.126289,TP1,0.500000,285.860040,33.126289,-5.054675,33.126289,PPT,0.500000,-252.733751,,,
104,2023-09-27 21:45:00,0.637329,short,1.000000,43.871477,False,Standard (NTI+MB+IC),0.637829,5.000000,0.636756,0.636182,0.635417,2023-09-27 22:15:00,0.636529,signal_flip,1,0.500000,687.219153,TP1,0.500000,286.798210,687.219153,8.008419,687.219153,PPT,0.500000,400.420944,,,
105,2023-09-28 11:30:00,0.642398,long,1.000000,58.210118,False,Standard (NTI+MB+IC),0.641898,5.000000,0.642976,0.643554,0.644325,2023-09-28 13:30:00,0.641810,stop_loss,1,2.000000,-4.914784,TP1,0.500000,289.079094,-4.914784,-5.879878,-4.914784,PPT,0.500000,-293.993878,,,
106,2023-09-28 13:45:00,0.641783,long,1.000000,40.713407,False,Standard (NTI+MB+IC),0.641283,5.000000,0.642360,0.642938,0.643708,2023-09-28 17:00:00,0.641805,trailing_stop,1,3.250000,300.046650,TP1,0.500000,288.802224,300.046650,0.224889,300.046650,PPT,0.500000,11.244426,,,
107,2023-09-28 17:15:00,0.642796,long,1.000000,12.265971,False,Standard (NTI+MB+IC),0.642296,5.000000,0.643374,0.643953,0.644724,2023-09-28 20:30:00,0.642220,stop_loss,0,3.250000,-575.532749,PPT,1.000000,-575.532749,-575.532749,-5.755327,-575.532749,,,,,,
108,2023-09-28 21:30:00,0.643843,long,1.000000,35.010884,False,Standard (NTI+MB+IC),0.643343,5.000000,0.644422,0.645001,0.645774,2023-09-28 22:45:00,0.645774,take_profit_3,3,1.250000,1062.340226,TP1,0.500000,289.729153,1062.340226,19.315277,1062.340226,TP2,0.250000,289.729153,TP3,0.250000,482.881921
109,2023-09-28 23:00:00,0.645544,long,1.000000,58.122715,False,Standard (NTI+MB+IC),0.645044,5.000000,0.646125,0.646706,0.647481,2023-09-29 02:30:00,0.647481,take_profit_3,3,3.500000,1065.148332,TP1,0.500000,290.495000,1065.148332,19.366333,1065.148332,TP2,0.250000,290.495000,TP3,0.250000,484.158333
110,2023-09-29 02:45:00,0.647392,long,1.000000,62.366735,False,Standard (NTI+MB+IC),0.646892,5.000000,0.647975,0.648558,0.649335,2023-09-29 05:00:00,0.647975,tp1_pullback,2,2.250000,728.316438,TP1,0.500000,291.326575,728.316438,5.826532,728.316438,TP2,0.250000,291.326575,PPT,0.250000,145.663288
111,2023-09-29 05:15:00,0.648540,long,1.000000,70.977425,False,Standard (NTI+MB+IC),0.648040,5.000000,0.649124,0.649708,0.650486,2023-09-29 05:45:00,0.648590,trailing_stop,1,0.500000,316.714226,TP1,0.500000,291.843116,316.714226,0.497422,316.714226,PPT,0.500000,24.871110,,,
112,2023-09-29 06:00:00,0.649603,long,1.000000,71.748815,False,Standard (NTI+MB+IC),0.649103,5.000000,0.650187,0.650772,0.651551,2023-09-29 07:00:00,0.649063,stop_loss,0,1.000000,-539.211479,PPT,1.000000,-539.211479,-539.211479,-5.392115,-539.211479,,,,,,
113,2023-09-29 07:15:00,0.648941,long,1.000000,61.829969,False,Standard (NTI+MB+IC),0.648441,5.000000,0.649525,0.650109,0.650888,2023-09-29 07:30:00,0.648373,stop_loss,0,0.250000,-567.818020,PPT,1.000000,-567.818020,-567.818020,-5.678180,-567.818020,,,,,,
114,2023-09-29 07:45:00,0.648129,long,1.000000,25.128203,False,Standard (NTI+MB+IC),0.647629,5.000000,0.648712,0.649296,0.650073,2023-09-29 08:30:00,0.648083,trailing_stop,2,0.750000,571.776388,TP1,0.500000,291.657995,571.776388,-0.461584,571.776388,TP2,0.250000,291.657995,PPT,0.250000,-11.539602
115,2023-09-29 08:45:00,0.649284,long,1.000000,38.041990,False,Standard (NTI+MB+IC),0.648784,5.000000,0.649868,0.650452,0.651231,2023-09-29 09:00:00,0.648622,stop_loss,0,0.250000,-661.283445,PPT,1.000000,-661.283445,-661.283445,-6.612834,-661.283445,,,,,,
116,2023-09-29 09:15:00,0.648283,long,1.000000,33.576750,False,Standard (NTI+MB+IC),0.647783,5.000000,0.648866,0.649450,0.650228,2023-09-29 09:30:00,0.647637,stop_loss,0,0.250000,-646.107246,PPT,1.000000,-646.107246,-646.107246,-6.461072,-646.107246,,,,,,
117,2023-09-29 09:45:00,0.647414,long,1.000000,16.006094,False,Standard (NTI+MB+IC),0.646914,5.000000,0.647996,0.648579,0.649356,2023-09-29 10:00:00,0.646826,stop_loss,0,0.250000,-587.339959,PPT,1.000000,-587.339959,-587.339959,-5.873400,-587.339959,,,,,,
118,2023-09-29 10:15:00,0.645552,long,1.000000,19.291400,False,Standard (NTI+MB+IC),0.645052,5.000000,0.646133,0.646714,0.647489,2023-09-29 10:30:00,0.645040,stop_loss,0,0.250000,-511.916611,PPT,1.000000,-511.916611,-511.916611,-5.119166,-511.916611,,,,,,
119,2023-09-29 10:45:00,0.645396,long,1.000000,21.804419,False,Standard (NTI+MB+IC),0.644896,5.000000,0.645977,0.646558,0.647333,2023-09-29 11:00:00,0.644790,stop_loss,0,0.250000,-606.420087,PPT,1.000000,-606.420087,-606.420087,-6.064201,-606.420087,,,,,,
120,2023-09-29 11:15:00,0.645198,long,1.000000,45.018086,False,Standard (NTI+MB+IC),0.644698,5.000000,0.645778,0.646359,0.647133,2023-09-29 11:30:00,0.644542,stop_loss,0,0.250000,-655.551222,PPT,1.000000,-655.551222,-655.551222,-6.555512,-655.551222,,,,,,
121,2023-10-02 01:30:00,0.639413,short,1.000000,70.691710,False,Standard (NTI+MB+IC),0.639913,5.000000,0.638838,0.638262,0.637495,2023-10-02 02:00:00,0.640076,stop_loss,0,0.500000,-663.224948,PPT,1.000000,-663.224948,-663.224948,-6.632249,-663.224948,,,,,,
122,2023-10-02 02:15:00,0.640910,short,1.000000,29.444025,False,Standard (NTI+MB+IC),0.641410,5.000000,0.640334,0.639757,0.638988,2023-10-02 02:30:00,0.641413,stop_loss,0,0.250000,-502.945740,PPT,1.000000,-502.945740,-502.945740,-5.029457,-502.945740,,,,,,
123,2023-10-02 02:45:00,0.642061,short,1.000000,25.674516,False,Standard (NTI+MB+IC),0.642561,5.000000,0.641483,0.640906,0.640135,2023-10-02 03:00:00,0.642570,stop_loss,0,0.250000,-508.649030,PPT,1.000000,-508.649030,-508.649030,-5.086490,-508.649030,,,,,,
124,2023-10-02 03:15:00,0.642295,short,1.000000,24.865773,False,Standard (NTI+MB+IC),0.642795,5.000000,0.641717,0.641139,0.640368,2023-10-02 03:30:00,0.642291,trailing_stop,1,0.250000,291.254931,TP1,0.500000,289.032818,291.254931,0.044442,291.254931,PPT,0.500000,2.222113,,,
125,2023-10-02 04:00:00,0.641114,short,1.000000,36.742451,False,Standard (NTI+MB+IC),0.641614,5.000000,0.640537,0.639960,0.639190,2023-10-02 08:00:00,0.639190,take_profit_3,3,4.000000,1057.837420,TP1,0.500000,288.501115,1057.837420,19.233408,1057.837420,TP2,0.250000,288.501115,TP3,0.250000,480.835191
126,2023-10-02 08:15:00,0.639622,short,1.000000,45.971688,False,Standard (NTI+MB+IC),0.640122,5.000000,0.639047,0.638471,0.637703,2023-10-02 09:15:00,0.639047,tp1_pullback,2,1.000000,719.575017,TP1,0.500000,287.830007,719.575017,5.756600,719.575017,TP2,0.250000,287.830007,PPT,0.250000,143.915003
127,2023-10-02 09:30:00,0.638593,short,1.000000,44.500023,False,Standard (NTI+MB+IC),0.639093,5.000000,0.638018,0.637444,0.636677,2023-10-02 09:45:00,0.638624,trailing_stop,1,0.250000,271.817792,TP1,0.500000,287.366874,271.817792,-0.310982,271.817792,PPT,0.500000,-15.549082,,,
128,2023-10-02 10:00:00,0.637327,short,1.000000,46.682072,False,Standard (NTI+MB+IC),0.637827,5.000000,0.636754,0.636180,0.635415,2023-10-02 10:15:00,0.637917,stop_loss,0,0.250000,-589.719315,PPT,1.000000,-589.719315,-589.719315,-5.897193,-589.719315,,,,,,
129,2023-10-02 10:30:00,0.637890,short,1.000000,44.704045,False,Standard (NTI+MB+IC),0.638390,5.000000,0.637315,0.636741,0.635976,2023-10-02 10:45:00,0.637925,trailing_stop,2,0.250000,565.316638,TP1,0.500000,287.050296,565.316638,-0.351358,565.316638,TP2,0.250000,287.050296,PPT,0.250000,-8.783954
130,2023-10-02 11:00:00,0.637457,short,1.000000,48.011145,False,Standard (NTI+MB+IC),0.637957,5.000000,0.636883,0.636309,0.635544,2023-10-02 11:15:00,0.638072,stop_loss,0,0.250000,-615.615053,PPT,1.000000,-615.615053,-615.615053,-6.156151,-615.615053,,,,,,
131,2023-10-02 11:30:00,0.637800,short,1.000000,18.902066,False,Standard (NTI+MB+IC),0.638300,5.000000,0.637226,0.636652,0.635887,2023-10-02 14:00:00,0.637226,tp1_pullback,2,2.500000,717.525402,TP1,0.500000,287.010161,717.525402,5.740203,717.525402,TP2,0.250000,287.010161,PPT,0.250000,143.505080
132,2023-10-02 14:15:00,0.636505,short,1.000000,24.251267,False,Standard (NTI+MB+IC),0.637005,5.000000,0.635932,0.635359,0.634596,2023-10-02 20:15:00,0.635932,tp1_pullback,2,6.000000,716.068276,TP1,0.500000,286.427310,716.068276,5.728546,716.068276,TP2,0.250000,286.427310,PPT,0.250000,143.213655
133,2023-10-02 21:45:00,0.634839,short,1.000000,31.229732,False,Standard (NTI+MB+IC),0.635339,5.000000,0.634267,0.633696,0.632934,2023-10-02 23:30:00,0.634845,trailing_stop,2,1.750000,569.623659,TP1,0.500000,285.677336,569.623659,-0.069241,569.623659,TP2,0.250000,285.677336,PPT,0.250000,-1.731013
134,2023-10-02 23:45:00,0.634411,short,1.000000,44.044061,False,Standard (NTI+MB+IC),0.634911,5.000000,0.633840,0.633269,0.632508,2023-10-03 00:15:00,0.632508,take_profit_3,3,0.500000,1046.778644,TP1,0.500000,285.485085,1046.778644,19.032339,1046.778644,TP2,0.250000,285.485085,TP3,0.250000,475.808475
135,2023-10-03 00:30:00,0.632231,short,1.000000,55.050793,False,Standard (NTI+MB+IC),0.632731,5.000000,0.631662,0.631093,0.630335,2023-10-03 01:30:00,0.631662,tp1_pullback,2,1.000000,711.260161,TP1,0.500000,284.504065,711.260161,5.690081,711.260161,TP2,0.250000,284.504065,PPT,0.250000,142.252032
136,2023-10-03 01:45:00,0.630560,short,1.000000,68.756991,False,Standard (NTI+MB+IC),0.631060,5.000000,0.629992,0.629425,0.628668,2023-10-03 02:00:00,0.631248,stop_loss,0,0.250000,-688.693841,PPT,1.000000,-688.693841,-688.693841,-6.886938,-688.693841,,,,,,
137,2023-10-03 02:15:00,0.631413,short,1.000000,66.060058,False,Standard (NTI+MB+IC),0.631913,5.000000,0.630845,0.630277,0.629519,2023-10-03 02:45:00,0.632069,stop_loss,0,0.500000,-655.620593,PPT,1.000000,-655.620593,-655.620593,-6.556206,-655.620593,,,,,,
138,2023-10-03 03:00:00,0.631807,short,1.000000,55.736467,False,Standard (NTI+MB+IC),0.632307,5.000000,0.631238,0.630669,0.629911,2023-10-03 04:00:00,0.632364,stop_loss,0,1.000000,-556.908398,PPT,1.000000,-556.908398,-556.908398,-5.569084,-556.908398,,,,,,
139,2023-10-03 04:15:00,0.632441,short,1.000000,19.955932,False,Standard (NTI+MB+IC),0.632941,5.000000,0.631872,0.631303,0.630544,2023-10-03 05:15:00,0.631872,tp1_pullback,2,1.000000,711.496565,TP1,0.500000,284.598626,711.496565,5.691973,711.496565,TP2,0.250000,284.598626,PPT,0.250000,142.299313
140,2023-10-03 05:30:00,0.631167,short,1.000000,32.802286,False,Standard (NTI+MB+IC),0.631667,5.000000,0.630599,0.630031,0.629273,2023-10-03 08:00:00,0.630599,tp1_pullback,2,2.500000,710.062551,TP1,0.500000,284.025020,710.062551,5.680500,710.062551,TP2,0.250000,284.025020,PPT,0.250000,142.012510
141,2023-10-03 08:15:00,0.630607,short,1.000000,52.474860,False,Standard (NTI+MB+IC),0.631107,5.000000,0.630039,0.629472,0.628715,2023-10-03 09:30:00,0.631306,stop_loss,1,1.250000,-65.662658,TP1,0.500000,283.773115,-65.662658,-6.988715,-65.662658,PPT,0.500000,-349.435773,,,
142,2023-10-03 09:45:00,0.631439,short,1.000000,19.564163,False,Standard (NTI+MB+IC),0.631939,5.000000,0.630870,0.630302,0.629544,2023-10-03 10:00:00,0.629544,take_profit_3,3,0.250000,1041.873537,TP1,0.500000,284.147328,1041.873537,18.943155,1041.873537,TP2,0.250000,284.147328,TP3,0.250000,473.578880
143,2023-10-03 10:15:00,0.630376,short,1.000000,41.210564,False,Standard (NTI+MB+IC),0.630876,5.000000,0.629809,0.629241,0.628485,2023-10-03 10:30:00,0.631046,stop_loss,0,0.250000,-670.082676,PPT,1.000000,-670.082676,-670.082676,-6.700827,-670.082676,,,,,,
144,2023-10-03 10:45:00,0.630317,short,1.000000,43.219249,False,Standard (NTI+MB+IC),0.630817,5.000000,0.629750,0.629182,0.628426,2023-10-03 11:00:00,0.630334,trailing_stop,2,0.250000,562.983578,TP1,0.500000,283.642577,562.983578,-0.172063,562.983578,TP2,0.250000,283.642577,PPT,0.250000,-4.301575
145,2023-10-03 11:15:00,0.629374,short,1.000000,48.676645,False,Standard (NTI+MB+IC),0.629874,5.000000,0.628808,0.628241,0.627486,2023-10-03 12:00:00,0.630008,stop_loss,1,0.750000,-33.614583,TP1,0.500000,283.218301,-33.614583,-6.336658,-33.614583,PPT,0.500000,-316.832883,,,
146,2023-10-03 12:15:00,0.630437,short,1.000000,44.119108,False,Standard (NTI+MB+IC),0.630937,5.000000,0.629870,0.629303,0.628546,2023-10-03 14:15:00,0.628546,take_profit_3,3,2.000000,1040.221831,TP1,0.500000,283.696863,1040.221831,18.913124,1040.221831,TP2,0.250000,283.696863,TP3,0.250000,472.828105
147,2023-10-04 01:00:00,0.632225,short,1.000000,36.654879,False,Standard (NTI+MB+IC),0.632725,5.000000,0.631656,0.631087,0.630329,2023-10-04 01:15:00,0.631673,signal_flip,1,0.250000,560.633238,TP1,0.500000,284.501329,560.633238,5.522638,560.633238,PPT,0.500000,276.131909,,,
148,2023-10-05 00:15:00,0.637245,long,1.000000,67.079684,False,Standard (NTI+MB+IC),0.636745,5.000000,0.637818,0.638392,0.639157,2023-10-05 01:15:00,0.636670,stop_loss,0,1.000000,-574.772901,PPT,1.000000,-574.772901,-574.772901,-5.747729,-574.772901,,,,,,
149,2023-10-05 01:30:00,0.636374,long,1.000000,54.333784,False,Standard (NTI+MB+IC),0.635874,5.000000,0.636947,0.637520,0.638284,2023-10-05 02:00:00,0.635686,stop_loss,0,0.500000,-688.264827,PPT,1.000000,-688.264827,-688.264827,-6.882648,-688.264827,,,,,,
150,2023-10-05 02:15:00,0.635732,long,1.000000,22.257711,False,Standard (NTI+MB+IC),0.635232,5.000000,0.636304,0.636876,0.637639,2023-10-05 02:45:00,0.635130,stop_loss,0,0.500000,-601.834562,PPT,1.000000,-601.834562,-601.834562,-6.018346,-601.834562,,,,,,
151,2023-10-05 03:00:00,0.634457,long,1.000000,23.255375,False,Standard (NTI+MB+IC),0.634486,0.295016,0.635028,0.635599,0.636360,2023-10-05 03:15:00,0.634463,stop_loss,0,0.250000,5.685055,PPT,1.000000,5.685055,5.685055,0.056851,5.685055,,,,,,
152,2023-10-05 03:30:00,0.634371,long,1.000000,26.371099,False,Standard (NTI+MB+IC),0.634494,1.231905,0.634941,0.635512,0.636274,2023-10-05 03:45:00,0.634365,stop_loss,0,0.250000,-5.551530,PPT,1.000000,-5.551530,-5.551530,-0.055515,-5.551530,,,,,,
153,2023-10-05 04:00:00,0.634592,long,1.000000,27.547741,False,Standard (NTI+MB+IC),0.634499,0.926515,0.635163,0.635734,0.636496,2023-10-05 04:15:00,0.634434,stop_loss,0,0.250000,-157.646238,PPT,1.000000,-157.646238,-157.646238,-1.576462,-157.646238,,,,,,
154,2023-10-05 04:30:00,0.633895,long,1.000000,56.178123,False,Standard (NTI+MB+IC),0.634503,6.085255,0.634465,0.635036,0.635796,2023-10-05 04:45:00,0.633950,stop_loss,0,0.250000,55.261371,PPT,1.000000,55.261371,55.261371,0.552614,55.261371,,,,,,
155,2023-10-05 05:30:00,0.633444,short,1.000000,63.494453,False,Standard (NTI+MB+IC),0.633944,5.000000,0.632874,0.632303,0.631543,2023-10-05 06:15:00,0.633996,stop_loss,0,0.750000,-551.927253,PPT,1.000000,-551.927253,-551.927253,-5.519273,-551.927253,,,,,,
156,2023-10-05 06:30:00,0.634354,short,1.000000,55.513404,False,Standard (NTI+MB+IC),0.634854,5.000000,0.633784,0.633213,0.632451,2023-10-05 07:15:00,0.634880,stop_loss,0,0.750000,-525.547666,PPT,1.000000,-525.547666,-525.547666,-5.255477,-525.547666,,,,,,
157,2023-10-05 07:30:00,0.634991,short,1.000000,16.862839,False,Standard (NTI+MB+IC),0.635491,5.000000,0.634420,0.633848,0.633086,2023-10-05 08:30:00,0.633086,take_profit_3,3,1.000000,1047.735361,TP1,0.500000,285.746008,1047.735361,19.049734,1047.735361,TP2,0.250000,285.746008,TP3,0.250000,476.243346
158,2023-10-05 08:45:00,0.634245,short,1.000000,34.590597,False,Standard (NTI+MB+IC),0.634745,5.000000,0.633674,0.633104,0.632342,2023-10-05 09:15:00,0.634824,stop_loss,1,0.500000,-4.126278,TP1,0.500000,285.410318,-4.126278,-5.790732,-4.126278,PPT,0.500000,-289.536595,,,
159,2023-10-05 16:00:00,0.636995,long,1.000000,48.643832,False,Standard (NTI+MB+IC),0.636495,5.000000,0.637568,0.638141,0.638906,2023-10-05 17:30:00,0.636454,stop_loss,0,1.500000,-541.322390,PPT,1.000000,-541.322390,-541.322390,-5.413224,-541.322390,,,,,,
160,2023-10-06 01:30:00,0.635748,long,1.000000,18.038960,False,Standard (NTI+MB+IC),0.635248,5.000000,0.636320,0.636892,0.637655,2023-10-06 02:45:00,0.635886,signal_flip,0,1.250000,137.741430,PPT,1.000000,137.741430,137.741430,1.377414,137.741430,,,,,,
161,2023-10-06 10:00:00,0.633862,short,1.000000,32.688248,False,Standard (NTI+MB+IC),0.634362,5.000000,0.633291,0.632721,0.631960,2023-10-06 10:15:00,0.634499,stop_loss,0,0.250000,-637.079920,PPT,1.000000,-637.079920,-637.079920,-6.370799,-637.079920,,,,,,
162,2023-10-06 12:15:00,0.638354,long,1.000000,38.169980,False,Standard (NTI+MB+IC),0.637854,5.000000,0.638928,0.639503,0.640269,2023-10-06 12:45:00,0.637850,stop_loss,0,0.500000,-503.874823,PPT,1.000000,-503.874823,-503.874823,-5.038748,-503.874823,,,,,,
163,2023-10-06 13:00:00,0.638578,long,1.000000,37.968539,False,Standard (NTI+MB+IC),0.638078,5.000000,0.639152,0.639727,0.640493,2023-10-06 15:00:00,0.639152,tp1_pullback,2,2.000000,718.399792,TP1,0.500000,287.359917,718.399792,5.747198,718.399792,TP2,0.250000,287.359917,PPT,0.250000,143.679958
164,2023-10-06 15:15:00,0.639313,long,1.000000,40.516168,False,Standard (NTI+MB+IC),0.638813,5.000000,0.639888,0.640464,0.641231,2023-10-06 15:45:00,0.638783,stop_loss,0,0.500000,-529.976309,PPT,1.000000,-529.976309,-529.976309,-5.299763,-529.976309,,,,,,
165,2023-10-08 17:00:00,0.635927,long,1.000000,15.214783,False,Standard (NTI+MB+IC),0.635427,5.000000,0.636499,0.637071,0.637834,2023-10-08 17:45:00,0.635420,stop_loss,0,0.750000,-506.667856,PPT,1.000000,-506.667856,-506.667856,-5.066679,-506.667856,,,,,,
166,2023-10-08 18:00:00,0.634893,long,1.000000,47.813547,False,Standard (NTI+MB+IC),0.635262,3.683310,0.635465,0.636036,0.636798,2023-10-08 18:15:00,0.634853,trailing_stop,2,0.250000,561.438694,TP1,0.500000,285.701982,561.438694,-0.398611,561.438694,TP2,0.250000,285.701982,PPT,0.250000,-9.965271
167,2023-10-09 10:15:00,0.638174,long,1.000000,41.610403,False,Standard (NTI+MB+IC),0.637674,5.000000,0.638749,0.639323,0.640089,2023-10-09 10:45:00,0.637631,stop_loss,0,0.500000,-543.276687,PPT,1.000000,-543.276687,-543.276687,-5.432767,-543.276687,,,,,,
168,2023-10-09 14:00:00,0.640698,long,1.000000,36.372084,False,Standard (NTI+MB+IC),0.640198,5.000000,0.641275,0.641852,0.642620,2023-10-09 20:00:00,0.642620,take_profit_3,3,6.000000,1057.152131,TP1,0.500000,288.314218,1057.152131,19.220948,1057.152131,TP2,0.250000,288.314218,TP3,0.250000,480.523696
169,2023-10-09 20:15:00,0.642170,long,1.000000,49.856383,False,Standard (NTI+MB+IC),0.641670,5.000000,0.642748,0.643326,0.644096,2023-10-09 20:30:00,0.641618,stop_loss,0,0.250000,-551.926128,PPT,1.000000,-551.926128,-551.926128,-5.519261,-551.926128,,,,,,
170,2023-10-09 20:45:00,0.641693,long,1.000000,47.948846,False,Standard (NTI+MB+IC),0.641193,5.000000,0.642270,0.642848,0.643618,2023-10-09 22:15:00,0.642270,tp1_pullback,2,1.500000,721.904334,TP1,0.500000,288.761733,721.904334,5.775235,721.904334,TP2,0.250000,288.761733,PPT,0.250000,144.380867
171,2023-10-09 22:30:00,0.642139,long,1.000000,45.879105,False,Standard (NTI+MB+IC),0.641639,5.000000,0.642716,0.643294,0.644065,2023-10-09 22:45:00,0.641501,stop_loss,0,0.250000,-637.711755,PPT,1.000000,-637.711755,-637.711755,-6.377118,-637.711755,,,,,,
172,2023-10-09 23:00:00,0.641587,long,1.000000,19.951826,False,Standard (NTI+MB+IC),0.641087,5.000000,0.642164,0.642742,0.643512,2023-10-10 00:15:00,0.640953,stop_loss,0,1.250000,-633.724394,PPT,1.000000,-633.724394,-633.724394,-6.337244,-633.724394,,,,,,
173,2023-10-10 01:30:00,0.641113,long,1.000000,16.275680,False,Standard (NTI+MB+IC),0.640613,5.000000,0.641690,0.642267,0.643037,2023-10-10 02:00:00,0.640508,stop_loss,0,0.500000,-605.438633,PPT,1.000000,-605.438633,-605.438633,-6.054386,-605.438633,,,,,,
174,2023-10-10 02:15:00,0.640523,long,1.000000,19.275091,False,Standard (NTI+MB+IC),0.640023,5.000000,0.641099,0.641676,0.642444,2023-10-10 02:30:00,0.639985,stop_loss,0,0.250000,-537.304272,PPT,1.000000,-537.304272,-537.304272,-5.373043,-537.304272,,,,,,
175,2023-10-10 02:45:00,0.640289,long,1.000000,44.969405,False,Standard (NTI+MB+IC),0.639789,5.000000,0.640865,0.641441,0.642210,2023-10-10 03:00:00,0.639596,stop_loss,0,0.250000,-692.810741,PPT,1.000000,-692.810741,-692.810741,-6.928107,-692.810741,,,,,,
