trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
11,2020-10-13 00:30:00,0.718056,short,1.000000,19.270433,False,Standard (NTI+MB+IC),0.719056,10.000000,0.716979,0.715902,0.714466,2020-10-13 03:30:00,0.717995,trailing_stop,0,3.000000,61.208984,,,,,,,,,,,0.612090,61.208984
12,2020-10-13 05:00:00,0.719977,short,1.000000,20.047186,False,Standard (NTI+MB+IC),0.719182,7.955965,0.718897,0.717817,0.716377,2020-10-13 05:15:00,0.719352,stop_loss,0,0.250000,625.340788,,,,,,,,,,,6.253408,625.340788
13,2020-10-13 05:45:00,0.719613,long,1.000000,41.379408,False,Standard (NTI+MB+IC),0.718613,10.000000,0.720693,0.721772,0.723212,2020-10-13 08:00:00,0.718522,stop_loss,0,2.250000,-1091.226278,,,,,,,,,,,-10.912263,-1091.226278
14,2020-10-13 09:45:00,0.716470,short,1.000000,37.039372,False,Standard (NTI+MB+IC),0.717470,10.000000,0.715395,0.714321,0.712888,2020-10-13 10:15:00,0.716378,trailing_stop,0,0.500000,445.947030,TP0,0.500000,400.092394,,,,,,,400.092394,0.917093,445.947030
15,2020-10-13 10:30:00,0.715896,short,1.000000,49.455126,False,Standard (NTI+MB+IC),0.716896,10.000000,0.714822,0.713748,0.712316,2020-10-13 15:30:00,0.715871,trailing_stop,0,5.000000,275.377299,TP0,0.500000,262.960104,,,,,,,262.960104,0.248344,275.377299
16,2020-10-13 17:15:00,0.716068,short,1.000000,24.376539,False,Standard (NTI+MB+IC),0.717068,10.000000,0.714994,0.713920,0.712487,2020-10-13 20:30:00,0.717217,stop_loss,0,3.250000,-1149.628879,,,,,,,,,,,-11.496289,-1149.628879
17,2020-10-14 13:30:00,0.716520,short,1.000000,32.455449,False,Standard (NTI+MB+IC),0.717520,10.000000,0.715446,0.714371,0.712938,2020-10-14 14:45:00,0.716435,trailing_stop,0,1.250000,85.017933,,,,,,,,,,,0.850179,85.017933
18,2020-10-14 18:30:00,0.712995,short,1.000000,30.974187,False,Standard (NTI+MB+IC),0.713995,10.000000,0.711926,0.710856,0.709430,2020-10-14 19:15:00,0.714116,stop_loss,0,0.750000,-1121.271315,,,,,,,,,,,-11.212713,-1121.271315
19,2020-10-14 19:30:00,0.713735,short,1.000000,46.376422,False,Standard (NTI+MB+IC),0.714735,10.000000,0.712665,0.711594,0.710166,2020-10-21 12:30:00,0.704992,trailing_stop,0,161.000000,1077.860793,TP0,0.500000,542.559454,TP0,0.165000,176.649442,TP0,0.110550,118.355126,837.564022,87.434154,1077.860793
20,2020-10-21 12:45:00,0.712942,long,1.000000,41.122579,False,Standard (NTI+MB+IC),0.711942,10.000000,0.714011,0.715081,0.716507,2020-10-21 15:30:00,0.711771,stop_loss,0,2.750000,-1171.440484,,,,,,,,,,,-11.714405,-1171.440484
21,2020-10-21 16:00:00,0.711714,long,1.000000,16.516990,False,Standard (NTI+MB+IC),0.710714,10.000000,0.712781,0.713849,0.715272,2020-10-21 19:30:00,0.710603,stop_loss,0,3.500000,-1110.517426,,,,,,,,,,,-11.105174,-1110.517426
22,2020-10-21 20:00:00,0.709791,long,1.000000,52.589393,False,Standard (NTI+MB+IC),0.710711,9.191537,0.710856,0.711921,0.713340,2020-10-21 20:15:00,0.710580,stop_loss,0,0.250000,788.796088,,,,,,,,,,,7.887961,788.796088
23,2020-10-21 20:30:00,0.710274,short,1.000000,59.623562,False,Standard (NTI+MB+IC),0.711274,10.000000,0.709209,0.708143,0.706723,2020-10-22 02:00:00,0.710241,trailing_stop,0,5.500000,988.388655,TP0,0.500000,461.988664,TP0,0.165000,175.792809,TP0,0.110550,117.781182,755.562656,0.328251,988.388655
24,2020-10-22 02:15:00,0.710539,short,1.000000,17.073293,False,Standard (NTI+MB+IC),0.710549,0.100360,0.709473,0.708407,0.706986,2020-10-22 02:30:00,0.710645,stop_loss,0,0.250000,-106.199682,,,,,,,,,,,-1.061997,-106.199682
25,2020-10-22 02:45:00,0.710245,short,1.000000,17.181937,False,Standard (NTI+MB+IC),0.710532,2.866604,0.709180,0.708114,0.706694,2020-10-22 03:00:00,0.710713,stop_loss,0,0.250000,-467.824623,,,,,,,,,,,-4.678246,-467.824623
26,2020-10-22 18:30:00,0.713408,long,1.000000,19.164176,False,Standard (NTI+MB+IC),0.712408,10.000000,0.714478,0.715548,0.716975,2020-10-22 20:00:00,0.712249,stop_loss,0,1.500000,-1158.888874,,,,,,,,,,,-11.588889,-1158.888874
27,2020-10-23 03:15:00,0.712721,short,1.000000,20.016548,False,Standard (NTI+MB+IC),0.711803,9.184882,0.711652,0.710583,0.709157,2020-10-23 03:30:00,0.711974,stop_loss,0,0.250000,746.908834,,,,,,,,,,,7.469088,746.908834
28,2020-10-23 04:00:00,0.714483,long,1.000000,48.734247,False,Standard (NTI+MB+IC),0.713483,10.000000,0.715555,0.716627,0.718056,2020-10-23 06:15:00,0.714541,trailing_stop,0,2.250000,671.653903,TP0,0.500000,363.371468,TP0,0.165000,176.834606,TP0,0.110550,118.479186,658.685260,0.577797,671.653903
29,2020-10-23 06:30:00,0.714416,long,1.000000,49.684626,False,Standard (NTI+MB+IC),0.713416,10.000000,0.715488,0.716559,0.717988,2020-10-23 08:30:00,0.714493,trailing_stop,0,2.000000,564.684507,TP0,0.500000,362.018424,TP0,0.165000,176.817951,,,,538.836375,0.771586,564.684507
30,2020-10-23 09:15:00,0.713000,long,1.000000,17.277486,False,Standard (NTI+MB+IC),0.712702,2.977771,0.714070,0.715139,0.716565,2020-10-23 09:30:00,0.712584,stop_loss,0,0.250000,-416.461140,,,,,,,,,,,-4.164611,-416.461140
31,2020-10-23 09:45:00,0.711280,long,1.000000,20.905596,False,Standard (NTI+MB+IC),0.712738,14.579605,0.712347,0.713414,0.714837,2020-10-23 10:00:00,0.712624,stop_loss,0,0.250000,1343.552589,,,,,,,,,,,13.435526,1343.552589
32,2020-10-23 10:45:00,0.710234,short,1.000000,56.029870,False,Standard (NTI+MB+IC),0.711234,10.000000,0.709169,0.708104,0.706683,2020-10-23 11:00:00,0.711356,stop_loss,0,0.250000,-1121.294700,,,,,,,,,,,-11.212947,-1121.294700
33,2020-10-23 11:15:00,0.711257,short,1.000000,54.715337,False,Standard (NTI+MB+IC),0.712257,10.000000,0.710190,0.709123,0.707701,2020-10-23 13:00:00,0.712318,stop_loss,0,1.750000,-1061.529447,,,,,,,,,,,-10.615294,-1061.529447
34,2020-10-23 13:15:00,0.712755,short,1.000000,18.849937,False,Standard (NTI+MB+IC),0.712928,1.732483,0.711686,0.710617,0.709191,2020-10-23 14:15:00,0.713087,stop_loss,0,1.000000,-332.205454,,,,,,,,,,,-3.322055,-332.205454
35,2020-10-25 17:45:00,0.711645,long,1.000000,32.381633,False,Standard (NTI+MB+IC),0.712577,9.319950,0.712713,0.713780,0.715204,2020-10-25 21:45:00,0.711684,trailing_stop,0,4.000000,960.142494,TP0,0.500000,447.292694,TP0,0.165000,176.132240,TP0,0.110550,118.008601,741.433535,0.388583,960.142494
36,2020-10-25 22:45:00,0.711286,short,1.000000,34.376665,False,Standard (NTI+MB+IC),0.712286,10.000000,0.710219,0.709152,0.707729,2020-10-26 03:00:00,0.711211,trailing_stop,0,4.250000,340.082183,TP0,0.500000,302.856225,,,,,,,302.856225,0.744519,340.082183
37,2020-10-26 04:15:00,0.713607,short,1.000000,30.395816,False,Standard (NTI+MB+IC),0.712360,12.473392,0.712537,0.711466,0.710039,2020-10-26 04:30:00,0.712444,stop_loss,0,0.250000,1163.233226,,,,,,,,,,,11.632332,1163.233226
38,2020-10-26 04:45:00,0.713677,long,1.000000,38.799495,False,Standard (NTI+MB+IC),0.712677,10.000000,0.714747,0.715818,0.717245,2020-10-26 06:15:00,0.713702,trailing_stop,0,1.500000,25.371264,,,,,,,,,,,0.253713,25.371264
39,2020-10-26 06:30:00,0.713852,long,1.000000,36.951041,False,Standard (NTI+MB+IC),0.712852,10.000000,0.714922,0.715993,0.717421,2020-10-26 07:00:00,0.712756,stop_loss,0,0.500000,-1095.148987,,,,,,,,,,,-10.951490,-1095.148987
40,2020-10-27 16:00:00,0.711879,short,1.000000,37.860685,False,Standard (NTI+MB+IC),0.712879,10.000000,0.710811,0.709743,0.708319,2020-10-27 18:15:00,0.711787,trailing_stop,0,2.250000,305.389886,TP0,0.500000,259.415047,,,,,,,259.415047,0.919497,305.389886
41,2020-10-27 18:30:00,0.711814,short,1.000000,52.034624,False,Standard (NTI+MB+IC),0.712814,10.000000,0.710746,0.709678,0.708255,2020-10-27 20:15:00,0.712904,stop_loss,0,1.750000,-1090.418080,,,,,,,,,,,-10.904181,-1090.418080
42,2020-10-27 20:30:00,0.713026,short,1.000000,17.846091,False,Standard (NTI+MB+IC),0.713078,0.520232,0.711956,0.710887,0.709460,2020-10-27 21:15:00,0.713212,stop_loss,0,0.750000,228.290232,TP0,0.330000,352.947671,,,,,,,352.947671,-1.860559,228.290232
43,2020-10-27 21:30:00,0.713306,short,1.000000,24.729842,False,Standard (NTI+MB+IC),0.713072,2.333586,0.712236,0.711166,0.709739,2020-10-27 21:45:00,0.713219,stop_loss,0,0.250000,111.034412,TP0,0.500000,67.781765,,,,,,,67.781765,0.865053,111.034412
44,2020-10-28 00:30:00,0.715103,long,1.000000,41.276463,False,Standard (NTI+MB+IC),0.714103,10.000000,0.716176,0.717249,0.718679,2020-10-28 02:15:00,0.713954,stop_loss,0,1.750000,-1149.441963,,,,,,,,,,,-11.494420,-1149.441963
45,2020-10-28 03:15:00,0.712070,long,1.000000,22.907372,False,Standard (NTI+MB+IC),0.713247,11.777507,0.713138,0.714206,0.715630,2020-10-28 04:15:00,0.712130,trailing_stop,0,1.000000,59.990591,,,,,,,,,,,0.599906,59.990591
46,2020-10-28 04:30:00,0.710474,short,1.000000,59.429345,False,Standard (NTI+MB+IC),0.711474,10.000000,0.709408,0.708343,0.706922,2020-11-03 04:00:00,0.701989,trailing_stop,0,143.500000,1174.948291,TP0,0.500000,642.092652,TP0,0.165000,175.842361,TP0,0.110550,117.814382,935.749395,84.852885,1174.948291
47,2020-11-03 04:15:00,0.710710,long,1.000000,62.541163,False,Standard (NTI+MB+IC),0.709710,10.000000,0.711776,0.712842,0.714263,2020-11-03 21:30:00,0.718824,trailing_stop,0,17.250000,1248.247093,TP0,0.500000,715.214915,TP0,0.165000,175.900619,TP0,0.110550,117.853414,1008.968948,81.140785,1248.247093
48,2020-11-04 07:00:00,0.715079,short,1.000000,48.191821,False,Standard (NTI+MB+IC),0.711982,30.969577,0.714006,0.712934,0.711503,2020-11-04 07:15:00,0.712120,stop_loss,0,0.250000,2958.595671,,,,,,,,,,,29.585957,2958.595671
49,2020-11-04 07:30:00,0.715907,long,1.000000,56.920938,False,Standard (NTI+MB+IC),0.714907,10.000000,0.716981,0.718055,0.719487,2020-11-04 08:30:00,0.715927,trailing_stop,0,1.000000,759.697668,TP0,0.500000,381.306625,TP0,0.165000,177.187078,TP0,0.110550,118.715342,677.209046,0.196124,759.697668
50,2020-11-04 11:45:00,0.719189,long,1.000000,33.826455,False,Standard (NTI+MB+IC),0.718189,10.000000,0.720267,0.721346,0.722784,2020-11-04 12:00:00,0.718060,stop_loss,0,0.250000,-1128.154784,,,,,,,,,,,-11.281548,-1128.154784
51,2020-11-04 12:15:00,0.718209,long,1.000000,38.657064,False,Standard (NTI+MB+IC),0.717209,10.000000,0.719286,0.720363,0.721800,2020-11-04 14:00:00,0.718309,trailing_stop,0,1.750000,491.832464,TP0,0.500000,280.629351,TP0,0.165000,177.756663,,,,458.386014,0.998402,491.832464
52,2020-11-05 03:00:00,0.720251,long,1.000000,37.949903,False,Standard (NTI+MB+IC),0.719251,10.000000,0.721332,0.722412,0.723853,2021-02-03 08:00:00,0.761410,end_of_data,0,2165.000000,1066.415909,TP0,0.330000,356.524392,TP0,0.335000,347.965240,TP0,0.110550,119.435671,823.925304,411.587022,1066.415909
