trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
20,2013-03-01 09:30:00,1.020315,short,1.000000,26.341783,False,Standard (NTI+MB+IC),1.021315,10.000000,1.018785,1.017254,1.015214,2013-03-01 10:45:00,1.020315,trailing_stop,0,1.250000,645.452286,TP0,0.500000,392.712720,TP0,0.165000,252.528068,,,,645.240788,0.006313,645.452286
21,2013-03-03 20:30:00,1.016716,short,1.000000,36.317092,False,Standard (NTI+MB+IC),1.017716,10.000000,1.015191,1.013666,1.011633,2013-03-04 10:45:00,1.014138,trailing_stop,0,14.250000,1035.735201,TP0,0.500000,273.197899,TP0,0.165000,251.637308,TP0,0.110550,168.596996,693.432203,25.785348,1035.735201
22,2013-03-04 12:00:00,1.016060,long,1.000000,41.852531,False,Standard (NTI+MB+IC),1.015060,10.000000,1.017584,1.019108,1.021140,2013-05-07 05:30:00,1.055657,trailing_stop,0,1529.500000,1087.226260,TP0,0.500000,325.181533,TP0,0.165000,251.474760,TP0,0.110550,168.488089,745.144382,395.978566,1087.226260
23,2013-05-07 05:45:00,1.016744,short,1.000000,39.959885,False,Standard (NTI+MB+IC),1.017744,10.000000,1.015219,1.013694,1.011661,2013-05-07 06:30:00,1.017805,stop_loss,0,0.750000,-1060.779379,,,,,,,,,,,-10.607794,-1060.779379
24,2013-05-07 07:00:00,1.018504,short,1.000000,13.273135,False,Standard (NTI+MB+IC),1.019504,10.000000,1.016977,1.015449,1.013412,2013-05-07 14:45:00,1.018129,trailing_stop,0,7.750000,1265.996464,TP0,0.500000,502.246380,TP0,0.165000,252.079862,TP0,0.110550,168.893508,923.219750,3.752647,1265.996464
25,2013-05-07 15:00:00,1.018489,short,1.000000,19.365008,False,Standard (NTI+MB+IC),1.018460,0.294116,1.016961,1.015434,1.013397,2013-05-07 16:00:00,1.018466,trailing_stop,0,1.000000,61.228149,TP0,0.500000,49.515134,,,,,,,49.515134,0.234260,61.228149
26,2013-05-07 21:00:00,1.015606,short,1.000000,55.818972,False,Standard (NTI+MB+IC),1.016606,10.000000,1.014082,1.012559,1.010528,2013-05-07 21:15:00,1.016769,stop_loss,0,0.250000,-1162.718508,,,,,,,,,,,-11.627185,-1162.718508
27,2013-05-07 21:30:00,1.017133,short,1.000000,57.565454,False,Standard (NTI+MB+IC),1.018133,10.000000,1.015608,1.014082,1.012048,2013-05-07 21:45:00,1.018146,stop_loss,0,0.250000,-1013.149289,,,,,,,,,,,-10.131493,-1013.149289
28,2013-05-08 15:30:00,1.016109,short,1.000000,27.413584,False,Standard (NTI+MB+IC),1.017109,10.000000,1.014585,1.013061,1.011029,2013-05-08 16:30:00,1.017233,stop_loss,0,1.000000,-1123.806847,,,,,,,,,,,-11.238068,-1123.806847
29,2013-05-08 18:45:00,1.019240,short,1.000000,11.719431,False,Standard (NTI+MB+IC),1.018382,8.575912,1.017711,1.016182,1.014144,2013-05-08 19:00:00,1.018417,stop_loss,0,0.250000,823.139296,,,,,,,,,,,8.231393,823.139296
30,2013-05-08 19:15:00,1.018957,short,1.000000,30.424073,False,Standard (NTI+MB+IC),1.018370,5.862586,1.017428,1.015900,1.013862,2013-05-08 19:30:00,1.018492,stop_loss,0,0.250000,464.215871,,,,,,,,,,,4.642159,464.215871
31,2013-05-08 22:00:00,1.023685,long,1.000000,35.492369,False,Standard (NTI+MB+IC),1.022685,10.000000,1.025220,1.026756,1.028803,2013-05-09 00:00:00,1.023766,trailing_stop,0,2.000000,1023.857500,TP0,0.500000,582.517641,TP0,0.165000,253.362029,TP0,0.110550,169.752559,1005.632229,0.811997,1023.857500
32,2013-05-09 00:15:00,1.023560,long,1.000000,42.485851,False,Standard (NTI+MB+IC),1.022560,10.000000,1.025096,1.026631,1.028678,2013-05-09 03:00:00,1.023588,trailing_stop,0,2.750000,303.849571,TP0,0.500000,289.901698,,,,,,,289.901698,0.278957,303.849571
33,2013-05-09 09:30:00,1.018688,short,1.000000,53.873820,False,Standard (NTI+MB+IC),1.019688,10.000000,1.017160,1.015632,1.013595,2013-05-09 11:15:00,1.018678,trailing_stop,0,1.750000,293.951837,TP0,0.500000,288.974244,,,,,,,288.974244,0.099552,293.951837
34,2013-05-09 11:30:00,1.019228,short,1.000000,53.587044,False,Standard (NTI+MB+IC),1.020228,10.000000,1.017699,1.016170,1.014132,2013-06-18 01:15:00,0.951670,end_of_data,0,949.750000,1213.314674,TP0,0.500000,448.893833,TP0,0.165000,252.258877,TP0,0.110550,169.013448,870.166159,675.577877,1213.314674
