trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
11,2015-09-14 04:45:00,0.712195,long,1.000000,40.662529,False,Standard (NTI+MB+IC),0.711195,10.000000,0.713263,0.714331,0.715756,2015-09-14 07:30:00,0.712242,trailing_stop,0,2.750000,644.851184,TP0,0.500000,452.700760,TP0,0.165000,176.268163,,,,628.968923,0.474097,644.851184
12,2015-09-14 07:45:00,0.712058,long,1.000000,40.013048,False,Standard (NTI+MB+IC),0.711058,10.000000,0.713126,0.714194,0.715618,2015-09-14 09:00:00,0.712139,trailing_stop,0,1.250000,80.581548,,,,,,,,,,,0.805815,80.581548
13,2015-09-14 10:30:00,0.714049,long,1.000000,29.245044,False,Standard (NTI+MB+IC),0.713049,10.000000,0.715120,0.716191,0.717619,2015-09-14 11:15:00,0.714100,trailing_stop,0,0.750000,479.504383,TP0,0.500000,285.573029,TP0,0.165000,176.727091,,,,462.300121,0.513560,479.504383
14,2015-09-14 11:30:00,0.713942,long,1.000000,44.846192,False,Standard (NTI+MB+IC),0.712942,10.000000,0.715013,0.716084,0.717512,2015-09-14 21:30:00,0.714025,trailing_stop,0,10.000000,1130.339947,TP0,0.500000,603.891458,TP0,0.165000,176.700699,TP0,0.110550,118.389468,898.981625,0.825452,1130.339947
15,2015-09-14 21:45:00,0.712645,long,1.000000,20.085636,False,Standard (NTI+MB+IC),0.713158,5.134097,0.713714,0.714783,0.716208,2015-09-14 22:00:00,0.713088,stop_loss,0,0.250000,443.347464,,,,,,,,,,,4.433475,443.347464
16,2015-09-14 22:15:00,0.712802,long,1.000000,22.209948,False,Standard (NTI+MB+IC),0.713183,3.805557,0.713871,0.714940,0.716366,2015-09-14 22:30:00,0.713003,stop_loss,0,0.250000,200.663562,,,,,,,,,,,2.006636,200.663562
17,2015-09-14 22:45:00,0.712499,long,1.000000,48.938416,False,Standard (NTI+MB+IC),0.713177,6.776578,0.713568,0.714636,0.716061,2015-09-15 00:45:00,0.712539,trailing_stop,0,2.000000,755.244986,TP0,0.500000,375.563055,TP0,0.165000,176.343471,TP0,0.110550,118.150126,670.056652,0.400831,755.244986
18,2015-09-15 01:15:00,0.711706,short,1.000000,36.918805,False,Standard (NTI+MB+IC),0.712706,10.000000,0.710639,0.709571,0.708148,2015-09-15 03:15:00,0.711665,trailing_stop,0,2.000000,661.414179,TP0,0.500000,358.068486,TP0,0.165000,176.147269,TP0,0.110550,118.018670,652.234425,0.408989,661.414179
19,2015-09-15 04:15:00,0.712951,short,1.000000,16.510350,False,Standard (NTI+MB+IC),0.713273,3.221425,0.711881,0.710812,0.709386,2015-09-15 05:00:00,0.713389,stop_loss,0,0.750000,-73.522887,TP0,0.500000,145.400643,,,,,,,145.400643,-4.378471,-73.522887
20,2015-09-15 10:45:00,0.708858,short,1.000000,30.957756,False,Standard (NTI+MB+IC),0.709858,10.000000,0.707794,0.706731,0.705313,2015-09-15 12:45:00,0.709888,stop_loss,0,2.000000,-1030.089956,,,,,,,,,,,-10.300900,-1030.089956
21,2015-09-15 15:15:00,0.714733,long,1.000000,46.974797,False,Standard (NTI+MB+IC),0.713733,10.000000,0.715805,0.716877,0.718306,2015-09-15 17:00:00,0.713612,stop_loss,0,1.750000,-1121.224497,,,,,,,,,,,-11.212245,-1121.224497
22,2015-09-16 02:30:00,0.716060,long,1.000000,41.745838,False,Standard (NTI+MB+IC),0.715060,10.000000,0.717134,0.718208,0.719640,2015-09-16 05:45:00,0.716085,trailing_stop,0,3.250000,1169.770062,TP0,0.500000,680.161767,TP0,0.165000,177.224770,TP0,0.110550,118.740596,976.127133,0.252876,1169.770062
23,2015-09-16 06:00:00,0.716238,long,1.000000,15.763388,False,Standard (NTI+MB+IC),0.715238,10.000000,0.717312,0.718386,0.719819,2015-09-16 07:00:00,0.715225,stop_loss,0,1.000000,-1012.693027,,,,,,,,,,,-10.126930,-1012.693027
24,2015-09-16 07:15:00,0.714833,long,1.000000,19.297081,False,Standard (NTI+MB+IC),0.714437,3.961427,0.715905,0.716977,0.718407,2015-09-17 09:45:00,0.717482,trailing_stop,0,26.500000,674.689992,TP0,0.500000,138.565340,TP0,0.165000,176.921135,TP0,0.110550,118.537161,434.023636,26.488038,674.689992
25,2015-09-17 10:00:00,0.715468,short,1.000000,31.780894,False,Standard (NTI+MB+IC),0.716468,10.000000,0.714394,0.713321,0.711890,2015-09-17 13:15:00,0.715435,trailing_stop,0,3.250000,949.302055,TP0,0.500000,433.832961,TP0,0.165000,177.078247,TP0,0.110550,118.642426,729.553634,0.324068,949.302055
26,2015-09-17 13:30:00,0.716260,short,1.000000,21.338271,False,Standard (NTI+MB+IC),0.716895,6.349883,0.715186,0.714112,0.712679,2015-09-17 13:45:00,0.716970,stop_loss,0,0.250000,-709.120709,,,,,,,,,,,-7.091207,-709.120709
27,2015-09-17 14:00:00,0.722063,short,1.000000,50.405886,False,Standard (NTI+MB+IC),0.716871,51.924488,0.720980,0.719897,0.718453,2015-09-17 14:45:00,0.722048,trailing_stop,0,0.750000,603.690644,TP0,0.330000,357.421273,TP0,0.221100,239.472253,,,,596.893525,0.151417,603.690644
28,2015-09-17 15:00:00,0.722990,long,1.000000,62.860222,False,Standard (NTI+MB+IC),0.721990,10.000000,0.724074,0.725159,0.726605,2015-09-17 15:15:00,0.721918,stop_loss,0,0.250000,-1071.192839,,,,,,,,,,,-10.711928,-1071.192839
29,2015-09-17 15:30:00,0.720099,long,1.000000,49.029987,False,Standard (NTI+MB+IC),0.719099,10.000000,0.721179,0.722259,0.723699,2015-09-17 15:45:00,0.719082,stop_loss,0,0.250000,-1017.108035,,,,,,,,,,,-10.171080,-1017.108035
30,2015-09-18 02:15:00,0.721735,long,1.000000,47.257905,False,Standard (NTI+MB+IC),0.720735,10.000000,0.722818,0.723900,0.725344,2015-09-18 11:30:00,0.725096,trailing_stop,0,9.250000,1118.789530,TP0,0.500000,577.487637,TP0,0.165000,178.629419,TP0,0.110550,119.681710,875.798766,33.610395,1118.789530
31,2015-09-18 11:45:00,0.722037,long,1.000000,51.791978,False,Standard (NTI+MB+IC),0.722787,7.498014,0.723120,0.724203,0.725647,2015-09-18 12:00:00,0.722653,stop_loss,0,0.250000,616.338718,,,,,,,,,,,6.163387,616.338718
32,2015-09-18 12:15:00,0.722234,short,1.000000,51.185400,False,Standard (NTI+MB+IC),0.723234,10.000000,0.721151,0.720067,0.718623,2015-10-07 07:15:00,0.696842,trailing_stop,0,451.000000,1103.628648,TP0,0.500000,561.953218,TP0,0.165000,178.752892,TP0,0.110550,119.764438,860.470548,253.916008,1103.628648
33,2015-10-07 07:30:00,0.721636,long,1.000000,58.250039,False,Standard (NTI+MB+IC),0.720636,10.000000,0.722719,0.723801,0.725244,2015-10-07 10:30:00,0.721666,trailing_stop,0,3.000000,806.733337,TP0,0.500000,286.879766,TP0,0.165000,178.604970,TP0,0.110550,119.665330,585.150065,0.297427,806.733337
34,2015-10-07 10:45:00,0.722037,long,1.000000,15.738690,False,Standard (NTI+MB+IC),0.721037,10.000000,0.723120,0.724203,0.725647,2015-10-07 11:15:00,0.720907,stop_loss,0,0.500000,-1130.050600,,,,,,,,,,,-11.300506,-1130.050600
35,2015-10-07 11:30:00,0.720295,long,1.000000,12.909678,False,Standard (NTI+MB+IC),0.719498,7.979771,0.721376,0.722456,0.723897,2015-10-07 17:00:00,0.720389,trailing_stop,0,5.500000,853.437143,TP0,0.500000,317.255045,TP0,0.165000,178.273134,TP0,0.110550,119.443000,614.971178,0.931140,853.437143
36,2015-10-07 23:45:00,0.716995,short,1.000000,37.991142,False,Standard (NTI+MB+IC),0.717995,10.000000,0.715919,0.714844,0.713410,2015-10-08 03:30:00,0.718182,stop_loss,0,3.750000,-1186.980900,,,,,,,,,,,-11.869809,-1186.980900
37,2015-10-08 03:45:00,0.718146,short,1.000000,11.378594,False,Standard (NTI+MB+IC),0.719146,10.000000,0.717068,0.715991,0.714555,2015-10-08 05:15:00,0.718123,trailing_stop,0,1.500000,359.268187,TP0,0.500000,347.857329,,,,,,,347.857329,0.228217,359.268187
38,2015-10-08 11:15:00,0.721269,long,1.000000,35.447919,False,Standard (NTI+MB+IC),0.720269,10.000000,0.722351,0.723433,0.724875,2015-10-13 17:45:00,0.735614,trailing_stop,0,126.500000,1096.487795,TP0,0.500000,555.536100,TP0,0.165000,178.514060,TP0,0.110550,119.604420,853.654579,143.449210,1096.487795
39,2015-10-13 18:00:00,0.720181,short,1.000000,79.559631,False,Standard (NTI+MB+IC),0.721181,10.000000,0.719100,0.718020,0.716580,2015-10-13 18:30:00,0.721379,stop_loss,0,0.500000,-1198.440216,,,,,,,,,,,-11.984402,-1198.440216
40,2015-10-13 18:45:00,0.721178,short,1.000000,79.545785,False,Standard (NTI+MB+IC),0.722178,10.000000,0.720096,0.719014,0.717572,2015-10-13 20:15:00,0.722256,stop_loss,0,1.500000,-1077.753330,,,,,,,,,,,-10.777533,-1077.753330
41,2015-10-13 20:30:00,0.721891,short,1.000000,58.438446,False,Standard (NTI+MB+IC),0.722891,10.000000,0.720809,0.719726,0.718282,2015-10-13 21:45:00,0.721883,trailing_stop,0,1.250000,362.850385,TP0,0.330000,357.336244,,,,,,,357.336244,0.082301,362.850385
42,2015-10-13 22:00:00,0.722285,short,1.000000,37.680484,False,Standard (NTI+MB+IC),0.723285,10.000000,0.721201,0.720118,0.718673,2015-10-13 22:30:00,0.722197,trailing_stop,0,0.500000,431.470356,TP0,0.500000,387.459192,,,,,,,387.459192,0.880223,431.470356
43,2015-10-13 22:45:00,0.722935,short,1.000000,14.358992,False,Standard (NTI+MB+IC),0.723935,10.000000,0.721851,0.720767,0.719321,2015-10-14 02:00:00,0.722905,trailing_stop,0,3.250000,693.719286,TP0,0.500000,257.728651,TP0,0.165000,178.926526,TP0,0.110550,119.880772,556.535949,0.302588,693.719286
44,2015-10-14 03:30:00,0.725673,short,1.000000,17.522122,False,Standard (NTI+MB+IC),0.724308,13.649176,0.724584,0.723496,0.722044,2015-10-14 03:45:00,0.724344,stop_loss,0,0.250000,1328.920820,,,,,,,,,,,13.289208,1328.920820
45,2015-10-14 04:15:00,0.726247,long,1.000000,49.147422,False,Standard (NTI+MB+IC),0.725247,10.000000,0.727336,0.728425,0.729878,2015-10-14 05:00:00,0.725219,stop_loss,0,0.750000,-1027.477266,,,,,,,,,,,-10.274773,-1027.477266
46,2015-10-14 05:15:00,0.725175,long,1.000000,43.728476,False,Standard (NTI+MB+IC),0.724175,10.000000,0.726262,0.727350,0.728800,2015-10-14 05:30:00,0.724093,stop_loss,0,0.250000,-1081.698348,,,,,,,,,,,-10.816983,-1081.698348
47,2015-10-14 08:45:00,0.727499,long,1.000000,36.703636,False,Standard (NTI+MB+IC),0.726499,10.000000,0.728590,0.729682,0.731137,2015-10-14 10:00:00,0.726333,stop_loss,0,1.250000,-1165.814467,,,,,,,,,,,-11.658145,-1165.814467
48,2015-10-14 15:00:00,0.730123,long,1.000000,32.575952,False,Standard (NTI+MB+IC),0.729123,10.000000,0.731218,0.732313,0.733774,2015-10-14 16:30:00,0.730135,trailing_stop,0,1.500000,671.788149,TP0,0.330000,361.410886,TP0,0.335000,186.594308,TP0,0.110550,121.072647,669.077841,0.120753,671.788149
49,2015-10-14 16:45:00,0.729790,long,1.000000,50.972823,False,Standard (NTI+MB+IC),0.728790,10.000000,0.730885,0.731980,0.733439,2015-10-15 08:45:00,0.733204,trailing_stop,0,16.000000,802.130645,TP0,0.500000,254.787827,TP0,0.165000,180.623130,TP0,0.110550,121.017497,556.428454,34.134894,802.130645
50,2015-10-15 09:15:00,0.728744,short,1.000000,50.930541,False,Standard (NTI+MB+IC),0.729744,10.000000,0.727651,0.726558,0.725101,2015-10-15 10:00:00,0.729863,stop_loss,0,0.750000,-1118.450795,,,,,,,,,,,-11.184508,-1118.450795
51,2015-10-15 23:00:00,0.729143,short,1.000000,49.996552,False,Standard (NTI+MB+IC),0.730143,10.000000,0.728050,0.726956,0.725498,2015-10-16 02:00:00,0.729113,trailing_stop,0,3.000000,472.420375,TP0,0.500000,281.737825,TP0,0.165000,180.463010,,,,462.200835,0.305061,472.420375
52,2015-10-16 03:15:00,0.728453,short,1.000000,32.081715,False,Standard (NTI+MB+IC),0.729453,10.000000,0.727361,0.726268,0.724811,2015-10-16 05:30:00,0.728427,trailing_stop,0,2.250000,975.945493,TP0,0.500000,501.595784,TP0,0.165000,180.292165,TP0,0.110550,120.795750,802.683699,0.262574,975.945493
53,2015-10-16 05:45:00,0.727662,short,1.000000,37.258318,False,Standard (NTI+MB+IC),0.728662,10.000000,0.726570,0.725479,0.724023,2015-10-16 09:15:00,0.727649,trailing_stop,0,3.500000,793.690855,TP0,0.500000,320.803179,TP0,0.165000,180.096248,TP0,0.110550,120.664486,621.563912,0.122068,793.690855
54,2015-10-16 10:00:00,0.726005,short,1.000000,29.537123,False,Standard (NTI+MB+IC),0.727005,10.000000,0.724916,0.723827,0.722374,2015-10-16 10:45:00,0.725937,trailing_stop,0,0.750000,67.417876,,,,,,,,,,,0.674179,67.417876
55,2015-10-16 11:45:00,0.725932,short,1.000000,35.541125,False,Standard (NTI+MB+IC),0.726932,10.000000,0.724843,0.723754,0.722302,2015-10-16 13:00:00,0.727116,stop_loss,0,1.250000,-1184.143159,,,,,,,,,,,-11.841432,-1184.143159
56,2015-10-18 20:15:00,0.724296,short,1.000000,39.918350,False,Standard (NTI+MB+IC),0.725296,10.000000,0.723210,0.722123,0.720675,2015-10-18 21:00:00,0.725481,stop_loss,0,0.750000,-1184.942825,,,,,,,,,,,-11.849428,-1184.942825
57,2015-10-18 21:15:00,0.724904,short,1.000000,48.931330,False,Standard (NTI+MB+IC),0.725904,10.000000,0.723817,0.722730,0.721280,2015-10-18 22:00:00,0.724891,trailing_stop,0,0.750000,263.932311,TP0,0.500000,257.218945,,,,,,,257.218945,0.134267,263.932311
58,2015-10-18 22:45:00,0.728062,short,1.000000,25.490823,False,Standard (NTI+MB+IC),0.727055,10.075561,0.726970,0.725878,0.724422,2015-10-18 23:00:00,0.727142,stop_loss,0,0.250000,920.758415,,,,,,,,,,,9.207584,920.758415
59,2015-10-18 23:45:00,0.727363,long,1.000000,44.663439,False,Standard (NTI+MB+IC),0.726363,10.000000,0.728454,0.729545,0.731000,2015-10-19 00:30:00,0.727430,trailing_stop,0,0.750000,66.410738,,,,,,,,,,,0.664107,66.410738
60,2015-10-19 01:30:00,0.727114,long,1.000000,36.302930,False,Standard (NTI+MB+IC),0.726312,8.015070,0.728205,0.729295,0.730749,2015-10-19 08:00:00,0.727863,trailing_stop,0,6.500000,1383.337783,TP0,0.500000,838.040354,TP0,0.165000,179.960695,TP0,0.110550,120.573666,1138.574715,7.491899,1383.337783
61,2015-10-19 09:15:00,0.726565,short,1.000000,41.090785,False,Standard (NTI+MB+IC),0.727565,10.000000,0.725475,0.724385,0.722932,2015-10-19 20:30:00,0.726467,trailing_stop,0,11.250000,1117.478246,TP0,0.500000,572.554819,TP0,0.165000,179.824865,TP0,0.110550,120.482659,872.862343,0.981766,1117.478246
62,2015-10-19 20:45:00,0.726551,short,1.000000,34.195903,False,Standard (NTI+MB+IC),0.726035,5.157884,0.725461,0.724371,0.722918,2015-10-19 21:00:00,0.726069,stop_loss,0,0.250000,481.896369,,,,,,,,,,,4.818964,481.896369
63,2015-10-20 02:30:00,0.728076,long,1.000000,47.419196,False,Standard (NTI+MB+IC),0.727076,10.000000,0.729168,0.730260,0.731717,2015-10-20 03:15:00,0.728165,trailing_stop,0,0.750000,89.230196,,,,,,,,,,,0.892302,89.230196
64,2015-10-20 03:30:00,0.729301,long,1.000000,62.188619,False,Standard (NTI+MB+IC),0.728301,10.000000,0.730395,0.731489,0.732948,2015-10-20 04:00:00,0.728231,stop_loss,0,0.500000,-1070.385172,,,,,,,,,,,-10.703852,-1070.385172
65,2015-10-20 04:15:00,0.727954,long,1.000000,52.143740,False,Standard (NTI+MB+IC),0.726954,10.000000,0.729046,0.730137,0.731593,2015-10-20 05:00:00,0.726857,stop_loss,0,0.750000,-1096.304172,,,,,,,,,,,-10.963042,-1096.304172
66,2015-10-20 06:00:00,0.729072,long,1.000000,30.646593,False,Standard (NTI+MB+IC),0.728072,10.000000,0.730165,0.731259,0.732717,2015-10-20 09:00:00,0.727911,stop_loss,0,3.000000,-1160.940507,,,,,,,,,,,-11.609405,-1160.940507
67,2015-10-20 14:00:00,0.725291,short,1.000000,44.153863,False,Standard (NTI+MB+IC),0.726291,10.000000,0.724203,0.723116,0.721665,2015-10-20 15:15:00,0.726473,stop_loss,0,1.250000,-1181.712157,,,,,,,,,,,-11.817122,-1181.712157
68,2015-10-21 02:15:00,0.723182,short,1.000000,40.125701,False,Standard (NTI+MB+IC),0.724182,10.000000,0.722098,0.721013,0.719566,2015-10-21 07:45:00,0.723141,trailing_stop,0,5.500000,1045.662587,TP0,0.500000,506.136988,TP0,0.165000,178.987613,TP0,0.110550,119.921701,805.046301,0.410351,1045.662587
69,2015-10-21 08:30:00,0.721761,short,1.000000,23.993329,False,Standard (NTI+MB+IC),0.722761,10.000000,0.720678,0.719595,0.718152,2015-10-21 09:15:00,0.721676,trailing_stop,0,0.750000,85.078010,,,,,,,,,,,0.850780,85.078010
70,2015-10-21 09:30:00,0.721338,short,1.000000,32.790386,False,Standard (NTI+MB+IC),0.722338,10.000000,0.720256,0.719174,0.717731,2015-10-21 10:45:00,0.721291,trailing_stop,0,1.250000,388.304930,TP0,0.330000,357.062325,,,,,,,357.062325,0.466308,388.304930
71,2015-10-21 11:00:00,0.721547,short,1.000000,43.028351,False,Standard (NTI+MB+IC),0.722547,10.000000,0.720464,0.719382,0.717939,2015-10-21 11:15:00,0.722702,stop_loss,0,0.250000,-1155.277799,,,,,,,,,,,-11.552778,-1155.277799
72,2015-10-21 12:00:00,0.722475,short,1.000000,29.102590,False,Standard (NTI+MB+IC),0.723475,10.000000,0.721391,0.720307,0.718862,2015-10-21 21:45:00,0.722383,trailing_stop,0,9.750000,934.126955,TP0,0.500000,392.320543,TP0,0.165000,178.812474,TP0,0.110550,119.804357,690.937374,0.916858,934.126955
73,2015-10-21 22:00:00,0.722711,short,1.000000,30.945978,False,Standard (NTI+MB+IC),0.722206,5.052973,0.721627,0.720543,0.719098,2015-10-21 22:15:00,0.722246,stop_loss,0,0.250000,465.282220,,,,,,,,,,,4.652822,465.282220
74,2015-10-21 22:30:00,0.723290,long,1.000000,39.275800,False,Standard (NTI+MB+IC),0.722290,10.000000,0.724375,0.725460,0.726907,2015-10-22 00:30:00,0.722156,stop_loss,0,2.000000,-1134.110964,,,,,,,,,,,-11.341110,-1134.110964
75,2015-10-22 00:45:00,0.720296,long,1.000000,41.501692,False,Standard (NTI+MB+IC),0.721764,14.679076,0.721376,0.722457,0.723897,2015-10-22 01:00:00,0.721572,stop_loss,0,0.250000,1276.510209,,,,,,,,,,,12.765102,1276.510209
76,2015-10-22 01:15:00,0.719967,short,1.000000,48.646667,False,Standard (NTI+MB+IC),0.720967,10.000000,0.718887,0.717807,0.716367,2015-10-22 02:00:00,0.719887,trailing_stop,0,0.750000,79.550207,,,,,,,,,,,0.795502,79.550207
77,2015-10-22 02:15:00,0.720378,short,1.000000,54.517347,False,Standard (NTI+MB+IC),0.721378,10.000000,0.719298,0.718217,0.716777,2015-10-22 03:45:00,0.721542,stop_loss,0,1.500000,-1163.571403,,,,,,,,,,,-11.635714,-1163.571403
78,2015-10-22 04:15:00,0.722177,short,1.000000,16.707691,False,Standard (NTI+MB+IC),0.722000,1.770273,0.721094,0.720011,0.718566,2015-10-22 04:45:00,0.722154,trailing_stop,0,0.500000,220.329668,TP0,0.500000,208.556929,,,,,,,208.556929,0.235455,220.329668
79,2015-10-22 21:00:00,0.723424,long,1.000000,31.421524,False,Standard (NTI+MB+IC),0.722424,10.000000,0.724509,0.725595,0.727041,2015-10-23 09:00:00,0.726785,trailing_stop,0,12.000000,1235.398691,TP0,0.500000,692.830311,TP0,0.165000,179.047524,TP0,0.110550,119.961841,991.839676,33.609957,1235.398691
80,2015-10-23 09:45:00,0.721300,short,1.000000,44.257821,False,Standard (NTI+MB+IC),0.722300,10.000000,0.720218,0.719136,0.717694,2015-10-23 10:30:00,0.722481,stop_loss,0,0.750000,-1180.899390,,,,,,,,,,,-11.808994,-1180.899390
81,2015-10-23 10:45:00,0.722739,short,1.000000,36.175058,False,Standard (NTI+MB+IC),0.723739,10.000000,0.721655,0.720571,0.719126,2015-10-25 20:00:00,0.722684,trailing_stop,0,57.250000,1126.685695,TP0,0.500000,584.635890,TP0,0.165000,178.877970,TP0,0.110550,119.848240,883.362100,0.556059,1126.685695
82,2015-10-25 21:00:00,0.723610,long,1.000000,30.808125,False,Standard (NTI+MB+IC),0.722610,10.000000,0.724696,0.725781,0.727228,2015-10-26 22:30:00,0.723869,trailing_stop,0,25.500000,942.593439,TP0,0.500000,399.885767,TP0,0.165000,179.093532,TP0,0.110550,119.992666,698.971965,2.585273,942.593439
83,2015-10-27 04:45:00,0.725418,long,1.000000,47.652817,False,Standard (NTI+MB+IC),0.724418,10.000000,0.726506,0.727594,0.729045,2015-10-27 06:00:00,0.724282,stop_loss,0,1.250000,-1135.382944,,,,,,,,,,,-11.353829,-1135.382944
84,2015-10-27 10:30:00,0.722191,short,1.000000,41.942181,False,Standard (NTI+MB+IC),0.723191,10.000000,0.721107,0.720024,0.718580,2015-10-27 11:30:00,0.722169,trailing_stop,0,1.000000,21.277305,,,,,,,,,,,0.212773,21.277305
85,2015-10-27 11:45:00,0.723252,short,1.000000,39.698055,False,Standard (NTI+MB+IC),0.724252,10.000000,0.722167,0.721082,0.719636,2015-11-20 08:45:00,0.704335,trailing_stop,0,573.000000,1128.329601,TP0,0.500000,585.890764,TP0,0.165000,179.004816,TP0,0.110550,119.933227,884.828807,189.165303,1128.329601
86,2015-11-20 09:00:00,0.724059,long,1.000000,39.279592,False,Standard (NTI+MB+IC),0.723059,10.000000,0.725145,0.726231,0.727679,2015-11-20 10:15:00,0.724147,trailing_stop,0,1.250000,419.580066,TP0,0.500000,375.466350,,,,,,,375.466350,0.882274,419.580066
87,2015-11-20 10:30:00,0.724068,long,1.000000,43.543192,False,Standard (NTI+MB+IC),0.723068,10.000000,0.725154,0.726240,0.727688,2015-11-20 11:15:00,0.722934,stop_loss,0,0.750000,-1133.615037,,,,,,,,,,,-11.336150,-1133.615037
88,2015-11-22 19:45:00,0.721261,short,1.000000,51.783289,False,Standard (NTI+MB+IC),0.722261,10.000000,0.720179,0.719097,0.717655,2015-11-24 01:45:00,0.719081,trailing_stop,0,30.000000,856.409983,TP0,0.500000,315.464286,TP0,0.165000,178.512080,TP0,0.110550,119.603093,613.579460,21.799124,856.409983
89,2015-11-24 03:15:00,0.722037,long,1.000000,35.132169,False,Standard (NTI+MB+IC),0.721037,10.000000,0.723120,0.724203,0.725648,2015-11-24 03:45:00,0.720950,stop_loss,0,0.500000,-1087.444999,,,,,,,,,,,-10.874450,-1087.444999
90,2015-11-24 11:45:00,0.724041,long,1.000000,45.540001,False,Standard (NTI+MB+IC),0.723041,10.000000,0.725127,0.726213,0.727661,2015-11-24 12:30:00,0.724127,trailing_stop,0,0.750000,86.030374,,,,,,,,,,,0.860304,86.030374
91,2015-11-24 13:00:00,0.724240,long,1.000000,45.213242,False,Standard (NTI+MB+IC),0.723240,10.000000,0.725326,0.726413,0.727861,2015-11-25 06:15:00,0.725201,trailing_stop,0,17.250000,868.285743,TP0,0.500000,325.105902,TP0,0.165000,179.249348,TP0,0.110550,120.097063,624.452312,9.615377,868.285743
92,2015-11-25 09:15:00,0.724066,short,1.000000,48.229636,False,Standard (NTI+MB+IC),0.725066,10.000000,0.722980,0.721894,0.720446,2015-11-25 11:15:00,0.723978,trailing_stop,0,2.000000,511.571290,TP0,0.500000,303.002177,TP0,0.165000,179.206336,,,,482.208514,0.876501,511.571290
