trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
87,2023-07-24 04:30:00,1.281851,short,1.000000,36.439808,False,Standard (NTI+MB+IC),1.282851,10.000000,1.279928,1.278006,1.275442,2023-07-24 04:45:00,1.282880,stop_loss,0,0.250000,-1028.943226,PPT,1.000000,-1028.943226,-1028.943226,-10.289432,-1028.943226,,,,,,
88,2023-07-24 05:00:00,1.282713,short,1.000000,44.238494,False,Standard (NTI+MB+IC),1.283713,10.000000,1.280789,1.278865,1.276300,2023-07-24 05:30:00,1.283850,stop_loss,0,0.500000,-1136.521942,PPT,1.000000,-1136.521942,-1136.521942,-11.365219,-1136.521942,,,,,,
89,2023-07-24 05:45:00,1.283125,short,1.000000,45.539393,False,Standard (NTI+MB+IC),1.284125,10.000000,1.281200,1.279275,1.276709,2023-07-24 06:45:00,1.284160,stop_loss,0,1.000000,-1035.162890,PPT,1.000000,-1035.162890,-1035.162890,-10.351629,-1035.162890,,,,,,
90,2023-07-24 09:00:00,1.282959,short,1.000000,35.245028,False,Standard (NTI+MB+IC),1.283959,10.000000,1.281035,1.279110,1.276544,2023-07-24 09:45:00,1.284021,stop_loss,0,0.750000,-1062.010439,PPT,1.000000,-1062.010439,-1062.010439,-10.620104,-1062.010439,,,,,,
91,2023-07-24 10:00:00,1.281518,short,1.000000,26.997535,False,Standard (NTI+MB+IC),1.282518,10.000000,1.279595,1.277673,1.275110,2023-07-24 13:00:00,1.282980,stop_loss,0,3.000000,-1462.268244,PPT,1.000000,-1462.268244,-1462.268244,-14.622682,-1462.268244,,,,,,
92,2023-07-24 22:45:00,1.283952,short,1.000000,40.572445,False,Standard (NTI+MB+IC),1.284952,10.000000,1.282026,1.280100,1.277532,2023-07-25 02:30:00,1.285118,stop_loss,0,3.750000,-1165.722573,PPT,1.000000,-1165.722573,-1165.722573,-11.657226,-1165.722573,,,,,,
93,2023-07-25 09:15:00,1.281955,short,1.000000,41.696733,False,Standard (NTI+MB+IC),1.282955,10.000000,1.280032,1.278109,1.275545,2023-07-25 09:30:00,1.283088,stop_loss,0,0.250000,-1132.262937,PPT,1.000000,-1132.262937,-1132.262937,-11.322629,-1132.262937,,,,,,
94,2023-07-25 09:45:00,1.282526,short,1.000000,40.270501,False,Standard (NTI+MB+IC),1.283526,10.000000,1.280603,1.278679,1.276114,2023-07-25 11:00:00,1.284900,stop_loss,0,1.250000,-2373.561419,PPT,1.000000,-2373.561419,-2373.561419,-23.735614,-2373.561419,,,,,,
95,2023-07-26 21:45:00,1.295778,long,1.000000,36.001326,False,Standard (NTI+MB+IC),1.294778,10.000000,1.297721,1.299665,1.302256,2023-07-26 22:00:00,1.295856,trailing_stop,0,0.250000,78.128271,PPT,1.000000,78.128271,78.128271,0.781283,78.128271,,,,,,
96,2023-07-26 22:15:00,1.296423,long,1.000000,45.974666,False,Standard (NTI+MB+IC),1.295423,10.000000,1.298368,1.300313,1.302906,2023-07-27 01:00:00,1.295397,stop_loss,0,2.750000,-1026.543492,PPT,1.000000,-1026.543492,-1026.543492,-10.265435,-1026.543492,,,,,,
97,2023-07-27 01:15:00,1.294665,long,1.000000,19.382158,False,Standard (NTI+MB+IC),1.293665,10.000000,1.296607,1.298549,1.301138,2023-07-27 05:30:00,1.296607,tp1_pullback,2,4.250000,2427.497021,TP1,0.500000,970.998808,2427.497021,19.419976,2427.497021,TP2,0.250000,970.998808,PPT,0.250000,485.499404
98,2023-07-27 09:15:00,1.287411,long,1.000000,47.428098,False,Standard (NTI+MB+IC),1.290131,27.202051,1.289342,1.291273,1.293848,2023-07-27 09:30:00,1.287370,stop_loss,0,0.250000,-40.925526,PPT,1.000000,-40.925526,-40.925526,-0.409255,-40.925526,,,,,,
99,2023-07-27 15:00:00,1.279627,short,1.000000,65.612613,False,Standard (NTI+MB+IC),1.280627,10.000000,1.277707,1.275788,1.273229,2023-07-27 23:15:00,1.280752,stop_loss,0,8.250000,-1124.596783,PPT,1.000000,-1124.596783,-1124.596783,-11.245968,-1124.596783,,,,,,
100,2023-07-27 23:30:00,1.279874,short,1.000000,25.161409,False,Standard (NTI+MB+IC),1.280874,10.000000,1.277954,1.276035,1.273475,2023-07-28 02:15:00,1.279828,trailing_stop,1,2.750000,983.278641,TP1,0.500000,959.905688,983.278641,0.467459,983.278641,PPT,0.500000,23.372954,,,
101,2023-07-28 02:30:00,1.279769,short,1.000000,13.423878,False,Standard (NTI+MB+IC),1.280769,10.000000,1.277849,1.275929,1.273370,2023-07-28 02:45:00,1.280809,stop_loss,0,0.250000,-1040.505807,PPT,1.000000,-1040.505807,-1040.505807,-10.405058,-1040.505807,,,,,,
102,2023-07-28 03:00:00,1.279361,short,1.000000,22.413088,False,Standard (NTI+MB+IC),1.280361,10.000000,1.277442,1.275523,1.272965,2023-07-28 04:15:00,1.279264,trailing_stop,1,1.250000,1008.200765,TP1,0.500000,959.521050,1008.200765,0.973594,1008.200765,PPT,0.500000,48.679715,,,
103,2023-07-28 04:30:00,1.281323,short,1.000000,13.103482,False,Standard (NTI+MB+IC),1.282323,10.000000,1.279401,1.277479,1.274916,2023-07-28 05:30:00,1.282410,stop_loss,0,1.000000,-1087.045614,PPT,1.000000,-1087.045614,-1087.045614,-10.870456,-1087.045614,,,,,,
104,2023-07-28 05:45:00,1.281757,short,1.000000,19.009192,False,Standard (NTI+MB+IC),1.282757,10.000000,1.279834,1.277911,1.275348,2023-07-28 06:15:00,1.282817,stop_loss,0,0.500000,-1060.643658,PPT,1.000000,-1060.643658,-1060.643658,-10.606437,-1060.643658,,,,,,
105,2023-07-28 06:30:00,1.284286,short,1.000000,47.825501,False,Standard (NTI+MB+IC),1.285286,10.000000,1.282360,1.280433,1.277865,2023-07-28 08:00:00,1.286470,stop_loss,0,1.500000,-2183.973112,PPT,1.000000,-2183.973112,-2183.973112,-21.839731,-2183.973112,,,,,,
106,2023-07-31 20:15:00,1.282754,short,1.000000,42.127224,False,Standard (NTI+MB+IC),1.283754,10.000000,1.280830,1.278905,1.276340,2023-08-01 02:30:00,1.283850,stop_loss,0,6.250000,-1096.309191,PPT,1.000000,-1096.309191,-1096.309191,-10.963092,-1096.309191,,,,,,
107,2023-08-01 04:30:00,1.281493,short,1.000000,35.666094,False,Standard (NTI+MB+IC),1.282493,10.000000,1.279571,1.277648,1.275085,2023-08-01 04:45:00,1.282565,stop_loss,0,0.250000,-1072.473763,PPT,1.000000,-1072.473763,-1072.473763,-10.724738,-1072.473763,,,,,,
108,2023-08-01 06:45:00,1.280045,short,1.000000,35.490249,False,Standard (NTI+MB+IC),1.281045,10.000000,1.278125,1.276205,1.273645,2023-08-01 09:45:00,1.278125,tp1_pullback,2,3.000000,2400.084052,TP1,0.500000,960.033621,2400.084052,19.200672,2400.084052,TP2,0.250000,960.033621,PPT,0.250000,480.016810
109,2023-08-01 10:00:00,1.276575,short,1.000000,24.097404,False,Standard (NTI+MB+IC),1.277575,10.000000,1.274660,1.272745,1.270192,2023-08-01 11:00:00,1.276565,trailing_stop,0,1.000000,9.578920,PPT,1.000000,9.578920,9.578920,0.095789,9.578920,,,,,,
110,2023-08-01 11:15:00,1.274170,short,1.000000,31.890748,False,Standard (NTI+MB+IC),1.275170,10.000000,1.272259,1.270348,1.267799,2023-08-01 12:00:00,1.275256,stop_loss,0,0.750000,-1085.749333,PPT,1.000000,-1085.749333,-1085.749333,-10.857493,-1085.749333,,,,,,
111,2023-08-01 12:15:00,1.275693,short,1.000000,13.417653,False,Standard (NTI+MB+IC),1.276693,10.000000,1.273779,1.271866,1.269315,2023-08-01 14:45:00,1.276721,stop_loss,0,2.500000,-1028.383365,PPT,1.000000,-1028.383365,-1028.383365,-10.283834,-1028.383365,,,,,,
112,2023-08-01 15:00:00,1.277301,short,1.000000,13.371829,False,Standard (NTI+MB+IC),1.278301,10.000000,1.275385,1.273469,1.270914,2023-08-01 17:45:00,1.278493,stop_loss,0,2.750000,-1192.330398,PPT,1.000000,-1192.330398,-1192.330398,-11.923304,-1192.330398,,,,,,
113,2023-08-01 18:00:00,1.279601,short,1.000000,21.104200,False,Standard (NTI+MB+IC),1.280601,10.000000,1.277682,1.275762,1.273203,2023-08-02 04:00:00,1.279581,trailing_stop,1,10.000000,969.572003,TP1,0.500000,959.700881,969.572003,0.197422,969.572003,PPT,0.500000,9.871122,,,
114,2023-08-02 08:15:00,1.274305,short,1.000000,28.860263,False,Standard (NTI+MB+IC),1.275305,10.000000,1.272393,1.270482,1.267933,2023-08-02 12:00:00,1.271744,trailing_stop,2,3.750000,2551.754507,TP1,0.500000,955.728605,2551.754507,25.611892,2551.754507,TP2,0.250000,955.728605,PPT,0.250000,640.297297
115,2023-08-02 12:15:00,1.272150,short,1.000000,19.957468,False,Standard (NTI+MB+IC),1.273150,10.000000,1.270242,1.268334,1.265789,2023-08-02 13:00:00,1.273244,stop_loss,0,0.750000,-1094.144897,PPT,1.000000,-1094.144897,-1094.144897,-10.941449,-1094.144897,,,,,,
116,2023-08-02 13:15:00,1.273314,short,1.000000,20.706510,False,Standard (NTI+MB+IC),1.274314,10.000000,1.271404,1.269494,1.266948,2023-08-03 05:30:00,1.266948,take_profit_3,3,16.250000,3501.614132,TP1,0.500000,954.985672,3501.614132,63.665711,3501.614132,TP2,0.250000,954.985672,TP3,0.250000,1591.642787
117,2023-08-03 06:00:00,1.264766,short,1.000000,39.222591,False,Standard (NTI+MB+IC),1.265766,10.000000,1.262869,1.260972,1.258442,2023-08-03 06:15:00,1.265870,stop_loss,0,0.250000,-1103.677416,PPT,1.000000,-1103.677416,-1103.677416,-11.036774,-1103.677416,,,,,,
118,2023-08-03 06:30:00,1.265530,short,1.000000,45.775933,False,Standard (NTI+MB+IC),1.266530,10.000000,1.263631,1.261733,1.259202,2023-08-03 07:15:00,1.266611,stop_loss,1,0.750000,408.592690,TP1,0.500000,949.147303,408.592690,-10.811092,408.592690,PPT,0.500000,-540.554613,,,
119,2023-08-03 07:30:00,1.267307,short,1.000000,42.711488,False,Standard (NTI+MB+IC),1.268307,10.000000,1.265406,1.263505,1.260971,2023-08-03 07:45:00,1.267220,trailing_stop,1,0.250000,994.206220,TP1,0.500000,950.480371,994.206220,0.874517,994.206220,PPT,0.500000,43.725848,,,
120,2023-08-03 08:00:00,1.265377,short,1.000000,39.513000,False,Standard (NTI+MB+IC),1.266377,10.000000,1.263479,1.261581,1.259050,2023-08-03 08:30:00,1.266501,stop_loss,0,0.500000,-1124.482460,PPT,1.000000,-1124.482460,-1124.482460,-11.244825,-1124.482460,,,,,,
121,2023-08-03 11:15:00,1.271611,short,1.000000,37.391538,False,Standard (NTI+MB+IC),1.272611,10.000000,1.269704,1.267797,1.265253,2023-08-03 18:30:00,1.271523,trailing_stop,1,7.250000,997.802985,TP1,0.500000,953.708610,997.802985,0.881888,997.802985,PPT,0.500000,44.094376,,,
122,2023-08-04 03:45:00,1.270505,short,1.000000,51.548190,False,Standard (NTI+MB+IC),1.271505,10.000000,1.268599,1.266693,1.264152,2023-08-04 08:30:00,1.271643,stop_loss,1,4.750000,383.581748,TP1,0.500000,952.878489,383.581748,-11.385935,383.581748,PPT,0.500000,-569.296741,,,
123,2023-08-04 08:45:00,1.274436,short,1.000000,55.963139,False,Standard (NTI+MB+IC),1.275436,10.000000,1.272524,1.270612,1.268064,2023-08-04 09:00:00,1.275579,stop_loss,0,0.250000,-1143.349918,PPT,1.000000,-1143.349918,-1143.349918,-11.433499,-1143.349918,,,,,,
124,2023-08-04 12:45:00,1.278144,long,1.000000,38.410734,False,Standard (NTI+MB+IC),1.277144,10.000000,1.280061,1.281979,1.284535,2023-08-04 14:00:00,1.277080,stop_loss,0,1.250000,-1064.129902,PPT,1.000000,-1064.129902,-1064.129902,-10.641299,-1064.129902,,,,,,
125,2023-08-04 14:30:00,1.275393,long,1.000000,17.735887,False,Standard (NTI+MB+IC),1.274393,10.000000,1.277306,1.279219,1.281770,2023-08-04 15:30:00,1.274390,stop_loss,0,1.000000,-1003.189979,PPT,1.000000,-1003.189979,-1003.189979,-10.031900,-1003.189979,,,,,,
126,2023-08-04 15:45:00,1.274355,long,1.000000,20.754724,False,Standard (NTI+MB+IC),1.274164,1.911557,1.276267,1.278178,1.280727,2023-08-04 16:00:00,1.274065,stop_loss,0,0.250000,-290.409378,PPT,1.000000,-290.409378,-290.409378,-2.904094,-290.409378,,,,,,
127,2023-08-04 16:15:00,1.274679,long,1.000000,21.702986,False,Standard (NTI+MB+IC),1.274174,5.045684,1.276591,1.278503,1.281052,2023-08-06 17:00:00,1.274020,stop_loss,0,48.750000,-658.172083,PPT,1.000000,-658.172083,-658.172083,-6.581721,-658.172083,,,,,,
128,2023-08-07 02:00:00,1.272317,short,1.000000,51.678187,False,Standard (NTI+MB+IC),1.273317,10.000000,1.270409,1.268500,1.265956,2023-08-07 03:15:00,1.273488,stop_loss,0,1.250000,-1171.013327,PPT,1.000000,-1171.013327,-1171.013327,-11.710133,-1171.013327,,,,,,
129,2023-08-07 08:15:00,1.275843,short,1.000000,40.088209,False,Standard (NTI+MB+IC),1.276843,10.000000,1.273929,1.272015,1.269464,2023-08-07 08:45:00,1.276926,stop_loss,0,0.500000,-1083.308616,PPT,1.000000,-1083.308616,-1083.308616,-10.833086,-1083.308616,,,,,,
130,2023-08-07 10:00:00,1.276416,long,1.000000,52.364003,False,Standard (NTI+MB+IC),1.275416,10.000000,1.278331,1.280246,1.282798,2023-08-07 21:15:00,1.276423,trailing_stop,1,11.250000,960.585343,TP1,0.500000,957.312192,960.585343,0.065463,960.585343,PPT,0.500000,3.273151,,,
131,2023-08-07 21:30:00,1.276179,long,1.000000,45.917733,False,Standard (NTI+MB+IC),1.275179,10.000000,1.278094,1.280008,1.282560,2023-08-07 22:00:00,1.275104,stop_loss,0,0.500000,-1075.810325,PPT,1.000000,-1075.810325,-1075.810325,-10.758103,-1075.810325,,,,,,
132,2023-08-08 06:15:00,1.271744,short,1.000000,42.232451,False,Standard (NTI+MB+IC),1.272744,10.000000,1.269837,1.267929,1.265386,2023-08-08 07:15:00,1.272820,stop_loss,0,1.000000,-1075.568166,PPT,1.000000,-1075.568166,-1075.568166,-10.755682,-1075.568166,,,,,,
133,2023-08-08 07:30:00,1.270503,short,1.000000,52.815562,False,Standard (NTI+MB+IC),1.271503,10.000000,1.268597,1.266691,1.264150,2023-08-08 10:30:00,1.271616,stop_loss,1,3.000000,396.037587,TP1,0.500000,952.877115,396.037587,-11.136791,396.037587,PPT,0.500000,-556.839529,,,
134,2023-08-08 10:45:00,1.272047,short,1.000000,18.736170,False,Standard (NTI+MB+IC),1.273047,10.000000,1.270139,1.268231,1.265687,2023-08-08 12:00:00,1.273110,stop_loss,0,1.250000,-1062.821587,PPT,1.000000,-1062.821587,-1062.821587,-10.628216,-1062.821587,,,,,,
135,2023-08-08 12:15:00,1.273574,short,1.000000,16.034462,False,Standard (NTI+MB+IC),1.274574,10.000000,1.271663,1.269753,1.267206,2023-08-08 13:30:00,1.274600,stop_loss,0,1.250000,-1026.233142,PPT,1.000000,-1026.233142,-1026.233142,-10.262331,-1026.233142,,,,,,
136,2023-08-08 13:45:00,1.274341,short,1.000000,20.171674,False,Standard (NTI+MB+IC),1.275341,10.000000,1.272429,1.270518,1.267969,2023-08-08 22:45:00,1.275524,stop_loss,0,9.000000,-1182.961654,PPT,1.000000,-1182.961654,-1182.961654,-11.829617,-1182.961654,,,,,,
137,2023-08-09 00:30:00,1.275517,long,1.000000,31.255482,False,Standard (NTI+MB+IC),1.274517,10.000000,1.277430,1.279344,1.281895,2023-08-09 04:15:00,1.275553,trailing_stop,1,3.750000,974.764167,TP1,0.500000,956.637795,974.764167,0.362527,974.764167,PPT,0.500000,18.126372,,,
138,2023-08-09 04:30:00,1.275054,long,1.000000,19.146741,False,Standard (NTI+MB+IC),1.274325,7.290425,1.276967,1.278879,1.281429,2023-08-09 05:30:00,1.274271,stop_loss,0,1.000000,-782.887906,PPT,1.000000,-782.887906,-782.887906,-7.828879,-782.887906,,,,,,
139,2023-08-09 05:45:00,1.273201,long,1.000000,46.001104,False,Standard (NTI+MB+IC),1.274351,11.501815,1.275111,1.277021,1.279567,2023-08-09 06:00:00,1.273600,stop_loss,0,0.250000,398.682833,PPT,1.000000,398.682833,398.682833,3.986828,398.682833,,,,,,
140,2023-08-09 08:00:00,1.272166,short,1.000000,38.173428,False,Standard (NTI+MB+IC),1.273166,10.000000,1.270257,1.268349,1.265805,2023-08-09 08:30:00,1.273249,stop_loss,0,0.500000,-1082.845454,PPT,1.000000,-1082.845454,-1082.845454,-10.828455,-1082.845454,,,,,,
141,2023-08-09 08:45:00,1.272899,short,1.000000,33.469985,False,Standard (NTI+MB+IC),1.273899,10.000000,1.270990,1.269081,1.266535,2023-08-09 09:00:00,1.274005,stop_loss,0,0.250000,-1105.430129,PPT,1.000000,-1105.430129,-1105.430129,-11.054301,-1105.430129,,,,,,
142,2023-08-10 06:15:00,1.276183,long,1.000000,58.200503,False,Standard (NTI+MB+IC),1.275183,10.000000,1.278098,1.280012,1.282564,2023-08-10 08:30:00,1.276197,trailing_stop,2,2.250000,1917.699022,TP1,0.500000,957.137473,1917.699022,0.136963,1917.699022,TP2,0.250000,957.137473,PPT,0.250000,3.424076
143,2023-08-10 08:45:00,1.278141,long,1.000000,51.791639,False,Standard (NTI+MB+IC),1.277141,10.000000,1.280058,1.281975,1.284532,2023-08-10 09:00:00,1.277003,stop_loss,0,0.250000,-1137.784741,PPT,1.000000,-1137.784741,-1137.784741,-11.377847,-1137.784741,,,,,,
144,2023-08-10 09:15:00,1.274920,long,1.000000,52.451076,False,Standard (NTI+MB+IC),1.273920,10.000000,1.276832,1.278745,1.281295,2023-08-10 10:45:00,1.274975,trailing_stop,1,1.500000,983.954837,TP1,0.500000,956.189967,983.954837,0.555297,983.954837,PPT,0.500000,27.764870,,,
145,2023-08-10 11:00:00,1.272246,long,1.000000,20.696775,False,Standard (NTI+MB+IC),1.273688,14.423411,1.274154,1.276062,1.278607,2023-08-10 11:15:00,1.273533,stop_loss,0,0.250000,1287.576056,PPT,1.000000,1287.576056,1287.576056,12.875761,1287.576056,,,,,,
146,2023-08-10 11:30:00,1.272673,long,1.000000,40.510199,False,Standard (NTI+MB+IC),1.273697,10.241045,1.274582,1.276491,1.279036,2023-08-10 11:45:00,1.272830,stop_loss,0,0.250000,157.129731,PPT,1.000000,157.129731,157.129731,1.571297,157.129731,,,,,,
147,2023-08-10 13:15:00,1.269375,short,1.000000,42.209375,False,Standard (NTI+MB+IC),1.270375,10.000000,1.267471,1.265567,1.263028,2023-08-10 13:45:00,1.269310,trailing_stop,1,0.500000,984.411579,TP1,0.500000,952.031408,984.411579,0.647603,984.411579,PPT,0.500000,32.380172,,,
148,2023-08-10 14:00:00,1.268376,short,1.000000,51.370259,False,Standard (NTI+MB+IC),1.269376,10.000000,1.266474,1.264571,1.262034,2023-08-10 14:45:00,1.269470,stop_loss,0,0.750000,-1093.722207,PPT,1.000000,-1093.722207,-1093.722207,-10.937222,-1093.722207,,,,,,
149,2023-08-10 15:00:00,1.268789,short,1.000000,45.850970,False,Standard (NTI+MB+IC),1.269789,10.000000,1.266886,1.264983,1.262445,2023-08-10 21:15:00,1.268720,trailing_stop,1,6.250000,986.263445,TP1,0.500000,951.592007,986.263445,0.693429,986.263445,PPT,0.500000,34.671438,,,
150,2023-08-10 21:30:00,1.268651,short,1.000000,16.571965,False,Standard (NTI+MB+IC),1.269651,10.000000,1.266748,1.264845,1.262307,2023-08-11 02:00:00,1.269731,stop_loss,0,4.500000,-1080.144502,PPT,1.000000,-1080.144502,-1080.144502,-10.801445,-1080.144502,,,,,,
151,2023-08-11 02:15:00,1.270836,short,1.000000,32.634983,False,Standard (NTI+MB+IC),1.271836,10.000000,1.268929,1.267023,1.264481,2023-08-11 07:00:00,1.271987,stop_loss,0,4.750000,-1151.253634,PPT,1.000000,-1151.253634,-1151.253634,-11.512536,-1151.253634,,,,,,
152,2023-08-13 22:45:00,1.266731,short,1.000000,53.479279,False,Standard (NTI+MB+IC),1.267731,10.000000,1.264831,1.262931,1.260398,2023-08-14 01:15:00,1.267763,stop_loss,0,2.500000,-1031.483494,PPT,1.000000,-1031.483494,-1031.483494,-10.314835,-1031.483494,,,,,,
153,2023-08-14 09:00:00,1.265181,short,1.000000,48.068989,False,Standard (NTI+MB+IC),1.266181,10.000000,1.263284,1.261386,1.258856,2023-08-14 10:00:00,1.265176,trailing_stop,1,1.000000,951.832194,TP1,0.500000,948.886065,951.832194,0.058923,951.832194,PPT,0.500000,2.946129,,,
154,2023-08-14 10:15:00,1.265480,short,1.000000,46.938875,False,Standard (NTI+MB+IC),1.266480,10.000000,1.263581,1.261683,1.259152,2023-08-14 10:30:00,1.266533,stop_loss,0,0.250000,-1052.976243,PPT,1.000000,-1052.976243,-1052.976243,-10.529762,-1052.976243,,,,,,
155,2023-08-14 10:45:00,1.266029,short,1.000000,35.993382,False,Standard (NTI+MB+IC),1.267029,10.000000,1.264130,1.262231,1.259699,2023-08-14 11:00:00,1.267205,stop_loss,0,0.250000,-1175.918785,PPT,1.000000,-1175.918785,-1175.918785,-11.759188,-1175.918785,,,,,,
156,2023-08-14 11:15:00,1.268855,short,1.000000,16.856300,False,Standard (NTI+MB+IC),1.269855,10.000000,1.266952,1.265049,1.262511,2023-08-14 12:00:00,1.269936,stop_loss,0,0.750000,-1081.153176,PPT,1.000000,-1081.153176,-1081.153176,-10.811532,-1081.153176,,,,,,
157,2023-08-14 12:15:00,1.269587,short,1.000000,19.647051,False,Standard (NTI+MB+IC),1.270587,10.000000,1.267683,1.265778,1.263239,2023-08-14 12:45:00,1.270630,stop_loss,0,0.500000,-1043.019649,PPT,1.000000,-1043.019649,-1043.019649,-10.430196,-1043.019649,,,,,,
158,2023-08-15 21:00:00,1.269130,short,1.000000,36.183562,False,Standard (NTI+MB+IC),1.270130,10.000000,1.267227,1.265323,1.262785,2023-08-15 21:45:00,1.270244,stop_loss,0,0.750000,-1113.897914,PPT,1.000000,-1113.897914,-1113.897914,-11.138979,-1113.897914,,,,,,
159,2023-08-15 22:00:00,1.270149,short,1.000000,34.858481,False,Standard (NTI+MB+IC),1.271149,10.000000,1.268243,1.266338,1.263798,2023-08-16 01:00:00,1.271190,stop_loss,0,3.000000,-1041.299203,PPT,1.000000,-1041.299203,-1041.299203,-10.412992,-1041.299203,,,,,,
160,2023-08-16 02:45:00,1.272675,long,1.000000,36.288414,False,Standard (NTI+MB+IC),1.271675,10.000000,1.274584,1.276493,1.279038,2023-08-16 06:15:00,1.274584,tp1_pullback,2,3.500000,2386.265642,TP1,0.500000,954.506257,2386.265642,19.090125,2386.265642,TP2,0.250000,954.506257,PPT,0.250000,477.253128
161,2023-08-16 06:30:00,1.273869,long,1.000000,23.142617,False,Standard (NTI+MB+IC),1.272869,10.000000,1.275779,1.277690,1.280238,2023-08-16 08:45:00,1.272847,stop_loss,0,2.250000,-1021.861157,PPT,1.000000,-1021.861157,-1021.861157,-10.218612,-1021.861157,,,,,,
162,2023-08-16 09:00:00,1.272335,long,1.000000,17.310928,False,Standard (NTI+MB+IC),1.271335,10.000000,1.274243,1.276152,1.278696,2023-08-16 14:00:00,1.272416,trailing_stop,1,5.000000,994.746355,TP1,0.500000,954.251045,994.746355,0.809906,994.746355,PPT,0.500000,40.495309,,,
163,2023-08-17 02:45:00,1.273986,long,1.000000,34.299377,False,Standard (NTI+MB+IC),1.272986,10.000000,1.275897,1.277808,1.280356,2023-08-17 03:00:00,1.272850,stop_loss,0,0.250000,-1135.674370,PPT,1.000000,-1135.674370,-1135.674370,-11.356744,-1135.674370,,,,,,
164,2023-08-17 07:30:00,1.275868,long,1.000000,40.702325,False,Standard (NTI+MB+IC),1.274868,10.000000,1.277782,1.279696,1.282247,2023-08-17 10:00:00,1.275891,trailing_stop,1,2.500000,968.329105,TP1,0.500000,956.900972,968.329105,0.228563,968.329105,PPT,0.500000,11.428133,,,
165,2023-08-17 11:00:00,1.275372,long,1.000000,15.561977,False,Standard (NTI+MB+IC),1.274372,10.000000,1.277286,1.279199,1.281749,2023-08-17 11:15:00,1.274340,stop_loss,0,0.250000,-1032.442927,PPT,1.000000,-1032.442927,-1032.442927,-10.324429,-1032.442927,,,,,,
166,2023-08-17 22:15:00,1.276071,long,1.000000,55.964149,False,Standard (NTI+MB+IC),1.275071,10.000000,1.277985,1.279899,1.282452,2023-08-17 23:00:00,1.275044,stop_loss,0,0.750000,-1027.490181,PPT,1.000000,-1027.490181,-1027.490181,-10.274902,-1027.490181,,,,,,
167,2023-08-21 07:30:00,1.276348,long,1.000000,36.705051,False,Standard (NTI+MB+IC),1.275348,10.000000,1.278262,1.280177,1.282729,2023-08-21 08:15:00,1.275265,stop_loss,0,0.750000,-1082.316433,PPT,1.000000,-1082.316433,-1082.316433,-10.823164,-1082.316433,,,,,,
168,2023-08-21 15:30:00,1.276129,long,1.000000,47.136859,False,Standard (NTI+MB+IC),1.275129,10.000000,1.278043,1.279957,1.282509,2023-08-22 04:45:00,1.278043,tp1_pullback,2,13.250000,2392.741004,TP1,0.500000,957.096401,2392.741004,19.141928,2392.741004,TP2,0.250000,957.096401,PPT,0.250000,478.548201
169,2023-08-22 06:15:00,1.277717,long,1.000000,10.351758,False,Standard (NTI+MB+IC),1.276717,10.000000,1.279633,1.281550,1.284105,2023-08-22 06:45:00,1.276660,stop_loss,0,0.500000,-1056.075724,PPT,1.000000,-1056.075724,-1056.075724,-10.560757,-1056.075724,,,,,,
170,2023-08-22 07:15:00,1.276418,long,1.000000,31.175972,False,Standard (NTI+MB+IC),1.275418,10.000000,1.278333,1.280247,1.282800,2023-08-22 08:15:00,1.275248,stop_loss,0,1.000000,-1169.644860,PPT,1.000000,-1169.644860,-1169.644860,-11.696449,-1169.644860,,,,,,
171,2023-08-23 03:15:00,1.275899,long,1.000000,34.384116,False,Standard (NTI+MB+IC),1.274899,10.000000,1.277813,1.279726,1.282278,2023-08-23 03:30:00,1.274779,stop_loss,0,0.250000,-1119.504444,PPT,1.000000,-1119.504444,-1119.504444,-11.195044,-1119.504444,,,,,,
172,2023-08-23 03:45:00,1.272001,long,1.000000,40.560064,False,Standard (NTI+MB+IC),1.273859,18.586070,1.273909,1.275817,1.278361,2023-08-23 04:00:00,1.273610,stop_loss,0,0.250000,1609.111765,PPT,1.000000,1609.111765,1609.111765,16.091118,1609.111765,,,,,,
173,2023-08-23 04:15:00,1.272613,short,1.000000,40.643126,False,Standard (NTI+MB+IC),1.273613,10.000000,1.270704,1.268795,1.266250,2023-08-23 04:30:00,1.272213,trailing_stop,2,0.250000,2008.826119,TP1,0.500000,954.459820,2008.826119,3.996259,2008.826119,TP2,0.250000,954.459820,PPT,0.250000,99.906479
174,2023-08-23 04:45:00,1.267819,short,1.000000,48.578935,False,Standard (NTI+MB+IC),1.268819,10.000000,1.265917,1.264016,1.261480,2023-08-23 08:00:00,1.261480,take_profit_3,3,3.250000,3486.502234,TP1,0.500000,950.864246,3486.502234,63.390950,3486.502234,TP2,0.250000,950.864246,TP3,0.250000,1584.773743
