trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
17,2012-02-13 19:45:00,1.072070,short,1.000000,46.011527,False,Standard (NTI+MB+IC),1.072570,5.000000,1.071105,1.070140,1.068854,2012-02-14 05:30:00,1.068355,trailing_stop,0,9.750000,863.321020,TP0,0.700000,573.861871,TP0,0.099000,95.521419,TP0,0.066330,63.999351,733.382641,37.147683,863.321020
18,2012-02-14 07:15:00,1.072766,long,1.000000,38.232439,False,Standard (NTI+MB+IC),1.072266,5.000000,1.073731,1.074697,1.075984,2012-02-14 07:45:00,1.072182,stop_loss,0,0.500000,-584.042791,,,,,,,,,,,-5.840428,-584.042791
19,2012-02-14 13:00:00,1.066045,short,1.000000,27.530798,False,Standard (NTI+MB+IC),1.066545,5.000000,1.065085,1.064126,1.062846,2012-02-14 13:30:00,1.066058,trailing_stop,0,0.500000,475.245442,TP0,0.700000,479.217966,,,,,,,479.217966,-0.132417,475.245442
20,2012-02-14 14:15:00,1.063541,short,1.000000,38.637844,False,Standard (NTI+MB+IC),1.064041,5.000000,1.062584,1.061626,1.060350,2012-02-14 15:00:00,1.064142,stop_loss,0,0.750000,-600.823271,,,,,,,,,,,-6.008233,-600.823271
21,2012-02-14 15:15:00,1.063805,short,1.000000,42.025053,False,Standard (NTI+MB+IC),1.064305,5.000000,1.062847,1.061890,1.060613,2012-02-14 15:30:00,1.064451,stop_loss,0,0.250000,-646.186701,,,,,,,,,,,-6.461867,-646.186701
22,2012-02-14 17:45:00,1.068749,short,1.000000,20.397900,False,Standard (NTI+MB+IC),1.068800,0.506646,1.067787,1.066826,1.065543,2012-02-14 18:00:00,1.068987,stop_loss,0,0.250000,-237.866532,,,,,,,,,,,-2.378665,-237.866532
23,2012-02-14 21:45:00,1.072626,long,1.000000,38.821840,False,Standard (NTI+MB+IC),1.072126,5.000000,1.073591,1.074556,1.075844,2012-02-15 10:15:00,1.075482,trailing_stop,0,12.500000,642.610105,TP0,0.700000,353.001150,TP0,0.099000,95.570951,TP0,0.066330,64.032537,512.604638,28.565244,642.610105
24,2012-02-15 11:00:00,1.071123,short,1.000000,41.993838,False,Standard (NTI+MB+IC),1.071623,5.000000,1.070159,1.069194,1.067909,2012-02-15 11:15:00,1.071781,stop_loss,0,0.250000,-658.111230,,,,,,,,,,,-6.581112,-658.111230
25,2012-02-15 11:30:00,1.073336,short,1.000000,42.758080,False,Standard (NTI+MB+IC),1.073836,5.000000,1.072370,1.071404,1.070116,2012-02-15 11:45:00,1.073932,stop_loss,0,0.250000,-596.561387,,,,,,,,,,,-5.965614,-596.561387
26,2012-02-15 12:15:00,1.073288,short,1.000000,32.115438,False,Standard (NTI+MB+IC),1.073788,5.000000,1.072323,1.071357,1.070069,2012-02-16 10:30:00,1.066609,trailing_stop,0,22.250000,883.732022,TP0,0.700000,593.944129,TP0,0.099000,95.630005,TP0,0.066330,64.072103,753.646237,66.798253,883.732022
27,2012-02-16 10:45:00,1.071618,long,1.000000,56.090994,False,Standard (NTI+MB+IC),1.071118,5.000000,1.072582,1.073547,1.074833,2012-02-17 11:00:00,1.077540,trailing_stop,0,24.250000,500.900300,TP0,0.700000,211.563503,TP0,0.099000,95.481143,TP0,0.066330,63.972366,371.017012,59.220900,500.900300
28,2012-02-17 11:15:00,1.070483,short,1.000000,65.003995,False,Standard (NTI+MB+IC),1.070983,5.000000,1.069520,1.068556,1.067272,2012-02-17 12:15:00,1.070467,trailing_stop,0,1.000000,513.915521,TP0,0.700000,310.308274,TP0,0.099000,95.380062,TP0,0.066330,63.904641,469.592978,0.166957,513.915521
29,2012-02-17 12:30:00,1.070598,short,1.000000,66.466086,False,Standard (NTI+MB+IC),1.071098,5.000000,1.069634,1.068671,1.067386,2012-02-17 13:00:00,1.071124,stop_loss,0,0.500000,-526.216033,,,,,,,,,,,-5.262160,-526.216033
30,2012-02-17 13:15:00,1.071893,short,1.000000,24.770813,False,Standard (NTI+MB+IC),1.072393,5.000000,1.070928,1.069964,1.068677,2012-02-17 14:00:00,1.071870,trailing_stop,0,0.750000,281.874489,TP0,0.700000,275.036969,,,,,,,275.036969,0.227917,281.874489
31,2012-02-17 14:15:00,1.071722,short,1.000000,14.812484,False,Standard (NTI+MB+IC),1.072222,5.000000,1.070757,1.069793,1.068507,2012-02-19 17:00:00,1.071770,trailing_stop,0,50.750000,413.332128,TP0,0.700000,260.329967,TP0,0.099000,95.490421,TP0,0.066330,63.978582,419.798970,-0.480199,413.332128
32,2012-02-19 17:15:00,1.077474,short,1.000000,17.362272,False,Standard (NTI+MB+IC),1.073755,37.183939,1.076504,1.075534,1.074241,2012-02-19 18:00:00,1.077452,trailing_stop,0,0.750000,543.987126,TP0,0.330000,320.009667,TP0,0.221100,214.406477,,,,534.416145,0.213210,543.987126
33,2012-02-19 18:15:00,1.080215,long,1.000000,40.444096,False,Standard (NTI+MB+IC),1.079715,5.000000,1.081187,1.082159,1.083455,2012-02-19 19:00:00,1.079535,stop_loss,0,0.750000,-134.940261,TP0,0.330000,320.823791,,,,,,,320.823791,-6.802449,-134.940261
34,2012-02-19 19:15:00,1.079170,long,1.000000,43.248663,False,Standard (NTI+MB+IC),1.078670,5.000000,1.080141,1.081112,1.082407,2012-02-19 20:00:00,1.079136,trailing_stop,0,0.750000,249.175260,TP0,0.700000,259.222916,,,,,,,259.222916,-0.334922,249.175260
35,2012-02-19 20:30:00,1.077862,long,1.000000,15.080582,False,Standard (NTI+MB+IC),1.077362,5.000000,1.078832,1.079802,1.081095,2012-02-19 21:15:00,1.077818,trailing_stop,0,0.750000,216.657594,TP0,0.700000,229.845054,,,,,,,229.845054,-0.439582,216.657594
36,2012-02-19 21:30:00,1.078213,long,1.000000,18.520905,False,Standard (NTI+MB+IC),1.077713,5.000000,1.079184,1.080154,1.081448,2012-02-19 21:45:00,1.077631,stop_loss,0,0.250000,-581.873262,,,,,,,,,,,-5.818733,-581.873262
37,2012-02-20 10:00:00,1.075991,short,1.000000,40.839254,False,Standard (NTI+MB+IC),1.076491,5.000000,1.075023,1.074055,1.072763,2012-02-20 10:15:00,1.076625,stop_loss,0,0.250000,-633.902482,,,,,,,,,,,-6.339025,-633.902482
38,2012-02-20 12:45:00,1.074190,short,1.000000,35.836836,False,Standard (NTI+MB+IC),1.074690,5.000000,1.073223,1.072257,1.070967,2012-02-20 13:15:00,1.074713,stop_loss,0,0.500000,-522.886512,,,,,,,,,,,-5.228865,-522.886512
39,2012-02-20 13:30:00,1.074421,short,1.000000,44.286801,False,Standard (NTI+MB+IC),1.074921,5.000000,1.073454,1.072487,1.071198,2012-02-20 13:45:00,1.075102,stop_loss,0,0.250000,-680.679776,,,,,,,,,,,-6.806798,-680.679776
40,2012-02-20 14:00:00,1.074898,short,1.000000,47.607695,False,Standard (NTI+MB+IC),1.075398,5.000000,1.073931,1.072963,1.071673,2012-02-20 15:15:00,1.074861,trailing_stop,0,1.250000,310.934195,TP0,0.700000,299.662000,,,,,,,299.662000,0.375740,310.934195
41,2012-02-20 16:00:00,1.075160,short,1.000000,45.667659,False,Standard (NTI+MB+IC),1.075660,5.000000,1.074192,1.073225,1.071934,2012-02-27 11:30:00,1.062094,trailing_stop,0,163.500000,402.159471,TP0,0.700000,111.866322,TP0,0.099000,95.796739,TP0,0.066330,64.183815,271.846876,130.659043,402.159471
42,2012-02-27 11:45:00,1.076221,long,1.000000,55.966100,False,Standard (NTI+MB+IC),1.075721,5.000000,1.077190,1.078158,1.079450,2012-02-27 13:45:00,1.076394,trailing_stop,0,2.000000,803.566850,TP0,0.700000,545.218689,TP0,0.099000,95.891301,TP0,0.066330,64.247172,705.357163,1.728322,803.566850
43,2012-02-27 14:00:00,1.076377,long,1.000000,50.055057,False,Standard (NTI+MB+IC),1.075877,5.000000,1.077346,1.078315,1.079606,2012-02-27 14:45:00,1.075804,stop_loss,0,0.750000,-573.549236,,,,,,,,,,,-5.735492,-573.549236
44,2012-02-27 15:00:00,1.076682,long,1.000000,33.532410,False,Standard (NTI+MB+IC),1.076182,5.000000,1.077651,1.078620,1.079913,2012-02-27 15:15:00,1.076043,stop_loss,0,0.250000,-639.883605,,,,,,,,,,,-6.398836,-639.883605
45,2012-02-27 15:30:00,1.076149,long,1.000000,30.653279,False,Standard (NTI+MB+IC),1.075649,5.000000,1.077117,1.078086,1.079377,2012-02-27 15:45:00,1.075637,stop_loss,0,0.250000,-511.360715,,,,,,,,,,,-5.113607,-511.360715
46,2012-02-27 16:00:00,1.075697,long,1.000000,11.654328,False,Standard (NTI+MB+IC),1.075197,5.000000,1.076665,1.077634,1.078924,2012-02-27 17:00:00,1.075135,stop_loss,0,1.000000,-562.703090,,,,,,,,,,,-5.627031,-562.703090
47,2012-02-27 19:00:00,1.076465,long,1.000000,20.525970,False,Standard (NTI+MB+IC),1.075965,5.000000,1.077434,1.078403,1.079695,2012-02-27 19:30:00,1.075952,stop_loss,0,0.500000,-513.125561,,,,,,,,,,,-5.131256,-513.125561
48,2012-02-28 00:00:00,1.077250,long,1.000000,37.257413,False,Standard (NTI+MB+IC),1.076750,5.000000,1.078220,1.079189,1.080482,2012-02-28 02:15:00,1.077241,trailing_stop,0,2.250000,446.265184,TP0,0.700000,181.966748,TP0,0.099000,95.982979,TP0,0.066330,64.308596,342.258323,-0.091599,446.265184
49,2012-02-28 03:30:00,1.078128,long,1.000000,29.676335,False,Standard (NTI+MB+IC),1.077628,5.000000,1.079098,1.080069,1.081362,2012-02-28 03:45:00,1.077627,stop_loss,0,0.250000,-500.863677,,,,,,,,,,,-5.008637,-500.863677
50,2012-02-28 13:45:00,1.073962,short,1.000000,38.078477,False,Standard (NTI+MB+IC),1.074462,5.000000,1.072996,1.072029,1.070741,2012-02-28 14:30:00,1.074595,stop_loss,0,0.750000,-632.921382,,,,,,,,,,,-6.329214,-632.921382
51,2012-02-28 15:45:00,1.077026,short,1.000000,39.417850,False,Standard (NTI+MB+IC),1.076451,5.746874,1.076057,1.075087,1.073795,2012-02-28 16:00:00,1.076530,stop_loss,0,0.250000,496.104002,,,,,,,,,,,4.961040,496.104002
52,2012-02-28 16:15:00,1.077609,long,1.000000,42.868363,False,Standard (NTI+MB+IC),1.077109,5.000000,1.078578,1.079548,1.080841,2012-02-28 16:30:00,1.077007,stop_loss,0,0.250000,-601.397777,,,,,,,,,,,-6.013978,-601.397777
53,2012-02-28 19:00:00,1.079440,long,1.000000,43.923061,False,Standard (NTI+MB+IC),1.078940,5.000000,1.080411,1.081383,1.082678,2012-02-28 19:15:00,1.078885,stop_loss,0,0.250000,-554.754372,,,,,,,,,,,-5.547544,-554.754372
54,2012-02-28 19:30:00,1.079867,long,1.000000,44.193983,False,Standard (NTI+MB+IC),1.079367,5.000000,1.080839,1.081811,1.083107,2012-02-29 01:00:00,1.080365,trailing_stop,0,5.500000,622.320240,TP0,0.700000,331.106203,TP0,0.099000,96.216149,TP0,0.066330,64.464820,491.787171,4.977613,622.320240
55,2012-02-29 02:00:00,1.080544,long,1.000000,18.864231,False,Standard (NTI+MB+IC),1.080044,5.000000,1.081517,1.082489,1.083786,2012-02-29 03:45:00,1.080557,trailing_stop,0,1.750000,363.655536,TP0,0.700000,129.960867,TP0,0.099000,96.276501,TP0,0.066330,64.505256,290.742623,0.122075,363.655536
56,2012-02-29 04:30:00,1.081454,long,1.000000,29.021356,False,Standard (NTI+MB+IC),1.080954,5.000000,1.082427,1.083401,1.084698,2012-02-29 10:45:00,1.082897,trailing_stop,0,6.250000,1269.140900,TP0,0.700000,977.127297,TP0,0.099000,96.357561,TP0,0.066330,64.559566,1138.044424,14.424991,1269.140900
57,2012-02-29 11:00:00,1.079796,long,1.000000,21.005012,False,Standard (NTI+MB+IC),1.081017,12.216569,1.080767,1.081739,1.083035,2012-02-29 11:15:00,1.080962,stop_loss,0,0.250000,1166.634678,,,,,,,,,,,11.666347,1166.634678
58,2012-02-29 11:45:00,1.077460,short,1.000000,52.957602,False,Standard (NTI+MB+IC),1.077960,5.000000,1.076490,1.075520,1.074227,2012-02-29 12:00:00,1.078158,stop_loss,0,0.250000,-698.658527,,,,,,,,,,,-6.986585,-698.658527
59,2012-02-29 12:15:00,1.078458,short,1.000000,51.645386,False,Standard (NTI+MB+IC),1.078958,5.000000,1.077487,1.076517,1.075223,2012-03-01 10:15:00,1.074184,trailing_stop,0,22.000000,905.837828,TP0,0.700000,614.654147,TP0,0.099000,96.090615,TP0,0.066330,64.380712,775.125473,42.739964,905.837828
60,2012-03-01 11:00:00,1.078692,long,1.000000,41.460247,False,Standard (NTI+MB+IC),1.078192,5.000000,1.079663,1.080634,1.081928,2012-03-01 15:30:00,1.079824,trailing_stop,0,4.500000,1626.622122,TP0,0.700000,1335.321969,TP0,0.099000,96.111493,TP0,0.066330,64.394700,1495.828162,11.313574,1626.622122
61,2012-03-02 13:00:00,1.073778,short,1.000000,29.413703,False,Standard (NTI+MB+IC),1.074278,5.000000,1.072812,1.071846,1.070557,2012-03-02 13:30:00,1.073595,trailing_stop,0,0.500000,789.524098,TP0,0.700000,656.885910,TP0,0.099000,95.673656,,,,752.559566,1.839031,789.524098
62,2012-03-02 13:45:00,1.073784,short,1.000000,34.555869,False,Standard (NTI+MB+IC),1.074284,5.000000,1.072818,1.071851,1.070563,2012-03-04 17:15:00,1.073800,trailing_stop,0,51.500000,323.207746,TP0,0.700000,121.910150,TP0,0.099000,95.674168,TP0,0.066330,64.101693,281.686011,-0.158087,323.207746
63,2012-03-05 21:00:00,1.065185,short,1.000000,40.658316,False,Standard (NTI+MB+IC),1.065685,5.000000,1.064226,1.063267,1.061989,2012-03-08 04:45:00,1.053121,trailing_stop,0,55.750000,640.811952,TP0,0.700000,353.212113,TP0,0.099000,94.907947,TP0,0.066330,63.588324,511.708385,120.634798,640.811952
64,2012-03-08 05:00:00,1.065088,long,1.000000,66.777356,False,Standard (NTI+MB+IC),1.064588,5.000000,1.066047,1.067005,1.068283,2012-03-08 07:30:00,1.065101,trailing_stop,0,2.500000,663.550609,TP0,0.700000,414.283122,TP0,0.099000,94.899356,TP0,0.066330,63.582568,572.765046,0.128320,663.550609
65,2012-03-08 07:45:00,1.064357,long,1.000000,58.715177,False,Standard (NTI+MB+IC),1.063857,5.000000,1.065314,1.066272,1.067550,2012-03-08 08:15:00,1.063659,stop_loss,0,0.500000,-697.883485,,,,,,,,,,,-6.978835,-697.883485
66,2012-03-08 08:30:00,1.063500,long,1.000000,42.453377,False,Standard (NTI+MB+IC),1.063000,5.000000,1.064458,1.065415,1.066691,2012-03-08 08:45:00,1.062925,stop_loss,0,0.250000,-575.605599,,,,,,,,,,,-5.756056,-575.605599
67,2012-03-08 09:00:00,1.061462,long,1.000000,19.553088,False,Standard (NTI+MB+IC),1.061284,1.780047,1.062417,1.063373,1.064646,2012-03-08 09:30:00,1.061086,stop_loss,0,0.500000,-375.612391,,,,,,,,,,,-3.756124,-375.612391
68,2012-03-08 09:45:00,1.060620,long,1.000000,20.109186,False,Standard (NTI+MB+IC),1.061405,7.844337,1.061575,1.062529,1.063802,2012-03-08 10:00:00,1.061310,stop_loss,0,0.250000,689.426775,,,,,,,,,,,6.894268,689.426775
69,2012-03-08 10:15:00,1.059589,long,1.000000,44.613587,False,Standard (NTI+MB+IC),1.061388,17.992358,1.060543,1.061496,1.062768,2012-03-08 10:30:00,1.060285,signal_flip,0,0.250000,692.562754,TP0,0.700000,483.641072,,,,,,,483.641072,6.964056,692.562754
70,2012-03-08 10:45:00,1.060154,short,1.000000,44.444681,False,Standard (NTI+MB+IC),1.060654,5.000000,1.059200,1.058246,1.056974,2012-03-08 11:15:00,1.060660,stop_loss,0,0.500000,-505.273371,,,,,,,,,,,-5.052734,-505.273371
71,2012-03-08 12:15:00,1.062750,short,1.000000,13.316870,False,Standard (NTI+MB+IC),1.062438,3.118745,1.061794,1.060837,1.059562,2012-03-08 12:30:00,1.062452,stop_loss,0,0.250000,298.757491,,,,,,,,,,,2.987575,298.757491
72,2012-03-08 13:45:00,1.063816,long,1.000000,38.275248,False,Standard (NTI+MB+IC),1.063316,5.000000,1.064774,1.065731,1.067008,2012-03-08 15:45:00,1.065195,trailing_stop,0,2.000000,847.465230,TP0,0.700000,534.748578,TP0,0.099000,94.786012,TP0,0.066330,63.506628,693.041218,13.790208,847.465230
73,2012-03-08 16:00:00,1.064175,long,1.000000,45.416467,False,Standard (NTI+MB+IC),1.063675,5.000000,1.065132,1.066090,1.067367,2012-03-08 18:15:00,1.064183,trailing_stop,0,2.250000,111.220109,TP0,0.700000,108.710375,,,,,,,108.710375,0.083658,111.220109
74,2012-03-09 00:00:00,1.065886,long,1.000000,38.675677,False,Standard (NTI+MB+IC),1.065386,5.000000,1.066845,1.067805,1.069084,2012-03-09 00:45:00,1.065274,stop_loss,0,0.750000,-611.765098,,,,,,,,,,,-6.117651,-611.765098
75,2012-03-09 09:45:00,1.057988,short,1.000000,45.354299,False,Standard (NTI+MB+IC),1.058488,5.000000,1.057036,1.056083,1.054814,2012-03-09 10:00:00,1.058590,stop_loss,0,0.250000,-602.671803,,,,,,,,,,,-6.026718,-602.671803
76,2012-03-09 13:45:00,1.057930,short,1.000000,32.455590,False,Standard (NTI+MB+IC),1.058430,5.000000,1.056978,1.056026,1.054756,2012-03-16 09:00:00,1.043889,trailing_stop,0,163.250000,796.661203,TP0,0.700000,511.020096,TP0,0.099000,94.261566,TP0,0.066330,63.155249,668.436910,140.409676,796.661203
77,2012-03-16 09:15:00,1.057579,long,1.000000,46.036009,False,Standard (NTI+MB+IC),1.057079,5.000000,1.058530,1.059482,1.060751,2012-03-19 04:30:00,1.060002,trailing_stop,0,67.250000,1021.484109,TP0,0.700000,735.937871,TP0,0.099000,94.230259,TP0,0.066330,63.134273,893.302403,24.235828,1021.484109
78,2012-03-19 04:45:00,1.057825,long,1.000000,37.230235,False,Standard (NTI+MB+IC),1.059025,11.995450,1.058777,1.059729,1.060999,2012-03-19 05:00:00,1.058978,stop_loss,0,0.250000,1153.138713,,,,,,,,,,,11.531387,1153.138713
79,2012-03-19 05:15:00,1.058776,short,1.000000,35.901621,False,Standard (NTI+MB+IC),1.059276,5.000000,1.057823,1.056870,1.055599,2012-03-19 06:45:00,1.058785,trailing_stop,0,1.500000,196.887918,TP0,0.700000,199.858434,,,,,,,199.858434,-0.099017,196.887918
80,2012-03-19 12:15:00,1.060535,long,1.000000,47.332902,False,Standard (NTI+MB+IC),1.060035,5.000000,1.061490,1.062444,1.063717,2012-03-19 15:30:00,1.062000,trailing_stop,0,3.250000,461.923748,TP0,0.700000,171.416598,TP0,0.099000,94.493679,TP0,0.066330,63.310765,329.221042,14.644900,461.923748
81,2012-03-19 15:45:00,1.060721,long,1.000000,16.249220,False,Standard (NTI+MB+IC),1.060221,5.000000,1.061676,1.062631,1.063903,2012-03-19 16:45:00,1.060679,trailing_stop,0,1.000000,266.481869,TP0,0.700000,279.077001,,,,,,,279.077001,-0.419838,266.481869
82,2012-03-19 22:00:00,1.057580,long,1.000000,36.166325,False,Standard (NTI+MB+IC),1.059936,23.559117,1.058532,1.059484,1.060753,2012-03-19 22:15:00,1.059894,stop_loss,0,0.250000,2313.875143,,,,,,,,,,,23.138751,2313.875143
83,2012-03-19 22:30:00,1.057154,short,1.000000,41.908655,False,Standard (NTI+MB+IC),1.057654,5.000000,1.056203,1.055252,1.053983,2012-03-19 23:15:00,1.056535,trailing_stop,0,0.750000,1202.891533,TP0,0.700000,962.125536,TP0,0.099000,94.192463,TP0,0.066330,63.108950,1119.426949,6.197712,1202.891533
84,2012-03-19 23:30:00,1.057409,short,1.000000,50.248296,False,Standard (NTI+MB+IC),1.057909,5.000000,1.056458,1.055506,1.054237,2012-03-20 02:00:00,1.057431,trailing_stop,0,2.500000,345.117425,TP0,0.700000,118.439199,TP0,0.099000,94.215160,TP0,0.066330,63.124157,275.778516,-0.213505,345.117425
85,2012-03-20 03:00:00,1.056334,short,1.000000,30.099754,False,Standard (NTI+MB+IC),1.056834,5.000000,1.055383,1.054432,1.053165,2012-04-19 04:45:00,1.037570,end_of_data,0,721.750000,399.862467,TP0,0.700000,114.652344,TP0,0.099000,94.119341,TP0,0.066330,63.059958,271.831642,187.637891,399.862467
