trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
33,2011-06-07 20:30:00,1.068483,short,1.000000,46.895089,False,Standard (NTI+MB+IC),1.069483,10.000000,1.066880,1.065278,1.063141,2011-06-08 01:30:00,1.066740,trailing_stop,0,5.000000,1142.958067,TP0,0.500000,341.543861,TP0,0.165000,264.449564,TP0,0.110550,177.181208,783.174633,17.429329,1142.958067
34,2011-06-08 04:15:00,1.062670,short,1.000000,36.910597,False,Standard (NTI+MB+IC),1.063670,10.000000,1.061076,1.059482,1.057357,2011-06-08 09:15:00,1.062224,trailing_stop,0,5.000000,1066.329829,TP0,0.500000,284.951159,TP0,0.165000,263.010801,TP0,0.110550,176.217237,724.179196,4.454751,1066.329829
35,2011-06-08 09:30:00,1.063174,short,1.000000,19.177904,False,Standard (NTI+MB+IC),1.064174,10.000000,1.061579,1.059984,1.057858,2011-06-08 11:45:00,1.063123,trailing_stop,0,2.250000,1480.052055,TP0,0.500000,786.903657,TP0,0.165000,263.135517,TP0,0.110550,176.300797,1226.339971,0.507266,1480.052055
36,2011-06-08 13:00:00,1.064650,short,1.000000,18.974945,False,Standard (NTI+MB+IC),1.064481,1.694591,1.063054,1.061457,1.059327,2011-06-08 18:15:00,1.063533,trailing_stop,0,5.250000,973.612558,TP0,0.500000,175.243612,TP0,0.165000,263.500996,TP0,0.110550,176.545667,615.290275,11.173946,973.612558
37,2011-06-08 20:15:00,1.065427,long,1.000000,54.510166,False,Standard (NTI+MB+IC),1.064427,10.000000,1.067025,1.068623,1.070754,2011-06-08 21:30:00,1.064242,stop_loss,0,1.250000,-1184.648720,,,,,,,,,,,-11.846487,-1184.648720
38,2011-06-08 21:45:00,1.057614,long,1.000000,57.958391,False,Standard (NTI+MB+IC),1.062714,50.993807,1.059201,1.060787,1.062902,2011-06-08 22:00:00,1.062570,stop_loss,0,0.250000,4955.938865,,,,,,,,,,,49.559389,4955.938865
39,2011-06-08 22:15:00,1.057491,short,1.000000,60.996449,False,Standard (NTI+MB+IC),1.058491,10.000000,1.055905,1.054319,1.052204,2011-06-08 22:45:00,1.058559,stop_loss,0,0.500000,-1067.381711,,,,,,,,,,,-10.673817,-1067.381711
40,2011-06-08 23:00:00,1.058867,short,1.000000,52.018516,False,Standard (NTI+MB+IC),1.059867,10.000000,1.057278,1.055690,1.053572,2011-06-09 00:45:00,1.058838,trailing_stop,0,1.750000,1077.387917,TP0,0.500000,633.272713,TP0,0.165000,262.069470,TP0,0.110550,175.586545,1070.928728,0.287779,1077.387917
41,2011-06-09 02:45:00,1.058288,short,1.000000,23.483454,False,Standard (NTI+MB+IC),1.059288,10.000000,1.056700,1.055113,1.052996,2011-06-09 03:00:00,1.059388,stop_loss,0,0.250000,-1099.649772,,,,,,,,,,,-10.996498,-1099.649772
42,2011-06-09 11:45:00,1.064045,long,1.000000,43.191116,False,Standard (NTI+MB+IC),1.063045,10.000000,1.065642,1.067238,1.069366,2011-06-09 13:00:00,1.063011,stop_loss,0,1.250000,-1034.354223,,,,,,,,,,,-10.343542,-1034.354223
43,2011-06-09 13:15:00,1.062528,long,1.000000,48.481360,False,Standard (NTI+MB+IC),1.061528,10.000000,1.064122,1.065716,1.067841,2011-06-09 16:15:00,1.062595,trailing_stop,0,3.000000,1029.611227,TP0,0.500000,335.793270,TP0,0.165000,262.975782,TP0,0.110550,176.193774,774.962827,0.668474,1029.611227
44,2011-06-09 17:30:00,1.062524,long,1.000000,29.709493,False,Standard (NTI+MB+IC),1.061524,10.000000,1.064118,1.065712,1.067837,2011-06-09 18:30:00,1.062574,trailing_stop,0,1.000000,49.800721,,,,,,,,,,,0.498007,49.800721
45,2011-06-09 20:00:00,1.063806,long,1.000000,32.900047,False,Standard (NTI+MB+IC),1.062806,10.000000,1.065401,1.066997,1.069125,2011-06-09 21:30:00,1.063850,trailing_stop,0,1.500000,619.380657,TP0,0.500000,597.160470,,,,,,,597.160470,0.444404,619.380657
46,2011-06-09 21:45:00,1.063350,long,1.000000,31.940272,False,Standard (NTI+MB+IC),1.062350,10.000000,1.064945,1.066540,1.068666,2011-06-09 22:15:00,1.062246,stop_loss,0,0.500000,-1104.002270,,,,,,,,,,,-11.040023,-1104.002270
47,2011-06-10 00:30:00,1.059285,short,1.000000,32.289742,False,Standard (NTI+MB+IC),1.060285,10.000000,1.057696,1.056107,1.053989,2011-06-10 01:00:00,1.059204,trailing_stop,0,0.500000,81.380539,,,,,,,,,,,0.813805,81.380539
48,2011-06-10 02:00:00,1.058279,short,1.000000,38.514413,False,Standard (NTI+MB+IC),1.059279,10.000000,1.056692,1.055104,1.052988,2011-06-10 02:30:00,1.059409,stop_loss,0,0.500000,-1130.234956,,,,,,,,,,,-11.302350,-1130.234956
49,2011-06-10 09:45:00,1.056191,short,1.000000,43.893114,False,Standard (NTI+MB+IC),1.057191,10.000000,1.054607,1.053023,1.050910,2011-06-10 11:45:00,1.056094,trailing_stop,0,2.000000,1187.954199,TP0,0.500000,545.622439,TP0,0.165000,261.407333,TP0,0.110550,175.142913,982.172686,0.974051,1187.954199
50,2011-06-10 12:00:00,1.055371,short,1.000000,50.480928,False,Standard (NTI+MB+IC),1.056371,10.000000,1.053788,1.052205,1.050095,2011-06-10 14:15:00,1.055319,trailing_stop,0,2.250000,947.121924,TP0,0.500000,385.721726,TP0,0.165000,261.204432,TP0,0.110550,175.006970,821.933128,0.527600,947.121924
51,2011-06-13 14:45:00,1.062017,long,1.000000,43.054265,False,Standard (NTI+MB+IC),1.061017,10.000000,1.063610,1.065203,1.067327,2011-06-13 15:30:00,1.060998,stop_loss,0,0.750000,-1018.890065,,,,,,,,,,,-10.188901,-1018.890065
52,2011-06-13 15:45:00,1.060024,long,1.000000,38.960171,False,Standard (NTI+MB+IC),1.059024,10.000000,1.061614,1.063204,1.065324,2011-06-13 19:00:00,1.060112,trailing_stop,0,3.250000,682.499447,TP0,0.500000,638.148718,,,,,,,638.148718,0.887015,682.499447
53,2011-06-13 22:30:00,1.063202,long,1.000000,38.061297,False,Standard (NTI+MB+IC),1.062202,10.000000,1.064797,1.066392,1.068518,2011-06-13 23:00:00,1.063216,trailing_stop,0,0.500000,14.370186,,,,,,,,,,,0.143702,14.370186
54,2011-06-13 23:15:00,1.062911,long,1.000000,41.421524,False,Standard (NTI+MB+IC),1.061911,10.000000,1.064505,1.066100,1.068225,2011-06-14 03:30:00,1.062949,trailing_stop,0,4.250000,1307.715253,TP0,0.500000,744.604260,TP0,0.165000,263.070421,TP0,0.110550,176.257182,1183.931863,0.378443,1307.715253
55,2011-06-14 03:45:00,1.062506,long,1.000000,45.570869,False,Standard (NTI+MB+IC),1.061506,10.000000,1.064100,1.065694,1.067819,2011-06-15 11:45:00,1.068581,trailing_stop,0,32.000000,1593.853723,TP0,0.500000,796.974184,TP0,0.165000,262.970248,TP0,0.110550,176.190066,1236.134498,60.748189,1593.853723
56,2011-06-15 12:00:00,1.059180,short,1.000000,44.773185,False,Standard (NTI+MB+IC),1.060180,10.000000,1.057591,1.056002,1.053884,2011-06-15 20:15:00,1.056147,trailing_stop,0,8.250000,1984.188120,TP0,0.500000,1189.801455,TP0,0.165000,262.146952,TP0,0.110550,175.638458,1627.586864,30.328510,1984.188120
57,2011-06-16 00:45:00,1.053097,short,1.000000,31.766646,False,Standard (NTI+MB+IC),1.054097,10.000000,1.051518,1.049938,1.047832,2011-06-16 01:00:00,1.054253,stop_loss,0,0.250000,-1155.996696,,,,,,,,,,,-11.559967,-1155.996696
58,2011-06-16 01:30:00,1.051554,short,1.000000,47.176154,False,Standard (NTI+MB+IC),1.052554,10.000000,1.049977,1.048400,1.046296,2011-06-16 01:45:00,1.052570,stop_loss,0,0.250000,-1015.754962,,,,,,,,,,,-10.157550,-1015.754962
59,2011-06-16 02:00:00,1.053285,short,1.000000,51.939285,False,Standard (NTI+MB+IC),1.054285,10.000000,1.051705,1.050125,1.048018,2011-06-16 02:45:00,1.054333,stop_loss,0,0.750000,-1047.680140,,,,,,,,,,,-10.476801,-1047.680140
60,2011-06-16 03:00:00,1.052950,short,1.000000,38.009237,False,Standard (NTI+MB+IC),1.053950,10.000000,1.051371,1.049791,1.047685,2011-06-16 03:45:00,1.054064,stop_loss,0,0.750000,-1113.845704,,,,,,,,,,,-11.138457,-1113.845704
61,2011-06-16 04:00:00,1.054777,short,1.000000,31.980298,False,Standard (NTI+MB+IC),1.055777,10.000000,1.053195,1.051613,1.049503,2011-06-16 10:45:00,1.051657,trailing_stop,0,6.750000,1579.723986,TP0,0.500000,788.564287,TP0,0.165000,261.057339,TP0,0.110550,174.908417,1224.530043,31.202098,1579.723986
62,2011-06-16 17:15:00,1.055946,long,1.000000,36.984546,False,Standard (NTI+MB+IC),1.054946,10.000000,1.057529,1.059113,1.061225,2011-06-16 20:00:00,1.055946,trailing_stop,0,2.750000,727.267693,TP0,0.500000,727.213375,,,,,,,727.213375,0.001086,727.267693
63,2011-06-17 00:30:00,1.051674,short,1.000000,28.521302,False,Standard (NTI+MB+IC),1.052674,10.000000,1.050096,1.048519,1.046415,2011-06-17 01:30:00,1.051610,trailing_stop,0,1.000000,318.501488,TP0,0.500000,286.788948,,,,,,,286.788948,0.634251,318.501488
64,2011-06-17 06:30:00,1.060803,long,1.000000,50.486153,False,Standard (NTI+MB+IC),1.059803,10.000000,1.062395,1.063986,1.066107,2011-06-17 09:30:00,1.060870,trailing_stop,0,3.000000,1501.741093,TP0,0.500000,1048.291569,TP0,0.165000,262.548846,TP0,0.110550,175.907727,1486.748141,0.667986,1501.741093
65,2011-06-17 09:45:00,1.061300,long,1.000000,49.337211,False,Standard (NTI+MB+IC),1.060300,10.000000,1.062892,1.064484,1.066607,2011-06-17 10:15:00,1.060210,stop_loss,0,0.500000,-1090.440394,,,,,,,,,,,-10.904404,-1090.440394
66,2011-06-17 10:30:00,1.061150,long,1.000000,18.966803,False,Standard (NTI+MB+IC),1.060150,10.000000,1.062741,1.064333,1.066455,2011-06-17 12:15:00,1.061187,trailing_stop,0,1.750000,343.694354,TP0,0.500000,325.169910,,,,,,,325.169910,0.370489,343.694354
67,2011-06-19 23:15:00,1.057488,short,1.000000,43.266509,False,Standard (NTI+MB+IC),1.058488,10.000000,1.055902,1.054316,1.052201,2011-06-20 09:45:00,1.052598,trailing_stop,0,10.500000,1237.285639,TP0,0.500000,444.168979,TP0,0.165000,261.728364,TP0,0.110550,175.358004,881.255347,48.907729,1237.285639
68,2011-06-20 10:00:00,1.055853,short,1.000000,42.613472,False,Standard (NTI+MB+IC),1.055177,6.763294,1.054269,1.052686,1.050574,2011-06-20 10:15:00,1.055191,stop_loss,0,0.250000,662.623089,,,,,,,,,,,6.626231,662.623089
69,2011-06-20 10:30:00,1.058050,long,1.000000,46.804014,False,Standard (NTI+MB+IC),1.057050,10.000000,1.059637,1.061224,1.063340,2011-06-20 12:00:00,1.058149,trailing_stop,0,1.500000,99.628068,,,,,,,,,,,0.996281,99.628068
70,2011-06-20 12:15:00,1.058425,long,1.000000,56.892208,False,Standard (NTI+MB+IC),1.057425,10.000000,1.060013,1.061601,1.063717,2011-06-20 13:45:00,1.057227,stop_loss,0,1.500000,-1197.785505,,,,,,,,,,,-11.977855,-1197.785505
71,2011-06-20 19:15:00,1.060126,long,1.000000,40.100893,False,Standard (NTI+MB+IC),1.059126,10.000000,1.061717,1.063307,1.065427,2011-06-20 19:45:00,1.060223,trailing_stop,0,0.500000,435.180561,TP0,0.500000,386.832570,,,,,,,386.832570,0.966960,435.180561
72,2011-06-20 20:00:00,1.060519,long,1.000000,48.034060,False,Standard (NTI+MB+IC),1.059519,10.000000,1.062109,1.063700,1.065821,2011-06-20 20:30:00,1.059320,stop_loss,0,0.500000,-1198.198138,,,,,,,,,,,-11.981981,-1198.198138
73,2011-06-20 21:30:00,1.055329,long,1.000000,20.605401,False,Standard (NTI+MB+IC),1.057053,17.243792,1.056912,1.058495,1.060606,2011-06-20 22:00:00,1.055389,trailing_stop,0,0.500000,917.006558,TP0,0.500000,635.549441,TP0,0.165000,261.193903,,,,896.743344,0.604872,917.006558
74,2011-06-20 22:15:00,1.054330,long,1.000000,49.168021,False,Standard (NTI+MB+IC),1.057071,27.409394,1.055911,1.057493,1.059601,2011-06-20 22:30:00,1.056923,stop_loss,0,0.250000,2593.620599,,,,,,,,,,,25.936206,2593.620599
75,2011-06-20 22:45:00,1.054473,short,1.000000,53.620232,False,Standard (NTI+MB+IC),1.055473,10.000000,1.052892,1.051310,1.049201,2011-06-21 01:00:00,1.055654,stop_loss,0,2.250000,-1180.321272,,,,,,,,,,,-11.803213,-1180.321272
76,2011-06-21 01:15:00,1.056860,short,1.000000,19.573032,False,Standard (NTI+MB+IC),1.057525,6.653371,1.055274,1.053689,1.051575,2011-06-21 02:00:00,1.056762,trailing_stop,0,0.750000,278.586983,TP0,0.500000,229.757741,,,,,,,229.757741,0.976585,278.586983
77,2011-06-21 09:00:00,1.059149,long,1.000000,52.357896,False,Standard (NTI+MB+IC),1.058149,10.000000,1.060738,1.062327,1.064445,2011-06-21 12:30:00,1.059214,trailing_stop,0,3.500000,1100.661848,TP0,0.500000,375.257221,TP0,0.165000,262.139498,TP0,0.110550,175.633463,813.030182,0.641008,1100.661848
78,2011-06-22 11:15:00,1.064012,long,1.000000,48.994706,False,Standard (NTI+MB+IC),1.063012,10.000000,1.065608,1.067204,1.069332,2011-06-22 11:45:00,1.062913,stop_loss,0,0.500000,-1098.986770,,,,,,,,,,,-10.989868,-1098.986770
79,2011-06-22 12:00:00,1.062832,long,1.000000,46.066649,False,Standard (NTI+MB+IC),1.061832,10.000000,1.064426,1.066021,1.068146,2011-06-22 14:15:00,1.061807,stop_loss,0,2.250000,-1024.850901,,,,,,,,,,,-10.248509,-1024.850901
80,2011-06-22 16:00:00,1.057189,short,1.000000,45.753137,False,Standard (NTI+MB+IC),1.058189,10.000000,1.055603,1.054018,1.051903,2011-06-24 05:00:00,1.048666,trailing_stop,0,37.000000,1137.469024,TP0,0.500000,344.577158,TP0,0.165000,261.654316,TP0,0.110550,175.308392,781.539865,85.229927,1137.469024
81,2011-06-24 05:15:00,1.058742,long,1.000000,44.127667,False,Standard (NTI+MB+IC),1.057742,10.000000,1.060330,1.061918,1.064035,2011-06-24 06:00:00,1.057709,stop_loss,0,0.750000,-1033.157097,,,,,,,,,,,-10.331571,-1033.157097
82,2011-06-24 06:15:00,1.056948,long,1.000000,37.850370,False,Standard (NTI+MB+IC),1.055948,10.000000,1.058533,1.060119,1.062233,2011-06-24 06:30:00,1.055768,stop_loss,0,0.250000,-1179.544250,,,,,,,,,,,-11.795443,-1179.544250
83,2011-06-24 06:45:00,1.055541,long,1.000000,14.809965,False,Standard (NTI+MB+IC),1.054541,10.000000,1.057125,1.058708,1.060819,2011-06-24 07:30:00,1.055629,trailing_stop,0,0.750000,472.886862,TP0,0.500000,429.300860,,,,,,,429.300860,0.871720,472.886862
84,2011-06-24 15:15:00,1.049084,short,1.000000,35.933368,False,Standard (NTI+MB+IC),1.050084,10.000000,1.047510,1.045937,1.043839,2011-06-28 08:30:00,1.043025,trailing_stop,0,89.250000,1178.800373,TP0,0.500000,391.987392,TP0,0.165000,259.648284,TP0,0.110550,173.964350,825.600026,60.586766,1178.800373
85,2011-06-28 10:00:00,1.050111,long,1.000000,44.752917,False,Standard (NTI+MB+IC),1.049111,10.000000,1.051686,1.053261,1.055361,2011-08-04 15:30:00,1.104738,trailing_stop,0,893.500000,1482.231490,TP0,0.500000,694.648463,TP0,0.165000,259.902399,TP0,0.110550,174.134607,1128.685469,546.268657,1482.231490
86,2011-08-04 15:45:00,1.047574,short,1.000000,37.539987,False,Standard (NTI+MB+IC),1.048574,10.000000,1.046003,1.044432,1.042337,2011-08-04 22:00:00,1.044872,trailing_stop,0,6.250000,1473.084120,TP0,0.500000,687.215435,TP0,0.165000,259.274672,TP0,0.110550,173.714030,1120.204137,27.021231,1473.084120
87,2011-08-04 22:15:00,1.049369,short,1.000000,13.448445,False,Standard (NTI+MB+IC),1.050369,10.000000,1.047795,1.046220,1.044122,2011-08-05 09:00:00,1.045303,trailing_stop,0,10.750000,1271.319507,TP0,0.500000,484.292931,TP0,0.165000,259.718725,TP0,0.110550,174.011546,918.023201,40.657586,1271.319507
88,2011-08-07 18:00:00,1.038093,short,1.000000,56.539328,False,Standard (NTI+MB+IC),1.039093,10.000000,1.036536,1.034979,1.032903,2011-08-07 18:30:00,1.039226,stop_loss,0,0.500000,-1132.666688,,,,,,,,,,,-11.326667,-1132.666688
89,2011-08-07 18:45:00,1.037670,short,1.000000,60.980675,False,Standard (NTI+MB+IC),1.038670,10.000000,1.036114,1.034557,1.032482,2011-08-07 19:00:00,1.038794,stop_loss,0,0.250000,-1124.117267,,,,,,,,,,,-11.241173,-1124.117267
90,2011-08-07 19:15:00,1.040392,short,1.000000,53.337621,False,Standard (NTI+MB+IC),1.041392,10.000000,1.038831,1.037271,1.035190,2011-08-07 19:30:00,1.041431,stop_loss,0,0.250000,-1039.488645,,,,,,,,,,,-10.394886,-1039.488645
91,2011-08-07 19:45:00,1.038894,short,1.000000,44.485192,False,Standard (NTI+MB+IC),1.039894,10.000000,1.037336,1.035777,1.033700,2011-08-07 20:00:00,1.040033,stop_loss,0,0.250000,-1138.668690,,,,,,,,,,,-11.386687,-1138.668690
