trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
23,2020-12-23 02:45:00,0.757372,long,1.000000,45.451079,False,Standard (NTI+MB+IC),0.756372,10.000000,0.758508,0.759644,0.761159,2020-12-23 03:15:00,0.756235,stop_loss,0,0.500000,-1136.606704,,,,,-11.366067,-1136.606704,,,,,,
24,2020-12-23 03:30:00,0.756516,long,1.000000,42.805771,False,Standard (NTI+MB+IC),0.755516,10.000000,0.757651,0.758786,0.760299,2020-12-23 08:00:00,0.755393,stop_loss,0,4.500000,-99.283610,PPT,0.500000,461.997707,461.997707,-11.225626,-99.283610,,,,,,
25,2020-12-23 11:15:00,0.758712,long,1.000000,35.927163,False,Standard (NTI+MB+IC),0.757712,10.000000,0.759850,0.760988,0.762505,2020-12-23 12:15:00,0.757688,stop_loss,0,1.000000,-1023.187844,,,,,-10.231878,-1023.187844,,,,,,
26,2020-12-23 22:00:00,0.759401,long,1.000000,42.081791,False,Standard (NTI+MB+IC),0.758401,10.000000,0.760540,0.761679,0.763198,2020-12-23 23:00:00,0.758372,stop_loss,0,1.000000,-1028.567454,,,,,-10.285675,-1028.567454,,,,,,
27,2020-12-24 19:00:00,0.758659,short,1.000000,34.205761,False,Standard (NTI+MB+IC),0.759600,9.408531,0.757521,0.756383,0.754866,2020-12-25 00:00:00,0.759673,stop_loss,0,5.000000,-112.619135,PPT,0.500000,394.493050,394.493050,-10.142244,-112.619135,,,,,,
28,2020-12-25 02:30:00,0.760519,long,1.000000,43.457370,False,Standard (NTI+MB+IC),0.759519,10.000000,0.761660,0.762800,0.764321,2020-12-27 17:15:00,0.759381,stop_loss,0,62.750000,-1138.253238,,,,,-11.382532,-1138.253238,,,,,,
29,2020-12-28 05:15:00,0.759295,long,1.000000,18.672118,False,Standard (NTI+MB+IC),0.760492,11.972913,0.760434,0.761573,0.763091,2020-12-28 05:30:00,0.760463,stop_loss,0,0.250000,1168.457346,,,,,11.684573,1168.457346,,,,,,
30,2020-12-28 06:15:00,0.758545,short,1.000000,53.114617,False,Standard (NTI+MB+IC),0.759545,10.000000,0.757407,0.756270,0.754752,2020-12-28 08:00:00,0.759596,stop_loss,0,1.750000,-232.741821,PPT,0.500000,292.600496,292.600496,-10.506846,-232.741821,,,,,,
31,2020-12-28 08:15:00,0.758491,short,1.000000,41.339635,False,Standard (NTI+MB+IC),0.759491,10.000000,0.757353,0.756216,0.754699,2020-12-28 10:45:00,0.756216,take_profit_2,2,2.500000,1474.054045,PPT,0.500000,715.562919,1474.054045,22.754734,1474.054045,TP1,0.333333,379.245563,TP2,0.166667,379.245563
32,2020-12-28 11:00:00,0.757301,short,1.000000,33.243038,False,Standard (NTI+MB+IC),0.758301,10.000000,0.756165,0.755029,0.753515,2020-12-28 18:45:00,0.758486,stop_loss,0,7.750000,-281.922056,PPT,0.500000,310.612503,310.612503,-11.850691,-281.922056,,,,,,
33,2020-12-29 09:15:00,0.761389,long,1.000000,28.657972,False,Standard (NTI+MB+IC),0.760389,10.000000,0.762531,0.763673,0.765196,2020-12-29 10:00:00,0.760332,stop_loss,0,0.750000,-1057.374006,,,,,-10.573740,-1057.374006,,,,,,
34,2020-12-29 21:00:00,0.763532,long,1.000000,53.985441,False,Standard (NTI+MB+IC),0.762532,10.000000,0.764677,0.765823,0.767350,2020-12-29 23:45:00,0.765823,take_profit_2,2,2.750000,1092.521006,PPT,0.500000,328.988984,1092.521006,22.905961,1092.521006,TP1,0.333333,381.766011,TP2,0.166667,381.766011
35,2020-12-30 00:00:00,0.766065,long,1.000000,86.241643,False,Standard (NTI+MB+IC),0.765065,10.000000,0.767214,0.768363,0.769895,2020-12-30 03:30:00,0.764960,stop_loss,0,3.500000,-1104.664177,,,,,-11.046642,-1104.664177,,,,,,
36,2020-12-30 03:45:00,0.764853,long,1.000000,12.403505,False,Standard (NTI+MB+IC),0.763853,10.000000,0.766000,0.767148,0.768677,2020-12-30 05:45:00,0.767148,take_profit_2,2,2.000000,1293.266512,PPT,0.500000,528.413339,1293.266512,22.945595,1293.266512,TP1,0.333333,382.426587,TP2,0.166667,382.426587
37,2020-12-30 06:00:00,0.766701,long,1.000000,34.850092,False,Standard (NTI+MB+IC),0.765701,10.000000,0.767851,0.769001,0.770535,2020-12-30 18:45:00,0.769001,take_profit_2,2,12.750000,1126.193145,PPT,0.500000,359.492130,1126.193145,23.001030,1126.193145,TP1,0.333333,383.350508,TP2,0.166667,383.350508
38,2020-12-30 20:00:00,0.770084,long,1.000000,37.122497,False,Standard (NTI+MB+IC),0.769084,10.000000,0.771239,0.772394,0.773934,2020-12-31 05:45:00,0.772394,take_profit_2,2,9.750000,1023.140170,PPT,0.500000,253.056283,1023.140170,23.102517,1023.140170,TP1,0.333333,385.041944,TP2,0.166667,385.041944
39,2020-12-31 06:30:00,0.773203,long,1.000000,44.771391,False,Standard (NTI+MB+IC),0.772203,10.000000,0.774363,0.775523,0.777069,2020-12-31 08:00:00,0.772109,stop_loss,0,1.500000,-153.805930,PPT,0.500000,393.335490,393.335490,-10.942828,-153.805930,,,,,,
40,2020-12-31 08:15:00,0.772035,long,1.000000,33.026658,False,Standard (NTI+MB+IC),0.771035,10.000000,0.773193,0.774351,0.775895,2020-12-31 10:45:00,0.772117,trailing_stop,1,2.500000,712.175990,PPT,0.500000,312.470681,698.488210,0.821267,712.175990,TP1,0.333333,386.017529,,,
41,2020-12-31 11:00:00,0.771063,long,1.000000,15.651344,False,Standard (NTI+MB+IC),0.770961,1.019753,0.772219,0.773376,0.774918,2020-12-31 11:30:00,0.770881,stop_loss,0,0.500000,77.517370,PPT,0.500000,168.628530,168.628530,-1.822223,77.517370,,,,,,
42,2020-12-31 11:45:00,0.770754,long,1.000000,18.561624,False,Standard (NTI+MB+IC),0.771030,2.756577,0.771910,0.773066,0.774608,2020-12-31 12:00:00,0.770867,stop_loss,0,0.250000,112.999795,,,,,1.129998,112.999795,,,,,,
43,2020-12-31 12:15:00,0.770524,long,1.000000,20.508274,False,Standard (NTI+MB+IC),0.771032,5.082259,0.771679,0.772835,0.774376,2020-12-31 12:30:00,0.770868,stop_loss,0,0.250000,343.864451,,,,,3.438645,343.864451,,,,,,
44,2020-12-31 13:15:00,0.769586,short,1.000000,53.807555,False,Standard (NTI+MB+IC),0.770586,10.000000,0.768431,0.767277,0.765738,2020-12-31 15:00:00,0.770599,stop_loss,0,1.750000,-1013.628243,,,,,-10.136282,-1013.628243,,,,,,
45,2020-12-31 15:15:00,0.770741,short,1.000000,44.658290,False,Standard (NTI+MB+IC),0.771465,7.236773,0.769585,0.768429,0.766888,2021-01-03 18:15:00,0.770663,trailing_stop,1,75.000000,669.115562,PPT,0.500000,270.675031,656.045706,0.784191,669.115562,TP1,0.333333,385.370675,,,
46,2021-01-03 19:45:00,0.768626,short,1.000000,34.191151,False,Standard (NTI+MB+IC),0.769626,10.000000,0.767473,0.766320,0.764783,2021-01-03 20:00:00,0.769674,stop_loss,0,0.250000,-1047.427341,,,,,-10.474273,-1047.427341,,,,,,
47,2021-01-04 02:15:00,0.772322,long,1.000000,28.830500,False,Standard (NTI+MB+IC),0.771322,10.000000,0.773481,0.774639,0.776184,2021-01-04 06:45:00,0.772410,trailing_stop,1,4.500000,759.784868,PPT,0.500000,358.911236,745.072325,0.882753,759.784868,TP1,0.333333,386.161089,,,
48,2021-01-04 07:30:00,0.771705,long,1.000000,18.864910,False,Standard (NTI+MB+IC),0.771467,2.375831,0.772863,0.774020,0.775563,2021-01-04 09:30:00,0.771358,stop_loss,0,2.000000,-76.170217,PPT,0.500000,97.527656,97.527656,-3.473957,-76.170217,,,,,,
49,2021-01-04 10:45:00,0.768404,short,1.000000,48.668809,False,Standard (NTI+MB+IC),0.769404,10.000000,0.767251,0.766099,0.764562,2021-01-04 11:45:00,0.766099,take_profit_2,2,1.000000,1455.379263,PPT,0.500000,686.975312,1455.379263,23.052119,1455.379263,TP1,0.333333,384.201975,TP2,0.166667,384.201975
50,2021-01-04 12:00:00,0.764921,short,1.000000,68.809826,False,Standard (NTI+MB+IC),0.765921,10.000000,0.763773,0.762626,0.761096,2021-01-04 12:45:00,0.766113,stop_loss,0,0.750000,-1192.337534,,,,,-11.923375,-1192.337534,,,,,,
51,2021-01-04 13:00:00,0.766137,short,1.000000,72.841277,False,Standard (NTI+MB+IC),0.767137,10.000000,0.764987,0.763838,0.762306,2021-01-04 20:00:00,0.767260,stop_loss,0,7.000000,-1123.715724,,,,,-11.237157,-1123.715724,,,,,,
52,2021-01-04 20:15:00,0.768174,short,1.000000,13.112689,False,Standard (NTI+MB+IC),0.768278,1.043469,0.767022,0.765869,0.764333,2021-01-04 21:00:00,0.768347,stop_loss,0,0.750000,70.347239,PPT,0.500000,156.897842,156.897842,-1.731012,70.347239,,,,,,
53,2021-01-04 21:15:00,0.769170,short,1.000000,17.616017,False,Standard (NTI+MB+IC),0.768216,9.538772,0.768016,0.766862,0.765324,2021-01-04 21:30:00,0.768293,stop_loss,0,0.250000,877.364193,,,,,8.773642,877.364193,,,,,,
54,2021-01-04 22:00:00,0.770693,long,1.000000,48.043561,False,Standard (NTI+MB+IC),0.769693,10.000000,0.771849,0.773005,0.774546,2021-01-04 23:00:00,0.769647,stop_loss,0,1.000000,-1045.325132,,,,,-10.453251,-1045.325132,,,,,,
55,2021-01-04 23:15:00,0.769254,long,1.000000,42.583449,False,Standard (NTI+MB+IC),0.768254,10.000000,0.770408,0.771561,0.773100,2021-01-05 01:30:00,0.771561,take_profit_2,2,2.250000,1032.408367,PPT,0.500000,263.154676,1032.408367,23.077611,1032.408367,TP1,0.333333,384.626845,TP2,0.166667,384.626845
56,2021-01-05 01:45:00,0.771523,long,1.000000,50.154467,False,Standard (NTI+MB+IC),0.770523,10.000000,0.772680,0.773838,0.775381,2021-01-05 02:45:00,0.770442,stop_loss,0,1.000000,-127.180577,PPT,0.500000,413.503104,413.503104,-10.813674,-127.180577,,,,,,
57,2021-01-05 04:30:00,0.772132,long,1.000000,25.449827,False,Standard (NTI+MB+IC),0.771132,10.000000,0.773290,0.774448,0.775992,2021-01-05 06:30:00,0.770936,stop_loss,0,2.000000,-1195.437998,,,,,-11.954380,-1195.437998,,,,,,
58,2021-01-05 11:30:00,0.774907,long,1.000000,45.926689,False,Standard (NTI+MB+IC),0.773907,10.000000,0.776070,0.777232,0.778782,2021-01-05 14:30:00,0.777232,take_profit_2,2,3.000000,1256.172186,PPT,0.500000,481.264715,1256.172186,23.247224,1256.172186,TP1,0.333333,387.453735,TP2,0.166667,387.453735
59,2021-01-05 14:45:00,0.777197,long,1.000000,75.687119,False,Standard (NTI+MB+IC),0.776197,10.000000,0.778363,0.779529,0.781083,2021-01-05 16:45:00,0.776077,stop_loss,0,2.000000,-1120.453181,,,,,-11.204532,-1120.453181,,,,,,
60,2021-01-05 17:00:00,0.775750,long,1.000000,20.073276,False,Standard (NTI+MB+IC),0.774750,10.000000,0.776914,0.778077,0.779629,2021-01-05 21:00:00,0.774615,stop_loss,1,4.000000,518.687926,PPT,0.500000,319.957354,707.832396,-11.348668,518.687926,TP1,0.333333,387.875043,,,
61,2021-01-05 21:15:00,0.774720,long,1.000000,19.913351,False,Standard (NTI+MB+IC),0.774390,3.300141,0.775883,0.777045,0.778594,2021-01-05 21:45:00,0.774264,stop_loss,0,0.500000,-456.145180,,,,,-4.561452,-456.145180,,,,,,
62,2021-01-05 22:00:00,0.774442,long,1.000000,24.297025,False,Standard (NTI+MB+IC),0.774413,0.288234,0.775604,0.776766,0.778314,2021-01-05 23:15:00,0.776766,take_profit_2,2,1.250000,993.314341,PPT,0.500000,218.872085,993.314341,23.233268,993.314341,TP1,0.333333,387.221128,TP2,0.166667,387.221128
63,2021-01-05 23:30:00,0.776540,long,1.000000,41.041500,False,Standard (NTI+MB+IC),0.775540,10.000000,0.777705,0.778870,0.780423,2021-01-06 02:00:00,0.778870,take_profit_2,2,2.500000,1081.553447,PPT,0.500000,305.013474,1081.553447,23.296199,1081.553447,TP1,0.333333,388.269987,TP2,0.166667,388.269987
64,2021-01-06 02:15:00,0.779288,long,1.000000,56.399685,False,Standard (NTI+MB+IC),0.778288,10.000000,0.780456,0.781625,0.783184,2021-01-06 05:30:00,0.781625,take_profit_2,2,3.250000,1030.529669,PPT,0.500000,251.242154,1030.529669,23.378625,1030.529669,TP1,0.333333,389.643758,TP2,0.166667,389.643758
65,2021-01-06 05:45:00,0.781324,long,1.000000,51.726670,False,Standard (NTI+MB+IC),0.780324,10.000000,0.782496,0.783668,0.785230,2021-01-06 07:30:00,0.780181,stop_loss,0,1.750000,-1142.784737,,,,,-11.427847,-1142.784737,,,,,,
66,2021-01-06 07:45:00,0.779151,long,1.000000,20.709340,False,Standard (NTI+MB+IC),0.778151,10.000000,0.780320,0.781488,0.783047,2021-01-06 08:45:00,0.778129,stop_loss,0,1.000000,-1022.355340,,,,,-10.223553,-1022.355340,,,,,,
67,2021-01-06 09:00:00,0.777217,long,1.000000,21.468047,False,Standard (NTI+MB+IC),0.777973,7.561384,0.778383,0.779548,0.781103,2021-01-06 09:15:00,0.777862,stop_loss,0,0.250000,645.165211,,,,,6.451652,645.165211,,,,,,
68,2021-01-06 09:30:00,0.777543,long,1.000000,24.342030,False,Standard (NTI+MB+IC),0.777981,4.378688,0.778709,0.779876,0.781431,2021-01-06 10:15:00,0.777888,stop_loss,1,0.750000,684.772610,PPT,0.500000,238.525851,627.297326,3.448517,684.772610,TP1,0.333333,388.771474,,,
69,2021-01-06 11:00:00,0.776635,short,1.000000,44.481791,False,Standard (NTI+MB+IC),0.777635,10.000000,0.775470,0.774306,0.772752,2021-01-06 11:30:00,0.777641,stop_loss,0,0.500000,-1005.990343,,,,,-10.059903,-1005.990343,,,,,,
70,2021-01-06 11:45:00,0.778504,short,1.000000,17.446230,False,Standard (NTI+MB+IC),0.778904,3.996575,0.777336,0.776169,0.774612,2021-01-06 12:00:00,0.779059,stop_loss,0,0.250000,-554.527043,,,,,-5.545270,-554.527043,,,,,,
71,2021-01-06 12:15:00,0.779592,short,1.000000,31.224721,False,Standard (NTI+MB+IC),0.778884,7.075883,0.778422,0.777253,0.775694,2021-01-06 12:30:00,0.778903,stop_loss,0,0.250000,688.351925,,,,,6.883519,688.351925,,,,,,
72,2021-01-07 03:30:00,0.778042,short,1.000000,38.152130,False,Standard (NTI+MB+IC),0.779042,10.000000,0.776875,0.775708,0.774152,2021-01-07 04:45:00,0.775708,take_profit_2,2,1.250000,1054.157000,PPT,0.500000,276.114770,1054.157000,23.341267,1054.157000,TP1,0.333333,389.021115,TP2,0.166667,389.021115
73,2021-01-07 05:00:00,0.775378,short,1.000000,57.060811,False,Standard (NTI+MB+IC),0.776378,10.000000,0.774215,0.773052,0.771501,2021-01-07 09:30:00,0.773052,take_profit_2,2,4.500000,1154.482999,PPT,0.500000,379.104790,1154.482999,23.261346,1154.482999,TP1,0.333333,387.689105,TP2,0.166667,387.689105
74,2021-01-07 09:45:00,0.773331,short,1.000000,38.290548,False,Standard (NTI+MB+IC),0.774331,10.000000,0.772171,0.771011,0.769465,2021-01-07 10:30:00,0.774489,stop_loss,0,0.750000,-1158.014399,,,,,-11.580144,-1158.014399,,,,,,
75,2021-01-07 12:00:00,0.775361,short,1.000000,13.856014,False,Standard (NTI+MB+IC),0.776361,10.000000,0.774198,0.773035,0.771484,2021-01-07 15:30:00,0.776476,stop_loss,1,3.500000,912.404290,PPT,0.500000,710.585341,1098.265926,-11.151698,912.404290,TP1,0.333333,387.680585,,,
76,2021-01-08 02:00:00,0.778553,long,1.000000,42.208736,False,Standard (NTI+MB+IC),0.777553,10.000000,0.779721,0.780888,0.782445,2021-01-08 02:45:00,0.777542,stop_loss,0,0.750000,-1010.757603,,,,,-10.107576,-1010.757603,,,,,,
77,2021-01-10 18:45:00,0.771974,short,1.000000,32.416625,False,Standard (NTI+MB+IC),0.772974,10.000000,0.770816,0.769658,0.768114,2021-01-10 21:00:00,0.769658,take_profit_2,2,2.250000,1113.966551,PPT,0.500000,341.992566,1113.966551,23.159220,1113.966551,TP1,0.333333,385.986993,TP2,0.166667,385.986993
78,2021-01-10 21:15:00,0.770143,short,1.000000,69.745261,False,Standard (NTI+MB+IC),0.771143,10.000000,0.768988,0.767833,0.766292,2021-01-10 21:45:00,0.771273,stop_loss,0,0.500000,-1129.898960,,,,,-11.298990,-1129.898960,,,,,,
79,2021-01-10 22:00:00,0.771078,short,1.000000,63.710545,False,Standard (NTI+MB+IC),0.772078,10.000000,0.769921,0.768765,0.767223,2021-01-11 08:30:00,0.768765,take_profit_2,2,10.500000,1105.024501,PPT,0.500000,333.946607,1105.024501,23.132337,1105.024501,TP1,0.333333,385.538947,TP2,0.166667,385.538947
80,2021-01-11 09:30:00,0.768133,short,1.000000,40.122164,False,Standard (NTI+MB+IC),0.769133,10.000000,0.766981,0.765828,0.764292,2021-01-11 10:45:00,0.769202,stop_loss,1,1.250000,837.341728,PPT,0.500000,631.446323,1015.512770,-10.690263,837.341728,TP1,0.333333,384.066446,,,
81,2021-01-11 11:15:00,0.769823,short,1.000000,14.722885,False,Standard (NTI+MB+IC),0.770823,10.000000,0.768668,0.767513,0.765974,2021-01-11 11:45:00,0.770973,stop_loss,0,0.500000,-1149.928675,,,,,-11.499287,-1149.928675,,,,,,
82,2021-01-12 02:00:00,0.771800,long,1.000000,38.305987,False,Standard (NTI+MB+IC),0.770800,10.000000,0.772958,0.774116,0.775659,2021-01-12 06:00:00,0.771821,trailing_stop,1,4.000000,824.162574,PPT,0.500000,434.761861,820.662099,0.210028,824.162574,TP1,0.333333,385.900238,,,
83,2021-01-12 06:30:00,0.772733,long,1.000000,25.815972,False,Standard (NTI+MB+IC),0.771733,10.000000,0.773892,0.775051,0.776596,2021-01-12 08:30:00,0.771542,stop_loss,0,2.000000,-1190.553893,,,,,-11.905539,-1190.553893,,,,,,
84,2021-01-12 10:00:00,0.770893,short,1.000000,41.727953,False,Standard (NTI+MB+IC),0.771893,10.000000,0.769737,0.768581,0.767039,2021-01-12 10:30:00,0.772064,stop_loss,0,0.500000,-1171.036741,,,,,-11.710367,-1171.036741,,,,,,
85,2021-01-12 14:15:00,0.776308,long,1.000000,45.392263,False,Standard (NTI+MB+IC),0.775308,10.000000,0.777473,0.778637,0.780190,2021-01-12 21:45:00,0.776403,trailing_stop,1,7.500000,729.878151,PPT,0.500000,325.977395,714.131418,0.944804,729.878151,TP1,0.333333,388.154023,,,
86,2021-01-13 06:00:00,0.774525,short,1.000000,43.547170,False,Standard (NTI+MB+IC),0.775525,10.000000,0.773364,0.772202,0.770653,2021-01-13 09:30:00,0.772202,take_profit_2,2,3.500000,1122.225840,PPT,0.500000,347.700439,1122.225840,23.235762,1122.225840,TP1,0.333333,387.262700,TP2,0.166667,387.262700
87,2021-01-13 10:15:00,0.775102,short,1.000000,14.148655,False,Standard (NTI+MB+IC),0.775389,2.867471,0.773940,0.772777,0.771227,2021-01-13 12:15:00,0.772777,take_profit_2,2,2.000000,1281.221855,PPT,0.500000,506.119616,1281.221855,23.253067,1281.221855,TP1,0.333333,387.551120,TP2,0.166667,387.551120
88,2021-01-14 11:45:00,0.778897,long,1.000000,49.387761,False,Standard (NTI+MB+IC),0.777897,10.000000,0.780065,0.781234,0.782791,2021-01-14 16:45:00,0.777787,stop_loss,1,5.000000,635.995133,PPT,0.500000,431.573520,821.021946,-11.101609,635.995133,TP1,0.333333,389.448426,,,
89,2021-01-15 03:30:00,0.773456,short,1.000000,38.773859,False,Standard (NTI+MB+IC),0.774456,10.000000,0.772296,0.771136,0.769589,2021-01-15 05:00:00,0.774462,stop_loss,0,1.500000,-1005.811510,,,,,-10.058115,-1005.811510,,,,,,
90,2021-01-15 07:15:00,0.773293,short,1.000000,35.552209,False,Standard (NTI+MB+IC),0.774293,10.000000,0.772133,0.770974,0.769427,2021-01-15 09:00:00,0.770974,take_profit_2,2,1.750000,1410.005520,PPT,0.500000,636.712096,1410.005520,23.198803,1410.005520,TP1,0.333333,386.646712,TP2,0.166667,386.646712
91,2021-01-15 09:15:00,0.771268,short,1.000000,51.438976,False,Standard (NTI+MB+IC),0.772268,10.000000,0.770111,0.768954,0.767412,2021-01-15 10:00:00,0.768954,take_profit_2,2,0.750000,1650.396646,PPT,0.500000,879.128390,1650.396646,23.138048,1650.396646,TP1,0.333333,385.634128,TP2,0.166667,385.634128
