trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
39,2021-01-28 09:00:00,0.763873,short,1.000000,17.014083,False,Standard (NTI+MB+IC),0.764873,10.000000,0.762728,0.761582,0.760054,2021-01-28 09:30:00,0.764964,stop_loss,0,0.500000,-1091.094855,PPT,1.000000,-1091.094855,-1091.094855,-10.910949,-1091.094855,,,,,,
40,2021-01-28 10:00:00,0.767032,long,1.000000,50.426291,False,Standard (NTI+MB+IC),0.766032,10.000000,0.768183,0.769333,0.770867,2021-01-28 16:30:00,0.768183,tp1_pullback,2,6.500000,1438.185395,TP1,0.500000,575.274158,1438.185395,11.505483,1438.185395,TP2,0.250000,575.274158,PPT,0.250000,287.637079
41,2021-01-28 16:45:00,0.767518,long,1.000000,23.051241,False,Standard (NTI+MB+IC),0.766518,10.000000,0.768669,0.769820,0.771355,2021-01-28 19:30:00,0.766430,stop_loss,0,2.750000,-1087.801967,PPT,1.000000,-1087.801967,-1087.801967,-10.878020,-1087.801967,,,,,,
42,2021-01-28 21:45:00,0.765643,short,1.000000,41.537926,False,Standard (NTI+MB+IC),0.766643,10.000000,0.764494,0.763346,0.761815,2021-01-29 01:15:00,0.765622,trailing_stop,1,3.500000,584.735256,TP1,0.500000,574.232125,584.735256,0.210063,584.735256,PPT,0.500000,10.503131,,,
43,2021-01-29 01:30:00,0.765906,short,1.000000,19.130762,False,Standard (NTI+MB+IC),0.766906,10.000000,0.764757,0.763608,0.762076,2021-01-29 05:30:00,0.764757,tp1_pullback,2,4.000000,1436.073252,TP1,0.500000,574.429301,1436.073252,11.488586,1436.073252,TP2,0.250000,574.429301,PPT,0.250000,287.214650
44,2021-01-29 13:15:00,0.764651,short,1.000000,43.898121,False,Standard (NTI+MB+IC),0.765651,10.000000,0.763504,0.762357,0.760827,2021-01-31 18:15:00,0.760827,take_profit_3,3,53.000000,2102.789376,TP1,0.500000,573.488012,2102.789376,38.232534,2102.789376,TP2,0.250000,573.488012,TP3,0.250000,955.813353
45,2021-01-31 18:30:00,0.762249,short,1.000000,57.997031,False,Standard (NTI+MB+IC),0.763249,10.000000,0.761106,0.759963,0.758438,2021-01-31 19:45:00,0.763336,stop_loss,0,1.250000,-1086.360171,PPT,1.000000,-1086.360171,-1086.360171,-10.863602,-1086.360171,,,,,,
46,2021-01-31 20:00:00,0.763448,short,1.000000,16.763160,False,Standard (NTI+MB+IC),0.764448,10.000000,0.762303,0.761158,0.759631,2021-01-31 21:15:00,0.764472,stop_loss,0,1.250000,-1023.446538,PPT,1.000000,-1023.446538,-1023.446538,-10.234465,-1023.446538,,,,,,
47,2021-02-01 04:15:00,0.763863,short,1.000000,50.226578,False,Standard (NTI+MB+IC),0.764863,10.000000,0.762717,0.761571,0.760043,2021-02-01 10:15:00,0.762717,tp1_pullback,2,6.000000,1432.242361,TP1,0.500000,572.896944,1432.242361,11.457939,1432.242361,TP2,0.250000,572.896944,PPT,0.250000,286.448472
48,2021-02-01 10:30:00,0.762305,short,1.000000,25.211540,False,Standard (NTI+MB+IC),0.763305,10.000000,0.761162,0.760018,0.758494,2021-02-01 13:15:00,0.763407,stop_loss,0,2.750000,-1102.098340,PPT,1.000000,-1102.098340,-1102.098340,-11.020983,-1102.098340,,,,,,
49,2021-02-01 21:15:00,0.764982,long,1.000000,47.795087,False,Standard (NTI+MB+IC),0.763982,10.000000,0.766130,0.767277,0.768807,2021-02-01 22:30:00,0.763920,stop_loss,0,1.250000,-1062.418084,PPT,1.000000,-1062.418084,-1062.418084,-10.624181,-1062.418084,,,,,,
50,2021-02-01 23:30:00,0.762024,long,1.000000,24.340963,False,Standard (NTI+MB+IC),0.763114,10.890986,0.763167,0.764310,0.765835,2021-02-01 23:45:00,0.763026,stop_loss,0,0.250000,1001.824716,PPT,1.000000,1001.824716,1001.824716,10.018247,1001.824716,,,,,,
51,2021-02-02 00:15:00,0.762802,short,1.000000,45.871636,False,Standard (NTI+MB+IC),0.763802,10.000000,0.761658,0.760514,0.758988,2021-02-02 02:30:00,0.761658,tp1_pullback,2,2.250000,1430.254645,TP1,0.500000,572.101858,1430.254645,11.442037,1430.254645,TP2,0.250000,572.101858,PPT,0.250000,286.050929
52,2021-02-02 06:30:00,0.760201,short,1.000000,35.036999,False,Standard (NTI+MB+IC),0.761201,10.000000,0.759060,0.757920,0.756400,2021-02-02 09:30:00,0.760143,trailing_stop,1,3.000000,599.090473,TP1,0.500000,570.150480,599.090473,0.578800,599.090473,PPT,0.500000,28.939994,,,
53,2021-02-02 09:45:00,0.756814,short,1.000000,38.744265,False,Standard (NTI+MB+IC),0.757814,10.000000,0.755679,0.754543,0.753030,2021-02-02 10:15:00,0.757867,stop_loss,0,0.500000,-1052.756743,PPT,1.000000,-1052.756743,-1052.756743,-10.527567,-1052.756743,,,,,,
54,2021-02-02 10:30:00,0.758112,short,1.000000,38.707845,False,Standard (NTI+MB+IC),0.759112,10.000000,0.756975,0.755838,0.754322,2021-02-02 12:00:00,0.759189,stop_loss,0,1.500000,-1076.591491,PPT,1.000000,-1076.591491,-1076.591491,-10.765915,-1076.591491,,,,,,
55,2021-02-02 12:15:00,0.758445,short,1.000000,29.160776,False,Standard (NTI+MB+IC),0.759445,10.000000,0.757308,0.756170,0.754653,2021-02-02 15:30:00,0.759597,stop_loss,0,3.250000,-1152.187527,PPT,1.000000,-1152.187527,-1152.187527,-11.521875,-1152.187527,,,,,,
56,2021-02-02 17:15:00,0.760697,long,1.000000,54.867568,False,Standard (NTI+MB+IC),0.759697,10.000000,0.761838,0.762979,0.764501,2021-02-03 04:00:00,0.760714,trailing_stop,1,10.750000,578.584500,TP1,0.500000,570.523040,578.584500,0.161229,578.584500,PPT,0.500000,8.061461,,,
