trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
14,2010-07-30 12:30:00,0.903724,long,1.000000,54.148930,False,Standard (NTI+MB+IC),0.903224,5.000000,0.904537,0.905351,0.906435,2010-07-30 13:30:00,0.903124,stop_loss,0,1.000000,-133.681330,TP0,0.330000,268.406029,,,,,,,268.406029,-6.001304,-133.681330
15,2010-07-30 13:45:00,0.902105,long,1.000000,18.560363,False,Standard (NTI+MB+IC),0.901605,5.000000,0.902917,0.903729,0.904812,2010-08-11 05:45:00,0.919264,trailing_stop,0,280.000000,659.929572,TP0,0.700000,416.361169,TP0,0.099000,80.377573,TP0,0.066330,53.852974,550.591716,171.588302,659.929572
16,2010-08-11 06:00:00,0.902280,short,1.000000,45.632444,False,Standard (NTI+MB+IC),0.902780,5.000000,0.901468,0.900656,0.899573,2010-08-11 07:15:00,0.902812,stop_loss,0,1.250000,99.531231,TP0,0.700000,126.083435,TP0,0.099000,80.393159,,,,206.476594,-5.320665,99.531231
17,2010-08-11 07:30:00,0.903050,short,1.000000,34.318059,False,Standard (NTI+MB+IC),0.903550,5.000000,0.902237,0.901425,0.900341,2010-08-11 08:00:00,0.903692,stop_loss,0,0.500000,-641.503386,,,,,,,,,,,-6.415034,-641.503386
18,2010-08-11 08:15:00,0.904061,short,1.000000,13.950445,False,Standard (NTI+MB+IC),0.904561,5.000000,0.903248,0.902434,0.901349,2010-08-17 11:00:00,0.888094,trailing_stop,0,146.750000,777.077254,TP0,0.700000,532.980675,TP0,0.099000,80.551871,TP0,0.066330,53.969753,667.502300,159.677580,777.077254
19,2010-08-17 11:15:00,0.905736,long,1.000000,30.696747,False,Standard (NTI+MB+IC),0.905236,5.000000,0.906552,0.907367,0.908454,2010-08-17 14:30:00,0.906433,trailing_stop,0,3.250000,1268.736612,TP0,0.700000,1024.477771,TP0,0.099000,80.701119,TP0,0.066330,54.069749,1159.248639,6.970265,1268.736612
20,2010-08-17 23:00:00,0.901676,short,1.000000,43.148908,False,Standard (NTI+MB+IC),0.902176,5.000000,0.900864,0.900053,0.898971,2010-08-18 00:00:00,0.901680,trailing_stop,0,1.000000,482.408927,TP0,0.700000,402.883206,TP0,0.099000,80.339291,,,,483.222497,-0.040476,482.408927
21,2010-08-18 00:15:00,0.901853,short,1.000000,47.535858,False,Standard (NTI+MB+IC),0.902353,5.000000,0.901041,0.900230,0.899148,2010-08-18 01:00:00,0.901862,trailing_stop,0,0.750000,174.670592,TP0,0.700000,177.212992,,,,,,,177.212992,-0.084747,174.670592
22,2010-08-18 02:00:00,0.901173,short,1.000000,37.890917,False,Standard (NTI+MB+IC),0.901673,5.000000,0.900362,0.899551,0.898470,2010-08-18 02:15:00,0.901752,stop_loss,0,0.250000,-579.105809,,,,,,,,,,,-5.791058,-579.105809
23,2010-08-18 02:45:00,0.900384,short,1.000000,34.019028,False,Standard (NTI+MB+IC),0.900884,5.000000,0.899574,0.898763,0.897683,2010-08-18 04:30:00,0.900385,trailing_stop,0,1.750000,689.187107,TP0,0.700000,478.931475,TP0,0.099000,80.224231,TP0,0.066330,53.750235,612.905941,-0.006432,689.187107
24,2010-08-18 10:45:00,0.898453,short,1.000000,43.688853,False,Standard (NTI+MB+IC),0.898953,5.000000,0.897645,0.896836,0.895758,2010-08-18 11:00:00,0.898959,stop_loss,0,0.250000,-505.722218,,,,,,,,,,,-5.057222,-505.722218
25,2010-08-18 11:15:00,0.898195,short,1.000000,46.777434,False,Standard (NTI+MB+IC),0.898695,5.000000,0.897387,0.896578,0.895500,2010-08-18 11:30:00,0.898749,stop_loss,0,0.250000,-554.431169,,,,,,,,,,,-5.544312,-554.431169
26,2010-08-18 11:45:00,0.899194,short,1.000000,46.976165,False,Standard (NTI+MB+IC),0.899694,5.000000,0.898385,0.897576,0.896497,2010-08-18 12:45:00,0.899802,stop_loss,0,1.000000,-46.242394,TP0,0.700000,135.969093,,,,,,,135.969093,-6.073716,-46.242394
27,2010-08-18 20:30:00,0.896159,short,1.000000,31.603144,False,Standard (NTI+MB+IC),0.896659,5.000000,0.895353,0.894546,0.893471,2010-08-18 20:45:00,0.896675,stop_loss,0,0.250000,-516.090666,,,,,,,,,,,-5.160907,-516.090666
28,2010-08-18 21:00:00,0.896394,short,1.000000,31.517174,False,Standard (NTI+MB+IC),0.896894,5.000000,0.895587,0.894781,0.893705,2010-08-18 21:15:00,0.896935,stop_loss,0,0.250000,-540.767675,,,,,,,,,,,-5.407677,-540.767675
29,2010-08-18 22:00:00,0.895689,short,1.000000,27.268178,False,Standard (NTI+MB+IC),0.896189,5.000000,0.894882,0.894076,0.893001,2010-08-18 23:15:00,0.895702,trailing_stop,0,1.250000,473.492716,TP0,0.700000,341.991016,TP0,0.099000,79.805851,TP0,0.066330,53.469920,475.266786,-0.131735,473.492716
30,2010-08-19 03:00:00,0.899957,short,1.000000,36.776828,False,Standard (NTI+MB+IC),0.898047,19.098429,0.899147,0.898337,0.897257,2010-08-19 05:15:00,0.898188,trailing_stop,0,2.250000,1554.240633,TP0,0.700000,1299.572172,TP0,0.099000,80.186127,TP0,0.066330,53.724705,1433.483004,17.687663,1554.240633
31,2010-08-19 06:30:00,0.900728,long,1.000000,40.724684,False,Standard (NTI+MB+IC),0.900228,5.000000,0.901539,0.902350,0.903430,2010-08-19 07:45:00,0.900764,trailing_stop,0,1.250000,207.565592,TP0,0.700000,120.180313,TP0,0.099000,80.254893,,,,200.435206,0.354746,207.565592
32,2010-08-19 08:00:00,0.900107,long,1.000000,39.435552,False,Standard (NTI+MB+IC),0.899607,5.000000,0.900917,0.901727,0.902807,2010-08-19 08:30:00,0.899427,stop_loss,0,0.500000,-679.533230,,,,,,,,,,,-6.795332,-679.533230
33,2010-08-19 10:00:00,0.895829,long,1.000000,22.033347,False,Standard (NTI+MB+IC),0.898167,23.378106,0.896636,0.897442,0.898517,2010-08-19 10:15:00,0.898020,stop_loss,0,0.250000,2190.618344,,,,,,,,,,,21.906183,2190.618344
34,2010-08-19 10:30:00,0.894470,short,1.000000,52.356979,False,Standard (NTI+MB+IC),0.894970,5.000000,0.893665,0.892860,0.891786,2010-08-19 10:45:00,0.895095,stop_loss,0,0.250000,-624.976078,,,,,,,,,,,-6.249761,-624.976078
35,2010-08-19 11:00:00,0.894951,short,1.000000,59.173501,False,Standard (NTI+MB+IC),0.895451,5.000000,0.894146,0.893340,0.892266,2010-08-19 11:15:00,0.895613,stop_loss,0,0.250000,-662.238214,,,,,,,,,,,-6.622382,-662.238214
36,2010-08-19 11:30:00,0.894260,short,1.000000,61.754145,False,Standard (NTI+MB+IC),0.894760,5.000000,0.893455,0.892650,0.891577,2010-08-20 17:00:00,0.885720,trailing_stop,0,29.500000,1473.551727,TP0,0.700000,1232.101488,TP0,0.099000,79.678579,TP0,0.066330,53.384648,1365.164715,85.396888,1473.551727
37,2010-08-22 17:00:00,0.886049,long,1.000000,25.394772,False,Standard (NTI+MB+IC),0.889267,32.176950,0.886846,0.887644,0.888707,2010-08-24 03:15:00,0.895962,trailing_stop,0,34.250000,1034.268441,TP0,0.330000,263.156520,TP0,0.221100,176.314869,TP0,0.314230,487.405269,926.876658,99.126877,1034.268441
38,2010-08-24 03:30:00,0.884370,short,1.000000,26.059463,False,Standard (NTI+MB+IC),0.884870,5.000000,0.883574,0.882779,0.881717,2010-08-24 04:45:00,0.884187,trailing_stop,0,1.250000,372.772386,TP0,0.700000,189.262017,TP0,0.099000,78.797400,TP0,0.066330,52.794258,320.853675,1.833842,372.772386
39,2010-08-24 05:00:00,0.885285,short,1.000000,35.282424,False,Standard (NTI+MB+IC),0.885785,5.000000,0.884489,0.883692,0.882630,2010-08-24 10:45:00,0.882501,trailing_stop,0,5.750000,369.027727,TP0,0.700000,129.802555,TP0,0.099000,78.878932,TP0,0.066330,52.848884,261.530371,27.841336,369.027727
40,2010-08-24 11:00:00,0.885459,short,1.000000,12.785175,False,Standard (NTI+MB+IC),0.885959,5.000000,0.884662,0.883865,0.882803,2010-08-24 11:30:00,0.886113,stop_loss,0,0.500000,-653.809630,,,,,,,,,,,-6.538096,-653.809630
41,2010-08-24 11:45:00,0.885886,short,1.000000,12.153451,False,Standard (NTI+MB+IC),0.886148,2.613786,0.885089,0.884292,0.883229,2010-08-24 21:15:00,0.882636,trailing_stop,0,9.500000,299.565660,TP0,0.700000,60.375969,TP0,0.099000,78.932465,TP0,0.066330,52.884752,192.193186,32.500209,299.565660
42,2010-08-24 23:00:00,0.886348,long,1.000000,45.694339,False,Standard (NTI+MB+IC),0.885848,5.000000,0.887146,0.887944,0.889007,2010-08-24 23:30:00,0.885743,stop_loss,0,0.500000,-605.841084,,,,,,,,,,,-6.058411,-605.841084
43,2010-08-25 04:00:00,0.888205,long,1.000000,36.458518,False,Standard (NTI+MB+IC),0.887705,5.000000,0.889005,0.889804,0.890870,2010-08-25 04:45:00,0.887604,stop_loss,0,0.750000,-138.886232,TP0,0.330000,263.796974,,,,,,,263.796974,-6.010197,-138.886232
44,2010-08-25 05:00:00,0.887937,long,1.000000,45.191291,False,Standard (NTI+MB+IC),0.887437,5.000000,0.888737,0.889536,0.890601,2010-08-25 05:15:00,0.887365,stop_loss,0,0.250000,-572.887287,,,,,,,,,,,-5.728873,-572.887287
45,2010-08-25 07:30:00,0.880577,short,1.000000,47.888353,False,Standard (NTI+MB+IC),0.881077,5.000000,0.879784,0.878992,0.877935,2010-08-25 12:00:00,0.879404,trailing_stop,0,4.500000,1301.263662,TP0,0.330000,261.531367,TP0,0.469000,880.309944,TP0,0.066330,52.567805,1194.409116,11.726063,1301.263662
46,2010-08-25 12:15:00,0.879773,short,1.000000,28.497406,False,Standard (NTI+MB+IC),0.880273,5.000000,0.878981,0.878189,0.877133,2010-08-25 12:45:00,0.879774,trailing_stop,0,0.500000,330.497392,TP0,0.700000,330.789031,,,,,,,330.789031,-0.009721,330.497392
47,2010-08-25 13:00:00,0.879781,short,1.000000,24.228929,False,Standard (NTI+MB+IC),0.880281,5.000000,0.878990,0.878198,0.877142,2010-08-25 13:30:00,0.879827,trailing_stop,0,0.500000,253.342534,TP0,0.700000,266.926818,,,,,,,266.926818,-0.452809,253.342534
48,2010-08-25 14:00:00,0.881255,short,1.000000,10.748738,False,Standard (NTI+MB+IC),0.881755,5.000000,0.880462,0.879669,0.878611,2010-08-25 14:30:00,0.881805,stop_loss,0,0.500000,-56.357342,TP0,0.700000,108.630700,,,,,,,108.630700,-5.499601,-56.357342
49,2010-08-25 17:00:00,0.883615,long,1.000000,46.715683,False,Standard (NTI+MB+IC),0.883115,5.000000,0.884411,0.885206,0.886266,2010-11-21 22:00:00,0.991600,end_of_data,0,2117.000000,1207.735739,TP0,0.700000,969.159558,TP0,0.099000,78.730140,TP0,0.066330,52.749194,1100.638891,1079.845137,1207.735739
