sim,start_date,end_date,sharpe,return,pnl,trades,win_rate,max_dd,profit_factor,annual_return,annual_pnl
1,2014-12-03 08:30:00,2015-04-10 11:00:00,2.6116564624330243,9.625932622947824,96259.32622947557,1863,63.660762211486855,3.9175617952001205,1.1246468557089992,39.03850452639951,390385.04526398424
2,2016-08-30 08:00:00,2017-01-04 08:45:00,2.7242948081669995,7.171272539109854,71712.72539110127,1400,64.92857142857143,2.750436192174735,1.148705899939339,29.08349418638996,290834.9418639107
3,2019-02-04 11:30:00,2019-06-11 00:15:00,0.8133168545573461,1.0730973196472624,10730.973196472316,818,67.11491442542787,2.5330574192319886,1.041854052966577,4.352005796347231,43520.05796347106
