trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
25,2016-06-29 19:45:00,0.746748,long,1.000000,45.594046,False,Standard (NTI+MB+IC),0.746248,5.000000,0.747420,0.748092,0.748989,2016-06-29 20:00:00,0.746164,stop_loss,0,0.250000,-584.001241,,,,,,,,,,,-5.840012,-584.001241
26,2016-06-29 20:15:00,0.746001,long,1.000000,52.266441,False,Standard (NTI+MB+IC),0.745501,5.000000,0.746672,0.747344,0.748239,2016-06-29 20:45:00,0.745425,stop_loss,0,0.500000,-576.041382,,,,,,,,,,,-5.760414,-576.041382
27,2016-06-29 22:15:00,0.744776,long,1.000000,29.735129,False,Standard (NTI+MB+IC),0.744276,5.000000,0.745446,0.746117,0.747010,2016-06-29 23:00:00,0.744124,stop_loss,0,0.750000,-652.241991,,,,,,,,,,,-6.522420,-652.241991
28,2016-06-30 03:00:00,0.739300,short,1.000000,38.981284,False,Standard (NTI+MB+IC),0.739800,5.000000,0.738635,0.737969,0.737082,2016-06-30 03:30:00,0.739849,stop_loss,0,0.500000,-147.933903,TP0,0.330000,219.572115,,,,,,,219.572115,-5.485164,-147.933903
29,2016-06-30 03:45:00,0.742640,short,1.000000,37.827887,False,Standard (NTI+MB+IC),0.743140,5.000000,0.741971,0.741303,0.740412,2016-06-30 04:00:00,0.743153,stop_loss,0,0.250000,-513.496054,,,,,,,,,,,-5.134961,-513.496054
30,2016-07-03 17:00:00,0.745328,long,1.000000,15.549248,False,Standard (NTI+MB+IC),0.747596,22.679890,0.745999,0.746670,0.747564,2016-07-03 17:45:00,0.745760,signal_flip,0,0.750000,702.124785,TP0,0.700000,533.082412,TP0,0.099000,66.408765,TP0,0.066330,44.493873,643.985050,4.317200,702.124785
31,2016-07-03 18:45:00,0.746356,short,1.000000,27.187060,False,Standard (NTI+MB+IC),0.746856,5.000000,0.745684,0.745013,0.744117,2016-07-03 20:30:00,0.747018,stop_loss,0,1.750000,-662.233376,,,,,,,,,,,-6.622334,-662.233376
32,2016-07-03 21:45:00,0.749592,short,1.000000,33.488834,False,Standard (NTI+MB+IC),0.747847,17.452705,0.748917,0.748243,0.747343,2016-07-03 22:00:00,0.747994,stop_loss,0,0.250000,1598.087016,,,,,,,,,,,15.980870,1598.087016
33,2016-07-03 22:15:00,0.749462,long,1.000000,42.473067,False,Standard (NTI+MB+IC),0.748962,5.000000,0.750137,0.750811,0.751710,2016-07-03 23:45:00,0.748949,stop_loss,0,1.500000,-513.104570,,,,,,,,,,,-5.131046,-513.104570
34,2016-07-04 02:15:00,0.751516,long,1.000000,43.057726,False,Standard (NTI+MB+IC),0.751016,5.000000,0.752193,0.752869,0.753771,2016-07-04 03:15:00,0.750822,stop_loss,0,1.000000,-693.958963,,,,,,,,,,,-6.939590,-693.958963
35,2016-07-04 03:30:00,0.750937,long,1.000000,55.492500,False,Standard (NTI+MB+IC),0.750437,5.000000,0.751613,0.752289,0.753190,2016-07-04 04:30:00,0.750937,trailing_stop,0,1.000000,402.519391,TP0,0.700000,260.814344,TP0,0.099000,66.908523,TP0,0.066330,44.828710,372.551578,-0.007472,402.519391
36,2016-07-04 04:45:00,0.750521,long,1.000000,49.458365,False,Standard (NTI+MB+IC),0.750021,5.000000,0.751196,0.751872,0.752773,2016-07-04 22:00:00,0.752697,trailing_stop,0,17.250000,873.980643,TP0,0.700000,671.339988,TP0,0.099000,66.871416,TP0,0.066330,44.803849,783.015253,21.759009,873.980643
37,2016-07-04 22:45:00,0.751500,short,1.000000,43.791614,False,Standard (NTI+MB+IC),0.752000,5.000000,0.750824,0.750147,0.749245,2016-07-04 23:45:00,0.751510,trailing_stop,0,1.000000,449.907969,TP0,0.700000,384.994224,TP0,0.099000,66.958649,,,,451.952873,-0.101737,449.907969
38,2016-07-05 11:00:00,0.745835,short,1.000000,43.372718,False,Standard (NTI+MB+IC),0.746335,5.000000,0.745164,0.744492,0.743597,2016-07-05 11:15:00,0.746446,stop_loss,0,0.250000,-610.893083,,,,,,,,,,,-6.108931,-610.893083
39,2016-07-05 11:30:00,0.746350,short,1.000000,47.337470,False,Standard (NTI+MB+IC),0.746850,5.000000,0.745678,0.745007,0.744111,2016-07-05 12:15:00,0.746382,trailing_stop,0,0.750000,659.757038,TP0,0.700000,553.009303,TP0,0.099000,66.499786,TP0,0.066330,44.554857,664.063946,-0.319812,659.757038
40,2016-07-05 19:30:00,0.743591,short,1.000000,39.813391,False,Standard (NTI+MB+IC),0.744091,5.000000,0.742921,0.742252,0.741360,2016-07-05 19:45:00,0.744176,stop_loss,0,0.250000,-585.594695,,,,,,,,,,,-5.855947,-585.594695
41,2016-07-05 20:00:00,0.742908,short,1.000000,44.930963,False,Standard (NTI+MB+IC),0.743408,5.000000,0.742239,0.741570,0.740679,2016-07-05 20:30:00,0.742877,trailing_stop,0,0.500000,343.279859,TP0,0.700000,334.259856,,,,,,,334.259856,0.300667,343.279859
42,2016-07-05 20:45:00,0.743664,short,1.000000,44.603867,False,Standard (NTI+MB+IC),0.744164,5.000000,0.742995,0.742325,0.741433,2016-07-06 01:45:00,0.742887,trailing_stop,0,5.000000,322.574698,TP0,0.700000,121.769416,TP0,0.099000,66.260459,TP0,0.066330,44.394507,232.424382,7.769329,322.574698
43,2016-07-06 12:30:00,0.750780,long,1.000000,39.957395,False,Standard (NTI+MB+IC),0.750280,5.000000,0.751456,0.752132,0.753033,2016-07-06 13:00:00,0.750230,stop_loss,0,0.500000,-550.228553,,,,,,,,,,,-5.502286,-550.228553
44,2016-07-06 14:45:00,0.751798,long,1.000000,30.746503,False,Standard (NTI+MB+IC),0.751298,5.000000,0.752475,0.753152,0.754054,2016-07-06 17:30:00,0.751821,trailing_stop,0,2.750000,567.360206,TP0,0.330000,223.284133,TP0,0.469000,296.207661,TP0,0.066330,44.880111,564.371905,0.221898,567.360206
45,2016-07-06 21:15:00,0.752941,long,1.000000,42.889597,False,Standard (NTI+MB+IC),0.752441,5.000000,0.753619,0.754297,0.755200,2016-07-06 21:30:00,0.752263,stop_loss,0,0.250000,-678.213960,,,,,,,,,,,-6.782140,-678.213960
46,2016-07-06 21:45:00,0.749699,long,1.000000,22.997287,False,Standard (NTI+MB+IC),0.749848,1.497279,0.750373,0.751048,0.751948,2016-07-07 02:45:00,0.750752,trailing_stop,0,5.000000,896.338418,TP0,0.700000,693.863422,TP0,0.099000,66.798160,TP0,0.066330,44.754767,805.416350,10.533344,896.338418
47,2016-07-07 03:00:00,0.750474,long,1.000000,34.025377,False,Standard (NTI+MB+IC),0.750283,1.904593,0.751149,0.751825,0.752725,2016-07-07 03:30:00,0.750766,signal_flip,0,0.500000,437.839230,TP0,0.700000,312.241908,TP0,0.099000,66.867228,,,,379.109136,2.921895,437.839230
48,2016-07-07 13:00:00,0.747413,short,1.000000,45.989210,False,Standard (NTI+MB+IC),0.747913,5.000000,0.746740,0.746067,0.745170,2016-07-07 13:30:00,0.747950,stop_loss,0,0.500000,-537.583407,,,,,,,,,,,-5.375834,-537.583407
49,2016-07-07 13:45:00,0.747791,short,1.000000,50.697665,False,Standard (NTI+MB+IC),0.748291,5.000000,0.747118,0.746445,0.745548,2016-07-07 15:00:00,0.747840,trailing_stop,0,1.250000,224.506336,TP0,0.700000,238.951671,,,,,,,238.951671,-0.481511,224.506336
50,2016-07-07 15:15:00,0.747808,short,1.000000,49.917152,False,Standard (NTI+MB+IC),0.748308,5.000000,0.747135,0.746462,0.745564,2016-07-07 15:45:00,0.748370,stop_loss,0,0.500000,-561.733150,,,,,,,,,,,-5.617331,-561.733150
51,2016-07-07 20:15:00,0.749975,short,1.000000,44.384648,False,Standard (NTI+MB+IC),0.749363,6.123967,0.749300,0.748625,0.747725,2016-07-07 20:30:00,0.749476,stop_loss,0,0.250000,498.732438,,,,,,,,,,,4.987324,498.732438
52,2016-07-07 20:45:00,0.750441,long,1.000000,54.629055,False,Standard (NTI+MB+IC),0.749941,5.000000,0.751116,0.751792,0.752692,2016-07-07 21:15:00,0.750447,trailing_stop,0,0.500000,197.041361,TP0,0.700000,195.327355,,,,,,,195.327355,0.057134,197.041361
53,2016-07-07 21:30:00,0.750840,long,1.000000,57.803733,False,Standard (NTI+MB+IC),0.750340,5.000000,0.751516,0.752192,0.753093,2016-07-07 22:00:00,0.750886,trailing_stop,0,0.500000,495.882336,TP0,0.700000,419.786603,TP0,0.099000,66.899871,,,,486.686474,0.457506,495.882336
54,2016-07-07 22:15:00,0.750386,long,1.000000,50.786870,False,Standard (NTI+MB+IC),0.749886,5.000000,0.751062,0.751737,0.752637,2016-07-08 00:00:00,0.749874,stop_loss,0,1.750000,-512.575777,,,,,,,,,,,-5.125758,-512.575777
55,2016-07-08 02:30:00,0.748750,short,1.000000,40.145056,False,Standard (NTI+MB+IC),0.749250,5.000000,0.748076,0.747402,0.746503,2016-07-08 03:00:00,0.749270,stop_loss,0,0.500000,-520.502486,,,,,,,,,,,-5.205025,-520.502486
56,2016-07-08 08:30:00,0.752979,long,1.000000,23.957165,False,Standard (NTI+MB+IC),0.752479,5.000000,0.753657,0.754335,0.755238,2016-07-11 10:15:00,0.755766,trailing_stop,0,73.750000,532.691356,TP0,0.700000,329.386906,TP0,0.099000,67.090469,TP0,0.066330,44.950614,441.427988,27.870428,532.691356
57,2016-07-11 12:00:00,0.753123,short,1.000000,38.473123,False,Standard (NTI+MB+IC),0.753623,5.000000,0.752445,0.751767,0.750863,2016-07-11 13:15:00,0.753110,trailing_stop,0,1.250000,194.802550,TP0,0.700000,190.907837,,,,,,,190.907837,0.129824,194.802550
58,2016-07-11 13:30:00,0.753321,short,1.000000,40.201424,False,Standard (NTI+MB+IC),0.753821,5.000000,0.752643,0.751965,0.751061,2016-07-11 17:15:00,0.753272,trailing_stop,0,3.750000,260.183393,TP0,0.700000,245.652247,,,,,,,245.652247,0.484372,260.183393
59,2016-07-11 21:30:00,0.756807,long,1.000000,34.726526,False,Standard (NTI+MB+IC),0.756307,5.000000,0.757488,0.758170,0.759078,2016-07-18 19:30:00,0.764898,trailing_stop,0,166.000000,360.231973,TP0,0.700000,155.894004,TP0,0.099000,67.431530,TP0,0.066330,45.179125,268.504659,80.910320,360.231973
60,2016-07-18 20:00:00,0.754927,short,1.000000,45.196340,False,Standard (NTI+MB+IC),0.755427,5.000000,0.754248,0.753569,0.752663,2016-07-28 04:15:00,0.745160,trailing_stop,0,224.250000,739.442908,TP0,0.330000,224.213433,TP0,0.469000,378.663111,TP0,0.066330,45.066900,647.943445,97.678681,739.442908
61,2016-07-28 04:30:00,0.754300,long,1.000000,56.726181,False,Standard (NTI+MB+IC),0.753800,5.000000,0.754979,0.755658,0.756563,2016-07-28 05:15:00,0.753727,stop_loss,0,0.750000,-572.671061,,,,,,,,,,,-5.726711,-572.671061
62,2016-07-28 05:30:00,0.753301,long,1.000000,20.104138,False,Standard (NTI+MB+IC),0.752801,5.000000,0.753979,0.754657,0.755561,2016-07-28 07:00:00,0.752730,stop_loss,0,1.500000,-571.061757,,,,,,,,,,,-5.710618,-571.061757
63,2016-07-28 07:15:00,0.752314,long,1.000000,20.676529,False,Standard (NTI+MB+IC),0.751814,5.000000,0.752991,0.753668,0.754571,2016-07-28 09:15:00,0.752360,trailing_stop,0,2.000000,381.626590,TP0,0.700000,263.491334,TP0,0.099000,67.031140,TP0,0.066330,44.910864,375.433339,0.459884,381.626590
64,2016-07-28 10:15:00,0.752122,long,1.000000,22.626386,False,Standard (NTI+MB+IC),0.751913,2.093633,0.752799,0.753476,0.754378,2016-07-28 10:30:00,0.751760,stop_loss,0,0.250000,-361.991776,,,,,,,,,,,-3.619918,-361.991776
65,2016-07-28 11:00:00,0.750925,short,1.000000,55.912977,False,Standard (NTI+MB+IC),0.751425,5.000000,0.750249,0.749574,0.748672,2016-07-28 11:45:00,0.750920,trailing_stop,0,0.750000,320.082403,TP0,0.700000,318.660516,,,,,,,318.660516,0.047396,320.082403
66,2016-07-28 12:00:00,0.750900,short,1.000000,60.233800,False,Standard (NTI+MB+IC),0.751400,5.000000,0.750224,0.749548,0.748647,2016-07-28 13:15:00,0.750910,trailing_stop,0,1.250000,346.545446,TP0,0.700000,349.653128,,,,,,,349.653128,-0.103589,346.545446
67,2016-07-28 13:30:00,0.750912,short,1.000000,49.486722,False,Standard (NTI+MB+IC),0.751412,5.000000,0.750236,0.749560,0.748659,2016-07-28 19:15:00,0.750921,trailing_stop,0,5.750000,522.454156,TP0,0.700000,323.453086,TP0,0.099000,66.906266,TP0,0.066330,44.827198,435.186550,-0.090436,522.454156
68,2016-07-28 19:45:00,0.751000,short,1.000000,20.583525,False,Standard (NTI+MB+IC),0.751315,3.151575,0.750324,0.749648,0.748747,2016-07-28 20:00:00,0.751359,stop_loss,0,0.250000,-359.335405,,,,,,,,,,,-3.593354,-359.335405
69,2016-07-28 20:15:00,0.751190,short,1.000000,47.918239,False,Standard (NTI+MB+IC),0.751306,1.157394,0.750514,0.749838,0.748937,2016-07-28 20:30:00,0.751361,stop_loss,0,0.250000,-170.403213,,,,,,,,,,,-1.704032,-170.403213
70,2016-07-28 20:45:00,0.752039,long,1.000000,56.191460,False,Standard (NTI+MB+IC),0.751539,5.000000,0.752716,0.753392,0.754295,2016-07-29 01:45:00,0.752684,trailing_stop,0,5.000000,609.864768,TP0,0.700000,406.821276,TP0,0.099000,67.006659,TP0,0.066330,44.894462,518.722397,6.453494,609.864768
71,2016-07-29 02:00:00,0.751333,long,1.000000,14.752383,False,Standard (NTI+MB+IC),0.751639,3.066486,0.752009,0.752685,0.753587,2016-07-29 02:15:00,0.751474,stop_loss,0,0.250000,141.823935,,,,,,,,,,,1.418239,141.823935
72,2016-07-29 02:30:00,0.751465,long,1.000000,16.161446,False,Standard (NTI+MB+IC),0.751653,1.871881,0.752142,0.752818,0.753720,2016-07-29 02:45:00,0.751543,stop_loss,0,0.250000,77.968427,,,,,,,,,,,0.779684,77.968427
73,2016-07-29 03:00:00,0.750931,long,1.000000,33.740005,False,Standard (NTI+MB+IC),0.751635,7.032196,0.751607,0.752283,0.753184,2016-07-29 03:15:00,0.751594,stop_loss,0,0.250000,663.002769,,,,,,,,,,,6.630028,663.002769
74,2016-07-29 03:30:00,0.750331,short,1.000000,36.415821,False,Standard (NTI+MB+IC),0.750831,5.000000,0.749656,0.748980,0.748080,2016-07-29 05:15:00,0.750344,trailing_stop,0,1.750000,707.569907,TP0,0.700000,546.607396,TP0,0.099000,66.854480,TP0,0.066330,44.792502,658.254378,-0.132797,707.569907
75,2016-07-29 07:30:00,0.751989,short,1.000000,14.260631,False,Standard (NTI+MB+IC),0.751763,2.261703,0.751312,0.750635,0.749733,2016-07-29 07:45:00,0.751893,stop_loss,0,0.250000,105.099739,TP0,0.700000,76.286997,,,,,,,76.286997,0.960425,105.099739
76,2016-07-29 08:30:00,0.754427,long,1.000000,33.749904,False,Standard (NTI+MB+IC),0.753927,5.000000,0.755106,0.755785,0.756690,2016-08-01 15:45:00,0.759856,trailing_stop,0,79.250000,1395.770132,TP0,0.700000,1192.074832,TP0,0.099000,67.219449,TP0,0.066330,45.037031,1304.331312,54.287204,1395.770132
77,2016-08-01 16:00:00,0.753430,short,1.000000,46.089957,False,Standard (NTI+MB+IC),0.753930,5.000000,0.752752,0.752074,0.751170,2016-08-01 17:45:00,0.753421,trailing_stop,0,1.750000,440.298396,TP0,0.700000,371.301714,TP0,0.099000,67.130651,,,,438.432365,0.092837,440.298396
78,2016-08-01 18:00:00,0.753837,short,1.000000,50.059202,False,Standard (NTI+MB+IC),0.754337,5.000000,0.753159,0.752480,0.751576,2016-08-01 20:30:00,0.753765,trailing_stop,0,2.500000,813.685812,TP0,0.700000,621.169295,TP0,0.099000,67.166911,TP0,0.066330,45.001830,733.338036,0.723875,813.685812
79,2016-08-01 21:00:00,0.753231,short,1.000000,29.686868,False,Standard (NTI+MB+IC),0.753731,5.000000,0.752553,0.751875,0.750971,2016-08-01 22:45:00,0.753743,stop_loss,0,1.750000,-119.512865,TP0,0.330000,223.709462,,,,,,,223.709462,-5.122721,-119.512865
80,2016-08-01 23:30:00,0.753942,short,1.000000,17.721052,False,Standard (NTI+MB+IC),0.754442,5.000000,0.753264,0.752585,0.751680,2016-08-02 01:45:00,0.751818,trailing_stop,0,2.250000,2260.256316,TP0,0.700000,2017.473698,TP0,0.099000,67.176242,TP0,0.066330,45.008082,2129.658021,21.237152,2260.256316
81,2016-08-02 02:45:00,0.754773,short,1.000000,10.743011,False,Standard (NTI+MB+IC),0.754601,1.720743,0.754094,0.753414,0.752509,2016-08-02 03:15:00,0.754763,trailing_stop,0,0.500000,173.076115,TP0,0.700000,169.981073,,,,,,,169.981073,0.103168,173.076115
82,2016-08-02 04:15:00,0.756001,long,1.000000,30.603914,False,Standard (NTI+MB+IC),0.755501,5.000000,0.756682,0.757362,0.758269,2016-08-26 14:45:00,0.773764,trailing_stop,0,586.500000,637.192250,TP0,0.700000,433.071892,TP0,0.099000,67.359718,TP0,0.066330,45.131011,545.562621,177.627207,637.192250
83,2016-08-26 15:00:00,0.755854,short,1.000000,72.466357,False,Standard (NTI+MB+IC),0.756354,5.000000,0.755174,0.754494,0.753587,2016-08-26 15:30:00,0.756395,stop_loss,0,0.500000,-541.080209,,,,,,,,,,,-5.410802,-541.080209
84,2016-08-26 15:45:00,0.755999,short,1.000000,66.473952,False,Standard (NTI+MB+IC),0.756499,5.000000,0.755319,0.754639,0.753731,2016-08-29 04:45:00,0.754414,trailing_stop,0,61.000000,469.634743,TP0,0.700000,265.514926,TP0,0.099000,67.359538,TP0,0.066330,45.130891,378.005355,15.853412,469.634743
85,2016-08-29 14:45:00,0.757604,long,1.000000,33.914682,False,Standard (NTI+MB+IC),0.757104,5.000000,0.758285,0.758967,0.759876,2016-08-29 15:15:00,0.757638,trailing_stop,0,0.500000,168.621241,TP0,0.700000,158.458850,,,,,,,158.458850,0.338746,168.621241
86,2016-08-30 03:00:00,0.755095,short,1.000000,41.152776,False,Standard (NTI+MB+IC),0.755595,5.000000,0.754415,0.753735,0.752829,2016-08-30 05:45:00,0.755051,trailing_stop,0,2.750000,478.669755,TP0,0.700000,332.186936,TP0,0.099000,67.278925,TP0,0.066330,45.076880,444.542740,0.435061,478.669755
87,2016-08-30 07:15:00,0.755315,short,1.000000,20.720641,False,Standard (NTI+MB+IC),0.755815,5.000000,0.754635,0.753956,0.753049,2016-09-01 11:15:00,0.751626,trailing_stop,0,52.000000,368.486251,TP0,0.700000,164.551181,TP0,0.099000,67.298573,TP0,0.066330,45.090044,276.939798,36.887136,368.486251
88,2016-09-01 11:30:00,0.754626,long,1.000000,46.580315,False,Standard (NTI+MB+IC),0.754126,5.000000,0.755305,0.755984,0.756890,2016-09-01 11:45:00,0.753961,stop_loss,0,0.250000,-665.130004,,,,,,,,,,,-6.651300,-665.130004
89,2016-09-01 12:45:00,0.755391,long,1.000000,39.801491,False,Standard (NTI+MB+IC),0.754891,5.000000,0.756071,0.756750,0.757657,2016-09-01 13:45:00,0.754759,stop_loss,0,1.000000,-631.510137,,,,,,,,,,,-6.315101,-631.510137
90,2016-09-01 14:00:00,0.755640,long,1.000000,37.848323,False,Standard (NTI+MB+IC),0.755140,5.000000,0.756320,0.757000,0.757907,2016-09-01 15:15:00,0.755052,stop_loss,0,1.250000,-588.518874,,,,,,,,,,,-5.885189,-588.518874
