trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
11,2022-01-20 00:45:00,0.722456,long,1.000000,14.470808,False,Standard (NTI+MB+IC),0.721456,10.000000,0.723540,0.724623,0.726068,2022-01-20 08:45:00,0.726068,take_profit_3,3,8.000000,1986.754192,TP1,0.500000,541.842052,1986.754192,36.122803,1986.754192,TP2,0.250000,541.842052,TP3,0.250000,903.070087
12,2022-01-20 09:00:00,0.725460,long,1.000000,54.246334,False,Standard (NTI+MB+IC),0.724460,10.000000,0.726548,0.727636,0.729087,2022-01-20 13:00:00,0.725468,trailing_stop,1,4.000000,547.942457,TP1,0.500000,544.094967,547.942457,0.076950,547.942457,PPT,0.500000,3.847491,,,
13,2022-01-20 13:15:00,0.725316,long,1.000000,19.282559,False,Standard (NTI+MB+IC),0.724316,10.000000,0.726404,0.727492,0.728943,2022-01-20 14:30:00,0.724221,stop_loss,0,1.250000,-1095.180456,PPT,1.000000,-1095.180456,-1095.180456,-10.951805,-1095.180456,,,,,,
14,2022-01-20 14:45:00,0.724191,long,1.000000,24.687200,False,Standard (NTI+MB+IC),0.723191,10.000000,0.725277,0.726363,0.727812,2022-01-20 15:15:00,0.723035,stop_loss,0,0.500000,-1155.676737,PPT,1.000000,-1155.676737,-1155.676737,-11.556767,-1155.676737,,,,,,
15,2022-01-20 20:30:00,0.719317,short,1.000000,77.237653,False,Standard (NTI+MB+IC),0.720317,10.000000,0.718238,0.717159,0.715720,2022-01-20 21:00:00,0.720356,stop_loss,0,0.500000,-1039.190589,PPT,1.000000,-1039.190589,-1039.190589,-10.391906,-1039.190589,,,,,,
16,2022-01-20 21:15:00,0.719835,short,1.000000,70.069125,False,Standard (NTI+MB+IC),0.720835,10.000000,0.718755,0.717675,0.716236,2022-01-21 08:30:00,0.720888,stop_loss,1,11.250000,13.243061,TP1,0.500000,539.876204,13.243061,-10.532663,13.243061,PPT,0.500000,-526.633143,,,
17,2022-01-21 16:00:00,0.717485,short,1.000000,40.226654,False,Standard (NTI+MB+IC),0.718485,10.000000,0.716409,0.715333,0.713898,2022-01-23 18:15:00,0.718567,stop_loss,0,50.250000,-1081.938968,PPT,1.000000,-1081.938968,-1081.938968,-10.819390,-1081.938968,,,,,,
18,2022-01-24 01:45:00,0.715930,short,1.000000,51.282984,False,Standard (NTI+MB+IC),0.716930,10.000000,0.714857,0.713783,0.712351,2022-01-24 03:30:00,0.716988,stop_loss,0,1.750000,-1058.013851,PPT,1.000000,-1058.013851,-1058.013851,-10.580139,-1058.013851,,,,,,
19,2022-01-24 03:45:00,0.715142,short,1.000000,38.389871,False,Standard (NTI+MB+IC),0.716142,10.000000,0.714069,0.712996,0.711566,2022-01-24 06:15:00,0.714069,tp1_pullback,2,2.500000,1340.890826,TP1,0.500000,536.356330,1340.890826,10.727127,1340.890826,TP2,0.250000,536.356330,PPT,0.250000,268.178165
20,2022-01-24 06:30:00,0.713270,short,1.000000,44.674171,False,Standard (NTI+MB+IC),0.714270,10.000000,0.712201,0.711131,0.709704,2022-01-24 10:00:00,0.709704,take_profit_3,3,3.500000,1961.493658,TP1,0.500000,534.952816,1961.493658,35.663521,1961.493658,TP2,0.250000,534.952816,TP3,0.250000,891.588027
21,2022-01-24 10:15:00,0.710543,short,1.000000,71.226176,False,Standard (NTI+MB+IC),0.711543,10.000000,0.709477,0.708412,0.706990,2022-01-24 10:30:00,0.711586,stop_loss,0,0.250000,-1042.573297,PPT,1.000000,-1042.573297,-1042.573297,-10.425733,-1042.573297,,,,,,
22,2022-01-24 10:45:00,0.710794,short,1.000000,58.587084,False,Standard (NTI+MB+IC),0.711794,10.000000,0.709728,0.708662,0.707240,2022-01-24 13:00:00,0.711846,stop_loss,1,2.250000,7.197283,TP1,0.500000,533.095502,7.197283,-10.517964,7.197283,PPT,0.500000,-525.898219,,,
23,2022-01-24 13:45:00,0.712397,short,1.000000,20.116010,False,Standard (NTI+MB+IC),0.713397,10.000000,0.711329,0.710260,0.708835,2022-01-24 15:00:00,0.713586,stop_loss,0,1.250000,-1188.739813,PPT,1.000000,-1188.739813,-1188.739813,-11.887398,-1188.739813,,,,,,
24,2022-01-24 15:15:00,0.713561,short,1.000000,22.824392,False,Standard (NTI+MB+IC),0.714561,10.000000,0.712491,0.711420,0.709993,2022-01-24 15:45:00,0.714688,stop_loss,0,0.500000,-1127.110201,PPT,1.000000,-1127.110201,-1127.110201,-11.271102,-1127.110201,,,,,,
25,2022-01-24 16:00:00,0.714123,short,1.000000,27.346184,False,Standard (NTI+MB+IC),0.715123,10.000000,0.713052,0.711980,0.710552,2022-01-24 18:30:00,0.715220,stop_loss,0,2.500000,-1097.547413,PPT,1.000000,-1097.547413,-1097.547413,-10.975474,-1097.547413,,,,,,
26,2022-01-26 15:45:00,0.711185,short,1.000000,42.235418,False,Standard (NTI+MB+IC),0.712185,10.000000,0.710118,0.709051,0.707629,2022-01-26 21:00:00,0.707629,take_profit_3,3,5.250000,1955.758471,TP1,0.500000,533.388674,1955.758471,35.559245,1955.758471,TP2,0.250000,533.388674,TP3,0.250000,888.981123
27,2022-01-26 21:15:00,0.707830,short,1.000000,72.055464,False,Standard (NTI+MB+IC),0.708830,10.000000,0.706768,0.705706,0.704291,2022-01-27 03:45:00,0.708924,stop_loss,1,6.500000,-16.500147,TP1,0.500000,530.872266,-16.500147,-10.947448,-16.500147,PPT,0.500000,-547.372413,,,
28,2022-01-27 04:00:00,0.708501,short,1.000000,20.201455,False,Standard (NTI+MB+IC),0.709501,10.000000,0.707438,0.706375,0.704958,2022-01-27 05:00:00,0.709617,stop_loss,0,1.000000,-1115.739848,PPT,1.000000,-1115.739848,-1115.739848,-11.157398,-1115.739848,,,,,,
29,2022-01-27 05:15:00,0.709160,short,1.000000,23.135020,False,Standard (NTI+MB+IC),0.710160,10.000000,0.708096,0.707032,0.705614,2022-01-27 07:00:00,0.708096,tp1_pullback,2,1.750000,1329.674531,TP1,0.500000,531.869813,1329.674531,10.637396,1329.674531,TP2,0.250000,531.869813,PPT,0.250000,265.934906
30,2022-01-27 11:45:00,0.704369,short,1.000000,35.261516,False,Standard (NTI+MB+IC),0.705369,10.000000,0.703312,0.702256,0.700847,2022-01-27 21:00:00,0.704308,trailing_stop,1,9.250000,558.854839,TP1,0.500000,528.276648,558.854839,0.611564,558.854839,PPT,0.500000,30.578191,,,
31,2022-01-28 03:30:00,0.700182,short,1.000000,43.510730,False,Standard (NTI+MB+IC),0.701182,10.000000,0.699132,0.698081,0.696681,2022-01-28 08:30:00,0.699132,tp1_pullback,2,5.000000,1312.841140,TP1,0.500000,525.136456,1312.841140,10.502729,1312.841140,TP2,0.250000,525.136456,PPT,0.250000,262.568228
32,2022-01-28 08:45:00,0.699921,short,1.000000,26.467318,False,Standard (NTI+MB+IC),0.700921,10.000000,0.698871,0.697821,0.696421,2022-01-28 15:30:00,0.698871,tp1_pullback,2,6.750000,1312.351990,TP1,0.500000,524.940796,1312.351990,10.498816,1312.351990,TP2,0.250000,524.940796,PPT,0.250000,262.470398
33,2022-01-31 14:45:00,0.707340,long,1.000000,31.347270,False,Standard (NTI+MB+IC),0.706340,10.000000,0.708401,0.709462,0.710877,2022-01-31 16:30:00,0.706158,stop_loss,0,1.750000,-1182.343170,PPT,1.000000,-1182.343170,-1182.343170,-11.823432,-1182.343170,,,,,,
34,2022-01-31 17:15:00,0.706615,long,1.000000,27.478631,False,Standard (NTI+MB+IC),0.705615,10.000000,0.707675,0.708734,0.710148,2022-01-31 22:30:00,0.705510,stop_loss,0,5.250000,-1104.861083,PPT,1.000000,-1104.861083,-1104.861083,-11.048611,-1104.861083,,,,,,
35,2022-01-31 22:45:00,0.703761,long,1.000000,38.777924,False,Standard (NTI+MB+IC),0.705596,18.341461,0.704817,0.705873,0.707280,2022-01-31 23:00:00,0.705427,stop_loss,0,0.250000,1665.457405,PPT,1.000000,1665.457405,1665.457405,16.654574,1665.457405,,,,,,
36,2022-02-01 03:00:00,0.709132,long,1.000000,32.131058,False,Standard (NTI+MB+IC),0.708132,10.000000,0.710195,0.711259,0.712677,2022-02-01 03:15:00,0.708047,stop_loss,0,0.250000,-1084.688558,PPT,1.000000,-1084.688558,-1084.688558,-10.846886,-1084.688558,,,,,,
37,2022-02-01 03:30:00,0.708082,long,1.000000,38.052304,False,Standard (NTI+MB+IC),0.707082,10.000000,0.709144,0.710206,0.711622,2022-02-01 08:30:00,0.709144,tp1_pullback,2,5.000000,1327.653536,TP1,0.500000,531.061415,1327.653536,10.621228,1327.653536,TP2,0.250000,531.061415,PPT,0.250000,265.530707
38,2022-02-01 08:45:00,0.710269,long,1.000000,35.551774,False,Standard (NTI+MB+IC),0.709269,10.000000,0.711334,0.712400,0.713820,2022-02-01 09:30:00,0.709111,stop_loss,0,0.750000,-1158.074587,PPT,1.000000,-1158.074587,-1158.074587,-11.580746,-1158.074587,,,,,,
39,2022-02-01 09:45:00,0.709218,long,1.000000,15.277266,False,Standard (NTI+MB+IC),0.708218,10.000000,0.710282,0.711346,0.712764,2022-02-01 10:00:00,0.708083,stop_loss,0,0.250000,-1135.405861,PPT,1.000000,-1135.405861,-1135.405861,-11.354059,-1135.405861,,,,,,
40,2022-02-01 10:15:00,0.708750,long,1.000000,17.615017,False,Standard (NTI+MB+IC),0.707750,10.000000,0.709813,0.710876,0.712294,2022-02-01 10:45:00,0.708753,trailing_stop,2,0.500000,1063.974606,TP1,0.500000,531.562491,1063.974606,0.033985,1063.974606,TP2,0.250000,531.562491,PPT,0.250000,0.849624
41,2022-02-01 11:00:00,0.711289,long,1.000000,34.336110,False,Standard (NTI+MB+IC),0.710289,10.000000,0.712356,0.713423,0.714845,2022-02-02 03:45:00,0.712356,tp1_pullback,2,16.750000,1333.666712,TP1,0.500000,533.466685,1333.666712,10.669334,1333.666712,TP2,0.250000,533.466685,PPT,0.250000,266.733342
42,2022-02-02 06:30:00,0.714852,long,1.000000,35.937298,False,Standard (NTI+MB+IC),0.713852,10.000000,0.715924,0.716997,0.718426,2022-02-02 08:45:00,0.713743,stop_loss,0,2.250000,-1109.506105,PPT,1.000000,-1109.506105,-1109.506105,-11.095061,-1109.506105,,,,,,
43,2022-02-02 09:00:00,0.713658,long,1.000000,22.879661,False,Standard (NTI+MB+IC),0.712658,10.000000,0.714728,0.715799,0.717226,2022-02-02 09:45:00,0.712580,stop_loss,0,0.750000,-1078.323922,PPT,1.000000,-1078.323922,-1078.323922,-10.783239,-1078.323922,,,,,,
44,2022-02-02 10:00:00,0.712543,long,1.000000,20.364479,False,Standard (NTI+MB+IC),0.711543,10.000000,0.713612,0.714680,0.716106,2022-02-02 16:00:00,0.713612,tp1_pullback,2,6.000000,1336.017871,TP1,0.500000,534.407148,1336.017871,10.688143,1336.017871,TP2,0.250000,534.407148,PPT,0.250000,267.203574
45,2022-02-03 09:30:00,0.716148,long,1.000000,47.708345,False,Standard (NTI+MB+IC),0.715148,10.000000,0.717222,0.718297,0.719729,2022-02-03 09:45:00,0.715131,stop_loss,0,0.250000,-1017.402554,PPT,1.000000,-1017.402554,-1017.402554,-10.174026,-1017.402554,,,,,,
46,2022-02-03 10:00:00,0.714723,long,1.000000,46.807819,False,Standard (NTI+MB+IC),0.713723,10.000000,0.715795,0.716867,0.718296,2022-02-03 12:00:00,0.713669,stop_loss,0,2.000000,-1054.079725,PPT,1.000000,-1054.079725,-1054.079725,-10.540797,-1054.079725,,,,,,
47,2022-02-04 01:30:00,0.712764,long,1.000000,32.588533,False,Standard (NTI+MB+IC),0.711764,10.000000,0.713833,0.714902,0.716328,2022-02-04 02:15:00,0.711603,stop_loss,0,0.750000,-1160.808288,PPT,1.000000,-1160.808288,-1160.808288,-11.608083,-1160.808288,,,,,,
48,2022-02-04 06:30:00,0.708804,short,1.000000,78.067457,False,Standard (NTI+MB+IC),0.709804,10.000000,0.707741,0.706678,0.705260,2022-02-04 08:30:00,0.705260,take_profit_3,3,2.000000,1949.210989,TP1,0.500000,531.602997,1949.210989,35.440200,1949.210989,TP2,0.250000,531.602997,TP3,0.250000,886.004995
49,2022-02-04 08:45:00,0.705453,short,1.000000,70.393246,False,Standard (NTI+MB+IC),0.706453,10.000000,0.704395,0.703337,0.701926,2022-02-04 09:00:00,0.706571,stop_loss,0,0.250000,-1117.213362,PPT,1.000000,-1117.213362,-1117.213362,-11.172134,-1117.213362,,,,,,
50,2022-02-04 09:15:00,0.706401,short,1.000000,67.905395,False,Standard (NTI+MB+IC),0.707401,10.000000,0.705341,0.704281,0.702869,2022-02-04 09:30:00,0.707478,stop_loss,0,0.250000,-1077.788954,PPT,1.000000,-1077.788954,-1077.788954,-10.777890,-1077.788954,,,,,,
51,2022-02-04 09:45:00,0.706519,short,1.000000,66.724732,False,Standard (NTI+MB+IC),0.707519,10.000000,0.705459,0.704399,0.702986,2022-02-04 13:00:00,0.707555,stop_loss,1,3.250000,11.703785,TP1,0.500000,529.888886,11.703785,-10.363702,11.703785,PPT,0.500000,-518.185101,,,
52,2022-02-04 13:15:00,0.707353,short,1.000000,14.261065,False,Standard (NTI+MB+IC),0.708353,10.000000,0.706292,0.705231,0.703816,2022-02-06 17:45:00,0.708438,stop_loss,0,52.500000,-1085.089511,PPT,1.000000,-1085.089511,-1085.089511,-10.850895,-1085.089511,,,,,,
53,2022-02-07 10:45:00,0.711685,long,1.000000,35.131022,False,Standard (NTI+MB+IC),0.710685,10.000000,0.712753,0.713820,0.715244,2022-02-07 11:30:00,0.710531,stop_loss,0,0.750000,-1154.738651,PPT,1.000000,-1154.738651,-1154.738651,-11.547387,-1154.738651,,,,,,
54,2022-02-07 15:15:00,0.712449,long,1.000000,42.908644,False,Standard (NTI+MB+IC),0.711449,10.000000,0.713517,0.714586,0.716011,2022-02-08 00:00:00,0.711426,stop_loss,1,8.750000,23.083934,TP1,0.500000,534.336532,23.083934,-10.225052,23.083934,PPT,0.500000,-511.252599,,,
55,2022-02-08 00:15:00,0.710928,long,1.000000,40.114502,False,Standard (NTI+MB+IC),0.710252,6.762282,0.711995,0.713061,0.714483,2022-02-08 06:15:00,0.711995,tp1_pullback,2,6.000000,1332.990810,TP1,0.500000,533.196324,1332.990810,10.663926,1332.990810,TP2,0.250000,533.196324,PPT,0.250000,266.598162
56,2022-02-08 16:45:00,0.714546,long,1.000000,38.096401,False,Standard (NTI+MB+IC),0.713546,10.000000,0.715618,0.716689,0.718119,2022-02-09 01:15:00,0.715618,tp1_pullback,2,8.500000,1339.773379,TP1,0.500000,535.909352,1339.773379,10.718187,1339.773379,TP2,0.250000,535.909352,PPT,0.250000,267.954676
57,2022-02-09 01:30:00,0.715794,long,1.000000,23.967824,False,Standard (NTI+MB+IC),0.714794,10.000000,0.716867,0.717941,0.719372,2022-02-09 02:30:00,0.714714,stop_loss,0,1.000000,-1079.667305,PPT,1.000000,-1079.667305,-1079.667305,-10.796673,-1079.667305,,,,,,
58,2022-02-09 02:45:00,0.715427,long,1.000000,22.607392,False,Standard (NTI+MB+IC),0.714427,10.000000,0.716501,0.717574,0.719005,2022-02-09 10:15:00,0.719005,take_profit_3,3,7.500000,1967.425555,TP1,0.500000,536.570606,1967.425555,35.771374,1967.425555,TP2,0.250000,536.570606,TP3,0.250000,894.284343
59,2022-02-09 10:30:00,0.719020,long,1.000000,50.807374,False,Standard (NTI+MB+IC),0.718020,10.000000,0.720099,0.721177,0.722615,2022-02-09 10:45:00,0.717942,stop_loss,0,0.250000,-1078.214871,PPT,1.000000,-1078.214871,-1078.214871,-10.782149,-1078.214871,,,,,,
60,2022-02-09 11:00:00,0.718155,long,1.000000,19.553353,False,Standard (NTI+MB+IC),0.717155,10.000000,0.719232,0.720309,0.721746,2022-02-09 19:45:00,0.716980,stop_loss,0,8.750000,-1174.938767,PPT,1.000000,-1174.938767,-1174.938767,-11.749388,-1174.938767,,,,,,
61,2022-02-10 03:00:00,0.719298,long,1.000000,35.531162,False,Standard (NTI+MB+IC),0.718298,10.000000,0.720377,0.721456,0.722895,2022-02-10 04:00:00,0.718211,stop_loss,0,1.000000,-1087.681418,PPT,1.000000,-1087.681418,-1087.681418,-10.876814,-1087.681418,,,,,,
62,2022-02-10 04:15:00,0.719141,long,1.000000,36.206410,False,Standard (NTI+MB+IC),0.718141,10.000000,0.720219,0.721298,0.722736,2022-02-10 08:30:00,0.718129,stop_loss,1,4.250000,33.304200,TP1,0.500000,539.355479,33.304200,-10.121026,33.304200,PPT,0.500000,-506.051279,,,
63,2022-02-10 08:45:00,0.716395,long,1.000000,24.938657,False,Standard (NTI+MB+IC),0.715395,10.000000,0.717470,0.718544,0.719977,2022-02-10 09:00:00,0.715257,stop_loss,0,0.250000,-1137.986144,PPT,1.000000,-1137.986144,-1137.986144,-11.379861,-1137.986144,,,,,,
64,2022-02-10 09:15:00,0.716247,long,1.000000,57.280777,False,Standard (NTI+MB+IC),0.715247,10.000000,0.717322,0.718396,0.719829,2022-02-10 09:30:00,0.716333,trailing_stop,2,0.250000,1095.850304,TP1,0.500000,537.185516,1095.850304,0.859171,1095.850304,TP2,0.250000,537.185516,PPT,0.250000,21.479272
65,2022-02-10 10:30:00,0.723699,long,1.000000,42.945245,False,Standard (NTI+MB+IC),0.722699,10.000000,0.724785,0.725871,0.727318,2022-02-10 12:45:00,0.722603,stop_loss,1,2.250000,-5.309773,TP1,0.500000,542.774585,-5.309773,-10.961687,-5.309773,PPT,0.500000,-548.084358,,,
66,2022-02-10 13:00:00,0.721593,long,1.000000,19.929401,False,Standard (NTI+MB+IC),0.720593,10.000000,0.722675,0.723757,0.725200,2022-02-10 13:15:00,0.720412,stop_loss,0,0.250000,-1180.392378,PPT,1.000000,-1180.392378,-1180.392378,-11.803924,-1180.392378,,,,,,
67,2022-02-10 13:30:00,0.719982,long,1.000000,21.127931,False,Standard (NTI+MB+IC),0.718982,10.000000,0.721062,0.722142,0.723582,2022-02-10 14:00:00,0.718805,stop_loss,0,0.500000,-1176.335076,PPT,1.000000,-1176.335076,-1176.335076,-11.763351,-1176.335076,,,,,,
68,2022-02-10 14:15:00,0.718844,long,1.000000,24.716843,False,Standard (NTI+MB+IC),0.717844,10.000000,0.719922,0.721001,0.722438,2022-02-10 14:45:00,0.717710,stop_loss,0,0.500000,-1134.371673,PPT,1.000000,-1134.371673,-1134.371673,-11.343717,-1134.371673,,,,,,
69,2022-02-10 15:00:00,0.717682,long,1.000000,55.942565,False,Standard (NTI+MB+IC),0.716682,10.000000,0.718758,0.719835,0.721270,2022-02-10 15:30:00,0.716654,stop_loss,0,0.500000,-1027.863615,PPT,1.000000,-1027.863615,-1027.863615,-10.278636,-1027.863615,,,,,,
70,2022-02-10 22:45:00,0.713943,short,1.000000,36.614225,False,Standard (NTI+MB+IC),0.714943,10.000000,0.712872,0.711801,0.710373,2022-02-11 02:45:00,0.712872,tp1_pullback,2,4.000000,1338.642316,TP1,0.500000,535.456926,1338.642316,10.709139,1338.642316,TP2,0.250000,535.456926,PPT,0.250000,267.728463
71,2022-02-11 03:00:00,0.713326,short,1.000000,20.435185,False,Standard (NTI+MB+IC),0.714326,10.000000,0.712256,0.711186,0.709760,2022-02-11 07:00:00,0.714495,stop_loss,1,4.000000,-49.120765,TP1,0.500000,534.994826,-49.120765,-11.682312,-49.120765,PPT,0.500000,-584.115591,,,
72,2022-02-11 07:15:00,0.715881,short,1.000000,13.289855,False,Standard (NTI+MB+IC),0.716881,10.000000,0.714808,0.713734,0.712302,2022-02-11 08:00:00,0.717081,stop_loss,0,0.750000,-1199.570211,PPT,1.000000,-1199.570211,-1199.570211,-11.995702,-1199.570211,,,,,,
73,2022-02-11 11:00:00,0.717149,long,1.000000,50.934113,False,Standard (NTI+MB+IC),0.716149,10.000000,0.718225,0.719301,0.720735,2022-02-11 13:30:00,0.716104,stop_loss,0,2.500000,-1045.134210,PPT,1.000000,-1045.134210,-1045.134210,-10.451342,-1045.134210,,,,,,
74,2022-02-11 13:45:00,0.714608,long,1.000000,18.301889,False,Standard (NTI+MB+IC),0.714971,3.630322,0.715680,0.716752,0.718181,2022-02-11 14:00:00,0.714927,stop_loss,0,0.250000,318.540004,PPT,1.000000,318.540004,318.540004,3.185400,318.540004,,,,,,
75,2022-02-11 14:15:00,0.714159,long,1.000000,22.225800,False,Standard (NTI+MB+IC),0.714976,8.176326,0.715230,0.716301,0.717730,2022-02-11 14:30:00,0.714804,stop_loss,0,0.250000,645.207040,PPT,1.000000,645.207040,645.207040,6.452070,645.207040,,,,,,
76,2022-02-11 14:45:00,0.712458,long,1.000000,50.228557,False,Standard (NTI+MB+IC),0.714978,25.204413,0.713526,0.714595,0.716020,2022-02-11 15:00:00,0.714812,stop_loss,1,0.250000,1711.226330,TP1,0.500000,534.343303,1711.226330,23.537661,1711.226330,PPT,0.500000,1176.883027,,,
77,2022-02-11 15:45:00,0.713050,short,1.000000,55.313420,False,Standard (NTI+MB+IC),0.714050,10.000000,0.711981,0.710911,0.709485,2022-02-13 18:15:00,0.714082,stop_loss,0,50.500000,-1031.628334,PPT,1.000000,-1031.628334,-1031.628334,-10.316283,-1031.628334,,,,,,
78,2022-02-13 18:30:00,0.714426,short,1.000000,21.374768,False,Standard (NTI+MB+IC),0.715426,10.000000,0.713355,0.712283,0.710854,2022-02-14 03:15:00,0.710854,take_profit_3,3,8.750000,1964.672228,TP1,0.500000,535.819699,1964.672228,35.721313,1964.672228,TP2,0.250000,535.819699,TP3,0.250000,893.032831
79,2022-02-14 03:45:00,0.708929,short,1.000000,36.049980,False,Standard (NTI+MB+IC),0.709929,10.000000,0.707866,0.706802,0.705384,2022-02-14 04:15:00,0.709967,stop_loss,0,0.500000,-1038.451787,PPT,1.000000,-1038.451787,-1038.451787,-10.384518,-1038.451787,,,,,,
80,2022-02-14 04:30:00,0.709771,short,1.000000,36.717464,False,Standard (NTI+MB+IC),0.710771,10.000000,0.708706,0.707642,0.706222,2022-02-14 07:30:00,0.710922,stop_loss,0,3.000000,-1151.248020,PPT,1.000000,-1151.248020,-1151.248020,-11.512480,-1151.248020,,,,,,
81,2022-02-14 07:45:00,0.712290,short,1.000000,16.428101,False,Standard (NTI+MB+IC),0.713290,10.000000,0.711222,0.710154,0.708729,2022-02-14 12:15:00,0.713451,stop_loss,1,4.500000,-45.905928,TP1,0.500000,534.217810,-45.905928,-11.602475,-45.905928,PPT,0.500000,-580.123738,,,
82,2022-02-15 01:15:00,0.710584,short,1.000000,44.690114,False,Standard (NTI+MB+IC),0.711584,10.000000,0.709518,0.708452,0.707031,2022-02-15 02:00:00,0.711666,stop_loss,0,0.750000,-1082.361512,PPT,1.000000,-1082.361512,-1082.361512,-10.823615,-1082.361512,,,,,,
83,2022-02-15 03:30:00,0.715328,short,1.000000,39.892933,False,Standard (NTI+MB+IC),0.716328,10.000000,0.714255,0.713182,0.711751,2022-02-15 08:30:00,0.714255,tp1_pullback,2,5.000000,1341.239978,TP1,0.500000,536.495991,1341.239978,10.729920,1341.239978,TP2,0.250000,536.495991,PPT,0.250000,268.247996
84,2022-02-16 02:15:00,0.716865,long,1.000000,42.523639,False,Standard (NTI+MB+IC),0.715865,10.000000,0.717940,0.719015,0.720449,2022-02-16 09:00:00,0.715830,stop_loss,1,6.750000,20.382874,TP1,0.500000,537.648662,20.382874,-10.345316,20.382874,PPT,0.500000,-517.265788,,,
85,2022-02-16 22:45:00,0.715688,long,1.000000,16.524630,False,Standard (NTI+MB+IC),0.715052,6.359386,0.716762,0.717835,0.719267,2022-02-16 23:00:00,0.719267,take_profit_3,3,0.250000,1968.142192,TP1,0.500000,536.766052,1968.142192,35.784403,1968.142192,TP2,0.250000,536.766052,TP3,0.250000,894.610087
