trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
36,2018-12-20 10:45:00,0.711028,long,1.000000,46.477244,False,Standard (NTI+MB+IC),0.712219,11.915489,0.712094,0.713161,0.714583,2018-12-20 11:00:00,0.712076,stop_loss,0,0.250000,1048.597164,,,,,,,,,,,10.485972,1048.597164
37,2018-12-20 11:15:00,0.710680,short,1.000000,54.477982,False,Standard (NTI+MB+IC),0.711680,10.000000,0.709614,0.708548,0.707127,2018-12-20 12:00:00,0.710648,trailing_stop,0,0.750000,373.759589,TP0,0.330000,351.786797,,,,,,,351.786797,0.327952,373.759589
38,2018-12-20 12:15:00,0.710915,short,1.000000,61.420353,False,Standard (NTI+MB+IC),0.711915,10.000000,0.709849,0.708783,0.707361,2018-12-20 14:30:00,0.712010,stop_loss,0,2.250000,-1094.908614,,,,,,,,,,,-10.949086,-1094.908614
39,2018-12-20 14:45:00,0.712019,short,1.000000,15.859270,False,Standard (NTI+MB+IC),0.712419,3.993893,0.710951,0.709883,0.708459,2018-12-20 18:30:00,0.712009,trailing_stop,0,3.750000,647.354979,TP0,0.500000,184.722314,TP0,0.165000,176.224813,TP0,0.110550,118.070624,479.017750,0.106173,647.354979
40,2018-12-21 04:15:00,0.707794,short,1.000000,38.158406,False,Standard (NTI+MB+IC),0.708794,10.000000,0.706733,0.705671,0.704255,2018-12-21 05:15:00,0.707703,trailing_stop,0,1.000000,91.322441,,,,,,,,,,,0.913224,91.322441
41,2018-12-21 05:30:00,0.708000,short,1.000000,53.622625,False,Standard (NTI+MB+IC),0.709000,10.000000,0.706938,0.705876,0.704460,2018-12-21 06:15:00,0.709018,stop_loss,0,0.750000,-1017.759537,,,,,,,,,,,-10.177595,-1017.759537
42,2018-12-21 06:30:00,0.709189,short,1.000000,39.108709,False,Standard (NTI+MB+IC),0.710189,10.000000,0.708125,0.707061,0.705643,2018-12-21 08:30:00,0.710190,stop_loss,0,2.000000,-1001.063449,,,,,,,,,,,-10.010634,-1001.063449
43,2018-12-21 12:15:00,0.705783,short,1.000000,36.541809,False,Standard (NTI+MB+IC),0.706783,10.000000,0.704724,0.703666,0.702254,2018-12-23 21:15:00,0.705650,trailing_stop,0,57.000000,805.827246,TP0,0.500000,276.558965,TP0,0.165000,174.681322,TP0,0.110550,117.036486,568.276772,1.327063,805.827246
44,2018-12-24 08:45:00,0.705108,short,1.000000,46.926096,False,Standard (NTI+MB+IC),0.706108,10.000000,0.704050,0.702992,0.701582,2018-12-24 11:00:00,0.705013,trailing_stop,0,2.250000,94.283305,,,,,,,,,,,0.942833,94.283305
45,2018-12-24 14:00:00,0.704850,short,1.000000,39.959422,False,Standard (NTI+MB+IC),0.705850,10.000000,0.703792,0.702735,0.701325,2018-12-24 19:15:00,0.704825,trailing_stop,0,5.250000,857.434887,TP0,0.500000,349.760835,TP0,0.165000,174.450257,TP0,0.110550,116.881672,641.092764,0.247819,857.434887
46,2018-12-24 20:30:00,0.706187,short,1.000000,42.684491,False,Standard (NTI+MB+IC),0.705213,9.733048,0.705127,0.704068,0.702656,2018-12-24 21:00:00,0.705323,stop_loss,0,0.500000,928.424314,TP0,0.330000,349.562352,,,,,,,349.562352,8.639731,928.424314
47,2018-12-24 21:15:00,0.705955,long,1.000000,52.617087,False,Standard (NTI+MB+IC),0.704955,10.000000,0.707014,0.708073,0.709485,2018-12-25 00:00:00,0.704948,stop_loss,0,2.750000,-1007.172896,,,,,,,,,,,-10.071729,-1007.172896
48,2018-12-25 00:15:00,0.704409,long,1.000000,48.494422,False,Standard (NTI+MB+IC),0.704795,3.859108,0.705465,0.706522,0.707931,2018-12-25 00:45:00,0.704495,trailing_stop,0,0.500000,273.752061,TP0,0.500000,230.614325,,,,,,,230.614325,0.862755,273.752061
49,2018-12-25 01:00:00,0.704318,short,1.000000,51.144003,False,Standard (NTI+MB+IC),0.705318,10.000000,0.703262,0.702205,0.700797,2018-12-25 18:00:00,0.704313,trailing_stop,0,17.000000,649.393539,TP0,0.500000,279.187942,TP0,0.165000,174.318798,TP0,0.110550,116.793595,570.300334,0.055957,649.393539
50,2018-12-25 18:15:00,0.704380,short,1.000000,28.221651,False,Standard (NTI+MB+IC),0.705065,6.849908,0.703324,0.702267,0.700858,2018-12-25 19:30:00,0.705073,stop_loss,0,1.250000,-692.270715,,,,,,,,,,,-6.922707,-692.270715
51,2018-12-25 19:45:00,0.704799,short,1.000000,19.198728,False,Standard (NTI+MB+IC),0.704982,1.825640,0.703742,0.702685,0.701275,2018-12-25 20:15:00,0.705011,stop_loss,0,0.500000,-212.474488,,,,,,,,,,,-2.124745,-212.474488
52,2018-12-27 01:15:00,0.704627,short,1.000000,44.616819,False,Standard (NTI+MB+IC),0.705627,10.000000,0.703570,0.702513,0.701104,2018-12-27 02:00:00,0.704617,trailing_stop,0,0.750000,10.575263,,,,,,,,,,,0.105753,10.575263
53,2018-12-27 02:15:00,0.704376,short,1.000000,58.371316,False,Standard (NTI+MB+IC),0.705376,10.000000,0.703319,0.702263,0.700854,2018-12-27 03:15:00,0.705400,stop_loss,0,1.000000,-1024.365402,,,,,,,,,,,-10.243654,-1024.365402
54,2018-12-27 04:00:00,0.704595,short,1.000000,36.806214,False,Standard (NTI+MB+IC),0.705595,10.000000,0.703538,0.702481,0.701072,2018-12-27 05:30:00,0.704523,trailing_stop,0,1.500000,569.842346,TP0,0.500000,262.410328,TP0,0.165000,174.387218,TP0,0.110550,116.839436,553.636982,0.722003,569.842346
55,2018-12-27 09:15:00,0.702870,short,1.000000,31.859193,False,Standard (NTI+MB+IC),0.703870,10.000000,0.701816,0.700762,0.699356,2018-12-27 15:45:00,0.702783,trailing_stop,0,6.500000,1002.592741,TP0,0.500000,495.067844,TP0,0.165000,173.960359,TP0,0.110550,116.553440,785.581643,0.875843,1002.592741
56,2018-12-27 21:00:00,0.704787,long,1.000000,55.503507,False,Standard (NTI+MB+IC),0.703787,10.000000,0.705844,0.706901,0.708311,2018-12-27 22:15:00,0.704879,trailing_stop,0,1.250000,92.388194,,,,,,,,,,,0.923882,92.388194
57,2018-12-27 22:30:00,0.704738,long,1.000000,60.492018,False,Standard (NTI+MB+IC),0.703738,10.000000,0.705795,0.706852,0.708261,2018-12-28 04:00:00,0.704760,trailing_stop,0,5.500000,292.384986,TP0,0.500000,281.113717,,,,,,,281.113717,0.225425,292.384986
58,2018-12-28 04:45:00,0.704365,long,1.000000,17.146087,False,Standard (NTI+MB+IC),0.704127,2.381846,0.705421,0.706478,0.707887,2018-12-28 10:15:00,0.704371,trailing_stop,0,5.500000,730.337104,TP0,0.500000,202.643519,TP0,0.165000,174.330266,TP0,0.110550,116.801279,493.775064,0.066449,730.337104
59,2018-12-28 10:30:00,0.703549,long,1.000000,49.387199,False,Standard (NTI+MB+IC),0.704864,13.150769,0.704604,0.705659,0.707067,2018-12-28 10:45:00,0.704757,stop_loss,0,0.250000,1207.883250,,,,,,,,,,,12.078833,1207.883250
60,2018-12-28 11:00:00,0.703841,short,1.000000,57.680430,False,Standard (NTI+MB+IC),0.704841,10.000000,0.702785,0.701729,0.700322,2018-12-30 19:15:00,0.704983,stop_loss,0,56.250000,-1142.088882,,,,,,,,,,,-11.420889,-1142.088882
61,2018-12-30 22:00:00,0.706382,long,1.000000,45.328607,False,Standard (NTI+MB+IC),0.705382,10.000000,0.707442,0.708501,0.709914,2018-12-31 03:00:00,0.706417,trailing_stop,0,5.000000,34.769335,,,,,,,,,,,0.347693,34.769335
62,2018-12-31 03:15:00,0.706539,long,1.000000,15.010360,False,Standard (NTI+MB+IC),0.705539,10.000000,0.707599,0.708659,0.710072,2018-12-31 04:15:00,0.706612,trailing_stop,0,1.000000,72.131313,,,,,,,,,,,0.721313,72.131313
63,2018-12-31 06:00:00,0.705572,long,1.000000,16.359493,False,Standard (NTI+MB+IC),0.705483,0.884438,0.706630,0.707688,0.709100,2018-12-31 07:00:00,0.705617,trailing_stop,0,1.000000,366.913889,TP0,0.500000,344.170043,,,,,,,344.170043,0.454877,366.913889
64,2019-01-01 21:00:00,0.701774,short,1.000000,43.788169,False,Standard (NTI+MB+IC),0.702774,10.000000,0.700721,0.699668,0.698265,2019-01-01 23:15:00,0.701682,trailing_stop,0,2.250000,856.417618,TP0,0.500000,426.889807,TP0,0.165000,173.689010,TP0,0.110550,116.371637,716.950455,0.918950,856.417618
65,2019-01-01 23:30:00,0.701760,short,1.000000,45.938287,False,Standard (NTI+MB+IC),0.702760,10.000000,0.700707,0.699654,0.698251,2019-01-02 00:30:00,0.702776,stop_loss,0,1.000000,-1016.395779,,,,,,,,,,,-10.163958,-1016.395779
66,2019-01-02 00:45:00,0.702563,short,1.000000,16.807753,False,Standard (NTI+MB+IC),0.703563,10.000000,0.701509,0.700455,0.699050,2019-01-02 01:15:00,0.703625,stop_loss,0,0.500000,-1061.849124,,,,,,,,,,,-10.618491,-1061.849124
67,2019-01-02 01:30:00,0.704089,short,1.000000,21.541340,False,Standard (NTI+MB+IC),0.703676,4.137948,0.703033,0.701977,0.700569,2019-01-03 16:30:00,0.700360,end_of_data,0,39.000000,732.785414,TP0,0.500000,204.718337,TP0,0.165000,174.262136,TP0,0.110550,116.755631,495.736103,37.294367,732.785414
