trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
92,2014-02-06 19:45:00,0.895384,short,1.000000,21.857610,False,Standard (NTI+MB+IC),0.896268,8.839919,0.894040,0.892697,0.890907,2014-02-06 20:00:00,0.892697,take_profit_2,2,0.250000,2057.169754,PPT,0.500000,1161.786182,TP1,0.333333,447.691786,TP2,0.166667,447.691786,2057.169754,26.861507,2057.169754
93,2014-02-06 20:15:00,0.893081,short,1.000000,39.590413,False,Standard (NTI+MB+IC),0.894081,10.000000,0.891742,0.890402,0.888616,2014-02-06 22:15:00,0.894152,stop_loss,0,2.000000,-1070.799977,,,,,,,,,,,-10.708000,-1070.799977
94,2014-02-10 00:15:00,0.893312,short,1.000000,42.739285,False,Standard (NTI+MB+IC),0.894312,10.000000,0.891972,0.890632,0.888845,2014-02-10 03:15:00,0.890632,take_profit_2,2,3.000000,1409.153940,PPT,0.500000,515.842256,TP1,0.333333,446.655842,TP2,0.166667,446.655842,1409.153940,26.799351,1409.153940
95,2014-02-10 20:00:00,0.900159,long,1.000000,45.398727,False,Standard (NTI+MB+IC),0.899159,10.000000,0.901509,0.902860,0.904660,2014-02-11 03:30:00,0.902860,take_profit_2,2,7.500000,1180.560595,PPT,0.500000,280.401397,TP1,0.333333,450.079599,TP2,0.166667,450.079599,1180.560595,27.004776,1180.560595
96,2014-02-11 03:45:00,0.903507,long,1.000000,41.123660,False,Standard (NTI+MB+IC),0.902507,10.000000,0.904862,0.906218,0.908025,2014-02-11 06:45:00,0.902345,stop_loss,0,3.000000,-1162.552180,,,,,,,,,,,-11.625522,-1162.552180
97,2014-02-11 08:30:00,0.901208,long,1.000000,11.113803,False,Standard (NTI+MB+IC),0.900277,9.311478,0.902560,0.903912,0.905714,2014-02-11 09:00:00,0.900224,stop_loss,0,0.500000,-984.483136,,,,,,,,,,,-9.844831,-984.483136
98,2014-02-11 09:15:00,0.900790,long,1.000000,19.202216,False,Standard (NTI+MB+IC),0.900383,4.064382,0.902141,0.903492,0.905294,2014-02-11 11:00:00,0.903492,take_profit_2,2,1.750000,1240.947739,PPT,0.500000,340.158055,TP1,0.333333,450.394842,TP2,0.166667,450.394842,1240.947739,27.023691,1240.947739
99,2014-02-11 12:15:00,0.904213,long,1.000000,41.572795,False,Standard (NTI+MB+IC),0.903213,10.000000,0.905569,0.906925,0.908734,2014-02-11 17:30:00,0.903187,stop_loss,0,5.250000,-1025.678864,,,,,,,,,,,-10.256789,-1025.678864
100,2014-02-11 19:30:00,0.901532,short,1.000000,51.422687,False,Standard (NTI+MB+IC),0.902532,10.000000,0.900180,0.898828,0.897025,2014-02-11 21:00:00,0.902622,stop_loss,0,1.500000,-1089.358802,,,,,,,,,,,-10.893588,-1089.358802
101,2014-02-11 21:15:00,0.905459,short,1.000000,47.386665,False,Standard (NTI+MB+IC),0.903030,24.282916,0.904100,0.902742,0.900931,2014-02-11 21:30:00,0.903180,stop_loss,0,0.250000,2278.905835,,,,,,,,,,,22.789058,2278.905835
102,2014-02-11 21:45:00,0.905339,long,1.000000,50.409858,False,Standard (NTI+MB+IC),0.904339,10.000000,0.906697,0.908055,0.909866,2014-02-12 06:15:00,0.904219,stop_loss,0,8.500000,-304.376999,PPT,0.500000,255.521657,,,,,,,255.521657,-11.197973,-304.376999
103,2014-02-12 06:45:00,0.903773,long,1.000000,47.158375,False,Standard (NTI+MB+IC),0.904354,5.813029,0.905128,0.906484,0.908292,2014-02-12 07:00:00,0.904234,stop_loss,0,0.250000,460.981222,,,,,,,,,,,4.609812,460.981222
104,2014-02-12 07:15:00,0.904220,short,1.000000,46.828260,False,Standard (NTI+MB+IC),0.905127,9.072655,0.902864,0.901507,0.899699,2014-02-12 17:30:00,0.901507,take_profit_2,2,10.250000,1304.277437,PPT,0.500000,400.057322,TP1,0.333333,452.110057,TP2,0.166667,452.110057,1304.277437,27.126603,1304.277437
105,2014-02-12 17:45:00,0.901363,short,1.000000,40.031115,False,Standard (NTI+MB+IC),0.902363,10.000000,0.900011,0.898659,0.896856,2014-02-12 19:00:00,0.902484,stop_loss,0,1.250000,-1120.790820,,,,,,,,,,,-11.207908,-1120.790820
106,2014-02-12 19:15:00,0.901247,short,1.000000,30.878645,False,Standard (NTI+MB+IC),0.902247,10.000000,0.899895,0.898544,0.896741,2014-02-12 19:30:00,0.898544,take_profit_2,2,0.250000,4359.892157,PPT,0.500000,3458.644867,TP1,0.333333,450.623645,TP2,0.166667,450.623645,4359.892157,27.037419,4359.892157
107,2014-02-12 19:45:00,0.895306,short,1.000000,43.115261,False,Standard (NTI+MB+IC),0.896306,10.000000,0.893963,0.892620,0.890830,2014-02-13 02:45:00,0.895244,trailing_stop,1,7.000000,916.286546,PPT,0.500000,458.192482,TP1,0.333333,447.653192,,,,905.845674,0.626452,916.286546
108,2014-02-13 03:00:00,0.895380,short,1.000000,19.953825,False,Standard (NTI+MB+IC),0.896380,10.000000,0.894037,0.892694,0.890903,2014-02-13 05:15:00,0.896535,stop_loss,0,2.250000,-182.568406,PPT,0.500000,394.842439,,,,,,,394.842439,-11.548217,-182.568406
109,2014-02-13 05:30:00,0.896282,short,1.000000,20.485550,False,Standard (NTI+MB+IC),0.896928,6.461943,0.894937,0.893593,0.891800,2014-02-13 09:30:00,0.896980,stop_loss,1,4.000000,567.709920,PPT,0.500000,235.866472,TP1,0.333333,448.140866,,,,684.007338,-6.977845,567.709920
110,2014-02-13 12:00:00,0.898556,long,1.000000,42.519701,False,Standard (NTI+MB+IC),0.897556,10.000000,0.899903,0.901251,0.903048,2014-02-13 17:00:00,0.897366,stop_loss,0,5.000000,-1189.939258,,,,,,,,,,,-11.899393,-1189.939258
111,2014-02-13 17:15:00,0.897472,long,1.000000,18.193187,False,Standard (NTI+MB+IC),0.897261,2.107985,0.898818,0.900164,0.901959,2014-02-13 17:45:00,0.897110,stop_loss,0,0.500000,-361.286614,,,,,,,,,,,-3.612866,-361.286614
112,2014-02-13 20:30:00,0.900994,long,1.000000,35.927274,False,Standard (NTI+MB+IC),0.899994,10.000000,0.902345,0.903697,0.905499,2014-02-13 22:00:00,0.899804,stop_loss,0,1.500000,-1189.369984,,,,,,,,,,,-11.893700,-1189.369984
113,2014-02-14 04:15:00,0.902750,long,1.000000,50.067357,False,Standard (NTI+MB+IC),0.901750,10.000000,0.904104,0.905458,0.907263,2014-02-14 12:15:00,0.901622,stop_loss,0,8.000000,-98.421967,PPT,0.500000,465.189361,,,,,,,465.189361,-11.272227,-98.421967
114,2014-02-16 17:00:00,0.905464,long,1.000000,31.507194,False,Standard (NTI+MB+IC),0.904464,10.000000,0.906822,0.908180,0.909991,2014-02-16 19:30:00,0.904413,stop_loss,0,2.500000,-1050.513233,,,,,,,,,,,-10.505132,-1050.513233
115,2014-02-16 20:45:00,0.906454,long,1.000000,31.666854,False,Standard (NTI+MB+IC),0.905454,10.000000,0.907814,0.909173,0.910986,2014-02-16 21:30:00,0.905298,stop_loss,0,0.750000,-1155.748003,,,,,,,,,,,-11.557480,-1155.748003
116,2014-02-16 22:00:00,0.905663,long,1.000000,27.438574,False,Standard (NTI+MB+IC),0.904663,10.000000,0.907021,0.908380,0.910191,2014-02-17 02:00:00,0.904536,stop_loss,0,4.000000,-1127.134619,,,,,,,,,,,-11.271346,-1127.134619
117,2014-02-17 03:30:00,0.903228,short,1.000000,47.884871,False,Standard (NTI+MB+IC),0.904228,10.000000,0.901873,0.900518,0.898712,2014-02-17 19:30:00,0.904278,stop_loss,1,16.000000,725.609538,PPT,0.500000,449.025389,TP1,0.333333,451.614025,,,,900.639415,-10.501793,725.609538
118,2014-02-17 19:45:00,0.906348,long,1.000000,44.663819,False,Standard (NTI+MB+IC),0.905348,10.000000,0.907707,0.909067,0.910880,2014-02-17 23:30:00,0.905244,stop_loss,1,3.750000,555.154325,PPT,0.500000,286.017222,TP1,0.333333,453.173983,,,,739.191205,-11.042213,555.154325
119,2014-02-17 23:45:00,0.905430,long,1.000000,18.037235,False,Standard (NTI+MB+IC),0.904430,10.000000,0.906789,0.908147,0.909958,2014-02-18 00:00:00,0.904388,stop_loss,0,0.250000,-1042.119590,,,,,,,,,,,-10.421196,-1042.119590
120,2014-02-18 00:15:00,0.903662,long,1.000000,20.748503,False,Standard (NTI+MB+IC),0.904194,5.316494,0.905018,0.906373,0.908180,2014-02-18 00:30:00,0.904065,stop_loss,0,0.250000,402.542645,,,,,,,,,,,4.025426,402.542645
121,2014-02-18 00:45:00,0.904151,long,1.000000,23.774444,False,Standard (NTI+MB+IC),0.904221,0.699036,0.905507,0.906863,0.908672,2014-02-18 01:00:00,0.904054,stop_loss,0,0.250000,-97.307361,,,,,,,,,,,-0.973074,-97.307361
122,2014-02-18 01:15:00,0.903854,long,1.000000,25.215337,False,Standard (NTI+MB+IC),0.904222,3.687779,0.905209,0.906565,0.908373,2014-02-18 02:00:00,0.904081,stop_loss,0,0.750000,366.863156,PPT,0.500000,253.234645,,,,,,,253.234645,2.272570,366.863156
123,2014-02-18 02:45:00,0.903112,short,1.000000,43.122110,False,Standard (NTI+MB+IC),0.904112,10.000000,0.901757,0.900402,0.898596,2014-02-18 04:00:00,0.900402,take_profit_2,2,1.250000,1238.969545,PPT,0.500000,335.857830,TP1,0.333333,451.555858,TP2,0.166667,451.555858,1238.969545,27.093351,1238.969545
124,2014-02-18 04:15:00,0.900724,short,1.000000,58.262959,False,Standard (NTI+MB+IC),0.901724,10.000000,0.899373,0.898022,0.896221,2014-02-18 06:00:00,0.901832,stop_loss,0,1.750000,-1107.185610,,,,,,,,,,,-11.071856,-1107.185610
125,2014-02-18 06:15:00,0.902179,short,1.000000,19.522422,False,Standard (NTI+MB+IC),0.903179,10.000000,0.900826,0.899473,0.897669,2014-02-18 09:00:00,0.903286,stop_loss,0,2.750000,-1106.384843,,,,,,,,,,,-11.063848,-1106.384843
126,2014-02-18 20:00:00,0.899408,short,1.000000,42.211583,False,Standard (NTI+MB+IC),0.900408,10.000000,0.898059,0.896710,0.894911,2014-02-18 20:45:00,0.900409,stop_loss,0,0.750000,-1000.641180,,,,,,,,,,,-10.006412,-1000.641180
127,2014-02-19 01:45:00,0.902456,short,1.000000,50.343935,False,Standard (NTI+MB+IC),0.902130,3.261025,0.901103,0.899749,0.897944,2014-02-19 02:00:00,0.902236,stop_loss,0,0.250000,220.204029,,,,,,,,,,,2.202040,220.204029
128,2014-02-19 02:15:00,0.902443,long,1.000000,58.677970,False,Standard (NTI+MB+IC),0.901443,10.000000,0.903797,0.905151,0.906955,2014-02-19 11:45:00,0.902467,trailing_stop,1,9.500000,793.604261,PPT,0.500000,338.411096,TP1,0.333333,451.221589,,,,789.632685,0.238295,793.604261
129,2014-02-19 14:15:00,0.900548,short,1.000000,42.675211,False,Standard (NTI+MB+IC),0.901548,10.000000,0.899197,0.897846,0.896045,2014-02-19 20:45:00,0.897846,take_profit_2,2,6.500000,1169.387022,PPT,0.500000,268.839344,TP1,0.333333,450.273839,TP2,0.166667,450.273839,1169.387022,27.016430,1169.387022
130,2014-02-19 21:00:00,0.895532,short,1.000000,39.337864,False,Standard (NTI+MB+IC),0.896532,10.000000,0.894189,0.892846,0.891055,2014-02-20 02:15:00,0.895471,trailing_stop,1,5.250000,999.161868,PPT,0.500000,541.186034,TP1,0.333333,447.766186,,,,988.952220,0.612579,999.161868
131,2014-02-20 02:30:00,0.895786,short,1.000000,14.710048,False,Standard (NTI+MB+IC),0.896786,10.000000,0.894442,0.893098,0.891307,2014-02-20 03:00:00,0.896938,stop_loss,0,0.500000,-1152.098889,,,,,,,,,,,-11.520989,-1152.098889
132,2014-02-20 03:15:00,0.896812,short,1.000000,19.909622,False,Standard (NTI+MB+IC),0.897812,10.000000,0.895466,0.894121,0.892327,2014-02-20 04:15:00,0.897832,stop_loss,0,1.000000,-1020.740695,,,,,,,,,,,-10.207407,-1020.740695
133,2014-02-20 04:30:00,0.897582,short,1.000000,29.102764,False,Standard (NTI+MB+IC),0.897852,2.698553,0.896236,0.894889,0.893094,2014-02-20 06:00:00,0.897960,stop_loss,0,1.500000,-67.926577,PPT,0.500000,121.122915,,,,,,,121.122915,-3.780990,-67.926577
134,2014-02-20 06:45:00,0.898902,long,1.000000,44.684819,False,Standard (NTI+MB+IC),0.897902,10.000000,0.900251,0.901599,0.903397,2014-02-20 07:30:00,0.897816,stop_loss,0,0.750000,-1086.108962,,,,,,,,,,,-10.861090,-1086.108962
135,2014-02-20 07:45:00,0.898082,long,1.000000,16.445007,False,Standard (NTI+MB+IC),0.897104,9.778412,0.899429,0.900776,0.902572,2014-02-20 09:00:00,0.896905,stop_loss,0,1.250000,-1176.758765,,,,,,,,,,,-11.767588,-1176.758765
136,2014-02-20 15:15:00,0.901177,long,1.000000,50.376862,False,Standard (NTI+MB+IC),0.900177,10.000000,0.902528,0.903880,0.905683,2014-02-20 19:30:00,0.900147,stop_loss,0,4.250000,-1029.876279,,,,,,,,,,,-10.298763,-1029.876279
137,2014-02-20 20:00:00,0.899008,long,1.000000,20.311744,False,Standard (NTI+MB+IC),0.898780,2.280079,0.900357,0.901706,0.903504,2014-02-20 20:15:00,0.898645,stop_loss,0,0.250000,-363.927025,,,,,,,,,,,-3.639270,-363.927025
138,2014-02-20 20:30:00,0.899182,long,1.000000,22.336607,False,Standard (NTI+MB+IC),0.898833,3.490579,0.900531,0.901879,0.903678,2014-02-20 21:15:00,0.898807,stop_loss,0,0.750000,-374.449436,,,,,,,,,,,-3.744494,-374.449436
139,2014-02-20 21:30:00,0.898494,long,1.000000,45.542450,False,Standard (NTI+MB+IC),0.898862,3.680572,0.899842,0.901189,0.902986,2014-02-20 22:00:00,0.898860,stop_loss,0,0.500000,426.221969,PPT,0.500000,243.026761,,,,,,,243.026761,3.663904,426.221969
140,2014-02-21 08:00:00,0.896743,short,1.000000,39.006505,False,Standard (NTI+MB+IC),0.897743,10.000000,0.895398,0.894053,0.892260,2014-02-23 18:30:00,0.897763,stop_loss,1,58.500000,620.093417,PPT,0.500000,341.620100,TP1,0.333333,448.371620,,,,789.991720,-10.193898,620.093417
141,2014-02-24 08:15:00,0.898728,long,1.000000,41.782584,False,Standard (NTI+MB+IC),0.897728,10.000000,0.900076,0.901424,0.903221,2014-02-24 10:45:00,0.901424,take_profit_2,2,2.500000,1434.801293,PPT,0.500000,536.073440,TP1,0.333333,449.363927,TP2,0.166667,449.363927,1434.801293,26.961836,1434.801293
142,2014-02-24 11:00:00,0.903239,long,1.000000,63.809925,False,Standard (NTI+MB+IC),0.902239,10.000000,0.904594,0.905949,0.907756,2014-02-24 20:45:00,0.902109,stop_loss,1,9.750000,588.644908,PPT,0.500000,325.339826,TP1,0.333333,451.619660,,,,776.959486,-11.298875,588.644908
143,2014-02-25 20:00:00,0.898968,short,1.000000,40.988627,False,Standard (NTI+MB+IC),0.899968,10.000000,0.897619,0.896271,0.894473,2014-02-25 22:30:00,0.900097,stop_loss,0,2.500000,-1128.702163,,,,,,,,,,,-11.287022,-1128.702163
144,2014-02-26 01:15:00,0.901633,short,1.000000,40.648932,False,Standard (NTI+MB+IC),0.901096,5.363926,0.900280,0.898928,0.897124,2014-02-26 01:30:00,0.901230,stop_loss,0,0.250000,402.892832,,,,,,,,,,,4.028928,402.892832
145,2014-02-26 01:45:00,0.901988,long,1.000000,46.223774,False,Standard (NTI+MB+IC),0.900988,10.000000,0.903341,0.904694,0.906498,2014-02-26 04:30:00,0.900961,stop_loss,0,2.750000,-1026.869363,,,,,,,,,,,-10.268694,-1026.869363
146,2014-02-26 06:00:00,0.899392,short,1.000000,50.474517,False,Standard (NTI+MB+IC),0.900392,10.000000,0.898043,0.896694,0.894895,2014-02-26 08:15:00,0.896694,take_profit_2,2,2.250000,1495.360852,PPT,0.500000,595.968914,TP1,0.333333,449.695969,TP2,0.166667,449.695969,1495.360852,26.981758,1495.360852
147,2014-02-26 08:30:00,0.897422,short,1.000000,67.803010,False,Standard (NTI+MB+IC),0.898422,10.000000,0.896076,0.894730,0.892935,2014-02-26 13:15:00,0.894730,take_profit_2,2,4.750000,1313.528814,PPT,0.500000,416.106601,TP1,0.333333,448.711107,TP2,0.166667,448.711107,1313.528814,26.922666,1313.528814
148,2014-02-26 13:30:00,0.895278,short,1.000000,46.646986,False,Standard (NTI+MB+IC),0.896278,10.000000,0.893935,0.892592,0.890802,2014-02-26 15:45:00,0.896466,stop_loss,0,2.250000,-339.806474,PPT,0.500000,254.074586,,,,,,,254.074586,-11.877621,-339.806474
149,2014-02-26 16:00:00,0.896435,short,1.000000,12.648605,False,Standard (NTI+MB+IC),0.897435,10.000000,0.895091,0.893746,0.891953,2014-02-26 19:30:00,0.893746,take_profit_2,2,3.500000,1274.051325,PPT,0.500000,377.616093,TP1,0.333333,448.217616,TP2,0.166667,448.217616,1274.051325,26.893057,1274.051325
150,2014-02-26 19:45:00,0.892708,short,1.000000,38.553678,False,Standard (NTI+MB+IC),0.893708,10.000000,0.891369,0.890030,0.888244,2014-02-26 21:00:00,0.893784,stop_loss,0,1.250000,-1076.219771,,,,,,,,,,,-10.762198,-1076.219771
151,2014-02-26 21:15:00,0.893593,short,1.000000,37.714556,False,Standard (NTI+MB+IC),0.894593,10.000000,0.892253,0.890912,0.889125,2014-02-27 02:45:00,0.890912,take_profit_2,2,5.500000,1540.137043,PPT,0.500000,646.543955,TP1,0.333333,446.796544,TP2,0.166667,446.796544,1540.137043,26.807793,1540.137043
152,2014-02-27 03:00:00,0.891604,short,1.000000,47.010884,False,Standard (NTI+MB+IC),0.892604,10.000000,0.890267,0.888929,0.887146,2014-02-27 06:15:00,0.892629,stop_loss,0,3.250000,-1024.685297,,,,,,,,,,,-10.246853,-1024.685297
153,2014-02-27 06:30:00,0.893176,short,1.000000,14.265341,False,Standard (NTI+MB+IC),0.894084,9.078869,0.891837,0.890497,0.888711,2014-02-27 10:15:00,0.894141,stop_loss,0,3.750000,-34.246670,PPT,0.500000,448.235908,,,,,,,448.235908,-9.649652,-34.246670
154,2014-02-27 11:00:00,0.896523,long,1.000000,31.287042,False,Standard (NTI+MB+IC),0.895523,10.000000,0.897867,0.899212,0.901005,2014-02-27 21:15:00,0.896586,trailing_stop,1,10.250000,1322.430938,PPT,0.500000,863.681707,TP1,0.333333,448.261318,,,,1311.943025,0.629275,1322.430938
155,2014-02-27 23:30:00,0.894451,short,1.000000,34.923704,False,Standard (NTI+MB+IC),0.895451,10.000000,0.893109,0.891768,0.889979,2014-02-28 01:00:00,0.895471,stop_loss,0,1.500000,-1019.552930,,,,,,,,,,,-10.195529,-1019.552930
156,2014-02-28 10:00:00,0.893184,short,1.000000,46.361688,False,Standard (NTI+MB+IC),0.894184,10.000000,0.891844,0.890505,0.888718,2014-02-28 10:45:00,0.894318,stop_loss,0,0.750000,-1134.248703,,,,,,,,,,,-11.342487,-1134.248703
157,2014-02-28 11:00:00,0.893574,short,1.000000,17.871458,False,Standard (NTI+MB+IC),0.894574,10.000000,0.892233,0.890893,0.889106,2014-03-02 17:00:00,0.890893,take_profit_2,2,54.000000,1230.359257,PPT,0.500000,336.785686,TP1,0.333333,446.786786,TP2,0.166667,446.786786,1230.359257,26.807207,1230.359257
158,2014-03-02 17:15:00,0.890550,short,1.000000,29.886538,False,Standard (NTI+MB+IC),0.891550,10.000000,0.889215,0.887879,0.886098,2014-03-02 22:00:00,0.891642,stop_loss,1,4.750000,518.533233,PPT,0.500000,255.248666,TP1,0.333333,445.275249,,,,700.523915,-10.919441,518.533233
159,2014-03-04 03:15:00,0.895661,long,1.000000,43.829732,False,Standard (NTI+MB+IC),0.894661,10.000000,0.897004,0.898348,0.900139,2014-03-04 05:00:00,0.894635,stop_loss,0,1.750000,-1025.879919,,,,,,,,,,,-10.258799,-1025.879919
160,2014-03-04 20:00:00,0.897372,long,1.000000,40.733824,False,Standard (NTI+MB+IC),0.896372,10.000000,0.898719,0.900065,0.901859,2014-03-04 20:30:00,0.896293,stop_loss,0,0.500000,-1079.976282,,,,,,,,,,,-10.799763,-1079.976282
161,2014-03-05 19:30:00,0.902140,long,1.000000,41.871798,False,Standard (NTI+MB+IC),0.901140,10.000000,0.903493,0.904846,0.906651,2014-03-05 23:45:00,0.901010,stop_loss,0,4.250000,-274.778034,PPT,0.500000,289.989089,,,,,,,289.989089,-11.295342,-274.778034
162,2014-03-06 00:00:00,0.900862,long,1.000000,13.332128,False,Standard (NTI+MB+IC),0.899862,10.000000,0.902213,0.903565,0.905366,2014-03-06 04:15:00,0.903565,take_profit_2,2,4.250000,1314.867347,PPT,0.500000,414.005358,TP1,0.333333,450.430995,TP2,0.166667,450.430995,1314.867347,27.025860,1314.867347
163,2014-03-06 04:30:00,0.904164,long,1.000000,41.215530,False,Standard (NTI+MB+IC),0.903164,10.000000,0.905520,0.906876,0.908685,2014-03-06 08:30:00,0.906876,take_profit_2,2,4.000000,1367.175311,PPT,0.500000,463.011333,TP1,0.333333,452.081989,TP2,0.166667,452.081989,1367.175311,27.124919,1367.175311
164,2014-03-06 08:45:00,0.905971,long,1.000000,49.611475,False,Standard (NTI+MB+IC),0.904971,10.000000,0.907330,0.908689,0.910501,2014-03-06 11:00:00,0.908689,take_profit_2,2,2.250000,1200.595176,PPT,0.500000,294.624425,TP1,0.333333,452.985376,TP2,0.166667,452.985376,1200.595176,27.179123,1200.595176
165,2014-03-06 11:15:00,0.908587,long,1.000000,53.804970,False,Standard (NTI+MB+IC),0.907587,10.000000,0.909950,0.911313,0.913130,2014-03-06 15:45:00,0.908654,trailing_stop,1,4.500000,1066.647930,PPT,0.500000,601.318426,TP1,0.333333,454.293682,,,,1055.612107,0.662149,1066.647930
166,2014-03-06 16:00:00,0.908791,long,1.000000,13.274482,False,Standard (NTI+MB+IC),0.907791,10.000000,0.910154,0.911518,0.913335,2014-03-06 19:30:00,0.908815,trailing_stop,1,3.500000,717.741022,PPT,0.500000,259.408322,TP1,0.333333,454.395592,,,,713.803914,0.236226,717.741022
167,2014-03-06 19:45:00,0.907600,long,1.000000,17.032804,False,Standard (NTI+MB+IC),0.907366,2.342464,0.908961,0.910323,0.912138,2014-03-07 03:30:00,0.910323,take_profit_2,2,7.750000,1362.609064,PPT,0.500000,455.009082,TP1,0.333333,453.799991,TP2,0.166667,453.799991,1362.609064,27.227999,1362.609064
168,2014-03-07 04:00:00,0.911742,long,1.000000,51.326958,False,Standard (NTI+MB+IC),0.910742,10.000000,0.913109,0.914477,0.916300,2014-03-07 08:30:00,0.910716,stop_loss,1,4.500000,754.174082,PPT,0.500000,469.173543,TP1,0.333333,455.870826,,,,925.044370,-10.252217,754.174082
169,2014-03-07 08:45:00,0.910543,long,1.000000,28.106763,False,Standard (NTI+MB+IC),0.910078,4.649388,0.911909,0.913275,0.915096,2014-03-07 09:45:00,0.909948,stop_loss,0,1.000000,-595.536291,,,,,,,,,,,-5.955363,-595.536291
170,2014-03-07 10:00:00,0.908466,long,1.000000,62.839234,False,Standard (NTI+MB+IC),0.910175,17.083947,0.909829,0.911192,0.913009,2014-03-07 10:15:00,0.910050,stop_loss,0,0.250000,1583.088715,,,,,,,,,,,15.830887,1583.088715
171,2014-03-07 10:30:00,0.908482,short,1.000000,65.448057,False,Standard (NTI+MB+IC),0.909482,10.000000,0.907119,0.905756,0.903939,2014-03-09 17:00:00,0.905756,take_profit_2,2,54.500000,1309.357688,PPT,0.500000,400.875936,TP1,0.333333,454.240876,TP2,0.166667,454.240876,1309.357688,27.254453,1309.357688
172,2014-03-09 17:15:00,0.904580,short,1.000000,32.294479,False,Standard (NTI+MB+IC),0.905580,10.000000,0.903223,0.901866,0.900057,2014-03-09 19:00:00,0.905755,stop_loss,0,1.750000,-1175.066100,,,,,,,,,,,-11.750661,-1175.066100
173,2014-03-09 19:15:00,0.905550,short,1.000000,9.874449,False,Standard (NTI+MB+IC),0.906550,10.000000,0.904192,0.902833,0.901022,2014-03-10 01:30:00,0.902833,take_profit_2,2,6.250000,1525.565118,PPT,0.500000,620.015088,TP1,0.333333,452.775015,TP2,0.166667,452.775015,1525.565118,27.166501,1525.565118
174,2014-03-10 01:45:00,0.902231,short,1.000000,46.350019,False,Standard (NTI+MB+IC),0.903231,10.000000,0.900878,0.899525,0.897720,2014-03-10 04:00:00,0.903360,stop_loss,0,2.250000,-1128.908690,,,,,,,,,,,-11.289087,-1128.908690
175,2014-03-10 04:15:00,0.903577,short,1.000000,17.599485,False,Standard (NTI+MB+IC),0.904577,10.000000,0.902222,0.900866,0.899059,2014-03-10 05:00:00,0.904682,stop_loss,0,0.750000,-1105.237276,,,,,,,,,,,-11.052373,-1105.237276
176,2014-03-10 05:15:00,0.904693,short,1.000000,22.813219,False,Standard (NTI+MB+IC),0.904900,2.075885,0.903336,0.901979,0.900169,2014-03-10 10:30:00,0.901979,take_profit_2,2,5.250000,1070.985675,PPT,0.500000,166.293089,TP1,0.333333,452.346293,TP2,0.166667,452.346293,1070.985675,27.140778,1070.985675
177,2014-03-11 13:00:00,0.899425,short,1.000000,49.264280,False,Standard (NTI+MB+IC),0.900425,10.000000,0.898075,0.896726,0.894927,2014-03-11 15:00:00,0.896726,take_profit_2,2,2.000000,1491.682260,PPT,0.500000,592.257745,TP1,0.333333,449.712258,TP2,0.166667,449.712258,1491.682260,26.982735,1491.682260
178,2014-03-11 15:15:00,0.896956,short,1.000000,76.684430,False,Standard (NTI+MB+IC),0.897956,10.000000,0.895611,0.894265,0.892471,2014-03-12 05:15:00,0.894265,take_profit_2,2,14.000000,1195.053916,PPT,0.500000,298.097721,TP1,0.333333,448.478098,TP2,0.166667,448.478098,1195.053916,26.908686,1195.053916
179,2014-03-12 05:45:00,0.894341,short,1.000000,38.329767,False,Standard (NTI+MB+IC),0.895341,10.000000,0.892999,0.891658,0.889869,2014-03-12 09:00:00,0.895535,stop_loss,1,3.250000,563.425917,PPT,0.500000,315.330124,TP1,0.333333,447.170330,,,,762.500454,-11.944472,563.425917
180,2014-03-12 11:45:00,0.897082,long,1.000000,59.191042,False,Standard (NTI+MB+IC),0.896082,10.000000,0.898427,0.899773,0.901567,2014-03-12 19:15:00,0.899773,take_profit_2,2,7.500000,1246.277397,PPT,0.500000,349.195789,TP1,0.333333,448.540804,TP2,0.166667,448.540804,1246.277397,26.912448,1246.277397
181,2014-03-12 19:30:00,0.899459,long,1.000000,46.713850,False,Standard (NTI+MB+IC),0.898459,10.000000,0.900809,0.902158,0.903957,2014-03-12 20:30:00,0.902158,take_profit_2,2,1.000000,1574.765936,PPT,0.500000,675.306550,TP1,0.333333,449.729693,TP2,0.166667,449.729693,1574.765936,26.983782,1574.765936
182,2014-03-12 20:45:00,0.905624,long,1.000000,65.880435,False,Standard (NTI+MB+IC),0.904624,10.000000,0.906982,0.908341,0.910152,2014-03-13 07:00:00,0.905712,trailing_stop,1,10.250000,900.375348,PPT,0.500000,432.971253,TP1,0.333333,452.812029,,,,885.783282,0.875524,900.375348
183,2014-03-13 09:15:00,0.907700,long,1.000000,36.258067,False,Standard (NTI+MB+IC),0.906700,10.000000,0.909062,0.910423,0.912239,2014-03-13 11:15:00,0.907701,trailing_stop,1,2.000000,1373.871280,PPT,0.500000,919.923382,TP1,0.333333,453.850077,,,,1373.773458,0.005869,1373.871280
