trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
213,2023-07-12 08:45:00,0.672860,short,1.000000,45.975693,False,Standard (NTI+MB+IC),0.670241,26.190797,0.672255,0.671649,0.670842,2023-07-12 11:00:00,0.670313,stop_loss,0,2.250000,2547.037928,,,,,25.470379,2547.037928,,,,,,
214,2023-07-12 11:15:00,0.678866,long,1.000000,56.320274,False,Standard (NTI+MB+IC),0.678366,5.000000,0.679477,0.680088,0.680903,2023-07-12 11:30:00,0.678268,stop_loss,0,0.250000,-598.180549,,,,,-5.981805,-598.180549,,,,,,
215,2023-07-12 11:45:00,0.678156,long,1.000000,59.621887,False,Standard (NTI+MB+IC),0.677656,5.000000,0.678767,0.679377,0.680191,2023-07-12 12:00:00,0.678767,take_profit_1,1,0.250000,605.578255,PPT,0.700000,422.476010,605.578255,6.103408,605.578255,TP1,0.300000,183.102245,,,
216,2023-07-12 12:15:00,0.678945,long,1.000000,62.543083,False,Standard (NTI+MB+IC),0.678445,5.000000,0.679556,0.680167,0.680981,2023-07-12 16:45:00,0.678321,stop_loss,0,4.500000,5.765455,PPT,0.700000,192.788613,192.788613,-6.234105,5.765455,,,,,,
217,2023-07-12 18:00:00,0.678835,long,1.000000,47.967922,False,Standard (NTI+MB+IC),0.678335,5.000000,0.679446,0.680057,0.680871,2023-07-12 20:15:00,0.679446,take_profit_1,1,2.250000,341.064091,PPT,0.700000,157.778749,341.064091,6.109511,341.064091,TP1,0.300000,183.285342,,,
218,2023-07-12 20:30:00,0.679500,long,1.000000,42.321873,False,Standard (NTI+MB+IC),0.679000,5.000000,0.680112,0.680723,0.681539,2023-07-12 20:45:00,0.678839,stop_loss,0,0.250000,-661.707325,,,,,-6.617073,-661.707325,,,,,,
219,2023-07-12 21:00:00,0.679313,long,1.000000,37.669204,False,Standard (NTI+MB+IC),0.678813,5.000000,0.679925,0.680536,0.681351,2023-07-12 21:15:00,0.678656,stop_loss,0,0.250000,-657.134547,,,,,-6.571345,-657.134547,,,,,,
220,2023-07-12 21:30:00,0.679375,long,1.000000,31.134920,False,Standard (NTI+MB+IC),0.678875,5.000000,0.679986,0.680598,0.681413,2023-07-12 21:45:00,0.679986,take_profit_1,1,0.250000,571.945396,PPT,0.700000,388.514151,571.945396,6.114375,571.945396,TP1,0.300000,183.431245,,,
221,2023-07-12 22:00:00,0.680481,long,1.000000,34.720782,False,Standard (NTI+MB+IC),0.679981,5.000000,0.681093,0.681706,0.682522,2023-07-12 23:15:00,0.681093,take_profit_1,1,1.250000,547.265536,PPT,0.700000,363.535757,547.265536,6.124326,547.265536,TP1,0.300000,183.729779,,,
222,2023-07-12 23:30:00,0.680915,long,1.000000,33.513081,False,Standard (NTI+MB+IC),0.680415,5.000000,0.681528,0.682141,0.682958,2023-07-12 23:45:00,0.681528,take_profit_1,1,0.250000,551.238625,PPT,0.700000,367.391533,551.238625,6.128236,551.238625,TP1,0.300000,183.847092,,,
223,2023-07-13 00:00:00,0.681386,long,1.000000,31.705532,False,Standard (NTI+MB+IC),0.680886,5.000000,0.682000,0.682613,0.683431,2023-07-13 01:45:00,0.680761,stop_loss,0,1.750000,213.788801,PPT,0.700000,401.483231,401.483231,-6.256481,213.788801,,,,,,
224,2023-07-13 02:15:00,0.682952,long,1.000000,22.475368,False,Standard (NTI+MB+IC),0.682452,5.000000,0.683567,0.684182,0.685001,2023-07-13 03:00:00,0.683567,take_profit_1,1,0.750000,476.763167,PPT,0.700000,292.366036,476.763167,6.146571,476.763167,TP1,0.300000,184.397130,,,
225,2023-07-13 03:15:00,0.683171,long,1.000000,31.199004,False,Standard (NTI+MB+IC),0.682671,5.000000,0.683786,0.684401,0.685221,2023-07-13 03:45:00,0.683786,take_profit_1,1,0.500000,512.693033,PPT,0.700000,328.236839,512.693033,6.148540,512.693033,TP1,0.300000,184.456194,,,
226,2023-07-13 04:00:00,0.683763,long,1.000000,35.259813,False,Standard (NTI+MB+IC),0.683263,5.000000,0.684378,0.684993,0.685814,2023-07-13 04:30:00,0.684378,take_profit_1,1,0.500000,434.732818,PPT,0.700000,250.116892,434.732818,6.153864,434.732818,TP1,0.300000,184.615926,,,
227,2023-07-13 04:45:00,0.684343,long,1.000000,40.695121,False,Standard (NTI+MB+IC),0.683843,5.000000,0.684959,0.685575,0.686396,2023-07-13 05:45:00,0.684959,take_profit_1,1,1.000000,308.452223,PPT,0.700000,123.679528,308.452223,6.159090,308.452223,TP1,0.300000,184.772695,,,
228,2023-07-13 06:00:00,0.685127,long,1.000000,43.117879,False,Standard (NTI+MB+IC),0.684627,5.000000,0.685743,0.686360,0.687182,2023-07-13 06:45:00,0.685743,take_profit_1,1,0.750000,327.310772,PPT,0.700000,142.326569,327.310772,6.166140,327.310772,TP1,0.300000,184.984203,,,
229,2023-07-13 08:00:00,0.685966,long,1.000000,53.411201,False,Standard (NTI+MB+IC),0.685466,5.000000,0.686584,0.687201,0.688024,2023-07-13 10:15:00,0.688024,take_profit_3,3,2.250000,1303.335721,TP1,0.333333,205.789851,1303.335721,20.578985,1303.335721,TP2,0.333333,411.579701,TP3,0.333333,685.966169
230,2023-07-13 10:30:00,0.688975,long,1.000000,40.550814,False,Standard (NTI+MB+IC),0.688475,5.000000,0.689595,0.690215,0.691042,2023-07-13 12:00:00,0.688461,stop_loss,0,1.500000,157.630242,PPT,0.700000,311.688889,311.688889,-5.135288,157.630242,,,,,,
231,2023-07-13 12:15:00,0.687681,long,1.000000,30.695873,False,Standard (NTI+MB+IC),0.687181,5.000000,0.688300,0.688919,0.689744,2023-07-13 14:00:00,0.688300,take_profit_1,1,1.750000,1129.777038,PPT,0.700000,944.103092,1129.777038,6.189132,1129.777038,TP1,0.300000,185.673946,,,
232,2023-07-13 14:15:00,0.688941,long,1.000000,27.001723,False,Standard (NTI+MB+IC),0.688441,5.000000,0.689561,0.690181,0.691008,2023-07-13 20:15:00,0.688419,stop_loss,0,6.000000,-3.572599,PPT,0.700000,153.069019,153.069019,-5.221387,-3.572599,,,,,,
233,2023-07-14 07:45:00,0.686584,short,1.000000,35.202074,False,Standard (NTI+MB+IC),0.687084,5.000000,0.685967,0.685349,0.684525,2023-07-14 09:00:00,0.685967,take_profit_1,1,1.250000,993.501763,PPT,0.700000,808.123958,993.501763,6.179260,993.501763,TP1,0.300000,185.377805,,,
234,2023-07-14 09:15:00,0.685805,short,1.000000,44.980269,False,Standard (NTI+MB+IC),0.686305,5.000000,0.685188,0.684571,0.683748,2023-07-14 09:45:00,0.686426,stop_loss,0,0.500000,-620.923249,,,,,-6.209232,-620.923249,,,,,,
235,2023-07-14 11:00:00,0.685227,short,1.000000,40.029518,False,Standard (NTI+MB+IC),0.685727,5.000000,0.684610,0.683994,0.683171,2023-07-14 11:30:00,0.684610,take_profit_1,1,0.500000,574.979307,PPT,0.700000,389.967991,574.979307,6.167044,574.979307,TP1,0.300000,185.011316,,,
236,2023-07-14 11:45:00,0.684158,short,1.000000,40.348512,False,Standard (NTI+MB+IC),0.684658,5.000000,0.683542,0.682926,0.682105,2023-07-14 12:30:00,0.684830,stop_loss,0,0.750000,-672.155294,,,,,-6.721553,-672.155294,,,,,,
237,2023-07-14 14:15:00,0.684131,short,1.000000,33.003556,False,Standard (NTI+MB+IC),0.684631,5.000000,0.683515,0.682900,0.682079,2023-07-16 17:00:00,0.683515,take_profit_1,1,50.750000,346.517593,PPT,0.700000,161.802184,346.517593,6.157180,346.517593,TP1,0.300000,184.715409,,,
238,2023-07-16 17:15:00,0.683361,short,1.000000,43.005850,False,Standard (NTI+MB+IC),0.683861,5.000000,0.682746,0.682131,0.681311,2023-07-16 19:30:00,0.683951,stop_loss,0,2.250000,-57.700915,PPT,0.700000,119.489599,119.489599,-5.906350,-57.700915,,,,,,
239,2023-07-16 20:15:00,0.683139,short,1.000000,44.884375,False,Standard (NTI+MB+IC),0.683639,5.000000,0.682524,0.681909,0.681090,2023-07-16 21:30:00,0.682524,take_profit_1,1,1.250000,421.814289,PPT,0.700000,237.366734,421.814289,6.148252,421.814289,TP1,0.300000,184.447556,,,
240,2023-07-16 21:45:00,0.681654,short,1.000000,51.719460,False,Standard (NTI+MB+IC),0.682154,5.000000,0.681041,0.680427,0.679609,2023-07-16 22:00:00,0.682188,stop_loss,0,0.250000,-533.664571,,,,,-5.336646,-533.664571,,,,,,
241,2023-07-16 22:15:00,0.682370,short,1.000000,57.951645,False,Standard (NTI+MB+IC),0.682870,5.000000,0.681756,0.681142,0.680323,2023-07-16 23:00:00,0.681756,take_profit_1,1,0.750000,331.120619,PPT,0.700000,146.880765,331.120619,6.141328,331.120619,TP1,0.300000,184.239854,,,
242,2023-07-16 23:15:00,0.681176,short,1.000000,68.687837,False,Standard (NTI+MB+IC),0.681676,5.000000,0.680563,0.679950,0.679132,2023-07-17 00:45:00,0.681812,stop_loss,0,1.500000,156.403347,PPT,0.700000,347.194816,347.194816,-6.359716,156.403347,,,,,,
243,2023-07-17 01:30:00,0.681227,short,1.000000,44.092649,False,Standard (NTI+MB+IC),0.681727,5.000000,0.680614,0.680001,0.679184,2023-07-17 02:00:00,0.680614,take_profit_1,1,0.500000,525.068055,PPT,0.700000,341.136673,525.068055,6.131046,525.068055,TP1,0.300000,183.931381,,,
244,2023-07-17 02:15:00,0.680730,short,1.000000,45.362854,False,Standard (NTI+MB+IC),0.681230,5.000000,0.680117,0.679504,0.678688,2023-07-17 03:00:00,0.681389,stop_loss,0,0.750000,-658.949268,,,,,-6.589493,-658.949268,,,,,,
245,2023-07-17 03:30:00,0.680953,short,1.000000,30.434590,False,Standard (NTI+MB+IC),0.681453,5.000000,0.680340,0.679728,0.678910,2023-07-17 03:45:00,0.681583,stop_loss,0,0.250000,-629.443388,,,,,-6.294434,-629.443388,,,,,,
246,2023-07-17 04:00:00,0.681400,short,1.000000,25.140346,False,Standard (NTI+MB+IC),0.681900,5.000000,0.680787,0.680174,0.679356,2023-07-17 05:45:00,0.680787,take_profit_1,1,1.750000,415.083700,PPT,0.700000,231.105659,415.083700,6.132601,415.083700,TP1,0.300000,183.978041,,,
247,2023-07-17 09:30:00,0.679195,short,1.000000,30.193596,False,Standard (NTI+MB+IC),0.679695,5.000000,0.678584,0.677973,0.677158,2023-07-17 09:45:00,0.679744,stop_loss,0,0.250000,-549.028413,,,,,-5.490284,-549.028413,,,,,,
248,2023-07-18 23:00:00,0.678858,short,1.000000,47.704787,False,Standard (NTI+MB+IC),0.679358,5.000000,0.678247,0.677636,0.676821,2023-07-19 00:00:00,0.678247,take_profit_1,1,1.000000,307.760763,PPT,0.700000,124.469154,307.760763,6.109720,307.760763,TP1,0.300000,183.291610,,,
249,2023-07-19 00:15:00,0.678288,short,1.000000,55.733247,False,Standard (NTI+MB+IC),0.678788,5.000000,0.677677,0.677067,0.676253,2023-07-19 01:15:00,0.678986,stop_loss,0,1.000000,-698.193264,,,,,-6.981933,-698.193264,,,,,,
250,2023-07-19 02:45:00,0.678861,short,1.000000,34.965648,False,Standard (NTI+MB+IC),0.679361,5.000000,0.678250,0.677639,0.676824,2023-07-19 04:00:00,0.678250,take_profit_1,1,1.250000,533.905852,PPT,0.700000,350.613415,533.905852,6.109748,533.905852,TP1,0.300000,183.292437,,,
251,2023-07-19 04:30:00,0.677165,short,1.000000,31.992999,False,Standard (NTI+MB+IC),0.677665,5.000000,0.676556,0.675947,0.675134,2023-07-19 04:45:00,0.676556,take_profit_1,1,0.250000,585.640115,PPT,0.700000,402.805448,585.640115,6.094489,585.640115,TP1,0.300000,182.834668,,,
252,2023-07-19 05:00:00,0.676805,short,1.000000,40.365685,False,Standard (NTI+MB+IC),0.677305,5.000000,0.676196,0.675587,0.674775,2023-07-19 05:15:00,0.677489,stop_loss,0,0.250000,-684.081365,,,,,-6.840814,-684.081365,,,,,,
253,2023-07-19 05:30:00,0.677125,short,1.000000,38.786088,False,Standard (NTI+MB+IC),0.677625,5.000000,0.676515,0.675906,0.675093,2023-07-19 07:00:00,0.676515,take_profit_1,1,1.500000,395.990401,PPT,0.700000,213.166779,395.990401,6.094121,395.990401,TP1,0.300000,182.823621,,,
254,2023-07-19 07:15:00,0.675767,short,1.000000,44.061194,False,Standard (NTI+MB+IC),0.676267,5.000000,0.675159,0.674550,0.673740,2023-07-19 07:30:00,0.676361,stop_loss,0,0.250000,-593.938994,,,,,-5.939390,-593.938994,,,,,,
255,2023-07-19 07:45:00,0.676341,short,1.000000,44.405524,False,Standard (NTI+MB+IC),0.676841,5.000000,0.675732,0.675123,0.674312,2023-07-19 09:00:00,0.676987,stop_loss,0,1.250000,-646.447782,,,,,-6.464478,-646.447782,,,,,,
256,2023-07-19 14:00:00,0.676840,short,1.000000,26.504103,False,Standard (NTI+MB+IC),0.677340,5.000000,0.676231,0.675621,0.674809,2023-07-19 14:45:00,0.677532,stop_loss,0,0.750000,-692.426409,,,,,-6.924264,-692.426409,,,,,,
257,2023-07-19 21:30:00,0.682751,long,1.000000,48.821839,False,Standard (NTI+MB+IC),0.682251,5.000000,0.683365,0.683980,0.684799,2023-07-19 22:30:00,0.682130,stop_loss,1,1.000000,-208.726518,TP1,0.333333,204.825216,204.825216,-6.203276,-208.726518,,,,,,
258,2023-07-19 22:45:00,0.683777,long,1.000000,65.319444,False,Standard (NTI+MB+IC),0.683277,5.000000,0.684393,0.685008,0.685829,2023-07-19 23:00:00,0.683272,stop_loss,0,0.250000,-505.331907,,,,,-5.053319,-505.331907,,,,,,
259,2023-07-19 23:15:00,0.682863,long,1.000000,67.596748,False,Standard (NTI+MB+IC),0.682363,5.000000,0.683478,0.684093,0.684912,2023-07-20 00:00:00,0.683478,take_profit_1,1,0.750000,356.928115,PPT,0.700000,172.554971,356.928115,6.145771,356.928115,TP1,0.300000,184.373143,,,
260,2023-07-20 00:15:00,0.683433,long,1.000000,63.325346,False,Standard (NTI+MB+IC),0.682933,5.000000,0.684048,0.684664,0.685484,2023-07-20 01:15:00,0.682792,stop_loss,0,1.000000,-640.955981,,,,,-6.409560,-640.955981,,,,,,
261,2023-07-20 01:30:00,0.682401,long,1.000000,47.518489,False,Standard (NTI+MB+IC),0.681901,5.000000,0.683015,0.683629,0.684448,2023-07-20 02:00:00,0.681748,stop_loss,0,0.500000,34.470115,PPT,0.700000,230.437279,230.437279,-6.532239,34.470115,,,,,,
262,2023-07-20 02:15:00,0.681789,long,1.000000,21.313465,False,Standard (NTI+MB+IC),0.681289,5.000000,0.682402,0.683016,0.683834,2023-07-20 02:30:00,0.681091,stop_loss,0,0.250000,-697.546180,,,,,-6.975462,-697.546180,,,,,,
263,2023-07-20 11:00:00,0.678542,long,1.000000,19.891981,False,Standard (NTI+MB+IC),0.681079,25.377681,0.679152,0.679763,0.680577,2023-07-20 11:15:00,0.681019,stop_loss,0,0.250000,2477.321303,,,,,24.773213,2477.321303,,,,,,
264,2023-07-20 11:45:00,0.677698,short,1.000000,51.864408,False,Standard (NTI+MB+IC),0.678198,5.000000,0.677088,0.676478,0.675665,2023-07-20 13:30:00,0.678298,stop_loss,0,1.750000,-600.039173,,,,,-6.000392,-600.039173,,,,,,
265,2023-07-20 13:45:00,0.678263,short,1.000000,50.048108,False,Standard (NTI+MB+IC),0.678763,5.000000,0.677653,0.677042,0.676229,2023-07-20 15:15:00,0.677653,take_profit_1,1,1.500000,325.482325,PPT,0.700000,142.351218,325.482325,6.104370,325.482325,TP1,0.300000,183.131107,,,
266,2023-07-20 15:30:00,0.677918,short,1.000000,48.979300,False,Standard (NTI+MB+IC),0.678418,5.000000,0.677308,0.676698,0.675885,2023-07-20 17:00:00,0.677308,take_profit_1,1,1.500000,405.834864,PPT,0.700000,222.796929,405.834864,6.101265,405.834864,TP1,0.300000,183.037936,,,
267,2023-07-20 17:15:00,0.677659,short,1.000000,51.172494,False,Standard (NTI+MB+IC),0.678159,5.000000,0.677049,0.676439,0.675626,2023-07-20 20:30:00,0.677049,take_profit_1,1,3.250000,476.088813,PPT,0.700000,293.120952,476.088813,6.098929,476.088813,TP1,0.300000,182.967861,,,
268,2023-07-20 20:45:00,0.677382,short,1.000000,39.226807,False,Standard (NTI+MB+IC),0.677882,5.000000,0.676772,0.676163,0.675350,2023-07-20 21:00:00,0.676772,take_profit_1,1,0.250000,1031.166198,PPT,0.700000,848.273107,1031.166198,6.096436,1031.166198,TP1,0.300000,182.893091,,,
269,2023-07-20 21:15:00,0.676318,short,1.000000,44.486491,False,Standard (NTI+MB+IC),0.676818,5.000000,0.675710,0.675101,0.674290,2023-07-20 21:30:00,0.676941,stop_loss,0,0.250000,-622.379942,,,,,-6.223799,-622.379942,,,,,,
270,2023-07-20 21:45:00,0.676867,short,1.000000,35.948918,False,Standard (NTI+MB+IC),0.677367,5.000000,0.676258,0.675649,0.674836,2023-07-20 22:00:00,0.677529,stop_loss,0,0.250000,-662.427480,,,,,-6.624275,-662.427480,,,,,,
271,2023-07-20 22:15:00,0.677277,short,1.000000,13.893889,False,Standard (NTI+MB+IC),0.677777,5.000000,0.676667,0.676058,0.675245,2023-07-20 22:30:00,0.677840,stop_loss,0,0.250000,-563.304813,,,,,-5.633048,-563.304813,,,,,,
272,2023-07-20 23:30:00,0.677281,short,1.000000,11.356465,False,Standard (NTI+MB+IC),0.677781,5.000000,0.676672,0.676062,0.675250,2023-07-21 00:30:00,0.677901,stop_loss,0,1.000000,-619.501214,,,,,-6.195012,-619.501214,,,,,,
273,2023-07-21 04:00:00,0.675013,short,1.000000,32.383820,False,Standard (NTI+MB+IC),0.675513,5.000000,0.674406,0.673798,0.672988,2023-07-21 04:30:00,0.674406,take_profit_1,1,0.500000,338.443359,PPT,0.700000,156.189814,338.443359,6.075118,338.443359,TP1,0.300000,182.253545,,,
274,2023-07-21 04:45:00,0.674567,short,1.000000,44.569627,False,Standard (NTI+MB+IC),0.675067,5.000000,0.673960,0.673353,0.672544,2023-07-21 05:15:00,0.675193,stop_loss,0,0.500000,-625.577867,,,,,-6.255779,-625.577867,,,,,,
275,2023-07-21 05:30:00,0.674895,short,1.000000,46.428500,False,Standard (NTI+MB+IC),0.675395,5.000000,0.674287,0.673680,0.672870,2023-07-21 08:00:00,0.674287,take_profit_1,1,2.500000,1109.403885,PPT,0.700000,927.182357,1109.403885,6.074051,1109.403885,TP1,0.300000,182.221527,,,
276,2023-07-21 08:15:00,0.673984,short,1.000000,45.685056,False,Standard (NTI+MB+IC),0.674484,5.000000,0.673377,0.672771,0.671962,2023-07-21 08:45:00,0.673377,take_profit_1,1,0.500000,506.806420,PPT,0.700000,324.830728,506.806420,6.065856,506.806420,TP1,0.300000,181.975692,,,
277,2023-07-21 10:00:00,0.672654,short,1.000000,52.034060,False,Standard (NTI+MB+IC),0.673154,5.000000,0.672048,0.671443,0.670636,2023-07-21 12:00:00,0.673290,stop_loss,0,2.000000,-635.721346,,,,,-6.357213,-635.721346,,,,,,
278,2023-07-21 12:15:00,0.673604,short,1.000000,49.350655,False,Standard (NTI+MB+IC),0.674104,5.000000,0.672998,0.672391,0.671583,2023-07-21 16:00:00,0.672998,take_profit_1,1,3.750000,401.552256,PPT,0.700000,219.679223,401.552256,6.062434,401.552256,TP1,0.300000,181.873033,,,
279,2023-07-21 16:15:00,0.673130,short,1.000000,29.434059,False,Standard (NTI+MB+IC),0.673630,5.000000,0.672524,0.671918,0.671111,2023-07-23 17:15:00,0.672524,take_profit_1,1,49.000000,440.767776,PPT,0.700000,259.022667,440.767776,6.058170,440.767776,TP1,0.300000,181.745109,,,
280,2023-07-23 17:30:00,0.673045,short,1.000000,38.252733,False,Standard (NTI+MB+IC),0.673545,5.000000,0.672439,0.671833,0.671026,2023-07-23 19:30:00,0.672439,take_profit_1,1,2.000000,451.034315,PPT,0.700000,269.312237,451.034315,6.057403,451.034315,TP1,0.300000,181.722078,,,
281,2023-07-23 19:45:00,0.672450,short,1.000000,43.870139,False,Standard (NTI+MB+IC),0.672950,5.000000,0.671845,0.671240,0.670433,2023-07-23 20:45:00,0.673033,stop_loss,0,1.000000,-583.051620,,,,,-5.830516,-583.051620,,,,,,
282,2023-07-23 21:00:00,0.673116,short,1.000000,33.675548,False,Standard (NTI+MB+IC),0.673616,5.000000,0.672510,0.671905,0.671097,2023-07-23 21:15:00,0.672510,take_profit_1,1,0.250000,1061.101096,PPT,0.700000,879.359714,1061.101096,6.058046,1061.101096,TP1,0.300000,181.741382,,,
283,2023-07-23 21:30:00,0.672619,short,1.000000,37.976311,False,Standard (NTI+MB+IC),0.673119,5.000000,0.672014,0.671408,0.670601,2023-07-23 22:15:00,0.673179,stop_loss,0,0.750000,-56.605289,PPT,0.700000,111.322631,111.322631,-5.597597,-56.605289,,,,,,
284,2023-07-23 22:30:00,0.673903,short,1.000000,16.710741,False,Standard (NTI+MB+IC),0.674258,3.556982,0.673296,0.672690,0.671881,2023-07-23 23:00:00,0.673296,take_profit_1,1,0.500000,596.806090,PPT,0.700000,414.852376,596.806090,6.065124,596.806090,TP1,0.300000,181.953714,,,
285,2023-07-23 23:45:00,0.673231,short,1.000000,18.938625,False,Standard (NTI+MB+IC),0.673731,5.000000,0.672625,0.672020,0.671212,2023-07-24 02:30:00,0.672625,take_profit_1,1,2.750000,420.707526,PPT,0.700000,238.935065,420.707526,6.059082,420.707526,TP1,0.300000,181.772461,,,
286,2023-07-24 23:00:00,0.676350,long,1.000000,48.563658,False,Standard (NTI+MB+IC),0.675850,5.000000,0.676959,0.677568,0.678379,2023-07-25 00:45:00,0.675700,stop_loss,0,1.750000,-27.063529,PPT,0.700000,167.917368,167.917368,-6.499363,-27.063529,,,,,,
287,2023-07-25 01:45:00,0.676829,long,1.000000,40.774030,False,Standard (NTI+MB+IC),0.676329,5.000000,0.677438,0.678047,0.678860,2023-07-25 02:15:00,0.677438,take_profit_1,1,0.500000,589.400420,PPT,0.700000,406.656573,589.400420,6.091462,589.400420,TP1,0.300000,182.743847,,,
288,2023-07-25 02:30:00,0.677121,long,1.000000,47.920452,False,Standard (NTI+MB+IC),0.676621,5.000000,0.677730,0.678339,0.679152,2023-07-25 03:45:00,0.676503,stop_loss,0,1.250000,-617.149801,,,,,-6.171498,-617.149801,,,,,,
289,2023-07-25 05:15:00,0.677325,long,1.000000,27.993656,False,Standard (NTI+MB+IC),0.676825,5.000000,0.677935,0.678544,0.679357,2023-07-25 05:30:00,0.676686,stop_loss,0,0.250000,-638.778350,,,,,-6.387783,-638.778350,,,,,,
290,2023-07-25 21:30:00,0.674279,long,1.000000,20.735543,False,Standard (NTI+MB+IC),0.677039,27.598205,0.674886,0.675493,0.676302,2023-07-25 22:00:00,0.676931,stop_loss,1,0.500000,1970.180665,TP1,0.333333,202.283813,202.283813,26.518453,1970.180665,,,,,,
291,2023-07-25 22:15:00,0.675304,short,1.000000,54.683727,False,Standard (NTI+MB+IC),0.675804,5.000000,0.674696,0.674088,0.673278,2023-07-25 22:45:00,0.675827,stop_loss,0,0.500000,-523.378461,,,,,-5.233785,-523.378461,,,,,,
292,2023-07-25 23:00:00,0.676498,short,1.000000,48.220518,False,Standard (NTI+MB+IC),0.676998,5.000000,0.675889,0.675281,0.674469,2023-07-26 00:45:00,0.675889,take_profit_1,1,1.750000,489.402143,PPT,0.700000,306.747626,489.402143,6.088484,489.402143,TP1,0.300000,182.654517,,,
293,2023-07-26 01:00:00,0.676419,short,1.000000,30.378359,False,Standard (NTI+MB+IC),0.676919,5.000000,0.675810,0.675201,0.674389,2023-07-26 02:15:00,0.677052,stop_loss,0,1.250000,12.226896,PPT,0.700000,202.127581,202.127581,-6.330023,12.226896,,,,,,
294,2023-07-26 09:00:00,0.673098,short,1.000000,36.386946,False,Standard (NTI+MB+IC),0.673598,5.000000,0.672492,0.671887,0.671079,2023-07-26 09:30:00,0.673700,stop_loss,0,0.500000,-601.419962,,,,,-6.014200,-601.419962,,,,,,
295,2023-07-26 21:15:00,0.677848,long,1.000000,33.471647,False,Standard (NTI+MB+IC),0.677348,5.000000,0.678458,0.679068,0.679881,2023-07-26 21:45:00,0.678458,take_profit_1,1,0.500000,534.723997,PPT,0.700000,351.705155,534.723997,6.100628,534.723997,TP1,0.300000,183.018842,,,
296,2023-07-26 22:00:00,0.681668,long,1.000000,47.219635,False,Standard (NTI+MB+IC),0.681168,5.000000,0.682281,0.682895,0.683713,2023-07-26 22:15:00,0.681155,stop_loss,0,0.250000,-512.935031,,,,,-5.129350,-512.935031,,,,,,
297,2023-07-26 22:30:00,0.680781,long,1.000000,56.145723,False,Standard (NTI+MB+IC),0.680281,5.000000,0.681394,0.682007,0.682824,2023-07-26 22:45:00,0.680162,stop_loss,0,0.250000,-619.200593,,,,,-6.192006,-619.200593,,,,,,
298,2023-07-26 23:00:00,0.680346,long,1.000000,53.368625,False,Standard (NTI+MB+IC),0.679846,5.000000,0.680958,0.681570,0.682387,2023-07-26 23:45:00,0.680958,take_profit_1,1,0.750000,543.800660,PPT,0.700000,360.107359,543.800660,6.123110,543.800660,TP1,0.300000,183.693301,,,
299,2023-07-27 00:00:00,0.681250,long,1.000000,52.597348,False,Standard (NTI+MB+IC),0.680750,5.000000,0.681864,0.682477,0.683294,2023-07-27 00:30:00,0.681864,take_profit_1,1,0.500000,449.624428,PPT,0.700000,265.686808,449.624428,6.131254,449.624428,TP1,0.300000,183.937621,,,
300,2023-07-27 00:45:00,0.681123,long,1.000000,53.748623,False,Standard (NTI+MB+IC),0.680623,5.000000,0.681736,0.682349,0.683166,2023-07-27 01:15:00,0.680618,stop_loss,0,0.500000,-504.549550,,,,,-5.045495,-504.549550,,,,,,
301,2023-07-27 01:30:00,0.679726,long,1.000000,20.689132,False,Standard (NTI+MB+IC),0.679226,5.000000,0.680337,0.680949,0.681765,2023-07-27 02:00:00,0.679218,stop_loss,0,0.500000,-508.079846,,,,,-5.080798,-508.079846,,,,,,
302,2023-07-27 02:15:00,0.679089,long,1.000000,18.816480,False,Standard (NTI+MB+IC),0.678589,5.000000,0.679700,0.680312,0.681127,2023-07-27 02:30:00,0.679700,take_profit_1,1,0.250000,631.850359,PPT,0.700000,448.496251,631.850359,6.111804,631.850359,TP1,0.300000,183.354109,,,
303,2023-07-27 02:45:00,0.679532,long,1.000000,15.999906,False,Standard (NTI+MB+IC),0.679032,5.000000,0.680144,0.680755,0.681571,2023-07-27 03:00:00,0.680144,take_profit_1,1,0.250000,819.011550,PPT,0.700000,635.537886,819.011550,6.115789,819.011550,TP1,0.300000,183.473664,,,
304,2023-07-27 04:30:00,0.681432,long,1.000000,31.762425,False,Standard (NTI+MB+IC),0.680932,5.000000,0.682046,0.682659,0.683477,2023-07-27 05:15:00,0.680799,stop_loss,0,0.750000,-632.845288,,,,,-6.328453,-632.845288,,,,,,
305,2023-07-27 08:30:00,0.678842,long,1.000000,20.056448,False,Standard (NTI+MB+IC),0.678877,0.353633,0.679453,0.680064,0.680879,2023-07-27 08:45:00,0.678786,stop_loss,0,0.250000,-56.128991,,,,,-0.561290,-56.128991,,,,,,
306,2023-07-27 11:30:00,0.673391,short,1.000000,58.608070,False,Standard (NTI+MB+IC),0.673891,5.000000,0.672785,0.672179,0.671371,2023-07-27 11:45:00,0.673931,stop_loss,0,0.250000,-539.441398,,,,,-5.394414,-539.441398,,,,,,
