trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
198,2022-04-28 07:00:00,0.709349,short,1.000000,40.381407,False,Standard (NTI+MB+IC),0.709849,5.000000,0.708710,0.708072,0.707221,2022-04-28 07:45:00,0.708710,take_profit_1,1,0.750000,309.612110,PPT,0.700000,118.087962,TP1,0.300000,191.524148,309.612110,6.384138,309.612110,,,
199,2022-04-28 08:00:00,0.707723,short,1.000000,44.876358,False,Standard (NTI+MB+IC),0.708223,5.000000,0.707086,0.706449,0.705600,2022-04-28 08:30:00,0.708279,stop_loss,0,0.500000,-555.497636,,,,,,,,-5.554976,-555.497636,,,
200,2022-04-28 20:30:00,0.711456,long,1.000000,30.748088,False,Standard (NTI+MB+IC),0.710956,5.000000,0.712096,0.712736,0.713590,2022-04-28 20:45:00,0.712096,take_profit_1,1,0.250000,888.114541,PPT,0.700000,696.021506,TP1,0.300000,192.093035,888.114541,6.403101,888.114541,,,
201,2022-04-28 21:00:00,0.713152,long,1.000000,32.185594,False,Standard (NTI+MB+IC),0.712652,5.000000,0.713794,0.714436,0.715292,2022-04-28 21:45:00,0.712538,stop_loss,0,0.750000,177.957624,PPT,0.700000,362.342790,,,,362.342790,-6.146172,177.957624,,,
202,2022-04-29 01:00:00,0.715957,long,1.000000,35.578191,False,Standard (NTI+MB+IC),0.715457,5.000000,0.716601,0.717245,0.718105,2022-04-29 01:15:00,0.715288,stop_loss,0,0.250000,-668.356021,,,,,,,,-6.683560,-668.356021,,,
203,2022-04-29 01:30:00,0.715008,long,1.000000,43.872028,False,Standard (NTI+MB+IC),0.714508,5.000000,0.715652,0.716295,0.717153,2022-04-29 02:15:00,0.715652,take_profit_1,1,0.750000,313.258175,PPT,0.700000,120.205941,TP1,0.300000,193.052235,313.258175,6.435074,313.258175,,,
204,2022-04-29 02:30:00,0.714680,long,1.000000,46.222797,False,Standard (NTI+MB+IC),0.714180,5.000000,0.715323,0.715966,0.716824,2022-04-29 03:30:00,0.715323,take_profit_1,1,1.000000,1082.168395,PPT,0.700000,889.204874,TP1,0.300000,192.963521,1082.168395,6.432117,1082.168395,,,
205,2022-04-29 03:45:00,0.715973,long,1.000000,36.209110,False,Standard (NTI+MB+IC),0.715473,5.000000,0.716617,0.717262,0.718121,2022-04-29 04:30:00,0.715362,stop_loss,0,0.750000,-17.553850,PPT,0.700000,165.877639,,,,165.877639,-6.114383,-17.553850,,,
206,2022-04-29 05:30:00,0.715598,long,1.000000,22.594168,False,Standard (NTI+MB+IC),0.715098,5.000000,0.716242,0.716886,0.717745,2022-04-29 06:00:00,0.716242,take_profit_1,1,0.500000,509.517426,PPT,0.700000,316.305929,TP1,0.300000,193.211496,509.517426,6.440383,509.517426,,,
207,2022-04-29 07:15:00,0.717492,long,1.000000,38.890397,False,Standard (NTI+MB+IC),0.716992,5.000000,0.718138,0.718784,0.719645,2022-04-29 07:30:00,0.716979,stop_loss,0,0.250000,-513.070903,,,,,,,,-5.130709,-513.070903,,,
208,2022-04-29 07:45:00,0.716449,long,1.000000,40.278373,False,Standard (NTI+MB+IC),0.715949,5.000000,0.717094,0.717739,0.718599,2022-04-29 08:00:00,0.717094,take_profit_1,1,0.250000,592.853882,PPT,0.700000,399.412541,TP1,0.300000,193.441341,592.853882,6.448045,592.853882,,,
209,2022-04-29 08:15:00,0.716320,long,1.000000,35.249646,False,Standard (NTI+MB+IC),0.715820,5.000000,0.716965,0.717610,0.718469,2022-04-29 08:45:00,0.716965,take_profit_1,1,0.500000,508.310503,PPT,0.700000,314.904066,TP1,0.300000,193.406437,508.310503,6.446881,508.310503,,,
210,2022-04-29 10:45:00,0.711320,long,1.000000,31.774237,False,Standard (NTI+MB+IC),0.714131,28.116991,0.711960,0.712600,0.713453,2022-04-29 11:00:00,0.714011,stop_loss,0,0.250000,2691.145048,,,,,,,,26.911450,2691.145048,,,
211,2022-04-29 11:15:00,0.709600,short,1.000000,42.131995,False,Standard (NTI+MB+IC),0.710100,5.000000,0.708961,0.708322,0.707471,2022-04-29 11:30:00,0.710185,stop_loss,0,0.250000,-585.512680,,,,,,,,-5.855127,-585.512680,,,
212,2022-04-29 11:45:00,0.710099,short,1.000000,47.392591,False,Standard (NTI+MB+IC),0.710599,5.000000,0.709460,0.708821,0.707969,2022-04-29 12:00:00,0.709460,take_profit_1,1,0.250000,954.003018,PPT,0.700000,762.276297,TP1,0.300000,191.726721,954.003018,6.390891,954.003018,,,
213,2022-04-29 12:15:00,0.709101,short,1.000000,51.534371,False,Standard (NTI+MB+IC),0.709601,5.000000,0.708462,0.707824,0.706973,2022-04-29 12:45:00,0.708462,take_profit_1,1,0.500000,324.848006,PPT,0.700000,133.390855,TP1,0.300000,191.457151,324.848006,6.381905,324.848006,,,
214,2022-04-29 13:00:00,0.708794,short,1.000000,58.132891,False,Standard (NTI+MB+IC),0.709294,5.000000,0.708157,0.707519,0.706668,2022-04-29 13:15:00,0.709323,stop_loss,0,0.250000,-528.143578,,,,,,,,-5.281436,-528.143578,,,
215,2022-04-29 13:30:00,0.710034,short,1.000000,49.990652,False,Standard (NTI+MB+IC),0.710534,5.000000,0.709395,0.708756,0.707904,2022-04-29 14:00:00,0.709395,take_profit_1,1,0.500000,369.377774,PPT,0.700000,177.668645,TP1,0.300000,191.709129,369.377774,6.390304,369.377774,,,
216,2022-04-29 14:15:00,0.709063,short,1.000000,40.448821,False,Standard (NTI+MB+IC),0.709563,5.000000,0.708425,0.707787,0.706936,2022-04-29 14:30:00,0.708425,take_profit_1,1,0.250000,473.806235,PPT,0.700000,282.359125,TP1,0.300000,191.447110,473.806235,6.381570,473.806235,,,
217,2022-04-29 14:45:00,0.708096,short,1.000000,41.331777,False,Standard (NTI+MB+IC),0.708596,5.000000,0.707459,0.706822,0.705972,2022-04-29 15:00:00,0.707459,take_profit_1,1,0.250000,860.569345,PPT,0.700000,669.383355,TP1,0.300000,191.185991,860.569345,6.372866,860.569345,,,
218,2022-04-29 15:15:00,0.707025,short,1.000000,46.045139,False,Standard (NTI+MB+IC),0.707525,5.000000,0.706389,0.705752,0.704904,2022-04-29 15:45:00,0.706389,take_profit_1,1,0.500000,341.474104,PPT,0.700000,150.577324,TP1,0.300000,190.896780,341.474104,6.363226,341.474104,,,
219,2022-04-29 16:00:00,0.706349,short,1.000000,53.800939,False,Standard (NTI+MB+IC),0.706849,5.000000,0.705713,0.705077,0.704230,2022-04-29 16:45:00,0.705713,take_profit_1,1,0.750000,420.702371,PPT,0.700000,229.988261,TP1,0.300000,190.714110,420.702371,6.357137,420.702371,,,
220,2022-05-01 17:00:00,0.706600,short,1.000000,56.539378,False,Standard (NTI+MB+IC),0.707100,5.000000,0.705964,0.705328,0.704480,2022-05-01 18:00:00,0.707144,stop_loss,0,1.000000,-543.873783,,,,,,,,-5.438738,-543.873783,,,
221,2022-05-01 18:30:00,0.706492,short,1.000000,33.652085,False,Standard (NTI+MB+IC),0.706992,5.000000,0.705856,0.705220,0.704372,2022-05-01 19:00:00,0.707133,stop_loss,0,0.500000,-641.602813,,,,,,,,-6.416028,-641.602813,,,
222,2022-05-01 20:45:00,0.706058,short,1.000000,21.332057,False,Standard (NTI+MB+IC),0.706558,5.000000,0.705422,0.704787,0.703940,2022-05-01 21:00:00,0.705422,take_profit_1,1,0.250000,595.094939,PPT,0.700000,404.459333,TP1,0.300000,190.635606,595.094939,6.354520,595.094939,,,
223,2022-05-01 21:15:00,0.705803,short,1.000000,24.425402,False,Standard (NTI+MB+IC),0.706303,5.000000,0.705168,0.704532,0.703686,2022-05-01 21:30:00,0.705168,take_profit_1,1,0.250000,381.614309,PPT,0.700000,191.047520,TP1,0.300000,190.566790,381.614309,6.352226,381.614309,,,
224,2022-05-01 21:45:00,0.704328,short,1.000000,31.165047,False,Standard (NTI+MB+IC),0.704828,5.000000,0.703694,0.703060,0.702215,2022-05-01 22:00:00,0.703694,take_profit_1,1,0.250000,671.435829,PPT,0.700000,481.267397,TP1,0.300000,190.168432,671.435829,6.338948,671.435829,,,
225,2022-05-01 22:15:00,0.703630,short,1.000000,39.562323,False,Standard (NTI+MB+IC),0.704130,5.000000,0.702996,0.702363,0.701519,2022-05-01 22:30:00,0.704267,stop_loss,0,0.250000,-637.337716,,,,,,,,-6.373377,-637.337716,,,
226,2022-05-01 22:45:00,0.704300,short,1.000000,40.733913,False,Standard (NTI+MB+IC),0.704800,5.000000,0.703666,0.703032,0.702187,2022-05-01 23:45:00,0.704955,stop_loss,0,1.000000,-655.276307,,,,,,,,-6.552763,-655.276307,,,
227,2022-05-02 20:30:00,0.708499,long,1.000000,34.887879,False,Standard (NTI+MB+IC),0.707999,5.000000,0.709137,0.709775,0.710625,2022-05-02 20:45:00,0.709137,take_profit_1,1,0.250000,653.661733,PPT,0.700000,462.366875,TP1,0.300000,191.294858,653.661733,6.376495,653.661733,,,
228,2022-05-02 21:00:00,0.708515,long,1.000000,48.145923,False,Standard (NTI+MB+IC),0.708015,5.000000,0.709153,0.709791,0.710641,2022-05-02 21:15:00,0.707862,stop_loss,0,0.250000,-652.887693,,,,,,,,-6.528877,-652.887693,,,
229,2022-05-02 21:30:00,0.708018,long,1.000000,50.687296,False,Standard (NTI+MB+IC),0.707518,5.000000,0.708656,0.709293,0.710142,2022-05-02 21:45:00,0.708656,take_profit_1,1,0.250000,969.289413,PPT,0.700000,778.124446,TP1,0.300000,191.164966,969.289413,6.372166,969.289413,,,
230,2022-05-02 22:00:00,0.709585,long,1.000000,54.604058,False,Standard (NTI+MB+IC),0.709085,5.000000,0.710223,0.710862,0.711713,2022-05-02 23:00:00,0.708891,stop_loss,0,1.000000,-693.455003,,,,,,,,-6.934550,-693.455003,,,
231,2022-05-02 23:15:00,0.709086,long,1.000000,46.706988,False,Standard (NTI+MB+IC),0.708586,5.000000,0.709724,0.710362,0.711213,2022-05-02 23:30:00,0.708473,stop_loss,0,0.250000,-613.417568,,,,,,,,-6.134176,-613.417568,,,
232,2022-05-02 23:45:00,0.709090,long,1.000000,36.319300,False,Standard (NTI+MB+IC),0.708590,5.000000,0.709728,0.710366,0.711217,2022-05-03 00:30:00,0.709728,take_profit_1,1,0.750000,2193.443786,PPT,0.700000,2001.989482,TP1,0.300000,191.454304,2193.443786,6.381810,2193.443786,,,
233,2022-05-03 00:45:00,0.709978,long,1.000000,41.016980,False,Standard (NTI+MB+IC),0.709478,5.000000,0.710617,0.711256,0.712108,2022-05-03 01:15:00,0.710617,take_profit_1,1,0.500000,438.015766,PPT,0.700000,246.321675,TP1,0.300000,191.694090,438.015766,6.389803,438.015766,,,
234,2022-05-03 01:30:00,0.710649,long,1.000000,45.991540,False,Standard (NTI+MB+IC),0.710149,5.000000,0.711288,0.711928,0.712781,2022-05-03 02:00:00,0.711288,take_profit_1,1,0.500000,486.823241,PPT,0.700000,294.948107,TP1,0.300000,191.875134,486.823241,6.395838,486.823241,,,
235,2022-05-03 02:15:00,0.711691,long,1.000000,46.892431,False,Standard (NTI+MB+IC),0.711191,5.000000,0.712332,0.712972,0.713826,2022-05-03 02:30:00,0.712332,take_profit_1,1,0.250000,828.272496,PPT,0.700000,636.115855,TP1,0.300000,192.156641,828.272496,6.405221,828.272496,,,
236,2022-05-03 02:45:00,0.710556,long,1.000000,44.320908,False,Standard (NTI+MB+IC),0.710056,5.000000,0.711196,0.711835,0.712688,2022-05-03 03:00:00,0.710017,stop_loss,0,0.250000,-539.521068,,,,,,,,-5.395211,-539.521068,,,
237,2022-05-03 03:15:00,0.711407,long,1.000000,35.092525,False,Standard (NTI+MB+IC),0.710907,5.000000,0.712047,0.712688,0.713541,2022-05-03 03:30:00,0.710748,stop_loss,0,0.250000,-658.935050,,,,,,,,-6.589350,-658.935050,,,
238,2022-05-04 06:45:00,0.712822,long,1.000000,42.279407,False,Standard (NTI+MB+IC),0.712322,5.000000,0.713464,0.714105,0.714961,2022-05-04 07:30:00,0.713464,take_profit_1,1,0.750000,526.856038,PPT,0.700000,334.394019,TP1,0.300000,192.462019,526.856038,6.415401,526.856038,,,
239,2022-05-04 07:45:00,0.713477,long,1.000000,44.603389,False,Standard (NTI+MB+IC),0.712977,5.000000,0.714119,0.714762,0.715618,2022-05-04 08:00:00,0.712880,stop_loss,0,0.250000,-597.276864,,,,,,,,-5.972769,-597.276864,,,
240,2022-05-04 08:30:00,0.714045,long,1.000000,35.187709,False,Standard (NTI+MB+IC),0.713545,5.000000,0.714688,0.715330,0.716187,2022-05-04 09:00:00,0.714688,take_profit_1,1,0.500000,392.243837,PPT,0.700000,199.451668,TP1,0.300000,192.792169,392.243837,6.426406,392.243837,,,
241,2022-05-04 09:15:00,0.714456,long,1.000000,40.978475,False,Standard (NTI+MB+IC),0.713956,5.000000,0.715099,0.715742,0.716599,2022-05-04 09:30:00,0.713941,stop_loss,0,0.250000,-515.194749,,,,,,,,-5.151947,-515.194749,,,
242,2022-05-04 14:00:00,0.716711,long,1.000000,40.639501,False,Standard (NTI+MB+IC),0.716211,5.000000,0.717356,0.718001,0.718861,2022-05-04 14:15:00,0.717356,take_profit_1,1,0.250000,822.919219,PPT,0.700000,629.407290,TP1,0.300000,193.511929,822.919219,6.450398,822.919219,,,
243,2022-05-04 14:30:00,0.720952,long,1.000000,51.657073,False,Standard (NTI+MB+IC),0.720452,5.000000,0.721601,0.722249,0.723115,2022-05-04 14:45:00,0.721601,take_profit_1,1,0.250000,1677.422793,PPT,0.700000,1482.765817,TP1,0.300000,194.656976,1677.422793,6.488566,1677.422793,,,
244,2022-05-04 15:00:00,0.722571,long,1.000000,61.967619,False,Standard (NTI+MB+IC),0.722071,5.000000,0.723221,0.723871,0.724738,2022-05-04 15:15:00,0.723221,take_profit_1,1,0.250000,628.607427,PPT,0.700000,433.513339,TP1,0.300000,195.094088,628.607427,6.503136,628.607427,,,
245,2022-05-04 15:30:00,0.724316,long,1.000000,69.916886,False,Standard (NTI+MB+IC),0.723816,5.000000,0.724968,0.725620,0.726489,2022-05-04 15:45:00,0.724968,take_profit_1,1,0.250000,1136.146315,PPT,0.700000,940.580910,TP1,0.300000,195.565405,1136.146315,6.518847,1136.146315,,,
246,2022-05-04 16:00:00,0.726092,long,1.000000,76.264492,False,Standard (NTI+MB+IC),0.725592,5.000000,0.726746,0.727399,0.728271,2022-05-04 16:30:00,0.725563,stop_loss,0,0.500000,-529.312763,,,,,,,,-5.293128,-529.312763,,,
247,2022-05-04 16:45:00,0.725566,long,1.000000,79.336148,False,Standard (NTI+MB+IC),0.725066,5.000000,0.726220,0.726873,0.727743,2022-05-04 18:30:00,0.724945,stop_loss,0,1.750000,33.022512,PPT,0.700000,219.455085,,,,219.455085,-6.214419,33.022512,,,
248,2022-05-04 18:45:00,0.724035,long,1.000000,52.342636,False,Standard (NTI+MB+IC),0.723535,5.000000,0.724687,0.725339,0.726207,2022-05-04 19:15:00,0.724687,take_profit_1,1,0.500000,317.744294,PPT,0.700000,122.254750,TP1,0.300000,195.489545,317.744294,6.516318,317.744294,,,
249,2022-05-04 19:30:00,0.724845,long,1.000000,37.926625,False,Standard (NTI+MB+IC),0.724345,5.000000,0.725498,0.726150,0.727020,2022-05-04 19:45:00,0.725498,take_profit_1,1,0.250000,367.001366,PPT,0.700000,171.293137,TP1,0.300000,195.708230,367.001366,6.523608,367.001366,,,
250,2022-05-04 20:00:00,0.724195,long,1.000000,35.123483,False,Standard (NTI+MB+IC),0.723695,5.000000,0.724847,0.725498,0.726367,2022-05-04 20:15:00,0.724847,take_profit_1,1,0.250000,318.096175,PPT,0.700000,122.563550,TP1,0.300000,195.532625,318.096175,6.517754,318.096175,,,
251,2022-05-04 20:30:00,0.723938,long,1.000000,28.385981,False,Standard (NTI+MB+IC),0.723438,5.000000,0.724589,0.725241,0.726110,2022-05-04 21:00:00,0.724589,take_profit_1,1,0.500000,588.993018,PPT,0.700000,393.529808,TP1,0.300000,195.463210,588.993018,6.515440,588.993018,,,
252,2022-05-04 21:15:00,0.725794,long,1.000000,26.267786,False,Standard (NTI+MB+IC),0.725294,5.000000,0.726447,0.727100,0.727971,2022-05-04 21:45:00,0.725247,stop_loss,1,0.500000,-146.653056,TP1,0.333333,217.738144,,,,217.738144,-5.465868,-146.653056,,,
253,2022-05-04 22:00:00,0.724583,long,1.000000,28.662065,False,Standard (NTI+MB+IC),0.724083,5.000000,0.725235,0.725888,0.726757,2022-05-04 22:30:00,0.725235,take_profit_1,1,0.500000,753.306778,PPT,0.700000,557.669279,TP1,0.300000,195.637499,753.306778,6.521250,753.306778,,,
254,2022-05-04 22:45:00,0.724124,long,1.000000,25.661729,False,Standard (NTI+MB+IC),0.723624,5.000000,0.724775,0.725427,0.726296,2022-05-04 23:15:00,0.724775,take_profit_1,1,0.500000,339.891567,PPT,0.700000,144.378156,TP1,0.300000,195.513411,339.891567,6.517114,339.891567,,,
255,2022-05-04 23:30:00,0.724150,long,1.000000,21.220383,False,Standard (NTI+MB+IC),0.723650,5.000000,0.724802,0.725453,0.726322,2022-05-05 00:15:00,0.723624,stop_loss,0,0.750000,-24.593952,PPT,0.700000,133.096953,,,,133.096953,-5.256364,-24.593952,,,
256,2022-05-05 00:30:00,0.723287,long,1.000000,9.114081,False,Standard (NTI+MB+IC),0.722787,5.000000,0.723938,0.724589,0.725457,2022-05-05 01:45:00,0.723938,take_profit_1,1,1.250000,323.345622,PPT,0.700000,128.058115,TP1,0.300000,195.287506,323.345622,6.509584,323.345622,,,
257,2022-05-05 09:15:00,0.718114,short,1.000000,38.989319,False,Standard (NTI+MB+IC),0.718614,5.000000,0.717468,0.716822,0.715960,2022-05-05 09:30:00,0.717468,take_profit_1,1,0.250000,631.003565,PPT,0.700000,437.112665,TP1,0.300000,193.890901,631.003565,6.463030,631.003565,,,
258,2022-05-05 09:45:00,0.716251,short,1.000000,44.536685,False,Standard (NTI+MB+IC),0.716751,5.000000,0.715606,0.714962,0.714102,2022-05-05 10:00:00,0.715606,take_profit_1,1,0.250000,1509.970392,PPT,0.700000,1316.582668,TP1,0.300000,193.387725,1509.970392,6.446257,1509.970392,,,
259,2022-05-05 10:15:00,0.713593,short,1.000000,53.728339,False,Standard (NTI+MB+IC),0.714093,5.000000,0.712950,0.712308,0.711452,2022-05-05 10:45:00,0.712950,take_profit_1,1,0.500000,327.455535,PPT,0.700000,134.785546,TP1,0.300000,192.669989,327.455535,6.422333,327.455535,,,
260,2022-05-05 11:00:00,0.711743,short,1.000000,64.930888,False,Standard (NTI+MB+IC),0.712243,5.000000,0.711102,0.710462,0.709607,2022-05-05 11:15:00,0.711102,take_profit_1,1,0.250000,859.076714,PPT,0.700000,666.906178,TP1,0.300000,192.170535,859.076714,6.405685,859.076714,,,
261,2022-05-05 11:30:00,0.712154,short,1.000000,69.920136,False,Standard (NTI+MB+IC),0.712654,5.000000,0.711513,0.710872,0.710018,2022-05-05 11:45:00,0.711513,take_profit_1,1,0.250000,2344.059076,PPT,0.700000,2151.777505,TP1,0.300000,192.281571,2344.059076,6.409386,2344.059076,,,
262,2022-05-05 12:00:00,0.708137,short,1.000000,74.457725,False,Standard (NTI+MB+IC),0.708637,5.000000,0.707499,0.706862,0.706012,2022-05-05 12:15:00,0.708693,stop_loss,0,0.250000,-556.678474,,,,,,,,-5.566785,-556.678474,,,
263,2022-05-05 12:30:00,0.708631,short,1.000000,72.942242,False,Standard (NTI+MB+IC),0.709131,5.000000,0.707993,0.707355,0.706505,2022-05-05 13:00:00,0.709251,stop_loss,1,0.500000,-200.916873,TP1,0.333333,212.589251,,,,212.589251,-6.202592,-200.916873,,,
264,2022-05-05 13:15:00,0.709278,short,1.000000,59.027130,False,Standard (NTI+MB+IC),0.709778,5.000000,0.708640,0.708002,0.707151,2022-05-05 14:15:00,0.708640,tp1_pullback,2,1.000000,851.134064,TP1,0.333333,212.783516,TP2,0.333333,425.567032,638.350548,6.383505,851.134064,,,
265,2022-05-05 14:30:00,0.709017,short,1.000000,41.803918,False,Standard (NTI+MB+IC),0.709517,5.000000,0.708379,0.707741,0.706890,2022-05-05 15:15:00,0.709692,stop_loss,0,0.750000,-674.361815,,,,,,,,-6.743618,-674.361815,,,
266,2022-05-05 15:30:00,0.711131,short,1.000000,14.201934,False,Standard (NTI+MB+IC),0.711631,5.000000,0.710491,0.709851,0.708997,2022-05-05 17:15:00,0.710491,tp1_pullback,2,1.750000,853.356794,TP1,0.333333,213.339198,TP2,0.333333,426.678397,640.017595,6.400176,853.356794,,,
267,2022-05-06 02:45:00,0.706592,short,1.000000,41.144574,False,Standard (NTI+MB+IC),0.707092,5.000000,0.705956,0.705320,0.704472,2022-05-06 03:15:00,0.707096,stop_loss,0,0.500000,-503.859559,,,,,,,,-5.038596,-503.859559,,,
268,2022-05-06 03:30:00,0.707248,short,1.000000,44.206264,False,Standard (NTI+MB+IC),0.707748,5.000000,0.706611,0.705974,0.705126,2022-05-06 04:15:00,0.707831,stop_loss,1,0.750000,-176.955706,TP1,0.333333,212.174261,,,,212.174261,-5.836950,-176.955706,,,
269,2022-05-08 20:00:00,0.703255,short,1.000000,51.200935,False,Standard (NTI+MB+IC),0.703755,5.000000,0.702622,0.701989,0.701145,2022-05-08 21:00:00,0.701145,take_profit_3,3,1.000000,1336.184689,TP1,0.333333,210.976530,TP2,0.333333,421.953060,1336.184689,21.097653,1336.184689,TP3,0.333333,703.255099
270,2022-05-08 21:15:00,0.701207,short,1.000000,70.375795,False,Standard (NTI+MB+IC),0.701707,5.000000,0.700576,0.699945,0.699104,2022-05-08 21:30:00,0.701861,stop_loss,0,0.250000,-653.851554,,,,,,,,-6.538516,-653.851554,,,
271,2022-05-08 21:45:00,0.702506,short,1.000000,65.012428,False,Standard (NTI+MB+IC),0.703006,5.000000,0.701874,0.701242,0.700399,2022-05-08 22:00:00,0.701874,take_profit_1,1,0.250000,817.124270,PPT,0.700000,627.447555,TP1,0.300000,189.676715,817.124270,6.322557,817.124270,,,
272,2022-05-08 22:15:00,0.701835,short,1.000000,61.558343,False,Standard (NTI+MB+IC),0.702335,5.000000,0.701203,0.700572,0.699729,2022-05-08 22:30:00,0.701203,take_profit_1,1,0.250000,822.899928,PPT,0.700000,633.404514,TP1,0.300000,189.495413,822.899928,6.316514,822.899928,,,
273,2022-05-08 22:45:00,0.701821,short,1.000000,60.570587,False,Standard (NTI+MB+IC),0.702321,5.000000,0.701189,0.700557,0.699715,2022-05-08 23:30:00,0.701189,take_profit_1,1,0.750000,596.012598,PPT,0.700000,406.520997,TP1,0.300000,189.491601,596.012598,6.316387,596.012598,,,
274,2022-05-08 23:45:00,0.701159,short,1.000000,55.382210,False,Standard (NTI+MB+IC),0.701659,5.000000,0.700528,0.699897,0.699056,2022-05-09 00:00:00,0.700528,take_profit_1,1,0.250000,545.958126,PPT,0.700000,356.645063,TP1,0.300000,189.313063,545.958126,6.310435,545.958126,,,
275,2022-05-09 00:15:00,0.701043,short,1.000000,54.533591,False,Standard (NTI+MB+IC),0.701543,5.000000,0.700412,0.699781,0.698940,2022-05-09 00:30:00,0.700412,take_profit_1,1,0.250000,394.168741,PPT,0.700000,204.887213,TP1,0.300000,189.281528,394.168741,6.309384,394.168741,,,
276,2022-05-09 00:45:00,0.700722,short,1.000000,54.862583,False,Standard (NTI+MB+IC),0.701222,5.000000,0.700091,0.699461,0.698620,2022-05-09 01:15:00,0.700091,take_profit_1,1,0.500000,337.613197,PPT,0.700000,148.418250,TP1,0.300000,189.194947,337.613197,6.306498,337.613197,,,
277,2022-05-09 01:30:00,0.700280,short,1.000000,57.628703,False,Standard (NTI+MB+IC),0.700780,5.000000,0.699650,0.699020,0.698179,2022-05-09 02:45:00,0.699650,take_profit_1,1,1.250000,441.146047,PPT,0.700000,252.070420,TP1,0.300000,189.075627,441.146047,6.302521,441.146047,,,
278,2022-05-09 03:15:00,0.700632,short,1.000000,38.258157,False,Standard (NTI+MB+IC),0.701132,5.000000,0.700001,0.699371,0.698530,2022-05-09 04:30:00,0.700001,take_profit_1,1,1.250000,939.464167,PPT,0.700000,750.293568,TP1,0.300000,189.170599,939.464167,6.305687,939.464167,,,
279,2022-05-09 04:45:00,0.700014,short,1.000000,30.825413,False,Standard (NTI+MB+IC),0.700514,5.000000,0.699384,0.698754,0.697914,2022-05-09 05:00:00,0.700543,stop_loss,0,0.250000,-528.982139,,,,,,,,-5.289821,-528.982139,,,
280,2022-05-09 07:30:00,0.699082,short,1.000000,25.768488,False,Standard (NTI+MB+IC),0.699582,5.000000,0.698453,0.697824,0.696985,2022-05-09 07:45:00,0.699675,stop_loss,0,0.250000,-592.636327,,,,,,,,-5.926363,-592.636327,,,
281,2022-05-09 08:15:00,0.701923,short,1.000000,14.091834,False,Standard (NTI+MB+IC),0.702320,3.965272,0.701292,0.700660,0.699818,2022-05-09 08:30:00,0.702363,stop_loss,0,0.250000,-439.450832,,,,,,,,-4.394508,-439.450832,,,
282,2022-05-09 10:45:00,0.697966,short,1.000000,36.207801,False,Standard (NTI+MB+IC),0.698466,5.000000,0.697338,0.696710,0.695872,2022-05-09 11:30:00,0.697338,take_profit_1,1,0.750000,444.757957,PPT,0.700000,256.307096,TP1,0.300000,188.450861,444.757957,6.281695,444.757957,,,
283,2022-05-09 11:45:00,0.698844,short,1.000000,42.841774,False,Standard (NTI+MB+IC),0.699344,5.000000,0.698215,0.697586,0.696747,2022-05-09 12:15:00,0.699501,stop_loss,1,0.500000,-228.927446,TP1,0.333333,209.653061,,,,209.653061,-6.578708,-228.927446,,,
284,2022-05-09 14:00:00,0.695802,short,1.000000,41.449978,False,Standard (NTI+MB+IC),0.696302,5.000000,0.695176,0.694550,0.693715,2022-05-09 14:30:00,0.695176,take_profit_1,1,0.500000,539.605114,PPT,0.700000,351.738443,TP1,0.300000,187.866671,539.605114,6.262222,539.605114,,,
285,2022-05-09 14:45:00,0.695664,short,1.000000,45.626316,False,Standard (NTI+MB+IC),0.696164,5.000000,0.695038,0.694411,0.693577,2022-05-09 15:00:00,0.696263,stop_loss,0,0.250000,-599.571383,,,,,,,,-5.995714,-599.571383,,,
286,2022-05-09 15:15:00,0.695079,short,1.000000,39.971023,False,Standard (NTI+MB+IC),0.695579,5.000000,0.694454,0.693828,0.692994,2022-05-09 18:45:00,0.694454,take_profit_1,1,3.500000,460.194314,PPT,0.700000,272.522898,TP1,0.300000,187.671416,460.194314,6.255714,460.194314,,,
287,2022-05-09 20:15:00,0.693240,short,1.000000,28.650968,False,Standard (NTI+MB+IC),0.693740,5.000000,0.692616,0.691992,0.691160,2022-05-09 20:45:00,0.692616,take_profit_1,1,0.500000,1026.860353,PPT,0.700000,839.685674,TP1,0.300000,187.174679,1026.860353,6.239156,1026.860353,,,
288,2022-05-09 21:00:00,0.691735,short,1.000000,40.626505,False,Standard (NTI+MB+IC),0.692235,5.000000,0.691113,0.690490,0.689660,2022-05-09 21:45:00,0.692406,stop_loss,0,0.750000,-670.694318,,,,,,,,-6.706943,-670.694318,,,
289,2022-05-09 22:45:00,0.696252,short,1.000000,18.596057,False,Standard (NTI+MB+IC),0.696719,4.669653,0.695625,0.694999,0.694163,2022-05-09 23:00:00,0.695625,take_profit_1,1,0.250000,539.305004,PPT,0.700000,351.316996,TP1,0.300000,187.988008,539.305004,6.266267,539.305004,,,
