trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
20,2014-05-28 22:00:00,0.925616,long,1.000000,34.445360,False,Standard (NTI+MB+IC),0.924616,10.000000,0.927004,0.928393,0.930244,2014-06-02 15:00:00,0.928988,trailing_stop,0,113.000000,1221.309441,PPT,0.500000,527.097587,909.677740,33.722874,1221.309441,PPT,0.165000,229.089912,PPT,0.110550,153.490241
21,2014-06-02 15:30:00,0.924725,short,1.000000,43.065200,False,Standard (NTI+MB+IC),0.925725,10.000000,0.923338,0.921951,0.920101,2014-06-03 00:45:00,0.925785,stop_loss,0,9.250000,784.557291,PPT,0.500000,337.519597,719.731574,-10.594869,784.557291,PPT,0.165000,228.869447,PPT,0.110550,153.342530
22,2014-06-03 01:00:00,0.926264,short,1.000000,22.055780,False,Standard (NTI+MB+IC),0.926174,0.900567,0.924874,0.923485,0.921632,2014-06-03 01:15:00,0.926256,stop_loss,0,0.250000,7.208846,,,,,0.072088,7.208846,,,,,,
23,2014-06-03 01:30:00,0.926743,short,1.000000,26.407374,False,Standard (NTI+MB+IC),0.926170,5.731061,0.925353,0.923963,0.922109,2014-06-03 01:45:00,0.926253,stop_loss,0,0.250000,490.655716,,,,,4.906557,490.655716,,,,,,
24,2014-06-03 03:00:00,0.927749,long,1.000000,61.160330,False,Standard (NTI+MB+IC),0.926749,10.000000,0.929141,0.930533,0.932388,2014-06-03 06:15:00,0.926654,stop_loss,0,3.250000,-222.474316,PPT,0.500000,325.292970,325.292970,-10.955346,-222.474316,,,,,,
25,2014-06-03 10:45:00,0.925135,short,1.000000,49.077336,False,Standard (NTI+MB+IC),0.926135,10.000000,0.923747,0.922360,0.920509,2014-06-03 16:15:00,0.926163,stop_loss,0,5.500000,-1028.344282,,,,,-10.283443,-1028.344282,,,,,,
26,2014-06-03 17:30:00,0.926599,long,1.000000,53.447842,False,Standard (NTI+MB+IC),0.925599,10.000000,0.927989,0.929379,0.931232,2014-06-03 20:30:00,0.925452,stop_loss,0,3.000000,-1147.144585,,,,,-11.471446,-1147.144585,,,,,,
27,2014-06-03 22:00:00,0.928125,long,1.000000,52.969777,False,Standard (NTI+MB+IC),0.927125,10.000000,0.929518,0.930910,0.932766,2014-06-03 22:15:00,0.926962,stop_loss,0,0.250000,-1163.247587,,,,,-11.632476,-1163.247587,,,,,,
28,2014-06-03 22:30:00,0.926508,long,1.000000,43.485185,False,Standard (NTI+MB+IC),0.925791,7.166222,0.927898,0.929288,0.931141,2014-06-04 11:15:00,0.926551,trailing_stop,0,12.750000,834.899143,PPT,0.500000,200.952193,583.901152,0.425322,834.899143,PPT,0.165000,229.310754,PPT,0.110550,153.638205
29,2014-06-04 14:45:00,0.927664,long,1.000000,38.638333,False,Standard (NTI+MB+IC),0.926674,9.901877,0.929056,0.930447,0.932302,2014-06-04 21:30:00,0.926496,stop_loss,0,6.750000,-1168.089883,,,,,-11.680899,-1168.089883,,,,,,
30,2014-06-05 00:15:00,0.928569,long,1.000000,30.628552,False,Standard (NTI+MB+IC),0.927569,10.000000,0.929961,0.931354,0.933211,2014-07-31 04:15:00,0.946605,trailing_stop,0,1348.000000,1092.146961,PPT,0.500000,395.720542,779.521141,180.365800,1092.146961,PPT,0.165000,229.820718,PPT,0.110550,153.979881
31,2014-07-31 04:30:00,0.929410,short,1.000000,50.863323,False,Standard (NTI+MB+IC),0.930410,10.000000,0.928016,0.926621,0.924763,2014-07-31 20:30:00,0.930456,stop_loss,0,16.000000,209.249047,PPT,0.500000,329.807730,559.836610,-10.465300,209.249047,PPT,0.165000,230.028880,,,
32,2014-07-31 20:45:00,0.931174,long,1.000000,31.492877,False,Standard (NTI+MB+IC),0.930174,10.000000,0.932571,0.933968,0.935830,2014-07-31 21:15:00,0.930069,stop_loss,0,0.500000,-1104.862745,,,,,-11.048627,-1104.862745,,,,,,
33,2014-08-01 05:00:00,0.928051,short,1.000000,44.850556,False,Standard (NTI+MB+IC),0.929051,10.000000,0.926659,0.925267,0.923411,2014-08-01 08:30:00,0.929065,stop_loss,0,3.500000,-1013.410405,,,,,-10.134104,-1013.410405,,,,,,
34,2014-08-01 08:45:00,0.930688,short,1.000000,23.088488,False,Standard (NTI+MB+IC),0.929092,15.961142,0.929292,0.927896,0.926035,2014-08-01 09:00:00,0.929097,stop_loss,0,0.250000,1591.117544,,,,,15.911175,1591.117544,,,,,,
35,2014-08-01 09:30:00,0.931164,long,1.000000,55.180740,False,Standard (NTI+MB+IC),0.930164,10.000000,0.932561,0.933958,0.935820,2014-08-01 11:30:00,0.931206,trailing_stop,0,2.000000,1277.173739,PPT,0.500000,882.917375,1267.790804,0.418041,1277.173739,PPT,0.165000,230.463131,PPT,0.110550,154.410298
36,2014-08-01 11:45:00,0.930235,long,1.000000,37.287175,False,Standard (NTI+MB+IC),0.929235,10.000000,0.931631,0.933026,0.934887,2014-08-05 10:00:00,0.930413,trailing_stop,0,94.250000,1125.008292,PPT,0.500000,427.331789,811.821310,1.780680,1125.008292,PPT,0.165000,230.233246,PPT,0.110550,154.256275
37,2014-08-05 10:15:00,0.930567,short,1.000000,68.694328,False,Standard (NTI+MB+IC),0.931567,10.000000,0.929171,0.927775,0.925914,2014-08-06 03:30:00,0.931716,stop_loss,0,17.250000,163.852399,PPT,0.500000,318.494453,548.809783,-11.491265,163.852399,PPT,0.165000,230.315330,,,
38,2014-08-06 03:45:00,0.931836,long,1.000000,60.327741,False,Standard (NTI+MB+IC),0.930836,10.000000,0.933234,0.934632,0.936495,2014-08-06 06:15:00,0.930662,stop_loss,0,2.500000,-1173.883769,,,,,-11.738838,-1173.883769,,,,,,
39,2014-08-06 06:30:00,0.929901,long,1.000000,19.228617,False,Standard (NTI+MB+IC),0.930458,5.574313,0.931296,0.932691,0.934550,2014-08-06 07:00:00,0.930390,stop_loss,0,0.500000,554.139542,PPT,0.500000,309.595330,309.595330,4.890884,554.139542,,,,,,
40,2014-08-06 07:15:00,0.930463,long,1.000000,43.289980,False,Standard (NTI+MB+IC),0.930453,0.097031,0.931859,0.933254,0.935115,2014-08-06 21:45:00,0.931843,trailing_stop,0,14.500000,836.314070,PPT,0.500000,138.466770,523.050417,13.800247,836.314070,PPT,0.165000,230.289609,PPT,0.110550,154.294038
41,2014-08-06 22:15:00,0.928470,short,1.000000,48.599862,False,Standard (NTI+MB+IC),0.929470,10.000000,0.927078,0.925685,0.923828,2014-08-08 07:30:00,0.927813,trailing_stop,0,33.250000,1566.492800,PPT,0.500000,870.140090,1253.900069,6.574760,1566.492800,PPT,0.165000,229.796394,PPT,0.110550,153.963584
42,2014-08-08 07:45:00,0.927753,long,1.000000,57.222889,False,Standard (NTI+MB+IC),0.926753,10.000000,0.929145,0.930537,0.932392,2014-08-11 04:15:00,0.926582,stop_loss,0,68.500000,-282.369566,PPT,0.500000,303.293401,303.293401,-11.713259,-282.369566,,,,,,
43,2014-08-11 04:30:00,0.926398,short,1.000000,41.989748,False,Standard (NTI+MB+IC),0.927398,10.000000,0.925008,0.923619,0.921766,2014-08-11 21:45:00,0.926305,trailing_stop,0,17.250000,828.115078,PPT,0.500000,263.965692,646.869117,0.929042,828.115078,PPT,0.165000,229.283488,PPT,0.110550,153.619937
44,2014-08-12 21:15:00,0.927805,long,1.000000,44.351283,False,Standard (NTI+MB+IC),0.926805,10.000000,0.929197,0.930588,0.932444,2014-08-20 01:45:00,0.930436,trailing_stop,0,172.500000,1083.387006,PPT,0.500000,387.533306,771.018280,26.308882,1083.387006,PPT,0.165000,229.631721,PPT,0.110550,153.853253
45,2014-08-20 02:00:00,0.929096,short,1.000000,36.427247,False,Standard (NTI+MB+IC),0.930096,10.000000,0.927702,0.926309,0.924450,2014-08-20 10:00:00,0.930099,stop_loss,0,8.000000,-243.399777,PPT,0.500000,257.954606,257.954606,-10.027088,-243.399777,,,,,,
46,2014-08-20 10:45:00,0.931114,long,1.000000,55.216235,False,Standard (NTI+MB+IC),0.930114,10.000000,0.932510,0.933907,0.935769,2014-08-20 14:00:00,0.930019,stop_loss,0,3.250000,-1094.779510,,,,,-10.947795,-1094.779510,,,,,,
47,2014-08-20 14:15:00,0.928304,long,1.000000,18.207744,False,Standard (NTI+MB+IC),0.929663,13.589728,0.929696,0.931089,0.932945,2014-08-20 14:30:00,0.929483,stop_loss,0,0.250000,1179.790788,,,,,11.797908,1179.790788,,,,,,
48,2014-08-20 15:00:00,0.929349,short,1.000000,39.298995,False,Standard (NTI+MB+IC),0.930300,9.519480,0.927955,0.926560,0.924702,2014-08-21 06:30:00,0.928201,trailing_stop,0,15.500000,991.280719,PPT,0.500000,294.269324,678.392309,11.474153,991.280719,PPT,0.165000,230.013763,PPT,0.110550,154.109221
49,2014-08-21 06:45:00,0.928289,long,1.000000,72.206817,False,Standard (NTI+MB+IC),0.927289,10.000000,0.929681,0.931073,0.932930,2014-08-25 18:30:00,0.929014,trailing_stop,0,107.750000,1141.900360,PPT,0.500000,445.683886,829.368785,7.256174,1141.900360,PPT,0.165000,229.751436,PPT,0.110550,153.933462
50,2014-08-25 18:45:00,0.928526,short,1.000000,28.176306,False,Standard (NTI+MB+IC),0.929526,10.000000,0.927133,0.925741,0.923883,2014-08-25 21:15:00,0.929635,stop_loss,0,2.500000,256.255056,PPT,0.500000,398.044290,627.854497,-11.092521,256.255056,PPT,0.165000,229.810207,,,
51,2014-08-25 21:45:00,0.929346,short,1.000000,21.727543,False,Standard (NTI+MB+IC),0.929634,2.886469,0.927952,0.926558,0.924699,2014-08-25 22:30:00,0.929828,stop_loss,0,0.750000,-128.448601,PPT,0.500000,112.865194,112.865194,-4.826276,-128.448601,,,,,,
52,2014-08-25 22:45:00,0.929573,short,1.000000,20.312941,False,Standard (NTI+MB+IC),0.929578,0.055745,0.928178,0.926784,0.924925,2014-08-25 23:00:00,0.929622,stop_loss,0,0.250000,-49.386234,,,,,-0.493862,-49.386234,,,,,,
53,2014-08-25 23:15:00,0.929663,short,1.000000,22.190834,False,Standard (NTI+MB+IC),0.929578,0.849992,0.928268,0.926874,0.925014,2014-08-26 02:15:00,0.929703,stop_loss,0,3.000000,26.078883,PPT,0.500000,46.370713,46.370713,-0.405837,26.078883,,,,,,
54,2014-08-26 06:15:00,0.930743,long,1.000000,39.912069,False,Standard (NTI+MB+IC),0.929743,10.000000,0.932139,0.933535,0.935397,2014-08-26 13:00:00,0.930779,trailing_stop,0,6.750000,961.000404,PPT,0.500000,268.508271,653.207615,0.359051,961.000404,PPT,0.165000,230.358888,PPT,0.110550,154.340455
55,2014-08-26 13:15:00,0.930582,long,1.000000,21.958364,False,Standard (NTI+MB+IC),0.930691,1.090775,0.931978,0.933374,0.935235,2014-08-26 13:30:00,0.930585,stop_loss,0,0.250000,3.003367,,,,,0.030034,3.003367,,,,,,
56,2014-08-26 13:45:00,0.930523,long,1.000000,26.343308,False,Standard (NTI+MB+IC),0.930701,1.780304,0.931919,0.933315,0.935176,2014-08-26 14:00:00,0.930627,stop_loss,0,0.250000,104.213936,,,,,1.042139,104.213936,,,,,,
57,2014-08-26 14:45:00,0.930631,short,1.000000,52.669702,False,Standard (NTI+MB+IC),0.931219,5.877762,0.929235,0.927839,0.925978,2014-08-26 19:15:00,0.931341,stop_loss,0,4.500000,-709.392118,,,,,-7.093921,-709.392118,,,,,,
58,2014-08-27 02:15:00,0.932640,long,1.000000,44.761217,False,Standard (NTI+MB+IC),0.931640,10.000000,0.934039,0.935438,0.937303,2014-08-29 13:15:00,0.933527,trailing_stop,0,59.000000,1044.578300,PPT,0.500000,345.098447,730.581794,8.867282,1044.578300,PPT,0.165000,230.828351,PPT,0.110550,154.654995
