trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
26,2025-01-14 03:15:00,0.620311,long,1.000000,43.042933,False,Standard (NTI+MB+IC),0.619311,10.000000,0.621241,0.622172,0.623412,2025-01-14 04:30:00,0.619304,stop_loss,0,1.250000,-1007.206714,,,,,,,,,,,-10.072067,-1007.206714
27,2025-01-14 07:00:00,0.616964,long,1.000000,40.209399,False,Standard (NTI+MB+IC),0.618175,12.111801,0.617890,0.618815,0.620049,2025-01-14 07:15:00,0.618142,stop_loss,0,0.250000,1177.951929,,,,,,,,,,,11.779519,1177.951929
28,2025-01-14 07:30:00,0.617435,short,1.000000,45.938415,False,Standard (NTI+MB+IC),0.618435,10.000000,0.616509,0.615582,0.614348,2025-01-14 09:30:00,0.618491,stop_loss,0,2.000000,-160.839778,PPT,0.500000,367.345362,,,,,,,367.345362,-10.563703,-160.839778
29,2025-01-15 03:00:00,0.620878,long,1.000000,39.257337,False,Standard (NTI+MB+IC),0.619878,10.000000,0.621809,0.622740,0.623982,2025-01-15 03:30:00,0.619727,stop_loss,0,0.500000,-1151.151954,,,,,,,,,,,-11.511520,-1151.151954
30,2025-01-15 04:00:00,0.619994,long,1.000000,40.361638,False,Standard (NTI+MB+IC),0.618994,10.000000,0.620924,0.621854,0.623094,2025-01-15 08:45:00,0.621854,take_profit_2,2,4.750000,933.158098,PPT,0.500000,313.164427,TP1,0.333333,309.996836,TP2,0.166667,309.996836,933.158098,18.599810,933.158098
31,2025-01-15 09:00:00,0.623636,long,1.000000,44.382057,False,Standard (NTI+MB+IC),0.622636,10.000000,0.624572,0.625507,0.626754,2025-01-15 10:30:00,0.622479,stop_loss,0,1.500000,-206.612661,PPT,0.500000,371.957195,,,,,,,371.957195,-11.571397,-206.612661
32,2025-01-15 10:45:00,0.622601,long,1.000000,18.942499,False,Standard (NTI+MB+IC),0.621601,10.000000,0.623535,0.624469,0.625714,2025-01-15 11:30:00,0.621419,stop_loss,0,0.750000,-1181.427035,,,,,,,,,,,-11.814270,-1181.427035
33,2025-01-15 11:45:00,0.621592,long,1.000000,15.508581,False,Standard (NTI+MB+IC),0.620592,10.000000,0.622525,0.623457,0.624700,2025-01-15 18:45:00,0.623457,take_profit_2,2,7.000000,895.501621,PPT,0.500000,273.909440,TP1,0.333333,310.796091,TP2,0.166667,310.796091,895.501621,18.647765,895.501621
34,2025-01-15 19:30:00,0.623539,long,1.000000,23.267396,False,Standard (NTI+MB+IC),0.622539,10.000000,0.624475,0.625410,0.626657,2025-01-15 20:45:00,0.622342,stop_loss,0,1.250000,-1197.601213,,,,,,,,,,,-11.976012,-1197.601213
35,2025-01-15 22:45:00,0.620986,short,1.000000,40.318304,False,Standard (NTI+MB+IC),0.621986,10.000000,0.620055,0.619123,0.617881,2025-01-16 10:00:00,0.620922,trailing_stop,1,11.250000,824.093016,PPT,0.500000,503.003041,TP1,0.333333,310.493003,,,,813.496044,0.635818,824.093016
36,2025-01-16 10:45:00,0.621914,short,1.000000,37.367298,False,Standard (NTI+MB+IC),0.621364,5.495994,0.620981,0.620048,0.618804,2025-01-16 11:00:00,0.621417,stop_loss,0,0.250000,497.264535,,,,,,,,,,,4.972645,497.264535
37,2025-01-16 11:15:00,0.621998,long,1.000000,40.931181,False,Standard (NTI+MB+IC),0.620998,10.000000,0.622931,0.623864,0.625108,2025-01-16 15:00:00,0.620993,stop_loss,0,3.750000,-146.818986,PPT,0.500000,355.764712,,,,,,,355.764712,-10.051674,-146.818986
38,2025-01-16 23:45:00,0.619786,short,1.000000,28.348802,False,Standard (NTI+MB+IC),0.620786,10.000000,0.618856,0.617927,0.616687,2025-01-17 03:00:00,0.620865,stop_loss,0,3.250000,-1078.892499,,,,,,,,,,,-10.788925,-1078.892499
39,2025-01-17 07:30:00,0.618251,short,1.000000,33.695152,False,Standard (NTI+MB+IC),0.619251,10.000000,0.617323,0.616396,0.615159,2025-01-17 09:15:00,0.616396,take_profit_2,2,1.750000,888.521341,PPT,0.500000,270.270799,TP1,0.333333,309.125271,TP2,0.166667,309.125271,888.521341,18.547516,888.521341
40,2025-01-17 09:30:00,0.618906,short,1.000000,58.544496,False,Standard (NTI+MB+IC),0.619906,10.000000,0.617978,0.617050,0.615812,2025-01-17 09:45:00,0.619976,stop_loss,0,0.250000,-1069.443844,,,,,,,,,,,-10.694438,-1069.443844
41,2025-01-17 10:00:00,0.622196,short,1.000000,26.901710,False,Standard (NTI+MB+IC),0.620339,18.573839,0.621263,0.620329,0.619085,2025-01-17 10:15:00,0.620532,stop_loss,0,0.250000,1663.553560,,,,,,,,,,,16.635536,1663.553560
42,2025-01-17 10:30:00,0.621365,short,1.000000,25.700971,False,Standard (NTI+MB+IC),0.620349,10.162446,0.620433,0.619501,0.618258,2025-01-17 10:45:00,0.620404,stop_loss,0,0.250000,960.626537,,,,,,,,,,,9.606265,960.626537
43,2025-01-17 11:15:00,0.621415,long,1.000000,44.946814,False,Standard (NTI+MB+IC),0.620415,10.000000,0.622347,0.623279,0.624522,2025-01-17 12:45:00,0.620219,stop_loss,0,1.500000,-1196.100391,,,,,,,,,,,-11.961004,-1196.100391
44,2025-01-19 23:00:00,0.621487,long,1.000000,50.459646,False,Standard (NTI+MB+IC),0.620487,10.000000,0.622420,0.623352,0.624595,2025-01-20 04:00:00,0.620430,stop_loss,0,5.000000,-202.697908,PPT,0.500000,326.274097,,,,,,,326.274097,-10.579440,-202.697908
45,2025-01-20 09:00:00,0.626196,long,1.000000,37.813344,False,Standard (NTI+MB+IC),0.625196,10.000000,0.627135,0.628074,0.629327,2025-01-20 09:30:00,0.628074,take_profit_2,2,0.500000,1123.240877,PPT,0.500000,497.044966,TP1,0.333333,313.097955,TP2,0.166667,313.097955,1123.240877,18.785877,1123.240877
46,2025-01-20 09:45:00,0.627557,long,1.000000,55.134038,False,Standard (NTI+MB+IC),0.626557,10.000000,0.628498,0.629440,0.630695,2025-01-20 10:15:00,0.626493,stop_loss,0,0.500000,-1064.273381,,,,,,,,,,,-10.642734,-1064.273381
47,2025-01-20 10:30:00,0.625299,long,1.000000,51.082948,False,Standard (NTI+MB+IC),0.624299,10.000000,0.626237,0.627174,0.628425,2025-01-20 12:15:00,0.624131,stop_loss,1,1.750000,583.690056,PPT,0.500000,465.705243,TP1,0.333333,312.649295,,,,778.354538,-11.679869,583.690056
48,2025-01-20 14:45:00,0.627340,long,1.000000,20.794900,False,Standard (NTI+MB+IC),0.626340,10.000000,0.628281,0.629222,0.630476,2025-01-20 19:45:00,0.626147,stop_loss,1,5.000000,475.079877,PPT,0.500000,360.208440,TP1,0.333333,313.669792,,,,673.878232,-11.927901,475.079877
49,2025-01-20 20:00:00,0.623267,long,1.000000,21.207548,False,Standard (NTI+MB+IC),0.625065,17.975576,0.624202,0.625137,0.626383,2025-01-20 20:30:00,0.625016,stop_loss,1,0.500000,1219.492331,PPT,0.500000,616.439799,TP1,0.333333,311.633560,,,,928.073359,17.485138,1219.492331
50,2025-01-20 21:45:00,0.624432,short,1.000000,30.601192,False,Standard (NTI+MB+IC),0.625432,10.000000,0.623495,0.622559,0.621310,2025-01-20 22:00:00,0.625500,stop_loss,0,0.250000,-1067.641703,,,,,,,,,,,-10.676417,-1067.641703
51,2025-01-21 06:30:00,0.621690,short,1.000000,38.651391,False,Standard (NTI+MB+IC),0.622690,10.000000,0.620757,0.619825,0.618582,2025-01-21 08:15:00,0.622721,stop_loss,0,1.750000,-1030.891182,,,,,,,,,,,-10.308912,-1030.891182
52,2025-01-21 09:15:00,0.625037,short,1.000000,18.799434,False,Standard (NTI+MB+IC),0.623944,10.922172,0.624099,0.623161,0.621911,2025-01-21 09:30:00,0.623945,stop_loss,0,0.250000,1091.133003,,,,,,,,,,,10.911330,1091.133003
53,2025-01-21 10:00:00,0.625097,long,1.000000,45.210135,False,Standard (NTI+MB+IC),0.624097,10.000000,0.626035,0.626972,0.628223,2025-01-21 11:45:00,0.626972,take_profit_2,2,1.750000,916.529056,PPT,0.500000,291.431920,TP1,0.333333,312.548568,TP2,0.166667,312.548568,916.529056,18.752914,916.529056
54,2025-01-21 12:00:00,0.627086,long,1.000000,68.055204,False,Standard (NTI+MB+IC),0.626086,10.000000,0.628027,0.628967,0.630222,2025-01-21 18:00:00,0.625954,stop_loss,0,6.000000,-1132.089207,,,,,,,,,,,-11.320892,-1132.089207
55,2025-01-21 18:15:00,0.626013,long,1.000000,18.579868,False,Standard (NTI+MB+IC),0.625425,5.871537,0.626952,0.627891,0.629143,2025-01-22 04:15:00,0.627891,take_profit_2,2,10.000000,1139.755136,PPT,0.500000,513.742621,TP1,0.333333,313.006257,TP2,0.166667,313.006257,1139.755136,18.780375,1139.755136
56,2025-01-22 04:30:00,0.628006,long,1.000000,37.830976,False,Standard (NTI+MB+IC),0.627006,10.000000,0.628948,0.629890,0.631146,2025-01-22 10:15:00,0.626823,stop_loss,1,5.750000,623.589876,PPT,0.500000,506.822192,TP1,0.333333,314.003178,,,,820.825370,-11.834130,623.589876
57,2025-01-23 03:30:00,0.625730,short,1.000000,44.797209,False,Standard (NTI+MB+IC),0.626730,10.000000,0.624791,0.623853,0.622601,2025-01-23 05:15:00,0.626793,stop_loss,0,1.750000,-1063.088413,,,,,,,,,,,-10.630884,-1063.088413
58,2025-01-23 12:45:00,0.629697,long,1.000000,31.263617,False,Standard (NTI+MB+IC),0.628697,10.000000,0.630642,0.631586,0.632846,2025-01-23 14:00:00,0.628671,stop_loss,0,1.250000,-1026.035776,,,,,,,,,,,-10.260358,-1026.035776
59,2025-01-23 21:00:00,0.630195,long,1.000000,37.980819,False,Standard (NTI+MB+IC),0.629195,10.000000,0.631140,0.632086,0.633346,2025-01-23 23:00:00,0.632086,take_profit_2,2,2.000000,1157.642060,PPT,0.500000,527.446954,TP1,0.333333,315.097553,TP2,0.166667,315.097553,1157.642060,18.905853,1157.642060
60,2025-01-23 23:15:00,0.631616,long,1.000000,56.404217,False,Standard (NTI+MB+IC),0.630616,10.000000,0.632564,0.633511,0.634774,2025-01-24 08:45:00,0.630536,stop_loss,1,9.500000,512.714337,PPT,0.500000,376.951292,TP1,0.333333,315.808049,,,,692.759340,-10.802700,512.714337
61,2025-01-26 17:30:00,0.629940,short,1.000000,40.193506,False,Standard (NTI+MB+IC),0.630940,10.000000,0.628995,0.628050,0.626790,2025-01-27 02:15:00,0.628050,take_profit_2,2,8.750000,959.966459,PPT,0.500000,330.026406,TP1,0.333333,314.970026,TP2,0.166667,314.970026,959.966459,18.898202,959.966459
62,2025-01-27 10:30:00,0.627752,short,1.000000,52.357347,False,Standard (NTI+MB+IC),0.628752,10.000000,0.626810,0.625868,0.624613,2025-01-27 15:30:00,0.628945,stop_loss,0,5.000000,-1193.237995,,,,,,,,,,,-11.932380,-1193.237995
63,2025-01-27 16:15:00,0.629453,short,1.000000,41.879965,False,Standard (NTI+MB+IC),0.628980,4.730466,0.628509,0.627565,0.626306,2025-01-27 16:30:00,0.629039,stop_loss,0,0.250000,413.550392,,,,,,,,,,,4.135504,413.550392
64,2025-01-27 16:45:00,0.629168,long,1.000000,46.251280,False,Standard (NTI+MB+IC),0.628383,7.858555,0.630112,0.631056,0.632314,2025-01-27 18:00:00,0.628224,stop_loss,0,1.250000,-944.188674,,,,,,,,,,,-9.441887,-944.188674
65,2025-01-27 18:15:00,0.626493,long,1.000000,40.233228,False,Standard (NTI+MB+IC),0.628430,19.368670,0.627433,0.628372,0.629625,2025-01-27 18:30:00,0.628312,stop_loss,0,0.250000,1818.983809,,,,,,,,,,,18.189838,1818.983809
66,2025-01-27 18:45:00,0.625885,short,1.000000,47.461951,False,Standard (NTI+MB+IC),0.626885,10.000000,0.624946,0.624007,0.622756,2025-01-27 20:00:00,0.627052,stop_loss,0,1.250000,-1166.870094,,,,,,,,,,,-11.668701,-1166.870094
67,2025-01-27 20:15:00,0.627006,short,1.000000,47.196589,False,Standard (NTI+MB+IC),0.628006,10.000000,0.626065,0.625125,0.623871,2025-01-27 21:00:00,0.625125,take_profit_2,2,0.750000,1274.973913,PPT,0.500000,647.967977,TP1,0.333333,313.502968,TP2,0.166667,313.502968,1274.973913,18.810178,1274.973913
68,2025-01-27 21:15:00,0.626309,short,1.000000,51.493464,False,Standard (NTI+MB+IC),0.627309,10.000000,0.625369,0.624430,0.623177,2025-01-28 03:30:00,0.624430,take_profit_2,2,6.250000,885.699803,PPT,0.500000,259.391021,TP1,0.333333,313.154391,TP2,0.166667,313.154391,885.699803,18.789263,885.699803
69,2025-01-28 03:45:00,0.624887,short,1.000000,24.518865,False,Standard (NTI+MB+IC),0.625887,10.000000,0.623949,0.623012,0.621762,2025-01-28 19:30:00,0.623012,take_profit_2,2,15.750000,998.223457,PPT,0.500000,373.336783,TP1,0.333333,312.443337,TP2,0.166667,312.443337,998.223457,18.746600,998.223457
70,2025-01-28 20:15:00,0.622872,short,1.000000,47.887475,False,Standard (NTI+MB+IC),0.623872,10.000000,0.621938,0.621003,0.619758,2025-01-29 00:00:00,0.624070,stop_loss,0,3.750000,-1198.538195,,,,,,,,,,,-11.985382,-1198.538195
71,2025-01-29 01:30:00,0.624703,short,1.000000,21.188849,False,Standard (NTI+MB+IC),0.624561,1.415632,0.623766,0.622829,0.621579,2025-01-29 04:45:00,0.622829,take_profit_2,2,3.250000,761.008959,PPT,0.500000,136.306347,TP1,0.333333,312.351306,TP2,0.166667,312.351306,761.008959,18.741078,761.008959
72,2025-01-29 05:00:00,0.622362,short,1.000000,39.829420,False,Standard (NTI+MB+IC),0.623362,10.000000,0.621429,0.620495,0.619250,2025-01-29 14:30:00,0.623402,stop_loss,1,9.500000,493.910735,PPT,0.500000,356.059975,TP1,0.333333,311.181060,,,,667.241035,-10.399818,493.910735
73,2025-01-30 00:00:00,0.622118,short,1.000000,36.360258,False,Standard (NTI+MB+IC),0.623118,10.000000,0.621185,0.620251,0.619007,2025-01-30 03:45:00,0.623241,stop_loss,0,3.750000,-307.564906,PPT,0.500000,253.865028,,,,,,,253.865028,-11.228599,-307.564906
74,2025-01-30 04:00:00,0.622996,short,1.000000,23.399076,False,Standard (NTI+MB+IC),0.623072,0.762718,0.622061,0.621127,0.619881,2025-01-30 04:15:00,0.623121,stop_loss,0,0.250000,-125.089116,,,,,,,,,,,-1.250891,-125.089116
75,2025-01-30 15:30:00,0.620408,long,1.000000,19.571738,False,Standard (NTI+MB+IC),0.622730,23.221799,0.621338,0.622269,0.623510,2025-01-30 16:00:00,0.622552,stop_loss,1,0.500000,1313.654735,PPT,0.500000,646.084416,TP1,0.333333,310.203916,,,,956.288331,21.441984,1313.654735
76,2025-01-30 16:15:00,0.620655,short,1.000000,48.845527,False,Standard (NTI+MB+IC),0.621655,10.000000,0.619724,0.618793,0.617551,2025-01-30 21:30:00,0.621758,stop_loss,0,5.250000,-1102.951975,,,,,,,,,,,-11.029520,-1102.951975
77,2025-01-30 21:45:00,0.622065,short,1.000000,13.184354,False,Standard (NTI+MB+IC),0.622253,1.882191,0.621132,0.620199,0.618955,2025-01-30 23:45:00,0.622279,stop_loss,0,2.000000,-49.307005,PPT,0.500000,57.571806,,,,,,,57.571806,-2.137576,-49.307005
78,2025-01-31 12:00:00,0.625403,long,1.000000,45.951130,False,Standard (NTI+MB+IC),0.624403,10.000000,0.626341,0.627279,0.628530,2025-01-31 13:15:00,0.624390,stop_loss,0,1.250000,-227.969993,PPT,0.500000,278.614874,,,,,,,278.614874,-10.131697,-227.969993
79,2025-01-31 13:30:00,0.622302,long,1.000000,24.795353,False,Standard (NTI+MB+IC),0.622187,1.150462,0.623236,0.624169,0.625414,2025-01-31 13:45:00,0.622052,stop_loss,0,0.250000,-250.868053,,,,,,,,,,,-2.508681,-250.868053
80,2025-01-31 14:00:00,0.621527,long,1.000000,24.370966,False,Standard (NTI+MB+IC),0.622229,7.025212,0.622459,0.623391,0.624634,2025-01-31 14:15:00,0.622178,stop_loss,0,0.250000,650.798305,,,,,,,,,,,6.507983,650.798305
81,2025-01-31 14:30:00,0.620988,long,1.000000,24.196206,False,Standard (NTI+MB+IC),0.622222,12.340877,0.621920,0.622851,0.624093,2025-01-31 14:45:00,0.622065,stop_loss,0,0.250000,1076.820902,,,,,,,,,,,10.768209,1076.820902
82,2025-01-31 15:15:00,0.621382,short,1.000000,48.036218,False,Standard (NTI+MB+IC),0.622382,10.000000,0.620450,0.619518,0.618275,2025-02-02 17:15:00,0.619518,take_profit_2,2,50.000000,907.571953,PPT,0.500000,286.189574,TP1,0.333333,310.691190,TP2,0.166667,310.691190,907.571953,18.641471,907.571953
83,2025-02-02 17:30:00,0.615536,short,1.000000,58.803996,False,Standard (NTI+MB+IC),0.616536,10.000000,0.614613,0.613690,0.612459,2025-02-02 19:15:00,0.613690,take_profit_2,2,1.750000,1213.780840,PPT,0.500000,598.244351,TP1,0.333333,307.768244,TP2,0.166667,307.768244,1213.780840,18.466095,1213.780840
84,2025-02-02 19:30:00,0.612434,short,1.000000,57.290108,False,Standard (NTI+MB+IC),0.613434,10.000000,0.611516,0.610597,0.609372,2025-02-02 21:00:00,0.610597,take_profit_2,2,1.500000,934.661566,PPT,0.500000,322.227112,TP1,0.333333,306.217227,TP2,0.166667,306.217227,934.661566,18.373034,934.661566
85,2025-02-02 21:15:00,0.609948,short,1.000000,59.626096,False,Standard (NTI+MB+IC),0.610948,10.000000,0.609033,0.608119,0.606899,2025-02-02 23:00:00,0.611040,stop_loss,1,1.750000,462.297167,PPT,0.500000,339.183530,TP1,0.333333,304.974184,,,,644.157714,-10.911633,462.297167
86,2025-02-02 23:15:00,0.610832,short,1.000000,27.465269,False,Standard (NTI+MB+IC),0.611832,10.000000,0.609916,0.608999,0.607778,2025-02-03 00:00:00,0.611883,stop_loss,0,0.750000,-1051.663380,,,,,,,,,,,-10.516634,-1051.663380
87,2025-02-03 00:15:00,0.611852,short,1.000000,20.011500,False,Standard (NTI+MB+IC),0.612852,10.000000,0.610934,0.610016,0.608792,2025-02-03 01:00:00,0.612887,stop_loss,0,0.750000,-1035.397926,,,,,,,,,,,-10.353979,-1035.397926
88,2025-02-03 01:15:00,0.613250,short,1.000000,19.934211,False,Standard (NTI+MB+IC),0.614250,10.000000,0.612330,0.611411,0.610184,2025-02-03 03:15:00,0.614302,stop_loss,0,2.000000,-1051.388463,,,,,,,,,,,-10.513885,-1051.388463
89,2025-02-03 03:30:00,0.614383,short,1.000000,31.625952,False,Standard (NTI+MB+IC),0.615034,6.510788,0.613461,0.612540,0.611311,2025-02-03 07:15:00,0.615190,stop_loss,0,3.750000,-162.403200,PPT,0.500000,241.413265,,,,,,,241.413265,-8.076329,-162.403200
90,2025-02-03 08:15:00,0.616470,long,1.000000,48.169590,False,Standard (NTI+MB+IC),0.615470,10.000000,0.617395,0.618320,0.619553,2025-02-03 09:45:00,0.615357,stop_loss,0,1.500000,-1113.625339,,,,,,,,,,,-11.136253,-1113.625339
91,2025-02-03 10:15:00,0.617444,long,1.000000,36.527573,False,Standard (NTI+MB+IC),0.616444,10.000000,0.618370,0.619296,0.620531,2025-02-03 10:45:00,0.619296,take_profit_2,2,0.500000,1435.406285,PPT,0.500000,817.962209,TP1,0.333333,308.722038,TP2,0.166667,308.722038,1435.406285,18.523322,1435.406285
92,2025-02-03 11:00:00,0.619383,long,1.000000,42.046150,False,Standard (NTI+MB+IC),0.618383,10.000000,0.620313,0.621242,0.622480,2025-02-03 11:45:00,0.618288,stop_loss,0,0.750000,-1095.100951,,,,,,,,,,,-10.951010,-1095.100951
