trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
92,2017-08-30 04:30:00,0.796426,short,1.000000,34.012038,False,Standard (NTI+MB+IC),0.796926,5.000000,0.795709,0.794992,0.794037,2017-09-01 08:45:00,0.788878,trailing_stop,0,52.250000,520.108355,PPT,0.700000,305.073384,PPT,0.099000,70.961540,PPT,0.066330,47.544232,423.579157,75.475788,520.108355
93,2017-09-01 09:00:00,0.797794,long,1.000000,52.467586,False,Standard (NTI+MB+IC),0.797294,5.000000,0.798512,0.799230,0.800187,2017-09-01 09:45:00,0.797826,trailing_stop,0,0.750000,638.459487,PPT,0.700000,515.395089,PPT,0.099000,71.083421,PPT,0.066330,47.625892,634.104402,0.323389,638.459487
94,2017-09-01 10:45:00,0.797409,long,1.000000,36.747692,False,Standard (NTI+MB+IC),0.796909,5.000000,0.798127,0.798845,0.799802,2017-09-01 12:45:00,0.797408,trailing_stop,0,2.000000,690.575562,PPT,0.700000,504.408337,PPT,0.099000,71.049179,PPT,0.066330,47.602950,623.060466,-0.016060,690.575562
95,2017-09-01 13:00:00,0.797174,long,1.000000,29.979130,False,Standard (NTI+MB+IC),0.796674,5.000000,0.797892,0.798609,0.799566,2017-09-01 13:45:00,0.797217,trailing_stop,0,0.750000,170.937481,PPT,0.700000,158.156587,,,,,,,158.156587,0.426030,170.937481
96,2017-09-01 14:00:00,0.796865,long,1.000000,10.367070,False,Standard (NTI+MB+IC),0.796365,5.000000,0.797582,0.798299,0.799255,2017-09-03 17:00:00,0.796361,stop_loss,0,51.000000,-503.816176,,,,,,,,,,,-5.038162,-503.816176
97,2017-09-03 17:15:00,0.795022,long,1.000000,12.949918,False,Standard (NTI+MB+IC),0.795600,5.780586,0.795737,0.796453,0.797407,2017-09-03 17:30:00,0.795564,stop_loss,0,0.250000,541.982493,,,,,,,,,,,5.419825,541.982493
98,2017-09-04 21:30:00,0.797630,long,1.000000,51.467875,False,Standard (NTI+MB+IC),0.797130,5.000000,0.798348,0.799066,0.800023,2017-09-04 22:15:00,0.797634,trailing_stop,0,0.750000,190.787978,PPT,0.700000,118.928539,PPT,0.099000,71.068842,,,,189.997381,0.039333,190.787978
99,2017-09-04 22:30:00,0.796876,long,1.000000,54.101427,False,Standard (NTI+MB+IC),0.796376,5.000000,0.797593,0.798310,0.799266,2017-09-04 23:00:00,0.796192,stop_loss,0,0.500000,-684.248552,,,,,,,,,,,-6.842486,-684.248552
100,2017-09-05 08:30:00,0.800361,long,1.000000,37.317535,False,Standard (NTI+MB+IC),0.799861,5.000000,0.801081,0.801801,0.802762,2017-09-05 12:00:00,0.801063,trailing_stop,0,3.500000,614.617720,PPT,0.700000,398.549113,PPT,0.099000,71.312133,PPT,0.066330,47.779129,517.640376,7.028338,614.617720
101,2017-09-05 12:15:00,0.800844,long,1.000000,19.511459,False,Standard (NTI+MB+IC),0.800344,5.000000,0.801564,0.802285,0.803246,2017-09-05 12:30:00,0.800209,stop_loss,0,0.250000,-634.904974,,,,,,,,,,,-6.349050,-634.904974
102,2017-09-05 12:45:00,0.799307,long,1.000000,19.169348,False,Standard (NTI+MB+IC),0.798807,5.000000,0.800027,0.800746,0.801705,2017-09-05 13:00:00,0.798654,stop_loss,0,0.250000,-653.416320,,,,,,,,,,,-6.534163,-653.416320
103,2017-09-05 13:15:00,0.798291,long,1.000000,22.702122,False,Standard (NTI+MB+IC),0.798259,0.325634,0.799010,0.799728,0.800686,2017-09-05 13:45:00,0.798214,stop_loss,0,0.500000,59.854718,PPT,0.700000,83.049286,,,,,,,83.049286,-0.773152,59.854718
104,2017-09-05 14:00:00,0.798933,long,1.000000,23.460316,False,Standard (NTI+MB+IC),0.798433,5.000000,0.799652,0.800371,0.801330,2017-09-05 22:30:00,0.800449,trailing_stop,0,8.500000,416.642374,PPT,0.700000,200.925660,PPT,0.099000,71.184927,PPT,0.066330,47.693901,319.804488,15.159365,416.642374
105,2017-09-06 00:15:00,0.798058,short,1.000000,46.741472,False,Standard (NTI+MB+IC),0.798558,5.000000,0.797340,0.796622,0.795664,2017-09-06 00:45:00,0.798054,trailing_stop,0,0.500000,161.096150,PPT,0.700000,159.733071,,,,,,,159.733071,0.045436,161.096150
106,2017-09-06 01:00:00,0.798673,short,1.000000,47.046043,False,Standard (NTI+MB+IC),0.799173,5.000000,0.797954,0.797235,0.796277,2017-09-06 01:30:00,0.799347,stop_loss,0,0.500000,-674.180104,,,,,,,,,,,-6.741801,-674.180104
107,2017-09-06 03:00:00,0.798155,short,1.000000,33.330807,False,Standard (NTI+MB+IC),0.798655,5.000000,0.797437,0.796718,0.795761,2017-09-06 04:00:00,0.798834,stop_loss,0,1.000000,-217.571448,PPT,0.330000,237.052080,,,,,,,237.052080,-6.785426,-217.571448
108,2017-09-06 06:15:00,0.797483,short,1.000000,33.623433,False,Standard (NTI+MB+IC),0.797983,5.000000,0.796765,0.796047,0.795090,2017-09-06 07:45:00,0.797444,trailing_stop,0,1.500000,496.794995,PPT,0.700000,372.898230,PPT,0.099000,71.055710,PPT,0.066330,47.607325,491.561265,0.388634,496.794995
109,2017-09-06 08:30:00,0.797201,short,1.000000,37.756846,False,Standard (NTI+MB+IC),0.797701,5.000000,0.796484,0.795766,0.794810,2017-09-06 10:00:00,0.797161,trailing_stop,0,1.500000,607.824687,PPT,0.700000,483.820442,PPT,0.099000,71.030624,PPT,0.066330,47.590518,602.441585,0.399725,607.824687
110,2017-09-06 10:15:00,0.798608,short,1.000000,22.260049,False,Standard (NTI+MB+IC),0.798596,0.115084,0.797889,0.797171,0.796212,2017-09-06 10:30:00,0.798597,stop_loss,0,0.250000,10.714394,,,,,,,,,,,0.107144,10.714394
111,2017-09-06 10:45:00,0.799081,short,1.000000,24.857458,False,Standard (NTI+MB+IC),0.798573,5.075824,0.798362,0.797643,0.796684,2017-09-06 11:00:00,0.798692,stop_loss,0,0.250000,388.910782,,,,,,,,,,,3.889108,388.910782
112,2017-09-06 11:15:00,0.799560,short,1.000000,55.190347,False,Standard (NTI+MB+IC),0.798590,9.698508,0.798841,0.798121,0.797162,2017-09-06 11:30:00,0.798595,stop_loss,0,0.250000,965.691373,,,,,,,,,,,9.656914,965.691373
113,2017-09-06 11:45:00,0.801405,long,1.000000,61.692342,False,Standard (NTI+MB+IC),0.800905,5.000000,0.802127,0.802848,0.803810,2017-09-06 12:30:00,0.800883,stop_loss,0,0.750000,-522.394942,,,,,,,,,,,-5.223949,-522.394942
114,2017-09-06 12:45:00,0.800005,long,1.000000,58.207713,False,Standard (NTI+MB+IC),0.799505,5.000000,0.800725,0.801445,0.802405,2017-09-06 13:00:00,0.799469,stop_loss,0,0.250000,-536.290812,,,,,,,,,,,-5.362908,-536.290812
115,2017-09-06 13:15:00,0.799494,long,1.000000,22.272606,False,Standard (NTI+MB+IC),0.798994,5.000000,0.800214,0.800933,0.801893,2017-09-06 15:00:00,0.799459,trailing_stop,0,1.750000,588.447847,PPT,0.700000,403.151286,PPT,0.099000,71.234922,PPT,0.066330,47.727397,522.113605,-0.351221,588.447847
116,2017-09-06 17:00:00,0.799978,long,1.000000,28.211640,False,Standard (NTI+MB+IC),0.799478,5.000000,0.800698,0.801418,0.802378,2017-09-06 21:45:00,0.800121,trailing_stop,0,4.750000,377.247272,PPT,0.700000,162.203210,PPT,0.099000,71.278065,PPT,0.066330,47.756303,281.237578,1.423317,377.247272
117,2017-09-06 22:00:00,0.799016,long,1.000000,22.346140,False,Standard (NTI+MB+IC),0.799488,4.717203,0.799735,0.800454,0.801413,2017-09-06 22:15:00,0.799464,stop_loss,0,0.250000,448.472847,,,,,,,,,,,4.484728,448.472847
118,2017-09-06 22:30:00,0.799416,long,1.000000,22.285613,False,Standard (NTI+MB+IC),0.799496,0.795810,0.800136,0.800855,0.801814,2017-09-06 22:45:00,0.799406,stop_loss,0,0.250000,-9.919840,,,,,,,,,,,-0.099198,-9.919840
119,2017-09-06 23:15:00,0.798625,short,1.000000,46.068963,False,Standard (NTI+MB+IC),0.799125,5.000000,0.797907,0.797188,0.796229,2017-09-07 03:00:00,0.798541,trailing_stop,0,3.750000,757.058917,PPT,0.700000,598.705020,PPT,0.099000,71.157514,PPT,0.066330,47.675534,717.538067,0.839891,757.058917
120,2017-09-07 04:15:00,0.801016,short,1.000000,35.263362,False,Standard (NTI+MB+IC),0.799685,13.309865,0.800295,0.799574,0.798613,2017-09-07 04:30:00,0.799863,stop_loss,0,0.250000,1152.497413,,,,,,,,,,,11.524974,1152.497413
121,2017-09-07 04:45:00,0.801102,long,1.000000,40.517697,False,Standard (NTI+MB+IC),0.800602,5.000000,0.801822,0.802543,0.803505,2017-09-11 20:30:00,0.810487,trailing_stop,0,111.750000,425.243023,PPT,0.700000,208.945616,PPT,0.099000,71.378144,PPT,0.066330,47.823357,328.147117,93.854140,425.243023
122,2017-09-11 21:30:00,0.800372,short,1.000000,48.589830,False,Standard (NTI+MB+IC),0.800872,5.000000,0.799652,0.798932,0.797971,2017-09-11 22:45:00,0.800991,stop_loss,0,1.250000,-618.695124,,,,,,,,,,,-6.186951,-618.695124
123,2017-09-11 23:00:00,0.800957,short,1.000000,49.749401,False,Standard (NTI+MB+IC),0.801457,5.000000,0.800236,0.799515,0.798554,2017-09-12 01:00:00,0.801536,stop_loss,0,2.000000,-578.905198,,,,,,,,,,,-5.789052,-578.905198
124,2017-09-12 02:00:00,0.802508,short,1.000000,19.527654,False,Standard (NTI+MB+IC),0.802336,1.716516,0.801785,0.801063,0.800100,2017-09-12 02:15:00,0.802445,stop_loss,0,0.250000,62.258347,,,,,,,,,,,0.622583,62.258347
125,2017-09-12 02:30:00,0.803644,short,1.000000,49.829013,False,Standard (NTI+MB+IC),0.802326,13.184736,0.802921,0.802198,0.801233,2017-09-12 02:45:00,0.802522,stop_loss,0,0.250000,1122.089882,,,,,,,,,,,11.220899,1122.089882
126,2017-09-12 03:00:00,0.803860,long,1.000000,56.333710,False,Standard (NTI+MB+IC),0.803360,5.000000,0.804584,0.805307,0.806272,2017-09-12 04:30:00,0.803967,trailing_stop,0,1.500000,819.088686,PPT,0.700000,657.711943,PPT,0.099000,71.623963,PPT,0.066330,47.988055,777.323960,1.065371,819.088686
127,2017-09-12 05:15:00,0.802508,long,1.000000,19.415158,False,Standard (NTI+MB+IC),0.802134,3.746748,0.803231,0.803953,0.804916,2017-09-12 07:15:00,0.802547,trailing_stop,0,2.000000,317.254262,PPT,0.700000,162.229053,PPT,0.099000,71.503485,PPT,0.066330,47.907335,281.639872,0.389728,317.254262
128,2017-09-13 10:15:00,0.799800,short,1.000000,44.673030,False,Standard (NTI+MB+IC),0.800300,5.000000,0.799080,0.798360,0.797400,2017-09-13 21:45:00,0.798719,trailing_stop,0,11.500000,698.799600,PPT,0.700000,482.853654,PPT,0.099000,71.262161,PPT,0.066330,47.745648,601.861463,10.808804,698.799600
129,2017-09-13 22:00:00,0.799671,short,1.000000,19.442974,False,Standard (NTI+MB+IC),0.799474,1.976362,0.798951,0.798232,0.797272,2017-09-13 22:15:00,0.799594,stop_loss,0,0.250000,76.697112,,,,,,,,,,,0.766971,76.697112
130,2017-09-13 22:45:00,0.800555,long,1.000000,33.291483,False,Standard (NTI+MB+IC),0.800055,5.000000,0.801275,0.801996,0.802956,2017-09-14 02:15:00,0.800007,stop_loss,0,3.500000,-547.426866,,,,,,,,,,,-5.474269,-547.426866
131,2017-09-14 08:30:00,0.797393,short,1.000000,31.679664,False,Standard (NTI+MB+IC),0.797893,5.000000,0.796675,0.795958,0.795001,2017-09-14 10:00:00,0.796954,trailing_stop,0,1.500000,1068.681147,PPT,0.700000,870.198959,PPT,0.099000,71.047729,PPT,0.066330,47.601978,988.848666,4.395227,1068.681147
132,2017-09-14 10:15:00,0.798047,short,1.000000,44.327415,False,Standard (NTI+MB+IC),0.798547,5.000000,0.797328,0.796610,0.795652,2017-09-14 13:30:00,0.798007,trailing_stop,0,3.250000,408.633705,PPT,0.700000,284.568926,PPT,0.099000,71.105946,PPT,0.066330,47.640984,403.315855,0.394880,408.633705
133,2017-09-14 17:45:00,0.799926,long,1.000000,45.319386,False,Standard (NTI+MB+IC),0.799426,5.000000,0.800645,0.801365,0.802325,2017-09-14 18:45:00,0.799906,trailing_stop,0,1.000000,137.345695,PPT,0.700000,143.118547,,,,,,,143.118547,-0.192428,137.345695
134,2017-09-15 05:00:00,0.802511,long,1.000000,35.279369,False,Standard (NTI+MB+IC),0.802011,5.000000,0.803233,0.803956,0.804919,2017-09-15 05:30:00,0.801860,stop_loss,0,0.500000,-650.981711,,,,,,,,,,,-6.509817,-650.981711
135,2017-09-15 05:45:00,0.801730,long,1.000000,39.528673,False,Standard (NTI+MB+IC),0.801230,5.000000,0.802452,0.803174,0.804136,2017-09-15 07:15:00,0.801716,trailing_stop,0,1.500000,149.282009,PPT,0.700000,153.677785,,,,,,,153.677785,-0.146526,149.282009
136,2017-09-15 08:45:00,0.802189,long,1.000000,32.255255,False,Standard (NTI+MB+IC),0.801689,5.000000,0.802911,0.803633,0.804596,2017-09-15 09:30:00,0.802145,trailing_stop,0,0.750000,204.286351,PPT,0.700000,217.599025,,,,,,,217.599025,-0.443756,204.286351
137,2017-09-15 09:45:00,0.802482,long,1.000000,36.355929,False,Standard (NTI+MB+IC),0.801982,5.000000,0.803204,0.803927,0.804890,2017-09-15 10:00:00,0.801860,stop_loss,0,0.250000,-621.753208,,,,,,,,,,,-6.217532,-621.753208
138,2017-09-17 22:00:00,0.802547,long,1.000000,35.483981,False,Standard (NTI+MB+IC),0.802047,5.000000,0.803269,0.803992,0.804955,2017-09-18 00:15:00,0.802530,trailing_stop,0,2.250000,476.222331,PPT,0.700000,408.056267,PPT,0.099000,71.506943,,,,479.563210,-0.166213,476.222331
139,2017-09-18 00:30:00,0.802428,long,1.000000,48.884072,False,Standard (NTI+MB+IC),0.801928,5.000000,0.803150,0.803872,0.804835,2017-09-18 02:00:00,0.802385,trailing_stop,0,1.500000,149.955862,PPT,0.700000,162.619188,,,,,,,162.619188,-0.422111,149.955862
140,2017-09-18 02:15:00,0.802358,long,1.000000,27.135102,False,Standard (NTI+MB+IC),0.801858,5.000000,0.803080,0.803802,0.804765,2017-09-18 02:30:00,0.801822,stop_loss,0,0.250000,-536.131071,,,,,,,,,,,-5.361311,-536.131071
141,2017-09-18 02:45:00,0.801933,long,1.000000,14.032487,False,Standard (NTI+MB+IC),0.801433,5.000000,0.802655,0.803377,0.804339,2017-09-18 03:15:00,0.801378,stop_loss,0,0.500000,-555.441032,,,,,,,,,,,-5.554410,-555.441032
142,2017-09-18 03:30:00,0.800713,long,1.000000,20.441796,False,Standard (NTI+MB+IC),0.801098,3.852390,0.801434,0.802154,0.803115,2017-09-18 03:45:00,0.800949,stop_loss,0,0.250000,236.269793,,,,,,,,,,,2.362698,236.269793
143,2017-09-18 04:00:00,0.800693,long,1.000000,46.640905,False,Standard (NTI+MB+IC),0.801096,4.029872,0.801414,0.802134,0.803095,2017-09-18 04:15:00,0.800918,stop_loss,0,0.250000,224.861306,,,,,,,,,,,2.248613,224.861306
144,2017-09-18 04:30:00,0.800948,short,1.000000,44.835332,False,Standard (NTI+MB+IC),0.801448,5.000000,0.800227,0.799506,0.798545,2017-09-19 08:45:00,0.795600,trailing_stop,0,28.250000,354.803571,PPT,0.700000,138.547631,PPT,0.099000,71.364460,PPT,0.066330,47.814188,257.726279,53.480409,354.803571
145,2017-09-19 09:00:00,0.800658,long,1.000000,69.020202,False,Standard (NTI+MB+IC),0.800158,5.000000,0.801378,0.802099,0.803060,2017-09-19 10:00:00,0.800049,stop_loss,0,1.000000,-170.337845,PPT,0.330000,237.795392,,,,,,,237.795392,-6.091541,-170.337845
146,2017-09-19 10:30:00,0.799395,long,1.000000,22.641940,False,Standard (NTI+MB+IC),0.798895,5.000000,0.800114,0.800834,0.801793,2017-09-21 00:15:00,0.806983,trailing_stop,0,37.750000,744.424084,PPT,0.700000,528.587467,PPT,0.099000,71.226083,PPT,0.066330,47.721476,647.535027,75.881465,744.424084
147,2017-09-21 00:30:00,0.799838,short,1.000000,70.412769,False,Standard (NTI+MB+IC),0.800338,5.000000,0.799118,0.798398,0.797438,2017-11-15 11:30:00,0.757800,end_of_data,0,1331.000000,340.323239,PPT,0.700000,124.367069,PPT,0.099000,71.265536,PPT,0.066330,47.747909,243.380514,420.376672,340.323239
